domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
payroll,payroll_processing,pay_stub,tax_filing_status,tax_filing_status,Tax Filing Status,STRING,,,,single|married_filing_jointly|married_filing_separately|head_of_household|exempt,transactional_data,"Workers federal income tax filing status as declared on IRS Form W-4, used to determine the correct withholding amount for this pay stub. [ENUM-REF-CANDIDATE: single|married_filing_jointly|married_filing_separately|head_of_household|exempt|qualifying_surviving_spouse — promote to reference product]",
payroll,payroll_processing,pay_stub,total_deductions,total_deductions,Total Deductions,"DECIMAL(12,2)",,,confidential,,transactional_data,"Aggregate dollar amount of all pre-tax and post-tax deductions applied to this pay stub, including benefits premiums, garnishments, voluntary deductions, and advances. Represents the adjustment component of the MONETARY_TRIPLET. Supports gross-to-net reconciliation.",
payroll,payroll_processing,pay_stub,total_tax_withheld,total_tax_withheld,Total Tax Withheld,"DECIMAL(12,2)",,,confidential,,transactional_data,"Aggregate dollar amount of all federal, state, and local taxes withheld from the workers gross pay for this pay period. Includes FICA (Social Security and Medicare), federal income tax, and applicable state/local income taxes. Key component of gross-to-net calculation.",
payroll,payroll_processing,pay_stub,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp of the most recent modification to this pay stub record. Satisfies RECORD_AUDIT_UPDATED requirement for TRANSACTION_HEADER role. Tracks corrections, reversals, and status transitions for audit compliance.",
payroll,payroll_processing,pay_stub,w2_eligible,w2_eligible,W-2 Eligible Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this pay stub is associated with a W-2 employee (True) versus a 1099 independent contractor (False). Drives tax withholding applicability, FICA obligations, and year-end tax form generation routing in TempWorks Payroll.",
payroll,payroll_processing,pay_stub,workers_comp_code,workers_comp_code,Workers Compensation (Workers Comp) Class Code,STRING,,,,,transactional_data,NCCI or state-specific workers compensation classification code assigned to the worker for this pay period based on job duties and work location. Drives workers comp premium calculation and is required for policy compliance and audit.,
payroll,payroll_processing,pay_stub,workers_comp_premium,workers_comp_premium,Workers Compensation (Workers Comp) Premium,"DECIMAL(10,2)",,,confidential,,transactional_data,"Employer-paid workers compensation insurance premium allocated to this pay stub for the pay period, calculated as (workers_comp_rate × payroll_basis). Represents a key component of the employer burden rate and total labor cost.",
payroll,payroll_processing,pay_stub,ytd_gross_pay,ytd_gross_pay,Year-to-Date (YTD) Gross Pay,"DECIMAL(14,2)",,,confidential,,transactional_data,"Cumulative gross pay earned by the worker from the start of the calendar year through this pay stubs pay period end date. Displayed on the workers pay statement and used for W-2 wage box population, FICA wage base tracking, and annual compensation reporting.",
payroll,payroll_processing,pay_stub,ytd_net_pay,ytd_net_pay,Year-to-Date (YTD) Net Pay,"DECIMAL(14,2)",,,confidential,,transactional_data,Cumulative net pay disbursed to the worker from the start of the calendar year through this pay stubs pay period end date. Displayed on the workers pay statement for annual earnings visibility and financial planning.,
payroll,payroll_processing,pay_stub,ytd_tax_withheld,ytd_tax_withheld,Year-to-Date (YTD) Tax Withheld,"DECIMAL(14,2)",,,confidential,,transactional_data,Cumulative total of all taxes withheld from the workers pay from the start of the calendar year through this pay stubs pay period end date. Displayed on the pay statement and used for W-2 Box 2/4/6 population and tax deposit reconciliation.,
payroll,payroll_processing,wc_policy,wc_policy_id,wc_policy_id,Wc Policy Identifier,BIGINT,Y,,,,master_data,Primary key for wc_policy,
payroll,payroll_processing,wc_policy,client_account_id,client_account_id,Client Account Id (Foreign Key),BIGINT,,client.client_account.client_account_id,,,master_data,"Foreign key linking to client.client_account. Business justification: In co-employment and EOR arrangements, workers comp policies may be client-specific or shared across clients. Essential for risk management, premium allocation, and determining coverage responsibilit",
payroll,payroll_processing,wc_policy,contract_msa_id,contract_msa_id,Contract Msa Id (Foreign Key),BIGINT,,contract.msa.msa_id,,,master_data,"Foreign key linking to contract.msa. Business justification: Workers comp policies are MSA-level insurance obligations; MSAs specify minimum coverage requirements. Staffing firms must link WC policies to MSAs for compliance verification, certificate of insuran",
payroll,payroll_processing,wc_policy,job_category_id,job_category_id,Job Category Id (Foreign Key),BIGINT,,joborder.job_category.job_category_id,,,master_data,Foreign key linking to joborder.job_category. Business justification: Workers' comp policies are assigned by NCCI class code which maps directly to job category. Staffing firms assign WC policies per job category for premium calculation and audit compliance. wc_class_co,Internal - LLM Generated Cross-Domain Link
payroll,payroll_processing,wc_policy,location_id,location_id,Location Id (Foreign Key),BIGINT,,client.location.location_id,,,master_data,"Foreign key linking to client.location. Business justification: Workers comp policies are jurisdiction-specific and tied to specific work locations. Required for accurate premium calculation, state compliance, and tracking which client locations are covered under",
payroll,payroll_processing,wc_policy,managed_program_id,managed_program_id,Managed Program Id (Foreign Key),BIGINT,,client.managed_program.managed_program_id,,,master_data,"Foreign key linking to client.managed_program. Business justification: In EOR and co-employment MSP programs (co_employment_flag, eor_flag on wc_policy), workers' comp policies are program-level constructs. Program-level WC insurance compliance reporting and premium allo",Internal - LLM Generated Cross-Domain Link
payroll,payroll_processing,wc_policy,pay_run_id,pay_run_id,Pay Run Id (Foreign Key),BIGINT,,payroll.pay_run.pay_run_id,,,master_data,Foreign key linking to payroll.pay_run. Business justification: Workers compensation premium calculations are tied to specific payroll runs. wc_policy currently has pay_run_reference: STRING which is a denormalized reference. Adding structured FK pay_run_id → pay_,
payroll,payroll_processing,wc_policy,state_compliance_rule_id,state_compliance_rule_id,State Compliance Rule Id (Foreign Key),BIGINT,,compliance.state_compliance_rule.state_compliance_rule_id,,,master_data,"Foreign key linking to compliance.state_compliance_rule. Business justification: Workers' comp policies are governed by state-specific rules covering mandatory coverage thresholds, rate schedules, and exemptions. Staffing firms link WC policies to the governing state compliance ru",Internal - LLM Generated Cross-Domain Link
payroll,payroll_processing,wc_policy,supplier_id,supplier_id,Supplier Id (Foreign Key),BIGINT,,vendor.supplier.supplier_id,,,master_data,"Foreign key linking to vendor.supplier. Business justification: Workers comp policies for vendor-supplied workers are often held by the vendor, not the staffing agency. Certificate of insurance (COI) tracking, premium audit, and liability determination require li",
payroll,payroll_processing,wc_policy,vendor_agreement_id,vendor_agreement_id,Vendor Agreement Id (Foreign Key),BIGINT,,contract.vendor_agreement.vendor_agreement_id,,,master_data,Foreign key linking to contract.vendor_agreement. Business justification: Vendor agreement specifies workers_comp_minimum_usd as a contractual requirement for supplier workers. WC policy compliance validation for supplier-provided workers requires referencing the vendor agr,Internal - LLM Generated Cross-Domain Link
payroll,payroll_processing,wc_policy,work_location_id,work_location_id,Work Location Id (Foreign Key),BIGINT,,placement.work_location.work_location_id,,,master_data,Foreign key linking to placement.work_location. Business justification: Workers compensation policies are issued per work location and jurisdiction. Each site has specific WC class codes and rates. Links policy coverage to physical work location.,
payroll,payroll_processing,wc_policy,audit_adjustment_amount,audit_adjustment_amount,Workers Compensation (WC) Audit Adjustment Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The dollar amount of premium adjustment resulting from the most recent carrier audit, representing the difference between estimated premiums paid and actual earned premium based on audited payroll. Positive values indicate additional premium owed; negative values indicate a return premium credit.",
payroll,payroll_processing,wc_policy,audit_frequency,audit_frequency,Workers Compensation (WC) Premium Audit Frequency,STRING,,,,annual|semi_annual|quarterly|monthly|continuous,master_data,The frequency at which the insurance carrier conducts a premium audit to reconcile estimated premiums against actual payroll. Staffing firms with high payroll volume often negotiate more frequent audits to reduce year-end true-up exposure.,
payroll,payroll_processing,wc_policy,base_rate_per_100,base_rate_per_100,Workers Compensation (WC) Base Rate per $100 of Payroll,"DECIMAL(10,4)",,,confidential,,master_data,"The manual (base) WC premium rate expressed as a dollar amount per $100 of covered payroll for the associated class code and state jurisdiction, before application of the experience modification factor (EMR). Sourced from the applicable state rating bureau or NCCI.",
payroll,payroll_processing,wc_policy,burden_rate_wc_component,burden_rate_wc_component,Burden Rate Workers Compensation (WC) Component,"DECIMAL(8,6)",,,confidential,,master_data,"The WC premium cost expressed as a decimal rate applied to gross payroll, representing the WC component of the total employer burden rate. Used in bill rate calculations, spread analysis, and gross margin reporting. Derived from the modified rate and historical payroll mix for this class code.",
payroll,payroll_processing,wc_policy,carrier_naic_code,carrier_naic_code,Insurance Carrier National Association of Insurance Commissioners (NAIC) Code,STRING,,,,^[0-9]{5}$,master_data,The five-digit NAIC company code assigned to the insurance carrier by the National Association of Insurance Commissioners. Used for regulatory identification and carrier verification in multi-state WC compliance.,
payroll,payroll_processing,wc_policy,carrier_name,carrier_name,Insurance Carrier Name,STRING,,,,,master_data,"The legal name of the insurance carrier or underwriter providing the workers compensation coverage under this policy. Used for carrier reporting, premium remittance, and audit correspondence.",
payroll,payroll_processing,wc_policy,client_cost_allocation_code,client_cost_allocation_code,Client Cost Allocation Code,STRING,,,,,master_data,"The internal cost allocation code used to attribute WC premium costs to specific client accounts or job orders. Enables client-level WC cost reporting, profitability analysis, and accurate bill rate construction inclusive of WC burden.",
payroll,payroll_processing,wc_policy,co_employment_flag,co_employment_flag,Co-Employment Flag,BOOLEAN,,,,,master_data,Indicates whether this WC policy record involves a co-employment arrangement where both the staffing firm and the client share employer responsibilities. Affects WC coverage determination and premium allocation between parties.,
payroll,payroll_processing,wc_policy,computed_premium_amount,computed_premium_amount,Computed Workers Compensation (WC) Premium Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The calculated WC premium dollar amount for the premium period, computed as (payroll_subject_to_wc / 100) multiplied by the modified_rate_per_100. Represents the accrued WC cost for the period and is used in burden rate application and client cost allocation.",
payroll,payroll_processing,wc_policy,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,The timestamp when this workers compensation policy record was first created in the payroll system. Provides audit trail for record provenance and data lineage in the Databricks Silver Layer.,
payroll,payroll_processing,wc_policy,deductible_amount_per_claim,deductible_amount_per_claim,Workers Compensation (WC) Deductible Amount Per Claim,"DECIMAL(18,2)",,,confidential,,master_data,"The per-claim deductible amount the employer is responsible for funding before the carrier pays WC benefits, applicable to large deductible programs. Zero for guaranteed cost policies. Impacts cash flow planning and loss reserve requirements.",
payroll,payroll_processing,wc_policy,deposit_premium_amount,deposit_premium_amount,Workers Compensation (WC) Deposit Premium Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The initial deposit premium paid to the carrier at policy inception, typically a percentage of the estimated annual premium. Represents the upfront cash outlay and is reconciled against actual earned premium at audit.",
payroll,payroll_processing,wc_policy,effective_date,effective_date,Policy Effective Date,DATE,,,,,master_data,The date on which the workers compensation insurance policy becomes active and coverage begins. Used to determine coverage applicability for worker assignments and premium period calculations.,
payroll,payroll_processing,wc_policy,employer_liability_limit_disease_policy,employer_liability_limit_disease_policy,Employers Liability Limit Per Policy (Disease),"DECIMAL(18,2)",,,confidential,,master_data,The aggregate policy limit of employers liability coverage for bodily injury by disease. Distinct from the per-accident limit and the per-employee disease limit. Used for risk management reporting and MSA compliance verification.,
payroll,payroll_processing,wc_policy,employer_liability_limit_each_accident,employer_liability_limit_each_accident,Employers Liability Limit Per Accident,"DECIMAL(18,2)",,,confidential,,master_data,"The per-occurrence limit of employers liability coverage (Part B of the WC policy) for bodily injury by accident. Standard limits are $100,000, $500,000, or $1,000,000. Used for risk management and client contract compliance.",
payroll,payroll_processing,wc_policy,eor_flag,eor_flag,Employer of Record (EOR) Flag,BOOLEAN,,,,,master_data,"Indicates whether this WC policy record applies to workers placed under an Employer of Record (EOR) arrangement, where the staffing firm acts as the legal employer for WC purposes. Drives co-employment risk management and premium allocation logic.",
payroll,payroll_processing,wc_policy,estimated_annual_premium,estimated_annual_premium,Estimated Annual Workers Compensation (WC) Premium,"DECIMAL(18,2)",,,confidential,,master_data,"The estimated total annual WC premium for this policy as projected at policy inception, based on estimated payroll and applicable rates. Used for budgeting, cash flow planning, and comparison against actual accrued premiums during the audit cycle.",
payroll,payroll_processing,wc_policy,experience_mod_factor,experience_mod_factor,Experience Modification Factor (EMR),"DECIMAL(6,4)",,,confidential,,master_data,"The experience modification rate (EMR) assigned by NCCI or the applicable state rating bureau, reflecting the employers actual loss history relative to expected losses for the class. A factor below 1.0 indicates better-than-average loss experience; above 1.0 indicates worse. Applied to the base rate to compute the modified premium rate.",
payroll,payroll_processing,wc_policy,expiration_date,expiration_date,Policy Expiration Date,DATE,,,,,master_data,The date on which the workers compensation insurance policy expires and coverage ends. Triggers renewal workflow and is used to validate coverage during assignment management and payroll processing.,
payroll,payroll_processing,wc_policy,last_audit_date,last_audit_date,Last Workers Compensation (WC) Premium Audit Date,DATE,,,,,master_data,"The date of the most recently completed premium audit conducted by the insurance carrier. Used to track audit cycle compliance, identify overdue audits, and reconcile estimated versus actual premium balances.",
payroll,payroll_processing,wc_policy,loss_sensitive_program_type,loss_sensitive_program_type,Loss-Sensitive Workers Compensation (WC) Program Type,STRING,,,,retrospective_rated|large_deductible|self_insured|captive|none,master_data,"For loss-sensitive policies, identifies the specific program structure. Retrospective rated programs adjust final premium based on actual losses; large deductible programs require the employer to fund losses up to a deductible threshold. Null or none for guaranteed cost policies.",
payroll,payroll_processing,wc_policy,minimum_premium_amount,minimum_premium_amount,Workers Compensation (WC) Minimum Premium Amount,"DECIMAL(18,2)",,,confidential,,master_data,"The minimum premium amount guaranteed to the carrier regardless of actual payroll volume, as stipulated in the policy terms. Relevant for low-volume periods and ensures the carrier recovers minimum administrative costs.",
payroll,payroll_processing,wc_policy,modified_rate_per_100,modified_rate_per_100,Workers Compensation (WC) Modified Rate per $100 of Payroll,"DECIMAL(10,4)",,,confidential,,master_data,The effective WC premium rate per $100 of payroll after applying the experience modification factor (EMR) to the base rate. This is the rate used in actual premium calculations for payroll runs. Computed as base_rate_per_100 multiplied by experience_mod_factor.,
payroll,payroll_processing,wc_policy,next_audit_date,next_audit_date,Next Scheduled Workers Compensation (WC) Premium Audit Date,DATE,,,,,master_data,"The scheduled date for the next premium audit by the insurance carrier. Used for audit preparation planning, payroll record retention compliance, and proactive reconciliation of estimated versus actual premiums.",
payroll,payroll_processing,wc_policy,payroll_subject_to_wc,payroll_subject_to_wc,Payroll Amount Subject to Workers Compensation (WC),"DECIMAL(18,2)",,,confidential,,master_data,"The gross payroll dollar amount for the premium period that is subject to workers compensation premium calculation for this class code and state jurisdiction. Excludes non-covered remuneration per NCCI rules (e.g., tips, certain overtime premiums). Used as the basis for premium computation.",
payroll,payroll_processing,wc_policy,policy_notes,policy_notes,Workers Compensation (WC) Policy Notes,STRING,,,,,master_data,"Free-text field for operational notes, underwriting conditions, endorsements, or special program terms associated with this WC policy record. Used by payroll and risk management teams to document carrier-specific requirements or exceptions.",
payroll,payroll_processing,wc_policy,policy_number,policy_number,Workers Compensation (WC) Policy Number,STRING,,,confidential,,master_data,"The externally-assigned policy number issued by the insurance carrier that uniquely identifies this workers compensation insurance policy. Used for carrier reporting, premium audit reconciliation, and regulatory filings.",
payroll,payroll_processing,wc_policy,policy_status,policy_status,Workers Compensation (WC) Policy Status,STRING,,,,active|expired|cancelled|pending|non_renewed,master_data,Current lifecycle state of the workers compensation policy. Active policies are in force and covering workers; expired policies have passed their expiration date; cancelled policies were terminated before expiration; pending policies are bound but not yet effective.,
payroll,payroll_processing,wc_policy,policy_type,policy_type,Workers Compensation (WC) Policy Type,STRING,,,,guaranteed_cost|loss_sensitive|large_deductible|retrospective_rated|captive,master_data,"Classification of the WC insurance policy structure. Guaranteed cost policies have fixed premiums; loss-sensitive policies (e.g., retrospective rated, large deductible) have premiums that vary based on actual loss experience. Drives premium calculation methodology and financial risk exposure.",
payroll,payroll_processing,wc_policy,policy_year,policy_year,Workers Compensation (WC) Policy Year,INT,,,,,master_data,"The four-digit calendar or fiscal year of the workers compensation policy period. Used to group premium transactions for annual audit reconciliation, loss run reporting, and year-over-year cost trend analysis.",
payroll,payroll_processing,wc_policy,premium_basis,premium_basis,Workers Compensation (WC) Premium Basis,STRING,,,,payroll|remuneration|flat|per_capita,master_data,"The basis on which WC premiums are calculated. In staffing, the standard basis is payroll (gross remuneration subject to WC), but some specialty programs may use flat or per-capita bases. Determines how payroll_subject_to_wc is computed.",
payroll,payroll_processing,wc_policy,premium_period_end_date,premium_period_end_date,Workers Compensation (WC) Premium Period End Date,DATE,,,,,master_data,"The end date of the payroll period for which this WC premium transaction was calculated. Together with premium_period_start_date, defines the coverage window for the premium accrual.",
payroll,payroll_processing,wc_policy,premium_period_start_date,premium_period_start_date,Workers Compensation (WC) Premium Period Start Date,DATE,,,,,master_data,The start date of the payroll period for which this WC premium transaction was calculated. Defines the coverage window for the premium accrual and aligns with the pay run cycle.,
payroll,payroll_processing,wc_policy,schedule_credit_debit_pct,schedule_credit_debit_pct,Schedule Credit/Debit Percentage,"DECIMAL(6,4)",,,confidential,,master_data,"The schedule rating credit (negative value) or debit (positive value) percentage applied to the manual premium, reflecting underwriter judgment on risk characteristics not captured by the experience modification factor. Expressed as a decimal (e.g., -0.10 for a 10% credit).",
payroll,payroll_processing,wc_policy,state_jurisdiction,state_jurisdiction,State Jurisdiction,STRING,,,,^[A-Z]{2}$,master_data,"The two-letter US state code representing the state jurisdiction under which this workers compensation policy is filed and governed. Critical for multi-state WC compliance, SUTA alignment, and state-specific rate application for temporary and contract workers.",
payroll,payroll_processing,wc_policy,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"The timestamp when this workers compensation policy record was most recently modified. Used for change data capture (CDC), incremental ETL processing, and audit trail maintenance in the Databricks Silver Layer.",
payroll,payroll_processing,wc_policy,workers_comp_code_source,workers_comp_code_source,Workers Compensation (WC) Classification Code Source Bureau,STRING,,,,,master_data,Identifies the rating bureau or authority that issued the WC class code and rates for this policy record. Most states use NCCI; California uses WCIRB; a few states have independent bureaus. Critical for multi-state compliance and rate validation. [ENUM-REF-CANDIDATE: NCCI|WCIRB|NYBCOMP|DELAWARE|INDIANA|MICHIGAN|MINNESOTA|OTHER — promote to reference product],
payroll,payroll_processing,wc_policy,ytd_premium_total,ytd_premium_total,Year-to-Date (YTD) Workers Compensation (WC) Premium Total,"DECIMAL(18,2)",,,confidential,,master_data,"The cumulative workers compensation premium accrued from the start of the policy year through the current premium period for this class code and state jurisdiction. Used for premium audit reconciliation, carrier reporting, and financial forecasting of WC costs.",
payroll,tax_compliance,tax_filing,tax_filing_id,tax_filing_id,Tax Filing Identifier,BIGINT,Y,,,,transactional_data,Primary key for tax_filing,
payroll,tax_compliance,tax_filing,audit_id,audit_id,Compliance Audit Id (Foreign Key),BIGINT,,compliance.audit.audit_id,,,transactional_data,"Foreign key linking to compliance.compliance_audit. Business justification: Tax filings are subject to compliance audits by IRS, state tax authorities, and DOL. Audit scope includes payroll tax returns, deposit schedules, and withholding accuracy - audit trail links filings t",
payroll,tax_compliance,tax_filing,client_account_id,client_account_id,Client Account Id (Foreign Key),BIGINT,,client.client_account.client_account_id,,,transactional_data,"Foreign key linking to client.client_account. Business justification: In EOR staffing arrangements (eor_arrangement_flag on tax_filing), tax filings are made on behalf of client accounts. Regulatory compliance and EOR cost allocation reporting require tracing tax filing",Internal - LLM Generated Cross-Domain Link
payroll,tax_compliance,tax_filing,contract_msa_id,contract_msa_id,Contract Msa Id (Foreign Key),BIGINT,,contract.msa.msa_id,,,transactional_data,"Foreign key linking to contract.msa. Business justification: EOR (Employer of Record) arrangements are specified in MSA terms and directly govern tax filing legal entity, EIN, and employer obligations. tax_filing has eor_arrangement_flag and legal_entity_name b",Internal - LLM Generated Cross-Domain Link
payroll,tax_compliance,tax_filing,original_filing_tax_filing_id,original_filing_tax_filing_id,Original Filing ID,BIGINT,,payroll.tax_filing.tax_filing_id,,,transactional_data,Reference to the original payroll_tax_filing_id that this amended filing corrects. Null for original (non-amended) filings. Enables amendment chain tracking for IRS audit readiness.,
payroll,tax_compliance,tax_filing,pay_run_id,pay_run_id,Payroll Run ID,BIGINT,,payroll.pay_run.pay_run_id,,,transactional_data,Reference to the payroll run or payroll batch that generated the tax liabilities captured in this filing. Links the tax filing back to the source payroll processing event in TempWorks Payroll. Serves as the PARTY_REFERENCE (to a MASTER_AGREEMENT/processing entity) for this TRANSACTION_HEADER.,
payroll,tax_compliance,tax_filing,state_compliance_rule_id,state_compliance_rule_id,State Compliance Rule Id (Foreign Key),BIGINT,,compliance.state_compliance_rule.state_compliance_rule_id,,,transactional_data,"Foreign key linking to compliance.state_compliance_rule. Business justification: Tax filings must comply with state-specific rules governing filing deadlines, deposit schedules, and rate requirements. Staffing firms link tax filings to the governing state compliance rule for state",Internal - LLM Generated Cross-Domain Link
payroll,tax_compliance,tax_filing,supplier_id,supplier_id,Supplier Id (Foreign Key),BIGINT,,vendor.supplier.supplier_id,,,transactional_data,"Foreign key linking to vendor.supplier. Business justification: In EOR (Employer of Record) arrangements, the supplier is the legal employer who files payroll taxes under their EIN. tax_filing must reference the EOR supplier for regulatory attribution, multi-EIN t",Internal - LLM Generated Cross-Domain Link
payroll,tax_compliance,tax_filing,amended_filing_flag,amended_filing_flag,Amended Filing Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this record represents an amended or corrected tax filing (True) versus an original filing (False). Amended filings (e.g., Form 941-X) correct errors in previously submitted returns and are tracked separately for audit purposes.",
payroll,tax_compliance,tax_filing,balance_due_amount,balance_due_amount,Balance Due Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,Remaining tax balance owed to the tax authority after applying all deposits and credits (tax_liability_amount minus deposit_amount minus prior_deposit_amount). A positive value indicates underpayment; zero or negative indicates overpayment or credit.,
payroll,tax_compliance,tax_filing,confirmation_number,confirmation_number,Tax Deposit Confirmation Number,STRING,,,,,transactional_data,"Confirmation or acknowledgment number returned by the tax authority (e.g., EFTPS trace number, state portal confirmation) upon successful receipt of the tax deposit or filed return. Used for audit trail and dispute resolution.",
payroll,tax_compliance,tax_filing,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this tax filing record was first created in TempWorks Payroll and ingested into the Silver Layer. Serves as the RECORD_AUDIT_CREATED field for this TRANSACTION_HEADER.,
payroll,tax_compliance,tax_filing,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"ISO 4217 three-letter currency code for all monetary amounts on this filing record (e.g., USD). Supports international operations and EOR arrangements. Part of the MONETARY_TRIPLET for this TRANSACTION_HEADER.",
payroll,tax_compliance,tax_filing,deposit_amount,deposit_amount,Tax Deposit Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,"Actual dollar amount deposited to the tax authority for this filing period. May differ from tax_liability_amount due to prior deposits, adjustments, or credits. Net amount remitted. Part of the MONETARY_TRIPLET for this TRANSACTION_HEADER.",
payroll,tax_compliance,tax_filing,deposit_date,deposit_date,Tax Deposit Date,DATE,,,,,transactional_data,Actual date on which the tax deposit was transmitted to the tax authority via EFTPS or state equivalent. Used to determine timeliness and calculate any late deposit penalties. Serves as the BUSINESS_EVENT_TIMESTAMP (date precision) for this TRANSACTION_HEADER.,
payroll,tax_compliance,tax_filing,deposit_method,deposit_method,Tax Deposit Method,STRING,,,,EFTPS|ACH|check|state_portal,transactional_data,Method used to transmit the tax deposit to the tax authority. EFTPS = IRS Electronic Federal Tax Payment System (mandatory for most employers); ACH = Automated Clearing House bank transfer for state deposits; check = paper check (rare); state_portal = state-specific online payment portal.,
payroll,tax_compliance,tax_filing,due_date,due_date,Filing Due Date,DATE,,,,,transactional_data,Statutory deadline by which this tax deposit or return must be submitted to the tax authority to avoid penalties. Determined by IRS deposit schedule rules (semi-weekly or monthly) or statutory filing deadlines for annual/quarterly returns.,
payroll,tax_compliance,tax_filing,ein,ein,Employer Identification Number (EIN),STRING,,,confidential,^[0-9]{2}-[0-9]{7}$,transactional_data,"IRS-assigned Employer Identification Number (EIN) of the legal entity filing this return. Required on all federal and state payroll tax filings. In EOR (Employer of Record) and co-employment models, this may reflect the EOR entitys EIN rather than the clients EIN.",
payroll,tax_compliance,tax_filing,eor_arrangement_flag,eor_arrangement_flag,Employer of Record (EOR) Arrangement Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this tax filing is processed under an Employer of Record (EOR) or co-employment arrangement (True), where the staffing firm acts as the legal employer for tax purposes on behalf of a client. Affects EIN used and liability allocation.",
payroll,tax_compliance,tax_filing,federal_income_tax_withheld,federal_income_tax_withheld,Federal Income Tax Withheld Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,Total federal income tax withheld from worker wages and remitted to the IRS for this filing period. Reported on IRS Form 941 Line 3. Applies to W-2 employees; not applicable for 1099 independent contractors.,
payroll,tax_compliance,tax_filing,fica_employee_tax_amount,fica_employee_tax_amount,Federal Insurance Contributions Act (FICA) Employee Tax Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,Employee share of FICA taxes (Social Security 6.2% + Medicare 1.45%) withheld from worker paychecks and remitted as part of this filing. Applicable for W-2 employees; not applicable for 1099 independent contractors.,
payroll,tax_compliance,tax_filing,fica_employer_tax_amount,fica_employer_tax_amount,Federal Insurance Contributions Act (FICA) Employer Tax Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,Employer matching share of FICA taxes (Social Security 6.2% + Medicare 1.45%) owed by the staffing firm or EOR entity as the employer of record. Equal to the employee FICA amount under standard rules.,
payroll,tax_compliance,tax_filing,filed_timestamp,filed_timestamp,Filing Submission Timestamp,TIMESTAMP,,,,,transactional_data,Exact date and time when the tax return was electronically submitted to the tax authority. Provides precise audit trail for compliance and IRS/DOL audit readiness. Null if return has not yet been filed.,
payroll,tax_compliance,tax_filing,filing_number,filing_number,Tax Filing Reference Number,STRING,,,,,transactional_data,"Externally-known alphanumeric reference number assigned to this tax filing or deposit transaction, used for reconciliation with the tax authority and TempWorks Payroll records. Serves as the BUSINESS_IDENTIFIER for this TRANSACTION_HEADER.",
payroll,tax_compliance,tax_filing,filing_period_type,filing_period_type,Filing Period Type,STRING,,,,weekly|bi-weekly|semi-monthly|monthly|quarterly|annual,transactional_data,"Frequency classification of the tax filing period. Determines deposit schedule (e.g., semi-weekly vs. monthly depositor rules under IRS Publication 15) and aligns with the form type (e.g., quarterly for 941, annual for 940).",
payroll,tax_compliance,tax_filing,filing_status,filing_status,Tax Filing Status,STRING,,,,pending|deposited|filed|amended|voided|rejected,transactional_data,Current workflow state of the payroll tax filing or deposit obligation. pending = liability identified but not yet deposited; deposited = funds transferred to tax authority; filed = return submitted; amended = corrected filing submitted; voided = filing cancelled; rejected = filing rejected by authority. Serves as the LIFECYCLE_STATUS for this TRANSACTION_HEADER.,
payroll,tax_compliance,tax_filing,filing_type,filing_type,Tax Filing Form Type,STRING,,,,,transactional_data,"The IRS or state tax form type associated with this filing obligation. Common values include: 941 (Employers Quarterly Federal Tax Return), 940 (Federal Unemployment Tax Act annual return), 944 (annual federal tax return for small employers), W-2 (Wage and Tax Statement), 1099-NEC (Non-Employee Compensation), state SUTA return, state income tax withholding return. [ENUM-REF-CANDIDATE: 941|940|944|W-2|1099-NEC|SUTA|state_income_tax|local_income_tax — promote to reference product]",
payroll,tax_compliance,tax_filing,futa_tax_amount,futa_tax_amount,Federal Unemployment Tax Act (FUTA) Tax Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,"Federal Unemployment Tax Act (FUTA) tax liability for this filing period. Calculated at 6.0% on the first $7,000 of each employees wages, net of SUTA credit (typically reducing effective rate to 0.6%). Reported on IRS Form 940.",
payroll,tax_compliance,tax_filing,interest_amount,interest_amount,Interest Amount,"DECIMAL(18,2)",,,confidential,,transactional_data,Dollar amount of interest charged by the tax authority on late or underpaid tax deposits. Accrues from the deposit due date to the actual payment date. Zero if no interest assessed.,
payroll,tax_compliance,tax_filing,legal_entity_name,legal_entity_name,Legal Entity Name,STRING,,,,,transactional_data,"Full legal name of the employer entity as registered with the IRS and state tax authorities for this filing. Supports multi-entity payroll structures including EOR, PEO, and co-employment arrangements.",
