domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
production,resource_coordination,equipment_item,maintenance_interval_days,maintenance_interval_days,,INT,,,,,master_data,Standard number of days between scheduled maintenance activities for this equipment item.,
production,resource_coordination,equipment_item,manufacturer,manufacturer,,STRING,,,,,master_data,Name of the company that manufactured this equipment item.,
production,resource_coordination,equipment_item,model_number,model_number,,STRING,,,,,master_data,Manufacturer model number or designation for this equipment item.,
production,resource_coordination,equipment_item,next_maintenance_due_date,next_maintenance_due_date,,DATE,,,,,master_data,Scheduled date for the next required maintenance or inspection of this equipment item.,
production,resource_coordination,equipment_item,notes,notes,,STRING,,,,,master_data,"Free-form notes, comments, or special instructions related to this equipment item.",
production,resource_coordination,equipment_item,purchase_order_number,purchase_order_number,,STRING,,,,,master_data,Purchase order number associated with the acquisition of this equipment item.,
production,resource_coordination,equipment_item,retirement_date,retirement_date,,DATE,,,,,master_data,Date when this equipment item was retired from active service and removed from the available inventory.,
production,resource_coordination,equipment_item,serial_number,serial_number,,STRING,,,,,master_data,Manufacturer-assigned serial number uniquely identifying this specific unit of equipment.,
production,resource_coordination,equipment_item,technical_specifications,technical_specifications,,STRING,,,,,master_data,"Detailed technical specifications, capabilities, and features of this equipment item relevant to production use.",
production,resource_coordination,equipment_item,total_usage_hours,total_usage_hours,,"DECIMAL(10,2)",,,,,master_data,Cumulative total hours of operational usage recorded for this equipment item since acquisition.,
production,resource_coordination,equipment_item,updated_timestamp,updated_timestamp,,TIMESTAMP,,,,,master_data,Timestamp when this equipment item record was most recently updated in the system.,
production,resource_coordination,equipment_item,useful_life_years,useful_life_years,,INT,,,,,master_data,Expected useful life of the equipment item in years for depreciation and replacement planning purposes.,
production,resource_coordination,equipment_item,warranty_expiration_date,warranty_expiration_date,,DATE,,,,,master_data,Date when the manufacturer or vendor warranty coverage for this equipment item expires.,
production,resource_coordination,facility_booking,facility_booking_id,facility_booking_id,Facility Booking ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for each facility booking record in the production domain. Primary key for the facility_booking data product.,Internal Data Governance Standard
production,resource_coordination,facility_booking,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Facility bookings must be assigned to cost centers for facility cost allocation and chargeback to production departments. Replaces denormalized cost_center_code. Required for studio utilization report,Internal - LLM Generated Cross-Domain Link
production,resource_coordination,facility_booking,location_id,location_id,Location Id (Foreign Key),BIGINT,,production.location.location_id,,,transactional_data,"Foreign key linking to production.location. Business justification: facility_booking has facility_location as a free-text field. Adding location_id normalizes this to a proper FK to the location master table, enabling location-level facility booking tracking (permit r",Internal - LLM Generated Cross-Domain Link
production,resource_coordination,facility_booking,partner_id,partner_id,Vendor ID,BIGINT,,partner.partner_partner.partner_id,,,transactional_data,Identifier of the external facility vendor or studio lot operator when the booked facility is not company-owned. References the vendor master in SAP S/4HANA for procurement and payment processing.,SAP S/4HANA MM; Internal Vendor Management Standard
production,resource_coordination,facility_booking,production_episode_id,production_episode_id,Production Episode Id (Foreign Key),BIGINT,,production.production_episode.production_episode_id,,,transactional_data,"Foreign key linking to production.production_episode. Business justification: facility_booking already has a cross-domain content_episode_id but lacks an in-domain production_episode_id. Facility bookings (editing suites, dubbing stages) are frequently tied to specific producti",Internal - LLM Generated Cross-Domain Link
production,resource_coordination,facility_booking,production_project_id,production_project_id,Production Project ID,BIGINT,,production.project.project_id,,,transactional_data,Identifier of the production project for which this facility is being booked. Links the booking to the overarching content production initiative.,Internal Production Management Standard
production,resource_coordination,facility_booking,program_schedule_id,program_schedule_id,Program Schedule Id (Foreign Key),BIGINT,,scheduling.program_schedule.program_schedule_id,,,transactional_data,"Foreign key linking to scheduling.program_schedule. Business justification: Studio and facility bookings are made to support specific program schedules (e.g., a studio booked for a live weekly show's broadcast schedule). Facility managers and production coordinators track boo",Internal - LLM Generated Cross-Domain Link
production,resource_coordination,facility_booking,shoot_schedule_id,shoot_schedule_id,Shoot Schedule Id (Foreign Key),BIGINT,,production.shoot_schedule.shoot_schedule_id,,,transactional_data,Foreign key linking to production.shoot_schedule. Business justification: Facility bookings are made for specific shoot schedule entries. Operational link — booking times align with shoot schedule. Optional FK (nullable) — facilities may also be booked for post-production o,Internal - LLM Generated Cross-Domain Link
production,resource_coordination,facility_booking,actual_cost,actual_cost,Actual Cost,"DECIMAL(18,4)",,,confidential,,transactional_data,The final invoiced or accrued cost of the facility booking after actual usage is confirmed. Includes any overtime charges or adjustments. Reconciled against estimated_cost for budget variance reporting in SAP S/4HANA CO.,SAP S/4HANA CO; SOX; Internal Production Finance Standard
production,resource_coordination,facility_booking,actual_end,actual_end,Actual End Datetime,TIMESTAMP,,,,,transactional_data,"The actual date and time the facility usage concluded, as recorded by the facility operator or production coordinator. Used for overtime calculation, billing reconciliation, and schedule variance reporting.",SAP S/4HANA PM; Internal Production Operations Standard
production,resource_coordination,facility_booking,actual_start,actual_start,Actual Start Datetime,TIMESTAMP,,,,,transactional_data,"The actual date and time the facility usage commenced, as recorded by the facility operator or production coordinator. May differ from booking_start due to delays or early starts. Used for variance analysis and billing reconciliation.",SAP S/4HANA PM; Internal Production Operations Standard
production,resource_coordination,facility_booking,booking_end,booking_end,Booking End Datetime,TIMESTAMP,,,,,transactional_data,The scheduled date and time at which the facility booking period ends. Combined with booking_start to compute duration and detect scheduling conflicts across productions.,ISO 8601; Internal Production Scheduling Standard
production,resource_coordination,facility_booking,booking_reference,booking_reference,Booking Reference Number,STRING,,,,"^BK-[A-Z0-9]{8,16}$",transactional_data,"Externally visible alphanumeric reference code assigned to this booking, used in communications with facility operators, vendors, and production coordinators. Corresponds to the booking order number in SAP S/4HANA MM module.",SAP S/4HANA MM; Internal Booking Operations Standard
production,resource_coordination,facility_booking,booking_start,booking_start,Booking Start Datetime,TIMESTAMP,,,,,transactional_data,"The scheduled date and time at which the facility booking period begins. Used for conflict detection, crew scheduling, and playout coordination. Stored in ISO 8601 format with timezone offset.",ISO 8601; Internal Production Scheduling Standard
production,resource_coordination,facility_booking,booking_status,booking_status,Booking Status,STRING,,,,tentative|confirmed|cancelled|completed|on_hold,transactional_data,Current lifecycle state of the facility booking. 'tentative' indicates a provisional hold pending confirmation; 'confirmed' indicates a firm reservation; 'cancelled' indicates the booking was withdrawn; 'completed' indicates the facility usage has concluded; 'on_hold' indicates a temporary pause pending decision.,Internal Production Workflow Standard; SAP S/4HANA PM
production,resource_coordination,facility_booking,cancellation_date,cancellation_date,Cancellation Date,DATE,,,,,transactional_data,The date on which the facility booking was formally cancelled. Used to determine whether cancellation fees apply per the vendor contract terms and for financial accrual reversal in SAP S/4HANA.,SAP S/4HANA FI; Internal Production Finance Standard
production,resource_coordination,facility_booking,cancellation_fee,cancellation_fee,Cancellation Fee,"DECIMAL(18,4)",,,confidential,,transactional_data,Monetary penalty charged by the facility vendor when a confirmed booking is cancelled within the contractual notice period. Recorded for financial reconciliation and budget variance reporting.,SAP S/4HANA FI; Internal Production Finance Standard; SOX
production,resource_coordination,facility_booking,cancellation_reason,cancellation_reason,Cancellation Reason,STRING,,,,,transactional_data,Free-text explanation for why the booking was cancelled. Populated only when booking_status is 'cancelled'. Used for production post-mortem analysis and vendor dispute resolution.,Internal Production Operations Standard
production,resource_coordination,facility_booking,capacity_persons,capacity_persons,Facility Capacity (Persons),INT,,,,,transactional_data,"Maximum number of persons the facility can accommodate during the booking period. Used for crew planning, health and safety compliance, and resource allocation decisions.",Internal Facility Safety Standard; Ofcom; FCC
production,resource_coordination,facility_booking,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this facility booking record was first created in the system. Serves as the audit trail creation marker and is used for SLA compliance tracking and data lineage.,GDPR Article 5; SOX; Internal Data Governance Standard
production,resource_coordination,facility_booking,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"ISO 4217 three-letter currency code in which the rate and total cost are denominated (e.g., USD, GBP, EUR). Required for multi-territory productions and financial reconciliation in SAP S/4HANA.",ISO 4217; SAP S/4HANA FI; SOX
production,resource_coordination,facility_booking,dalet_workflow_reference,dalet_workflow_reference,Dalet Galaxy Workflow ID,STRING,,,,,transactional_data,"Reference identifier of the associated workflow job in Dalet Galaxy Media Asset Management system. Enables traceability between the facility booking and the ingest, metadata, or archive workflow triggered by the production activity.",Dalet Galaxy MAM; Internal Digital Asset Management Standard
production,resource_coordination,facility_booking,estimated_cost,estimated_cost,Estimated Cost,"DECIMAL(18,4)",,,confidential,,transactional_data,"The projected total cost of the facility booking at the time of reservation, calculated from rate_amount and the planned booking duration. Used for production budget planning and greenlight approvals.",SAP S/4HANA CO; Internal Production Budget Standard
production,resource_coordination,facility_booking,facility_type,facility_type,Facility Type,STRING,,,,,transactional_data,Classification of the production facility being booked. Drives resource conflict detection logic and cost allocation rules. [ENUM-REF-CANDIDATE: soundstage|editing_suite|dubbing_stage|color_grading_suite|adr_studio|screening_room|post_production_bay — promote to reference product],SMPTE Facility Classification; Internal Production Operations Standard
production,resource_coordination,facility_booking,is_exclusive,is_exclusive,Exclusive Use Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this booking grants exclusive use of the facility for the booked period, preventing any concurrent bookings by other productions. When False, the facility may be shared with other productions subject to capacity constraints.",Internal Production Operations Standard
production,resource_coordination,facility_booking,notes,notes,Booking Notes,STRING,,,,,transactional_data,"Free-text field for production coordinators to capture special requirements, setup instructions, access arrangements, or other operational notes relevant to the facility booking.",Internal Production Operations Standard
production,resource_coordination,facility_booking,overtime_hours,overtime_hours,Overtime Hours,"DECIMAL(8,2)",,,,,transactional_data,Number of hours the facility was used beyond the originally booked end time. Drives overtime rate calculations and is a key input to actual_cost reconciliation and production schedule variance analysis.,SAP S/4HANA PM; Internal Production Operations Standard
production,resource_coordination,facility_booking,production_phase,production_phase,Production Phase,STRING,,,,,transactional_data,The stage of the content production lifecycle during which this facility is being used. Enables cost allocation by production phase and supports milestone tracking. [ENUM-REF-CANDIDATE: pre_production|principal_photography|post_production|vfx|color_grading|audio_mix|delivery — promote to reference product],SMPTE Production Workflow Standard; Internal Production Management Standard
production,resource_coordination,facility_booking,purchase_order_number,purchase_order_number,Purchase Order (PO) Number,STRING,,,,,transactional_data,"SAP S/4HANA MM purchase order number raised for this facility booking when the facility is provided by an external vendor. Required for accounts payable processing and three-way match (PO, goods receipt, invoice).",SAP S/4HANA MM; SOX; PCI DSS
production,resource_coordination,facility_booking,rate_amount,rate_amount,Rate Amount,"DECIMAL(18,4)",,,confidential,,transactional_data,"The contracted rate charged for the facility per the applicable rate_type unit (e.g., cost per hour or cost per day). Sourced from the facility rate card or negotiated contract. Used for budget estimation and cost allocation.",SAP S/4HANA FI; Internal Production Finance Standard
production,resource_coordination,facility_booking,rate_type,rate_type,Rate Type,STRING,,,,hourly|daily|half_day|weekly|flat_fee,transactional_data,"The billing rate structure applied to this facility booking. Determines how the total cost is calculated — per hour, per day, half-day block, weekly block, or a negotiated flat fee.",SAP S/4HANA FI; Internal Production Finance Standard
production,resource_coordination,facility_booking,technical_specs,technical_specs,Technical Specifications,STRING,,,,,transactional_data,"Free-text description of the technical capabilities and equipment configuration of the facility at the time of booking (e.g., 'Dolby Atmos 7.1.4 mixing console, Pro Tools HDX, 4K DI suite'). Sourced from Dalet Galaxy facility metadata.",Dalet Galaxy MAM; SMPTE Technical Standards; ATSC
production,resource_coordination,facility_booking,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,"The date and time when this facility booking record was most recently modified. Used for change detection in ETL pipelines, audit compliance, and conflict resolution in concurrent update scenarios.",GDPR Article 5; SOX; Internal Data Governance Standard
production,resource_coordination,facility_booking,wbs_element,wbs_element,Work Breakdown Structure (WBS) Element,STRING,,,,,transactional_data,SAP S/4HANA Project System Work Breakdown Structure element code that identifies the specific production phase or deliverable to which this facility cost is charged. Enables granular project cost tracking.,SAP S/4HANA PS; SOX; Internal Project Accounting Standard
scheduling,broadcast_infrastructure,channel,channel_id,channel_id,Channel ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each linear broadcast channel record. Primary key for the channel master data product within the scheduling domain.,Internal Data Architecture Standard
scheduling,broadcast_infrastructure,channel,billing_account_id,billing_account_id,Billing Account Id (Foreign Key),BIGINT,,billing.billing_account.billing_account_id,,,master_data,"Foreign key linking to billing.account. Business justification: Channels have associated billing accounts for carriage fees, retransmission consent payments, and affiliate revenue. Essential for MVPD/distribution billing, carriage agreement invoicing, and per-subs",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,broadcast_license_id,broadcast_license_id,Broadcast License Id (Foreign Key),BIGINT,,compliance.broadcast_license.broadcast_license_id,,,master_data,"Foreign key linking to compliance.broadcast_license. Business justification: Every broadcast channel operates under a regulatory license issued by FCC/Ofcom. License terms govern transmission power, coverage area, must-carry obligations, and renewal cycles. Essential for regul",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,master_data,"Foreign key linking to finance.cost_center. Business justification: Channels are cost centers in broadcast operations. Monthly financial close, P&L reporting, EBITDA analysis, and budget variance reporting all require channel-to-cost-center mapping. Standard practice ",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,format_specification_id,format_specification_id,Format Specification Id (Foreign Key),BIGINT,,mediaasset.format_specification.format_specification_id,,,master_data,"Foreign key linking to mediaasset.format_specification. Business justification: Each channel has a mandated broadcast format specification (e.g., HD 1080i/50, UHD 4K HDR) governing all content aired. Scheduling and QC systems use this FK to auto-validate that scheduled asset vers",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,genre_id,genre_id,Genre Id (Foreign Key),BIGINT,,content.genre.genre_id,,,master_data,"Foreign key linking to content.genre. Business justification: Channels are programmed around a primary genre (sports, kids, news, drama). Linking to content.genre enables genre-based content acquisition planning, scheduling analytics, and ad targeting configurat",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,market_coverage_id,market_coverage_id,Market Coverage Id (Foreign Key),BIGINT,,audience.market_coverage.market_coverage_id,,,master_data,"Foreign key linking to audience.market_coverage. Business justification: Channels operate within specific DMA/broadcast markets. Must-carry status, retransmission consent, blackout enforcement, and Nielsen station indexing are all market-specific. Linking channel to market",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,partner_id,partner_id,Partner Partner Partner Id (Foreign Key),BIGINT,,partner.partner_partner.partner_id,,,master_data,"Foreign key linking to partner.partner_partner. Business justification: Channels are owned/operated by broadcast partners (affiliates, network operators, cable systems). Essential for affiliate management, carriage fee calculation, retransmission consent tracking, and net",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,profit_center_id,profit_center_id,Profit Center Id (Foreign Key),BIGINT,,finance.profit_center.profit_center_id,,,master_data,"Foreign key linking to finance.profit_center. Business justification: Channels are profit centers for revenue and cost tracking. Executive dashboards, board reporting, segment EBITDA, and management accounting all depend on channel-to-profit-center mapping. Core financi",Internal - LLM Generated Cross-Domain Link
scheduling,broadcast_infrastructure,channel,ad_break_duration_sec,ad_break_duration_sec,Standard Ad Break Duration (Seconds),INT,,,,,master_data,"Default duration in seconds of a standard ad pod (ad break) for this channel. Used by Wide Orbit traffic system for ad scheduling, inventory management, and avail calculation. Typical values are 120 (2 minutes) or 180 (3 minutes).",Wide Orbit Traffic System; IAB Ad Pod Standards; Internal Ad Operations Policy
scheduling,broadcast_infrastructure,channel,affiliate_network_code,affiliate_network_code,Affiliate Network Code,STRING,,,,,master_data,"Code identifying the parent broadcast network or affiliate group this channel belongs to (e.g., NBC, CBS, ABC, FOX). Used for network affiliation reporting, retransmission consent negotiations, and carriage fee calculations.",FCC Network Affiliation Rules; Retransmission Consent Agreements; Salesforce Media Cloud Account Hierarchy
scheduling,broadcast_infrastructure,channel,blackout_enabled,blackout_enabled,Blackout Enabled Flag,BOOLEAN,,,,,master_data,"Indicates whether geographic broadcast blackout restrictions are applicable to this channel. When true, blackout rules must be enforced during playout and OTT delivery to restrict content in specific geographic markets per rights agreements.",FCC Sports Blackout Rules (47 CFR 76.111); Rightsline Rights and Availabilities; Internal Rights Management Policy
scheduling,broadcast_infrastructure,channel,broadcast_timezone,broadcast_timezone,Broadcast Timezone,STRING,,,,,master_data,"IANA timezone identifier for the channel's primary broadcast timezone (e.g., America/New_York, Europe/London). Governs daypart definitions, schedule generation, and EPG time display for the channel's primary market.",IANA Time Zone Database; ATSC A/65 PSIP; Ericsson MediaFirst Scheduling Configuration
scheduling,broadcast_infrastructure,channel,call_sign,call_sign,Call Sign,STRING,,,,"^[A-Z0-9\-]{2,10}$",master_data,"Officially assigned broadcast call sign (e.g., WABC, KNBC) that uniquely identifies the station with the regulatory authority. Serves as the primary external business identifier for the channel as registered with the FCC or Ofcom.",Federal Communications Commission (FCC) Call Sign Registry; Ofcom Broadcasting Licence
scheduling,broadcast_infrastructure,channel,carriage_fee_usd,carriage_fee_usd,Carriage Fee (USD),"DECIMAL(18,4)",,,confidential,,master_data,"The per-subscriber monthly carriage fee in US dollars charged to MVPDs and vMVPDs for distributing this channel. Commercially sensitive financial data used in revenue assurance, financial reconciliation in SAP S/4HANA, and EBITDA reporting.",SAP S/4HANA FI Module; Internal Revenue Assurance Policy; SOX Financial Reporting Compliance
scheduling,broadcast_infrastructure,channel,cdn_origin_url,cdn_origin_url,CDN Origin URL,STRING,,,,,master_data,"The origin ingest URL configured in Akamai CDN for this channel's live stream delivery. Used for OTT/streaming distribution, ABR (Adaptive Bitrate Streaming) packaging, and CDN cache configuration.",Akamai CDN Configuration; HLS RFC 8216; ISO/IEC 23009 MPEG-DASH
scheduling,broadcast_infrastructure,channel,channel_status,channel_status,Channel Lifecycle Status,STRING,,,,active|inactive|suspended|testing|decommissioned,master_data,"Current operational lifecycle state of the channel. Drives playout automation eligibility, EPG publication, and scheduling availability in Ericsson MediaFirst.",Ericsson MediaFirst Channel Management; Internal Broadcast Operations Standard
scheduling,broadcast_infrastructure,channel,channel_type,channel_type,Channel Type,STRING,,,,linear|simulcast|pop-up|FAST|VOD,master_data,Classification of the channel by its distribution and scheduling model. Linear indicates traditional scheduled broadcast; simulcast indicates simultaneous multi-platform broadcast; pop-up indicates temporary event channel; FAST (Free Ad-Supported Streaming Television) indicates ad-supported streaming linear channel; VOD indicates on-demand programming window channel.,IAB Digital Video Glossary; ATSC Standards; Internal Channel Classification Policy
scheduling,broadcast_infrastructure,channel,content_rating_system,content_rating_system,Content Rating System,STRING,,,,TV-Y|TV-Y7|TV-G|TV-PG|TV-14|TV-MA,master_data,"Default content advisory rating applied to the channel's programming under the applicable rating system (e.g., US TV Parental Guidelines). Drives V-chip compliance, parental control enforcement, and COPPA-regulated children's content restrictions.",FCC V-Chip / TV Parental Guidelines; COPPA (Children's Online Privacy Protection Act); Motion Picture Association (MPA) Rating System
scheduling,broadcast_infrastructure,channel,country_of_origin,country_of_origin,Country of Origin,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 country code identifying the country where the channel is licensed and originates its broadcast signal (e.g., USA, GBR, DEU). Used for regulatory jurisdiction determination, rights windowing, and blackout rule enforcement.",ISO 3166-1 Alpha-3; FCC Broadcast Licensing; Ofcom Broadcasting Licence; European Audiovisual Observatory
scheduling,broadcast_infrastructure,channel,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"The timestamp when this channel record was first created in the system of record. Used for data lineage, audit trail, and record lifecycle tracking in the Silver Layer lakehouse.",Internal Data Governance Policy; SOX Audit Trail Requirements
scheduling,broadcast_infrastructure,channel,dai_enabled,dai_enabled,Dynamic Ad Insertion (DAI) Enabled Flag,BOOLEAN,,,,,master_data,"Indicates whether Dynamic Ad Insertion (DAI) is active for this channel, enabling server-side ad replacement for OTT/streaming delivery. Drives ad operations workflow in Wide Orbit and integration with DAI platforms.",IAB Digital Video Ad Serving Template (VAST); SCTE-35; Wide Orbit DAI Integration
scheduling,broadcast_infrastructure,channel,dalet_channel_code,dalet_channel_code,Dalet Galaxy Channel ID,STRING,,,,,master_data,"The channel identifier as configured in Dalet Galaxy Media Asset Management system. Used to link this channel to content ingest workflows, metadata management, archive operations, and rundown generation in Dalet.",Dalet Galaxy MAM System; Internal Digital Asset Management Policy
scheduling,broadcast_infrastructure,channel,decommission_date,decommission_date,Channel Decommission Date,DATE,,,,,master_data,"The date on which this channel was or is scheduled to be permanently decommissioned and removed from broadcast. Nullable for active channels. Used for lifecycle management, licence surrender, and EPG removal planning.",FCC Broadcast Licence Surrender; Ofcom Licence Revocation; Internal Channel Lifecycle Policy
scheduling,broadcast_infrastructure,channel,drm_enabled,drm_enabled,Digital Rights Management (DRM) Enabled Flag,BOOLEAN,,,,,master_data,Indicates whether Digital Rights Management (DRM) encryption is applied to this channel's content stream for OTT/streaming delivery. Drives content protection configuration in Akamai CDN and subscriber entitlement enforcement in Zuora.,Motion Picture Association (MPA) Content Protection Standards; Akamai DRM Integration; ISO/IEC 23009 MPEG-DASH
scheduling,broadcast_infrastructure,channel,epg_enabled,epg_enabled,Electronic Program Guide (EPG) Enabled Flag,BOOLEAN,,,,,master_data,Indicates whether this channel is published to the Electronic Program Guide (EPG) for audience-facing schedule display. Channels under testing or decommissioned may be excluded from EPG publication.,DVB SI/EPG Standard EN 300 468; ATSC A/65 PSIP; Internal EPG Publication Policy
scheduling,broadcast_infrastructure,channel,hls_stream_url,hls_stream_url,HTTP Live Streaming (HLS) Stream URL,STRING,,,,,master_data,"The HLS (HTTP Live Streaming) manifest URL for this channel's live stream, used for Apple device and browser-based OTT delivery via Akamai CDN. Supports ABR (Adaptive Bitrate Streaming) for adaptive quality delivery.",HLS RFC 8216; Akamai CDN Streaming; ATSC 3.0 IP Delivery
scheduling,broadcast_infrastructure,channel,launch_date,launch_date,Channel Launch Date,DATE,,,,,master_data,"The date on which this channel first went live and began broadcasting. Used for channel lifecycle tracking, anniversary reporting, regulatory licence history, and audience growth analytics.",FCC Broadcast Licence; Ofcom Broadcasting Licence; Internal Channel Master Record
scheduling,broadcast_infrastructure,channel,logical_channel_number,logical_channel_number,Logical Channel Number (LCN),INT,,,,,master_data,The numeric channel position assigned to this channel in the Electronic Program Guide (EPG) and set-top box channel lineup. Used by MVPDs and vMVPDs for channel navigation and must-carry compliance reporting.,DVB Project Logical Channel Descriptor; ATSC A/65 PSIP Standard; MVPD Carriage Agreement
scheduling,broadcast_infrastructure,channel,max_ad_load_pct,max_ad_load_pct,Maximum Ad Load Percentage,"DECIMAL(5,2)",,,,,master_data,"Maximum percentage of total broadcast hour that may be allocated to advertising on this channel. Governs inventory capacity planning, FCC commercial limits compliance (children's programming), and upfront/scatter market sales commitments.",FCC Children's Television Act (47 CFR 73.670); IAB Ad Load Guidelines; Wide Orbit Inventory Management
scheduling,broadcast_infrastructure,channel,mediafirst_channel_code,mediafirst_channel_code,Ericsson MediaFirst Channel ID,STRING,,,,,master_data,"The channel identifier as configured in the Ericsson MediaFirst playout automation system. Used to link this master channel record to the playout engine for schedule execution, automation triggers, graphics insertion, and failover configuration.",Ericsson MediaFirst Channel Management API; Internal Playout Operations Standard
scheduling,broadcast_infrastructure,channel,mpeg_dash_stream_url,mpeg_dash_stream_url,MPEG-DASH Stream URL,STRING,,,,,master_data,"The MPEG-DASH (Dynamic Adaptive Streaming over HTTP) manifest URL for this channel's live stream, used for Android, Smart TV, and cross-platform OTT delivery via Akamai CDN.",ISO/IEC 23009 MPEG-DASH; Akamai CDN Streaming; DVB-DASH
scheduling,broadcast_infrastructure,channel,must_carry_status,must_carry_status,Must-Carry Status Flag,BOOLEAN,,,,,master_data,Indicates whether this channel is subject to must-carry obligations requiring MVPDs to include it in their channel lineup. Drives compliance reporting and carriage fee negotiations.,FCC Must-Carry Rules (47 CFR Part 76); Cable Television Consumer Protection and Competition Act 1992
scheduling,broadcast_infrastructure,channel,network_name,network_name,Network Name,STRING,,,,,master_data,"Human-readable name of the broadcast network or channel brand (e.g., CNN, BBC One, ESPN). Used as the primary identity label for display in EPG, scheduling tools, and audience-facing interfaces.",Internal Channel Master; Ericsson MediaFirst Channel Configuration
scheduling,broadcast_infrastructure,channel,nielsen_station_code,nielsen_station_code,Nielsen Station ID,STRING,,,,,master_data,"The unique station identifier assigned by Nielsen Media Research for audience measurement, ratings reporting, and GRP/TRP calculations. Links this channel to Nielsen ratings data for advertising sales and audience analytics.",Nielsen Media Research Platform; Nielsen Station Index; IAB Audience Measurement Standards
scheduling,broadcast_infrastructure,channel,playout_automation_enabled,playout_automation_enabled,Playout Automation Enabled Flag,BOOLEAN,,,,,master_data,"Indicates whether the channel is configured for automated playout via Ericsson MediaFirst. When true, schedule execution, ad insertion cues, and failover are handled automatically. When false, manual playout operation is required.",Ericsson MediaFirst Automation Configuration; Internal Broadcast Operations SLA
scheduling,broadcast_infrastructure,channel,primary_language,primary_language,Primary Language,STRING,,,,"^[a-z]{2,3}$",master_data,"ISO 639-1/639-2 language code representing the primary audio language of the channel's programming (e.g., 'en' for English, 'es' for Spanish, 'fra' for French). Used for EPG metadata, accessibility compliance, and audience targeting.",ISO 639-1 Language Codes; ISO 639-2 Language Codes; FCC Accessibility Requirements
scheduling,broadcast_infrastructure,channel,retransmission_consent_required,retransmission_consent_required,Retransmission Consent Required Flag,BOOLEAN,,,,,master_data,Indicates whether this channel requires retransmission consent from MVPDs before rebroadcasting. Drives carriage fee negotiations and compliance with FCC retransmission consent rules.,FCC Retransmission Consent Rules (47 CFR 76.64); Cable Television Consumer Protection and Competition Act 1992
scheduling,broadcast_infrastructure,channel,scte35_enabled,scte35_enabled,SCTE-35 Cue Marker Enabled Flag,BOOLEAN,,,,,master_data,Indicates whether SCTE-35 digital program insertion cue markers are active on this channel for Dynamic Ad Insertion (DAI). SCTE-35 signals define ad pod boundaries and splice points used by Wide Orbit traffic system and DAI platforms.,SCTE-35 Digital Program Insertion Cueing Message Standard; IAB DAI Guidelines; Wide Orbit Traffic System Integration
scheduling,broadcast_infrastructure,channel,transmission_standard,transmission_standard,Transmission Standard,STRING,,,,,master_data,Technical broadcast transmission standard used to deliver the channel signal. ATSC and ATSC 3.0 apply to North American over-the-air broadcast; DVB-T/T2 and DVB-S/S2 apply to European terrestrial and satellite; QAM applies to cable distribution; IP applies to OTT/streaming delivery. [ENUM-REF-CANDIDATE: ATSC|ATSC3|DVB-T|DVB-T2|DVB-S|DVB-S2|QAM|IP — promote to reference product],"ATSC Standards A/53, A/322; DVB Project DVB-T2 EN 302 755; SCTE Standards; ISO/IEC 13818"
scheduling,broadcast_infrastructure,channel,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"The timestamp when this channel record was most recently modified. Used for change data capture (CDC), incremental ETL processing, and audit trail compliance in the Databricks Silver Layer.",Internal Data Governance Policy; SOX Audit Trail Requirements; Databricks Delta Lake CDC
scheduling,broadcast_infrastructure,channel,wide_orbit_station_code,wide_orbit_station_code,Wide Orbit Station Code,STRING,,,,,master_data,"The station code as configured in the Wide Orbit traffic and billing system. Used to link this channel master record to ad scheduling, sales orders, affidavit generation, and invoicing workflows in Wide Orbit.",Wide Orbit Traffic and Billing System; Internal Ad Operations Integration Standard
scheduling,broadcast_infrastructure,daypart,daypart_id,daypart_id,Daypart Identifier,BIGINT,Y,,,,reference_data,Primary key for daypart,
