domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
laboratory,sample_management,sample_batch,qaqc_sample_count,qaqc_sample_count,Quality Assurance/Quality Control (QA/QC) Sample Count,INT,,,,,master_data,"Number of Quality Assurance/Quality Control (QA/QC) samples (blanks, standards, duplicates, certified reference materials) inserted into the batch for quality validation.",LabWare LIMS QA/QC Protocol
laboratory,sample_management,sample_batch,reanalysis_flag,reanalysis_flag,Reanalysis Flag,BOOLEAN,,,,,master_data,"Indicates whether this batch is a reanalysis or repeat of a previous batch due to Quality Assurance/Quality Control (QA/QC) failure or data quality concerns. True if reanalysis, False if original analysis.",LabWare LIMS QA/QC Protocol
laboratory,sample_management,sample_batch,release_date,release_date,Release Date,DATE,,,,,master_data,Date when the batch results were formally released and made available to downstream systems and users after Quality Assurance/Quality Control (QA/QC) approval.,LabWare LIMS Result Release
laboratory,sample_management,sample_batch,release_timestamp,release_timestamp,Release Timestamp,TIMESTAMP,,,,,master_data,Precise date and time when batch results were released. Critical for audit trail and data lineage tracking.,LabWare LIMS Result Release
laboratory,sample_management,sample_batch,requesting_department,requesting_department,Requesting Department,STRING,,,,,master_data,"Business unit or department that requested the batch analysis (e.g., Exploration, Mine Operations, Mineral Processing). Used for cost allocation and reporting.",SAP S/4HANA Cost Center
laboratory,sample_management,sample_batch,sample_count,sample_count,Sample Count,INT,,,,,master_data,"Total number of individual samples included in this batch. Used for capacity planning, workload balancing, and batch size optimization.",LabWare LIMS Batch Management
laboratory,sample_management,sample_batch,sample_origin_type,sample_origin_type,Sample Origin Type,STRING,,,,drill_core|blast_hole|grade_control|process_plant|stockpile|exploration,master_data,Classification of the source or origin of samples in the batch. Determines the analytical requirements and data usage downstream.,LabWare LIMS Sample Classification
laboratory,sample_management,sample_batch,sla_compliance_flag,sla_compliance_flag,Service Level Agreement (SLA) Compliance Flag,BOOLEAN,,,,,master_data,"Indicates whether the batch was completed within the agreed Service Level Agreement (SLA) turnaround time. True if compliant, False if breached.",LabWare LIMS SLA Monitoring
laboratory,sample_management,sample_batch,submission_date,submission_date,Submission Date,DATE,,,,,master_data,Date when the sample batch was formally submitted to the laboratory for processing. Marks the start of the Service Level Agreement (SLA) turnaround time calculation.,LabWare LIMS Batch Submission
laboratory,sample_management,sample_batch,submission_timestamp,submission_timestamp,Submission Timestamp,TIMESTAMP,,,,,master_data,Precise date and time when the batch was submitted to the laboratory. Used for detailed workflow tracking and SLA monitoring.,LabWare LIMS Batch Submission
laboratory,sample_management,sample_batch,turnaround_time_hours,turnaround_time_hours,Turnaround Time Hours,"DECIMAL(8,2)",,,,,master_data,Actual elapsed time in hours from batch submission to completion. Key performance indicator for laboratory efficiency and Service Level Agreement (SLA) compliance.,LabWare LIMS Performance Metrics
laboratory,sample_management,sample_dispatch,sample_dispatch_id,sample_dispatch_id,Sample Dispatch Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the sample dispatch record. Primary key for the sample dispatch entity.,ISO/IEC 11179 Metadata Registry
laboratory,sample_management,sample_dispatch,cost_centre_id,cost_centre_id,Cost Centre Id (Foreign Key),BIGINT,,finance.cost_centre.cost_centre_id,,,transactional_data,Foreign key linking to finance.cost_centre. Business justification: External laboratory dispatch costs are charged to cost centres for budget tracking and cost allocation. Required for laboratory services cost management and opex variance reporting in mining operation,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,destination_counterparty_id,destination_counterparty_id,Destination Counterparty Id (Foreign Key),BIGINT,,customer.counterparty.counterparty_id,,,transactional_data,"Foreign key linking to customer.counterparty. Business justification: Sample dispatch to external laboratories requires counterparty linkage for chain of custody documentation, commercial terms enforcement, insurance claims, and dispute resolution. Essential for trackin",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,destination_laboratory_id,destination_laboratory_id,,BIGINT,,laboratory.laboratory.laboratory_id,internal,,transactional_data,FK to laboratory.laboratory,
laboratory,sample_management,sample_dispatch,environmental_permit_id,environmental_permit_id,Environmental Permit Id (Foreign Key),BIGINT,,hse.environmental_permit.environmental_permit_id,,,transactional_data,Foreign key linking to hse.environmental_permit. Business justification: Environmental monitoring sample dispatches must reference the permit under which sampling is mandated. Regulators require traceability from dispatch record to permit for compliance audits. A mining HS,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,origin_mine_site_id,origin_mine_site_id,Origin Mine Site Id (Foreign Key),BIGINT,,mine.mine_site.mine_site_id,,,transactional_data,Foreign key linking to mine.mine_site. Business justification: sample_dispatch carries denormalized origin_site_code. Samples are dispatched from a specific mine site to external laboratories. Replacing origin_site_code with a proper FK to mine_site supports chai,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,purchase_order_id,purchase_order_id,Procurement Purchase Order Id (Foreign Key),BIGINT,,procurement.purchase_order.purchase_order_id,,,transactional_data,"Foreign key linking to procurement.procurement_purchase_order. Business justification: External laboratory analytical services are procured via purchase orders. Mining procurement teams require sample_dispatch records to reference the authorizing PO for cost reconciliation, invoice matc",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,saleable_product_id,saleable_product_id,Saleable Product Id (Foreign Key),BIGINT,,product.saleable_product.saleable_product_id,,,transactional_data,"Foreign key linking to product.saleable_product. Business justification: Sample dispatches to external laboratories are sent for certification of specific saleable products (e.g., pre-shipment samples for iron ore lump certification). Dispatch records must be traceable to ",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,sample_batch_id,sample_batch_id,Sample Batch Id (Foreign Key),BIGINT,,laboratory.sample_batch.sample_batch_id,,,transactional_data,Foreign key linking to laboratory.sample_batch. Business justification: Sample dispatches send batches of samples from site to laboratory. Currently sample_dispatch has sample_count and sample_type but no explicit FK to sample_batch. Adding sample_batch_id FK links the di,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,sample_program_id,sample_program_id,Sample Program Id (Foreign Key),BIGINT,,laboratory.sample_program.sample_program_id,,,transactional_data,Foreign key linking to laboratory.sample_program. Business justification: Sample dispatches are part of a sampling program. Currently sample_dispatch has project_code (STRING) but no sample_program_id FK. Adding this FK links dispatches to the program that authorized the sa,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,shift_production_run_id,shift_production_run_id,Shift Production Run Id (Foreign Key),BIGINT,,processing.shift_production_run.shift_production_run_id,,,transactional_data,"Foreign key linking to processing.shift_production_run. Business justification: Links sample dispatch events to production shifts for turnaround tracking, metallurgical accounting, and reconciling lab results with shift production data. Essential for performance reporting and ide",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,transport_asset_id,transport_asset_id,Transport Asset Id (Foreign Key),BIGINT,,equipment.asset.asset_id,,,transactional_data,"Foreign key linking to equipment.asset. Business justification: Sample dispatch to external laboratories uses mine-owned transport vehicles (light vehicles, sample trucks) that must be tracked for chain-of-custody compliance, transport cost allocation, and logisti",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,vendor_invoice_id,vendor_invoice_id,Vendor Invoice Id (Foreign Key),BIGINT,,finance.vendor_invoice.vendor_invoice_id,,,transactional_data,Foreign key linking to finance.vendor_invoice. Business justification: External laboratory analytical services generate vendor invoices matched against sample dispatches. Accounts payable teams perform three-way matching (dispatch record → purchase order → vendor invoice,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_dispatch,actual_receipt_date,actual_receipt_date,Actual Receipt Date,DATE,,,,,transactional_data,Actual date when the laboratory confirmed receipt of the sample batch. Null until receipt is confirmed.,LabWare LIMS Receipt Confirmation Standards
laboratory,sample_management,sample_dispatch,actual_receipt_timestamp,actual_receipt_timestamp,Actual Receipt Timestamp,TIMESTAMP,,,,,transactional_data,Precise date and time when the laboratory logged receipt of the sample batch in their LIMS system.,ISO 8601 Timestamp Format
laboratory,sample_management,sample_dispatch,analysis_suite_requested,analysis_suite_requested,Analysis Suite Requested,STRING,,,,,transactional_data,"Description or code of the analytical test suite requested for this sample batch (e.g., fire assay, XRF multi-element, leach test).",LabWare LIMS Analysis Method Registry
laboratory,sample_management,sample_dispatch,chain_of_custody_document_reference,chain_of_custody_document_reference,Chain of Custody (COC) Document Reference,STRING,,,,,transactional_data,Reference number or identifier of the chain-of-custody documentation accompanying the sample dispatch. Critical for audit trail and sample integrity verification.,ISO/IEC 17025 Chain of Custody Requirements
laboratory,sample_management,sample_dispatch,courier_name,courier_name,Courier Name,STRING,,,,,transactional_data,Name of the courier or transport service provider responsible for transporting the sample batch.,Supply Chain Transport Standards
laboratory,sample_management,sample_dispatch,courier_reference_number,courier_reference_number,Courier Reference Number,STRING,,,,,transactional_data,Tracking or consignment number provided by the courier service for shipment tracking and proof of delivery.,Supply Chain Transport Standards
laboratory,sample_management,sample_dispatch,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this sample dispatch record was first created in the system. Audit trail field.,ISO 8601 Timestamp Format
laboratory,sample_management,sample_dispatch,dispatch_authorized_by,dispatch_authorized_by,Dispatch Authorized By,STRING,,,,,transactional_data,Name or identifier of the supervisor or geologist who authorized the sample dispatch. Required for chain-of-custody compliance.,Mining Site Sample Management Procedures
laboratory,sample_management,sample_dispatch,dispatch_cost_estimate,dispatch_cost_estimate,Dispatch Cost Estimate,"DECIMAL(12,2)",,,confidential,,transactional_data,"Estimated total cost for this sample dispatch including courier fees, laboratory analysis charges, and handling costs. Used for budget tracking.",Internal Cost Accounting Standards
laboratory,sample_management,sample_dispatch,dispatch_date,dispatch_date,Dispatch Date,DATE,,,,,transactional_data,The date when the sample batch was dispatched from the mine site to the laboratory. Principal business event timestamp for the dispatch transaction.,ISO 8601 Date Format
laboratory,sample_management,sample_dispatch,dispatch_notes,dispatch_notes,Dispatch Notes,STRING,,,,,transactional_data,"Free-text field for additional comments, observations, or special circumstances related to the sample dispatch.",LabWare LIMS Documentation Standards
laboratory,sample_management,sample_dispatch,dispatch_number,dispatch_number,Dispatch Number,STRING,,,,"^[A-Z0-9]{8,20}$",transactional_data,Externally-known unique business identifier for the sample dispatch batch. Used for tracking and reference in chain-of-custody documentation.,LabWare LIMS Sample Management Standards
laboratory,sample_management,sample_dispatch,dispatch_purpose,dispatch_purpose,Dispatch Purpose,STRING,,,,exploration|grade_control|metallurgical_test|quality_control|resource_estimation|environmental,transactional_data,Business purpose or program for which the samples are being dispatched. Determines priority and analysis requirements.,Mining Industry Sample Management Best Practices
laboratory,sample_management,sample_dispatch,dispatch_status,dispatch_status,Dispatch Status,STRING,,,,pending|dispatched|in_transit|received|rejected|cancelled,transactional_data,Current lifecycle status of the sample dispatch. Tracks the dispatch from preparation through to laboratory receipt confirmation.,LabWare LIMS Workflow Standards
laboratory,sample_management,sample_dispatch,dispatch_timestamp,dispatch_timestamp,Dispatch Timestamp,TIMESTAMP,,,,,transactional_data,Precise date and time when the sample batch was handed over to the courier or transport service. Used for turnaround time calculations.,ISO 8601 Timestamp Format
laboratory,sample_management,sample_dispatch,expected_receipt_date,expected_receipt_date,Expected Receipt Date,DATE,,,,,transactional_data,Anticipated date when the laboratory is expected to receive the sample batch. Used for planning and turnaround time monitoring.,LabWare LIMS Scheduling Standards
laboratory,sample_management,sample_dispatch,laboratory_type,laboratory_type,Laboratory Type,STRING,,,,internal|external|third_party|certified,transactional_data,Classification of the receiving laboratory indicating whether it is company-owned or external service provider.,Mining Industry Laboratory Classification Standards
laboratory,sample_management,sample_dispatch,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this sample dispatch record was last updated. Audit trail field for change tracking.,ISO 8601 Timestamp Format
laboratory,sample_management,sample_dispatch,origin_location,origin_location,Origin Location,STRING,,,,,transactional_data,"Specific location or facility within the origin site where samples were prepared and dispatched from (e.g., core shed, sample preparation plant).",Mining Site Location Standards
laboratory,sample_management,sample_dispatch,packaging_type,packaging_type,Packaging Type,STRING,,,,,transactional_data,"Description of the packaging method used for the sample dispatch (e.g., sealed bags, core boxes, drums, crates).",Mining Industry Sample Packaging Standards
laboratory,sample_management,sample_dispatch,priority_level,priority_level,Priority Level,STRING,,,,routine|urgent|critical|rush,transactional_data,Urgency classification for the sample dispatch. Determines laboratory processing priority and turnaround time commitments.,LabWare LIMS Priority Management Standards
laboratory,sample_management,sample_dispatch,receipt_confirmation_by,receipt_confirmation_by,Receipt Confirmation By,STRING,,,,,transactional_data,Name or identifier of the laboratory personnel who confirmed receipt and logged the sample batch into the LIMS system.,LabWare LIMS Receipt Workflow Standards
laboratory,sample_management,sample_dispatch,requested_turnaround_days,requested_turnaround_days,Requested Turnaround Days,INT,,,,,transactional_data,Number of business days requested for laboratory analysis completion from receipt date. Used for scheduling and performance monitoring.,LabWare LIMS Service Level Agreement (SLA) Standards
laboratory,sample_management,sample_dispatch,sample_condition_on_receipt,sample_condition_on_receipt,Sample Condition on Receipt,STRING,,,,intact|damaged|compromised|acceptable|rejected,transactional_data,Assessment of the physical condition and integrity of samples upon receipt at the laboratory. Documents any damage or contamination during transport.,ISO/IEC 17025 Sample Receipt Standards
laboratory,sample_management,sample_dispatch,sample_count,sample_count,Sample Count,INT,,,,,transactional_data,Total number of individual samples included in this dispatch batch. Used for reconciliation and chain-of-custody verification.,LabWare LIMS Sample Tracking Standards
laboratory,sample_management,sample_dispatch,sample_type,sample_type,Sample Type,STRING,,,,,transactional_data,Classification of the samples in this dispatch batch. Indicates the nature of the samples being sent for analysis. [ENUM-REF-CANDIDATE: drill_core|chip|pulp|reject|duplicate|standard|blank — 7 candidates stripped; promote to reference product],JORC Code Sample Classification Standards
laboratory,sample_management,sample_dispatch,special_handling_instructions,special_handling_instructions,Special Handling Instructions,STRING,,,,,transactional_data,"Any special requirements or instructions for sample handling, storage, or analysis (e.g., keep refrigerated, handle as hazardous, rush processing).",ISO/IEC 17025 Sample Handling Standards
laboratory,sample_management,sample_dispatch,total_weight_kg,total_weight_kg,Total Weight (Kilograms),"DECIMAL(10,2)",,,,,transactional_data,"Total gross weight of the dispatched sample batch in kilograms, including packaging. Used for freight costing and logistics.",ISO 80000-3 Mass and Weight Standards
laboratory,sample_management,sample_dispatch,transport_method,transport_method,Transport Method,STRING,,,,road|air|rail|courier|hand_delivery,transactional_data,Mode of transportation used to move the sample batch from origin to destination laboratory.,Supply Chain Transport Standards
laboratory,sample_management,sample_preparation,sample_preparation_id,sample_preparation_id,Sample Preparation ID,BIGINT,Y,,,,transactional_data,Unique identifier for the sample preparation record. Primary key.,ISO/IEC 11179 Metadata Registry
laboratory,sample_management,sample_preparation,asset_id,asset_id,Equipment ID,BIGINT,,equipment.asset.asset_id,,,transactional_data,"Identifier of the specific equipment used for preparation (e.g., crusher ID, pulverizer ID, splitter ID). Enables contamination investigation and equipment performance tracking.",ISO/IEC 17025 Laboratory Equipment Management
laboratory,sample_management,sample_preparation,chemical_register_id,chemical_register_id,Chemical Register Id (Foreign Key),BIGINT,,hse.chemical_register.chemical_register_id,,,transactional_data,"Foreign key linking to hse.chemical_register. Business justification: Sample preparation uses reagents (acids, fluxes, peroxides) that must be registered in the chemical register for SDS compliance and incident investigation traceability. Mining WHS regulations require ",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_preparation,hse_incident_id,hse_incident_id,Hse Incident Id (Foreign Key),BIGINT,,hse.incident.incident_id,,,transactional_data,"Foreign key linking to hse.incident. Business justification: Laboratory preparation incidents (chemical spills, equipment injuries during crushing/pulverizing) must be recorded against the preparation activity. This enables incident investigation to identify th",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_preparation,laboratory_id,laboratory_id,Laboratory Id (Foreign Key),BIGINT,,laboratory.laboratory.laboratory_id,,,transactional_data,Foreign key linking to laboratory.laboratory. Business justification: Sample preparation is performed at a specific laboratory (may be different from the analytical laboratory). Currently sample_preparation has preparation_laboratory_code and preparation_laboratory_name,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_preparation,laboratory_sample_id,laboratory_sample_id,Laboratory Sample Id (Foreign Key),BIGINT,,laboratory.laboratory_sample.laboratory_sample_id,,,transactional_data,Foreign key linking to laboratory.laboratory_sample. Business justification: Sample preparation tracks the physical preparation steps applied to each sample prior to analysis. The primary parent of a preparation record is the laboratory_sample being prepared. Currently sample_,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_preparation,maintenance_work_order_id,maintenance_work_order_id,Maintenance Work Order Id (Foreign Key),BIGINT,,maintenance.work_order.work_order_id,,,transactional_data,"Foreign key linking to maintenance.work_order. Business justification: Sample preparation records for maintenance-related samples need work order traceability for audit trails, quality control verification, and chain of custody documentation in mining operations where sa",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_preparation,risk_assessment_id,risk_assessment_id,Risk Assessment Id (Foreign Key),BIGINT,,hse.risk_assessment.risk_assessment_id,,,transactional_data,"Foreign key linking to hse.risk_assessment. Business justification: Sample preparation (crushing, pulverizing, acid digestion) involves physical and chemical hazards requiring a documented risk assessment (JSEA/JHA) before commencement. Mining HSE systems mandate this",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_preparation,sample_batch_id,sample_batch_id,Batch ID,BIGINT,,laboratory.sample_batch.sample_batch_id,,,transactional_data,Identifier of the preparation batch if multiple samples were prepared together. Supports batch-level quality control and traceability.,LabWare LIMS Batch Management
laboratory,sample_management,sample_preparation,actual_turnaround_time_hours,actual_turnaround_time_hours,Actual Turnaround Time (Hours),"DECIMAL(8,2)",,,,,transactional_data,"Actual time taken to complete the preparation, measured in hours. Used for performance monitoring and SLA compliance.",LabWare LIMS Service Level Agreement
laboratory,sample_management,sample_preparation,approval_timestamp,approval_timestamp,Approval Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the preparation was approved by the supervisor or quality manager. Marks formal acceptance of preparation quality.,ISO/IEC 17025 Laboratory Quality Management
laboratory,sample_management,sample_preparation,approved_by,approved_by,Approved By,STRING,,,,"^[A-Z0-9]{4,12}$",transactional_data,Identifier of the supervisor or quality manager who approved the preparation results. Required for quality assurance sign-off.,ISO/IEC 17025 Laboratory Quality Management
laboratory,sample_management,sample_preparation,chain_of_custody_verified,chain_of_custody_verified,Chain of Custody Verified,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether chain-of-custody was verified and maintained during preparation. True if verified, false otherwise.",ISO/IEC 17025 Laboratory Accreditation
laboratory,sample_management,sample_preparation,contamination_risk_level,contamination_risk_level,Contamination Risk Level,STRING,,,,low|medium|high|critical,transactional_data,"Assessment of contamination risk during preparation based on equipment history, sample type, and preparation method. Used for contamination investigation.",ISO/IEC 17025 Laboratory Quality Management
laboratory,sample_management,sample_preparation,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the sample preparation record was first created in the LIMS system. Audit trail field.,ISO/IEC 11179 Metadata Registry
laboratory,sample_management,sample_preparation,drying_duration_minutes,drying_duration_minutes,Drying Duration (Minutes),INT,,,,,transactional_data,"Duration for which the sample was dried, measured in minutes. Ensures consistent moisture removal across samples.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,drying_temperature_celsius,drying_temperature_celsius,Drying Temperature (Celsius),"DECIMAL(5,2)",,,,,transactional_data,"Temperature at which the sample was dried during preparation, measured in degrees Celsius. Critical for moisture removal and sample stability.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,equipment_type,equipment_type,Equipment Type,STRING,,,,,transactional_data,"Type of equipment used for the preparation step (e.g., crusher, pulverizer, splitter, dryer, sieve). [ENUM-REF-CANDIDATE: crusher|pulverizer|splitter|dryer|sieve|grinder|mill|other — 8 candidates stripped; promote to reference product]",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,is_active,is_active,Is Active,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this preparation record is currently active. False if the record has been superseded or voided.,LabWare LIMS Data Management
laboratory,sample_management,sample_preparation,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the sample preparation record was last updated in the LIMS system. Audit trail field.,ISO/IEC 11179 Metadata Registry
laboratory,sample_management,sample_preparation,moisture_content_percent,moisture_content_percent,Moisture Content (Percent),"DECIMAL(5,2)",,,,,transactional_data,"Moisture content of the sample measured during or after preparation, expressed as a percentage. Critical for dry weight calculations and assay corrections.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,operator_name,operator_name,Operator Name,STRING,,,"restricted,pii_identifier",,transactional_data,Full name of the laboratory technician or operator who performed the sample preparation.,ISO/IEC 17025 Laboratory Accreditation
laboratory,sample_management,sample_preparation,original_sample_weight_kg,original_sample_weight_kg,Original Sample Weight (kg),"DECIMAL(12,4)",,,,,transactional_data,"Weight of the original sample received for preparation, measured in kilograms. Baseline for mass balance calculations.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,particle_size_actual_microns,particle_size_actual_microns,Particle Size Actual (Microns),INT,,,,,transactional_data,"Actual particle size achieved after preparation, measured in microns. Used to verify preparation quality and compliance with analytical requirements.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,particle_size_target_microns,particle_size_target_microns,Particle Size Target (Microns),INT,,,,,transactional_data,"Target particle size for the prepared sample, measured in microns. Defines the fineness required for subsequent analytical methods.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,preparation_date,preparation_date,Preparation Date,DATE,,,,,transactional_data,Date on which the sample preparation was performed. Critical for chain-of-custody tracking and sample integrity assessment.,ISO/IEC 17025 Laboratory Accreditation
laboratory,sample_management,sample_preparation,preparation_method_code,preparation_method_code,Preparation Method Code,STRING,,,,"^[A-Z0-9]{2,10}$",transactional_data,"Standardized code identifying the preparation method applied (e.g., CRUSH, PULV, SPLIT, DRY, SIEVE). Defines the specific preparation protocol used.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,preparation_method_description,preparation_method_description,Preparation Method Description,STRING,,,,,transactional_data,"Detailed description of the preparation method applied, including specific steps, equipment settings, and protocols followed.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,preparation_notes,preparation_notes,Preparation Notes,STRING,,,,,transactional_data,"Free-text notes capturing any deviations, observations, or issues encountered during sample preparation. Supports investigation and audit trails.",ISO/IEC 17025 Laboratory Documentation
laboratory,sample_management,sample_preparation,preparation_priority,preparation_priority,Preparation Priority,STRING,,,,routine|urgent|critical|expedited,transactional_data,"Priority level assigned to the sample preparation, determining processing sequence and turnaround time.",LabWare LIMS Workflow Management
laboratory,sample_management,sample_preparation,preparation_status,preparation_status,Preparation Status,STRING,,,,pending|in_progress|completed|failed|on_hold|cancelled,transactional_data,Current status of the sample preparation workflow. Tracks progress from initiation to completion.,LabWare LIMS Workflow Management
laboratory,sample_management,sample_preparation,preparation_timestamp,preparation_timestamp,Preparation Timestamp,TIMESTAMP,,,,,transactional_data,Precise date and time when the sample preparation was completed. Supports detailed chain-of-custody and workflow tracking.,ISO/IEC 17025 Laboratory Accreditation
laboratory,sample_management,sample_preparation,pulp_weight_kg,pulp_weight_kg,Pulp Weight (kg),"DECIMAL(12,4)",,,,,transactional_data,"Weight of the fine pulp or prepared sample after preparation, measured in kilograms. This is the material sent for analysis.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,qaqc_flag,qaqc_flag,Quality Assurance Quality Control (QA/QC) Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether this preparation is part of a QA/QC program (e.g., duplicate, blank, standard). True if QA/QC sample, false otherwise.",ISO/IEC 17025 Laboratory Quality Management
laboratory,sample_management,sample_preparation,qaqc_sample_type,qaqc_sample_type,Quality Assurance Quality Control (QA/QC) Sample Type,STRING,,,,duplicate|blank|standard|reference_material|field_duplicate|none,transactional_data,"Type of QA/QC sample if applicable (e.g., duplicate, blank, certified reference material, field duplicate). None if not a QA/QC sample.",ISO/IEC 17025 Laboratory Quality Management
laboratory,sample_management,sample_preparation,reject_weight_kg,reject_weight_kg,Reject Weight (kg),"DECIMAL(12,4)",,,,,transactional_data,"Weight of the coarse reject material removed during preparation (e.g., after crushing or sieving), measured in kilograms. Used for mass balance verification.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,sieve_size_mesh,sieve_size_mesh,Sieve Size (Mesh),STRING,,,,"^[0-9]{1,4}$",transactional_data,"Mesh size of the sieve used during preparation (e.g., 100, 200, 400 mesh). Defines the particle size separation applied.",ISO 3310 Test Sieves Standards
laboratory,sample_management,sample_preparation,splitting_method,splitting_method,Splitting Method,STRING,,,,riffle|rotary|cone_and_quarter|grab|other,transactional_data,"Method used to split or sub-sample the prepared material (e.g., riffle splitter, rotary splitter, cone and quarter). Ensures representative sub-sampling.",ISO 11074 Sample Preparation Standards
laboratory,sample_management,sample_preparation,turnaround_time_hours,turnaround_time_hours,Turnaround Time (Hours),INT,,,,,transactional_data,"Target turnaround time for completing the preparation, measured in hours from receipt to completion.",LabWare LIMS Service Level Agreement
laboratory,sample_management,sample_program,sample_program_id,sample_program_id,Sample Program Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the sample program or campaign. Primary key.,ISO/IEC 11179 Metadata Registry
laboratory,sample_management,sample_program,area_id,area_id,Mine Area Identifier (ID),BIGINT,,mine.area.area_id,,,master_data,"Reference to the specific mine area, pit, or underground zone where sampling is being conducted.",Hexagon MinePlan Mine Design Standards
laboratory,sample_management,sample_program,commodity_id,commodity_id,Commodity Id (Foreign Key),BIGINT,,product.commodity.commodity_id,,,master_data,"Foreign key linking to product.commodity. Business justification: Sample programs target specific commodities for exploration or grade control. Supports program planning, budget allocation by commodity, regulatory reporting (JORC/NI 43-101), and analytical suite sel",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_program,competent_person_id,competent_person_id,Competent Person Identifier (ID),BIGINT,,exploration.competent_person.competent_person_id,,,master_data,Reference to the Competent Person (CP) or Qualified Person (QP) responsible for validating and signing off on the sample program design and data quality for regulatory reporting purposes.,"JORC Code 2012 Competent Person Definition, NI 43-101 Qualified Person"
laboratory,sample_management,sample_program,cost_centre_id,cost_centre_id,Cost Centre Id (Foreign Key),BIGINT,,finance.cost_centre.cost_centre_id,,,master_data,Foreign key linking to finance.cost_centre. Business justification: Sample programs are budgeted and tracked against cost centres for exploration and grade control expenditure management. Required for budget vs actual reporting and cost variance analysis in mining ope,Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_program,drill_program_id,drill_program_id,Drill Program Id (Foreign Key),BIGINT,,exploration.drill_program.drill_program_id,,,master_data,"Foreign key linking to exploration.drill_program. Business justification: Sample programs are scoped to drill programs for budget allocation and statutory expenditure tracking. Links laboratory analytical spend to exploration drill program budgets, essential for minimum exp",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_program,environmental_permit_id,environmental_permit_id,Environmental Permit Id (Foreign Key),BIGINT,,hse.environmental_permit.environmental_permit_id,,,master_data,"Foreign key linking to hse.environmental_permit. Business justification: Sampling programs designed to meet specific permit monitoring requirements (groundwater monitoring for mining lease, discharge water monitoring for EPA permit). Direct regulatory compliance linkage.",Internal - LLM Generated Cross-Domain Link
laboratory,sample_management,sample_program,expenditure_commitment_id,expenditure_commitment_id,Expenditure Commitment Id (Foreign Key),BIGINT,,tenement.expenditure_commitment.expenditure_commitment_id,,,master_data,"Foreign key linking to tenement.expenditure_commitment. Business justification: In Australian and similar jurisdictions, laboratory and sampling costs are claimable against tenement minimum expenditure commitments. Linking sample_program to expenditure_commitment enables tenement",Internal - LLM Generated Cross-Domain Link
