domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
security,access_control,credential_assignment,credential_id,credential_id,Credential ID,BIGINT,,security.credential.credential_id,,,transactional_data,"Reference to the specific credential (badge, pass, wristband, RFID card) being assigned to the holder. Links to the credential master record.",Venue Access Control Policy; OSHA Venue Safety Standards
security,access_control,credential_assignment,franchise_id,franchise_id,Franchise Id (Foreign Key),BIGINT,,league.franchise.franchise_id,,,transactional_data,"Foreign key linking to league.franchise. Business justification: Credential assignments for franchise staff and media require franchise attribution for franchise-level access control audits, league credentialing compliance reporting, and franchise-specific access z",Internal - LLM Generated Cross-Domain Link
security,access_control,credential_assignment,holder_fan_profile_id,holder_fan_profile_id,Holder Fan Profile Id (Foreign Key),BIGINT,,fan.fan_profile.fan_profile_id,,,transactional_data,"Foreign key linking to fan.fan_profile. Business justification: Credential assignments for fan holders (season ticket, VIP, fan club) must reference the fan profile to enable event-day access verification, ban enforcement checks, and post-event attendance reportin",Internal - LLM Generated Cross-Domain Link
security,access_control,credential_assignment,league_schedule_id,league_schedule_id,League Schedule Id (Foreign Key),BIGINT,,league.league_schedule.league_schedule_id,,,transactional_data,"Foreign key linking to league.league_schedule. Business justification: Game-day credential assignments for media, officials, and team staff are organized around the specific scheduled game. Pre-game credentialing workflows and post-game access audits require linking assi",Internal - LLM Generated Cross-Domain Link
security,access_control,credential_assignment,league_season_id,league_season_id,League Season Id (Foreign Key),BIGINT,,league.season.season_id,,,transactional_data,"Foreign key linking to league.season. Business justification: Season-scoped credential assignments support league-wide access control audits, franchise credential compliance reviews, and CBA-mandated media/staff access protocol reporting across the full season.",Internal - LLM Generated Cross-Domain Link
security,access_control,credential_assignment,media_rights_deal_id,media_rights_deal_id,Media Rights Deal Id (Foreign Key),BIGINT,,broadcast.media_rights_deal.media_rights_deal_id,,,transactional_data,Foreign key linking to broadcast.media_rights_deal. Business justification: Media rights accreditation workflow: credential assignments for broadcast personnel are governed by the media rights deal that entitles the rights holder to field/press-box access. Rights compliance a,Internal - LLM Generated Cross-Domain Link
security,access_control,credential_assignment,primary_credential_event_fixture_id,primary_credential_event_fixture_id,Event ID,BIGINT,,event.fixture.fixture_id,,,transactional_data,Reference to the specific sports or entertainment event for which this credential assignment is valid. Null if the assignment is venue-wide or period-based rather than event-specific.,Internal Event Management Standard; ISO 20121
security,access_control,credential_assignment,superseded_credential_assignment_id,superseded_credential_assignment_id,,BIGINT,,security.credential_assignment.credential_assignment_id,self_ref_fk,,transactional_data,Self-referencing FK on credential_assignment (superseded_credential_assignment_id),
security,access_control,credential_assignment,venue_id,venue_id,Venue ID,BIGINT,,venue.venue.venue_id,,,transactional_data,Reference to the venue or facility where this credential assignment is valid. Supports venue-wide credentialing independent of a specific event.,ADA Venue Accessibility; OSHA Venue Safety Standards
security,access_control,credential_assignment,access_level,access_level,Credential Access Level,STRING,,,,,transactional_data,"Categorical access tier granted by this credential assignment, defining the scope of areas the holder may enter within the venue. Drives access control system enforcement at entry points. [ENUM-REF-CANDIDATE: field|locker_room|press_box|backstage|general|restricted|all_access|vip|production — promote to reference product]",Venue Access Control Policy; Internal Security Operations Standard
security,access_control,credential_assignment,assignment_date,assignment_date,Credential Assignment Date,DATE,,,,,transactional_data,Calendar date on which the credential was formally assigned to the holder by the credentialing authority. Represents the principal business event date for this transaction.,Internal Credentialing Policy; ISO 20121
security,access_control,credential_assignment,assignment_number,assignment_number,Credential Assignment Number,STRING,,,,^CA-[0-9]{4}-[0-9]{6}$,transactional_data,"Externally-known human-readable business identifier for the credential assignment, used in credentialing workflows, printed on assignment receipts, and referenced in post-event reconciliation reports. Format: CA-{YYYY}-{NNNNNN}.",Internal Security Operations Standard; Venue Access Control Policy
security,access_control,credential_assignment,assignment_status,assignment_status,Credential Assignment Status,STRING,,,,,transactional_data,"Current lifecycle state of the credential assignment. Drives operational workflows including pickup confirmation, access control enforcement, and post-event reconciliation. [ENUM-REF-CANDIDATE: pending|issued|active|suspended|revoked|returned|expired|lost|stolen — promote to reference product]",Internal Security Operations Standard; Venue Access Control Policy
security,access_control,credential_assignment,assignment_timestamp,assignment_timestamp,Credential Assignment Timestamp,TIMESTAMP,,,,,transactional_data,"Precise date and time at which the credential assignment was created in the system, capturing the exact moment of authorization. Used for audit trail and security incident investigation.",SOX Internal Controls; GDPR Article 5; Internal Security Operations Standard
security,access_control,credential_assignment,background_check_date,background_check_date,Background Check Date,DATE,,,,,transactional_data,Date on which the background check for the credential holder was completed or last updated. Used to determine if a background check is current and valid for the assignment period.,Internal Security Operations Standard; CBA; Venue Safety Policy
security,access_control,credential_assignment,background_check_status,background_check_status,Background Check Status,STRING,,,,pending|cleared|failed|waived|not_required,transactional_data,Status of the background screening conducted on the credential holder prior to credential issuance. Cleared status is required for access to restricted zones such as locker rooms and field areas.,Internal Security Operations Standard; CBA (Collective Bargaining Agreement); Venue Safety Policy
security,access_control,credential_assignment,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"System timestamp recording when this credential assignment record was first created in the data platform. Used for audit trail, data lineage, and compliance reporting.",SOX Internal Controls; GDPR Article 5; Internal Data Governance Policy
security,access_control,credential_assignment,credential_scope,credential_scope,Credential Scope,STRING,,,,single_event|multi_event|season|venue_wide|tournament,transactional_data,"Defines the temporal and event scope of the credential assignment — whether it is valid for a single event, multiple events, an entire season, or the venue broadly. Drives validity period enforcement and renewal workflows.",Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,credential_type,credential_type,Credential Type,STRING,,,,badge|wristband|rfid_card|lanyard_pass|vehicle_pass|digital_pass,transactional_data,"Physical or digital form factor of the credential being assigned. Determines issuance workflow, pickup process, and return reconciliation procedures.",Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,escort_required,escort_required,Escort Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether the credential holder must be accompanied by an authorized escort when accessing credentialed areas. True when escort is mandatory; False when holder may access independently.,Internal Security Operations Standard; Venue Access Control Policy
security,access_control,credential_assignment,event_day_number,event_day_number,Event Day Number,INT,,,,,transactional_data,"For multi-day events (tournaments, festivals, conventions), the specific day number within the event for which this credential is valid. Null for single-day events or season-wide credentials.",Internal Event Management Standard; ISO 20121
security,access_control,credential_assignment,holder_id_number,holder_id_number,Credential Holder Identification Number,STRING,,,"restricted,pii_identifier",,transactional_data,"Government-issued or organizational identification number (e.g., employee ID, press pass number, law enforcement badge number) used to verify the identity of the credential holder at time of issuance.",GDPR Article 4; CCPA; Internal Security Operations Standard
security,access_control,credential_assignment,holder_organization,holder_organization,Credential Holder Organization,STRING,,,,,transactional_data,"Name of the organization, employer, or entity that the credential holder represents (e.g., 'ESPN', 'ABC Security Services', 'NFL Players Association'). Used for credentialing workflow routing and sponsor/media tracking.",Internal Credentialing Policy; Salesforce CRM
security,access_control,credential_assignment,holder_photo_url,holder_photo_url,Credential Holder Photo URL,STRING,,,"restricted,pii_biometric",,transactional_data,Secure URL reference to the credential holder's photo image stored in the Digital Asset Management (DAM) system. Used for visual identity verification at access control points. Subject to biometric data protection regulations.,GDPR Article 9; CCPA; Internal Credentialing Policy; DAM Policy
security,access_control,credential_assignment,holder_type,holder_type,Credential Holder Type,STRING,,,,staff|media|contractor|law_enforcement|athlete|sponsor,transactional_data,"Classification of the individual receiving the credential, defining their role and relationship to the event or venue. Drives access zone eligibility and credentialing workflow routing. [ENUM-REF-CANDIDATE: staff|media|contractor|law_enforcement|athlete|sponsor|vip|volunteer|official|vendor — promote to reference product]",Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,issued_timestamp,issued_timestamp,Credential Issued Timestamp,TIMESTAMP,,,,,transactional_data,Date and time at which the physical or digital credential was formally issued and activated in the access control system. Distinct from assignment_timestamp (when the record was created) and pickup_timestamp (when the holder collected it).,Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,"System timestamp recording when this credential assignment record was most recently modified. Used for change tracking, audit trail, and incremental data pipeline processing.",SOX Internal Controls; GDPR Article 5; Internal Data Governance Policy
security,access_control,credential_assignment,law_enforcement_agency,law_enforcement_agency,Law Enforcement Agency Name,STRING,,,,,transactional_data,"Name of the law enforcement agency represented by the credential holder, applicable when holder_type is 'law_enforcement' (e.g., 'NYPD', 'FBI', 'US Secret Service'). Used for law enforcement coordination and post-event reporting.",Internal Security Operations Standard; Venue Safety Policy
security,access_control,credential_assignment,meal_entitlement,meal_entitlement,Meal Entitlement Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the credential assignment includes meal or catering entitlement in designated hospitality areas (e.g., press dining, staff cafeteria). Used for catering planning and cost allocation.",Internal Credentialing Policy; Venue Operations Policy
security,access_control,credential_assignment,multi_zone_access,multi_zone_access,Multi-Zone Access Flag,BOOLEAN,,,,,transactional_data,Indicates whether this credential assignment grants access to multiple zones beyond the primary access zone. True when the holder is authorized for more than one zone; False for single-zone access.,Venue Access Control Policy; Internal Credentialing Policy
security,access_control,credential_assignment,parking_zone,parking_zone,Parking Zone Designation,STRING,,,,,transactional_data,"Designated parking zone or lot assigned to the credential holder when vehicle access is granted (e.g., 'Lot A - Media', 'Field Level - Broadcast', 'VIP Garage'). Null when vehicle_access is False.",Venue Access Control Policy; Internal Credentialing Policy
security,access_control,credential_assignment,pickup_confirmed,pickup_confirmed,Pickup Confirmed Flag,BOOLEAN,,,,,transactional_data,Indicates whether the credential holder has physically collected the credential from the credentialing desk. True when pickup has been confirmed; False when credential is still awaiting collection.,Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,pickup_location,pickup_location,Credential Pickup Location,STRING,,,,,transactional_data,"Name or designation of the credentialing desk, gate, or location where the credential was or is to be collected by the holder (e.g., 'Media Gate North', 'VIP Credentialing Desk Level 2').",Venue Access Control Policy; Internal Credentialing Policy
security,access_control,credential_assignment,pickup_timestamp,pickup_timestamp,Credential Pickup Timestamp,TIMESTAMP,,,,,transactional_data,Date and time at which the credential holder physically collected the credential from the credentialing desk. Null if credential has not yet been picked up.,Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,return_confirmed,return_confirmed,Return Confirmed Flag,BOOLEAN,,,,,transactional_data,Indicates whether the credential has been returned to the credentialing authority after the event or assignment period. True when return is confirmed; False when credential is still outstanding. Critical for post-event reconciliation.,Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,return_timestamp,return_timestamp,Credential Return Timestamp,TIMESTAMP,,,,,transactional_data,Date and time at which the credential was returned to the credentialing authority. Null if credential has not yet been returned. Used in post-event reconciliation to identify unreturned credentials.,Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,revocation_reason,revocation_reason,Credential Revocation Reason,STRING,,,,,transactional_data,"Free-text description of the reason a credential assignment was revoked or suspended before its natural expiry (e.g., 'Security incident', 'Holder no longer authorized', 'Lost credential reported'). Null when assignment has not been revoked.",Internal Security Operations Standard; Venue Safety Policy
security,access_control,credential_assignment,revocation_timestamp,revocation_timestamp,Credential Revocation Timestamp,TIMESTAMP,,,,,transactional_data,Date and time at which the credential assignment was revoked or suspended. Null when assignment has not been revoked. Used for security incident investigation and access control audit trails.,Internal Security Operations Standard; SOX Internal Controls
security,access_control,credential_assignment,source_system,source_system,Source System Name,STRING,,,,ticketmaster_axs|archtics|manual|salesforce_crm|sap_s4hana,transactional_data,"Identifies the operational system of record from which this credential assignment record originated (e.g., Ticketmaster/AXS access control, Archtics venue seating and inventory, manual credentialing desk entry). Supports data lineage and reconciliation.",Internal Data Governance Policy; Databricks Lakehouse Silver Layer Standards
security,access_control,credential_assignment,special_access_notes,special_access_notes,Special Access Annotations,STRING,,,,,transactional_data,"Free-text field capturing any special access permissions, restrictions, or annotations associated with this credential assignment (e.g., 'Authorized for post-game press conference only', 'Escort required at all times'). Supports non-standard credentialing scenarios.",Internal Credentialing Policy; Venue Access Control Policy
security,access_control,credential_assignment,valid_until,valid_until,Credential Valid Until Timestamp,TIMESTAMP,,,,,transactional_data,Date and time at which the credential assignment expires and access is no longer granted. Null for open-ended assignments. Critical for post-event reconciliation and access revocation.,Venue Access Control Policy; Internal Credentialing Policy
security,access_control,credential_assignment,vehicle_access,vehicle_access,Vehicle Access Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this credential assignment includes authorization for vehicle access to restricted venue areas such as loading docks, field-level parking, or broadcast compound. True when vehicle access is granted.",Venue Access Control Policy; OSHA Venue Safety Standards
security,access_control,credential_assignment,valid_from,valid_from,Credential Valid From Timestamp,TIMESTAMP,,,,,transactional_data,Date and time from which the credential assignment becomes active and grants access. Supports time-bounded credentialing for multi-day events or seasonal venue access.,Venue Access Control Policy; Internal Credentialing Policy
security,emergency_management,emergency_activation,emergency_activation_id,emergency_activation_id,Emergency Activation ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for each emergency response plan activation record. Primary key for the emergency_activation data product. Entity role: TRANSACTION_HEADER — discrete business event with a clear lifecycle.,ISO 20121 Event Sustainability Management; OSHA Emergency Action Plan Standards
security,emergency_management,emergency_activation,broadcast_production_id,broadcast_production_id,Broadcast Production Id (Foreign Key),BIGINT,,broadcast.production.production_id,,,transactional_data,"Foreign key linking to broadcast.production. Business justification: Emergency activations that interrupt live broadcasts must reference the specific broadcast production for incident command coordination, insurance claims, and regulatory reporting. emergency_activatio",Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,emergency_response_plan_id,emergency_response_plan_id,Emergency Response Plan ID,BIGINT,,security.emergency_response_plan.emergency_response_plan_id,,,transactional_data,Reference to the specific emergency response plan document that was activated. Links to the plan registry for version control and compliance tracking.,OSHA 29 CFR 1910.38; NFPA 101 Life Safety Code
security,emergency_management,emergency_activation,escalated_emergency_activation_id,escalated_emergency_activation_id,,BIGINT,,security.emergency_activation.emergency_activation_id,self_ref_fk,,transactional_data,Self-referencing FK on emergency_activation (escalated_emergency_activation_id),
security,emergency_management,emergency_activation,event_day_ops_id,event_day_ops_id,Event Day Ops Id (Foreign Key),BIGINT,,venue.event_day_ops.event_day_ops_id,,,transactional_data,"Foreign key linking to venue.event_day_ops. Business justification: Emergency activations must be correlated to the specific event day ops record for after-action reporting, insurance claims, and league regulatory submissions. Venue operations and security teams joint",Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,franchise_id,franchise_id,Franchise Id (Foreign Key),BIGINT,,league.franchise.franchise_id,,,transactional_data,"Foreign key linking to league.franchise. Business justification: Emergency activations at franchise home games must be franchise-attributed for league incident reporting, insurance claims, and CBA player safety compliance reviews. League tracks activations by franc",Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,investigation_id,investigation_id,Investigation Id (Foreign Key),BIGINT,,compliance.investigation.investigation_id,,,transactional_data,"Foreign key linking to compliance.investigation. Business justification: Emergency activations resulting in injuries, fatalities, or regulatory scrutiny trigger formal compliance investigations. Post-incident regulatory inquiries (crowd crush, terrorism response) require t",Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,league_schedule_id,league_schedule_id,League Schedule Id (Foreign Key),BIGINT,,league.league_schedule.league_schedule_id,,,transactional_data,Foreign key linking to league.league_schedule. Business justification: Emergency activations during games trigger game suspension or cancellation decisions that must reference the league schedule. League operations and broadcast teams need this link to manage schedule im,Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,league_season_id,league_season_id,League Season Id (Foreign Key),BIGINT,,league.season.season_id,,,transactional_data,"Foreign key linking to league.season. Business justification: Season-level emergency activation records are required for league annual safety reports, regulatory filings, and CBA compliance reviews covering player and fan safety provisions across the full season",Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,live_feed_id,live_feed_id,Live Feed Id (Foreign Key),BIGINT,,broadcast.live_feed.live_feed_id,,,transactional_data,"Foreign key linking to broadcast.live_feed. Business justification: When an emergency interrupts a live broadcast, the specific live feed that was suspended must be recorded for after-action reports, broadcaster notification obligations, and insurance claims. emergenc",Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,primary_emergency_event_fixture_id,primary_emergency_event_fixture_id,Event ID,BIGINT,,event.fixture.fixture_id,,,transactional_data,"Reference to the Sports Entertainment event (game, concert, match, etc.) during which this emergency activation occurred. Links activation to the event scheduling and ticketing context.",ISO 20121; Internal Event Management Standards
security,emergency_management,emergency_activation,triggering_security_incident_id,triggering_security_incident_id,Triggering Security Incident Id (Foreign Key),BIGINT,,security.security_incident.security_incident_id,,,transactional_data,"Foreign key linking to security.security_incident. Business justification: An emergency activation is often triggered by a specific security incident — a bomb threat, mass casualty event, or severe altercation that escalates to emergency response plan activation. The existin",Internal - LLM Generated Cross-Domain Link
security,emergency_management,emergency_activation,venue_id,venue_id,Venue ID,BIGINT,,venue.venue.venue_id,,,transactional_data,Reference to the Sports Entertainment venue where the emergency activation was executed. Supports venue-level safety compliance reporting and ADA/OSHA audit trails.,OSHA 29 CFR 1910.38; ADA Venue Safety Standards
security,emergency_management,emergency_activation,activation_number,activation_number,Emergency Activation Number,STRING,,,,^EMA-[0-9]{4}-[0-9]{6}$,transactional_data,"Externally-known, human-readable business identifier for this emergency activation event (e.g., EMA-2024-000123). Used in after-action reports, law enforcement coordination, and regulatory filings. Serves as the BUSINESS_IDENTIFIER category for TRANSACTION_HEADER role.",OSHA 29 CFR 1910.38 Emergency Action Plans; ISO 20121
security,emergency_management,emergency_activation,activation_source,activation_source,Activation Source,STRING,,,,manual|automated_alarm|surveillance_system|law_enforcement|staff_report|fan_report,transactional_data,"Identifies how the emergency activation was triggered: manually by an authorized officer, automatically by an alarm or surveillance system, or reported by law enforcement, staff, or fans. Supports root cause analysis and system effectiveness evaluation.",OSHA 29 CFR 1910.38; NFPA 72 National Fire Alarm Code; Internal Security Operations Standards
security,emergency_management,emergency_activation,activation_status,activation_status,Emergency Activation Status,STRING,,,,active|contained|resolved|cancelled|escalated|transferred,transactional_data,Current lifecycle state of the emergency activation. Tracks progression from initial activation through resolution or transfer to external authority. Serves as the LIFECYCLE_STATUS category for TRANSACTION_HEADER role. [ENUM-REF-CANDIDATE: active|contained|resolved|cancelled|escalated|transferred — promote to reference product if additional states are required],OSHA 29 CFR 1910.38; NIMS (National Incident Management System)
security,emergency_management,emergency_activation,activation_timestamp,activation_timestamp,Emergency Activation Timestamp,TIMESTAMP,,,,,transactional_data,The precise date and time when the emergency response plan was formally activated. This is the principal real-world business event timestamp (BUSINESS_EVENT_TIMESTAMP category). Recorded in ISO 8601 format with timezone offset (yyyy-MM-ddTHH:mm:ss.SSSXXX).,OSHA 29 CFR 1910.38; ISO 20121; NFPA 101
security,emergency_management,emergency_activation,after_action_report_reference,after_action_report_reference,After-Action Report (AAR) Reference,STRING,,,,,transactional_data,"Document reference number or URL linking to the formal After-Action Report (AAR) completed following this emergency activation. The AAR documents lessons learned, response effectiveness, and corrective actions. Required for OSHA, ISO 20121, and league governance compliance.",OSHA 29 CFR 1910.38; NIMS After-Action Review Standards; ISO 20121; League Governance Requirements
security,emergency_management,emergency_activation,after_action_report_status,after_action_report_status,After-Action Report (AAR) Status,STRING,,,,pending|in_progress|completed|approved|waived,transactional_data,Current completion status of the After-Action Report (AAR) for this emergency activation. Tracks compliance with mandatory post-incident review requirements.,OSHA 29 CFR 1910.38; NIMS After-Action Review Standards; ISO 20121
security,emergency_management,emergency_activation,all_clear_timestamp,all_clear_timestamp,All-Clear Timestamp,TIMESTAMP,,,,,transactional_data,"The date and time when the all-clear signal was officially issued, indicating the emergency has been resolved and normal operations may resume. Null if the activation has not yet been resolved. Used to calculate response duration.",OSHA 29 CFR 1910.38; NIMS ICS Demobilization Standards; ISO 20121
security,emergency_management,emergency_activation,broadcast_interrupted,broadcast_interrupted,Broadcast Interrupted Flag,BOOLEAN,,,,,transactional_data,"Indicates whether live broadcast operations (TV, OTT, radio) were interrupted or suspended as a result of this emergency activation. Relevant for media rights compliance, FCC reporting, and broadcast partner SLA management.",FCC Emergency Alert System Rules; Broadcast Rights Agreements; FCC 47 CFR Part 11
security,emergency_management,emergency_activation,command_post_location,command_post_location,Incident Command Post Location,STRING,,,,,transactional_data,"Physical location description of the Incident Command Post (ICP) established for this emergency activation (e.g., 'Gate C Security Office', 'Parking Lot B Mobile Command Unit'). Critical for coordinating multi-agency response and documenting ICS compliance.",NIMS ICS Standards; OSHA 29 CFR 1910.38; DHS National Response Framework
security,emergency_management,emergency_activation,confirmed_fatalities_count,confirmed_fatalities_count,Confirmed Fatalities Count,INT,,,,,transactional_data,"Total number of confirmed fatalities recorded as a direct result of the emergency incident. Triggers mandatory OSHA fatality reporting within 8 hours, executive notification, and regulatory investigation protocols.",OSHA 29 CFR 1904.39 Fatality Reporting; OSHA 300 Log; Local Coroner Reporting Requirements
security,emergency_management,emergency_activation,confirmed_injuries_count,confirmed_injuries_count,Confirmed Injuries Count,INT,,,,,transactional_data,"Total number of confirmed injuries (non-fatal) recorded as a direct result of the emergency incident. Used for OSHA 300 log reporting, insurance claims, and after-action analysis.",OSHA 29 CFR 1904 Recordkeeping; OSHA 300 Log; ISO 20121
security,emergency_management,emergency_activation,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this emergency activation record was first created in the system. Serves as the RECORD_AUDIT_CREATED category for TRANSACTION_HEADER role. Supports data lineage and audit trail requirements.,SOX Internal Controls; GDPR Article 5 (Data Integrity); ISO 20121
security,emergency_management,emergency_activation,drill_exercise,drill_exercise,Drill or Exercise Flag,BOOLEAN,,,,,transactional_data,Indicates whether this activation record represents a planned emergency drill or tabletop exercise rather than an actual emergency event. Allows filtering of drill records from operational incident analytics and regulatory reporting.,OSHA 29 CFR 1910.38 (requires periodic drills); NFPA 101; ISO 20121
security,emergency_management,emergency_activation,ems_notified,ems_notified,Emergency Medical Services (EMS) Notified Flag,BOOLEAN,,,,,transactional_data,Indicates whether Emergency Medical Services (EMS) was formally notified as part of this emergency activation. Mandatory documentation for mass casualty and medical emergency plan types.,OSHA 29 CFR 1910.38; NIMS Medical Support Standards
security,emergency_management,emergency_activation,estimated_occupancy_at_activation,estimated_occupancy_at_activation,Estimated Occupancy at Activation,INT,,,,,transactional_data,"Estimated number of persons (fans, staff, athletes, media) present in the venue at the time of emergency activation. Critical for resource allocation, casualty ratio calculations, and post-event safety analysis. Serves as the QUANTITATIVE_RESULT category for this non-monetary TRANSACTION_HEADER.",OSHA 29 CFR 1910.38; NFPA 101 Occupancy Load Standards; ADA
security,emergency_management,emergency_activation,evacuation_initiated,evacuation_initiated,Evacuation Initiated Flag,BOOLEAN,,,,,transactional_data,Indicates whether a full or partial venue evacuation was initiated as part of this emergency activation. Drives crowd management protocol tracking and post-event safety audit requirements.,NFPA 101 Life Safety Code; OSHA 29 CFR 1910.38; ADA Evacuation Accessibility Standards
security,emergency_management,emergency_activation,evacuation_type,evacuation_type,Evacuation Type,STRING,,,,full|partial|sector_specific|none,transactional_data,"Specifies the scope of evacuation executed during this emergency activation: full venue, partial (specific sections), sector-specific (single zone), or none. Applicable only when evacuation_initiated is True.",NFPA 101; OSHA 29 CFR 1910.38; ADA Evacuation Standards
security,emergency_management,emergency_activation,event_cancelled,event_cancelled,Event Cancelled Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the Sports Entertainment event was fully cancelled (not resumed) as a result of this emergency activation. Triggers ticketing refund workflows, force majeure clauses, and insurance claim processes.",Ticketmaster/AXS Refund Policy; League Governance Rules; ISO 20121; Force Majeure Contract Provisions
security,emergency_management,emergency_activation,event_suspended,event_suspended,Event Suspended Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the Sports Entertainment event (game, concert, match) was formally suspended or halted as a result of this emergency activation. Impacts ticketing refund obligations, broadcast rights, and league governance reporting.","League Governance Rules (NFL, NBA, MLB, NHL, MLS, FIFA); ISO 20121"
security,emergency_management,emergency_activation,false_alarm,false_alarm,False Alarm Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this emergency activation was subsequently determined to be a false alarm (no actual emergency existed). Critical for tracking false alarm rates, system calibration, and regulatory reporting to fire/police authorities.",NFPA 72; Local False Alarm Ordinances; OSHA 29 CFR 1910.38
security,emergency_management,emergency_activation,fbi_notified,fbi_notified,Federal Bureau of Investigation (FBI) Notified Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the Federal Bureau of Investigation (FBI) was formally notified as part of this emergency activation. Required for terrorism, active shooter, and bomb threat plan types per federal reporting obligations.",DHS National Response Framework; FBI Venue Security Protocols; 18 U.S.C. § 2332
security,emergency_management,emergency_activation,fire_department_notified,fire_department_notified,Fire Department Notified Flag,BOOLEAN,,,,,transactional_data,Indicates whether the fire department was formally notified as part of this emergency activation. Required for NFPA 101 and OSHA compliance documentation.,NFPA 101 Life Safety Code; OSHA 29 CFR 1910.38
security,emergency_management,emergency_activation,incident_commander_name,incident_commander_name,Incident Commander Name,STRING,,,confidential,,transactional_data,Full name of the designated Incident Commander (IC) who assumed operational control of the emergency response under the Incident Command System (ICS). May differ from the activating authority if command was transferred.,NIMS ICS Standards; OSHA 29 CFR 1910.38
security,emergency_management,emergency_activation,incident_severity_level,incident_severity_level,Incident Severity Level,STRING,,,,level_1|level_2|level_3|level_4|level_5,transactional_data,"Standardized severity classification of the emergency incident at time of activation (Level 1 = minor/localized to Level 5 = catastrophic/mass casualty). Drives resource mobilization, agency notification requirements, and executive escalation protocols.",NIMS Incident Complexity Types; DHS National Response Framework; OSHA
security,emergency_management,emergency_activation,incident_trigger_description,incident_trigger_description,Incident Trigger Description,STRING,,,,,transactional_data,"Narrative description of the specific incident, condition, or threat that triggered the emergency plan activation. Captures the initiating event details for after-action review and regulatory reporting.",OSHA 29 CFR 1910.38; ISO 20121; NIMS ICS-201 Incident Briefing
security,emergency_management,emergency_activation,insurance_claim_filed,insurance_claim_filed,Insurance Claim Filed Flag,BOOLEAN,,,,,transactional_data,Indicates whether an insurance claim has been filed in connection with this emergency activation. Triggers financial reporting workflows and links to the finance domain for claim tracking.,SOX Financial Controls; Internal Risk Management Policy; ISO 20121
security,emergency_management,emergency_activation,lockdown_initiated,lockdown_initiated,Venue Lockdown Initiated Flag,BOOLEAN,,,,,transactional_data,"Indicates whether a venue lockdown (perimeter secured, no entry/exit permitted) was initiated as part of this emergency activation. Critical for active shooter and terrorism threat plan types.",DHS Active Shooter Guidelines; FBI Venue Security Protocols; OSHA
security,emergency_management,emergency_activation,medical_transports_count,medical_transports_count,Medical Transports Count,INT,,,"restricted,pii",,transactional_data,Number of individuals transported by EMS or other medical transport to off-site medical facilities during or immediately following the emergency activation. Supports EMS coordination reporting and insurance documentation.,OSHA 29 CFR 1904; NIMS Medical Support Standards; EMS Coordination Agreements
security,emergency_management,emergency_activation,plan_type,plan_type,Emergency Plan Type,STRING,,,,,transactional_data,"Classification of the type of emergency response plan activated. Determines the response protocol, agencies notified, and command structure engaged. [ENUM-REF-CANDIDATE: evacuation|shelter_in_place|medical_emergency|fire|security_threat|natural_disaster|crowd_crush|bomb_threat|active_shooter — promote to reference product]",OSHA 29 CFR 1910.38; NFPA 101; DHS Active Shooter Guidelines; NIMS
security,emergency_management,emergency_activation,police_notified,police_notified,Police Notified Flag,BOOLEAN,,,,,transactional_data,Indicates whether law enforcement (police) was formally notified as part of this emergency activation. Required for regulatory compliance documentation and after-action reporting.,OSHA 29 CFR 1910.38; Local Law Enforcement Coordination Agreements
