domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
inventory,inventory_operations,physical_count,recount_required_flag,recount_required_flag,Recount Required Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether a recount is required due to excessive variance or data quality issues. True if recount needed, False otherwise.",Internal Data Standard
inventory,inventory_operations,physical_count,scheduled_start_timestamp,scheduled_start_timestamp,Scheduled Start Timestamp,TIMESTAMP,,,,,transactional_data,The planned date and time when the physical count was scheduled to begin.,Internal Data Standard
inventory,inventory_operations,physical_count,source_system,source_system,Source System,STRING,,,,MarketMan|SAP|Manual|Mobile-App,transactional_data,"The system or application from which the physical count data originated: MarketMan (primary inventory system), SAP (ERP integration), Manual (paper-based), or Mobile-App (handheld device).",Internal Data Standard
inventory,inventory_operations,physical_count,submission_timestamp,submission_timestamp,Submission Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the physical count was submitted for approval after completion.,Internal Data Standard
inventory,inventory_operations,physical_count,system_inventory_value,system_inventory_value,System Inventory Value,"DECIMAL(15,2)",,,confidential,,transactional_data,"The total dollar value of inventory according to the system (MarketMan) at the time of count, used as the baseline for variance calculation.",GAAP Financial Reporting Standards
inventory,inventory_operations,physical_count,total_sku_counted,total_sku_counted,Total SKU (Stock Keeping Unit) Counted,INT,,,,,transactional_data,The total number of unique SKUs (Stock Keeping Units) that were physically counted during this count event.,Internal Data Standard
inventory,inventory_operations,physical_count,total_sku_with_variance,total_sku_with_variance,Total SKU (Stock Keeping Unit) With Variance,INT,,,,,transactional_data,The number of SKUs that showed a variance (difference) between system inventory and physical count.,Internal Data Standard
inventory,inventory_operations,physical_count,total_variance_amount,total_variance_amount,Total Variance Amount,"DECIMAL(15,2)",,,confidential,,transactional_data,"The total dollar value variance between system inventory and physical count results, calculated as (physical count value - system inventory value). Positive indicates overage, negative indicates shortage.",GAAP Financial Reporting Standards
inventory,inventory_operations,physical_count,total_variance_percentage,total_variance_percentage,Total Variance Percentage (Waste%),"DECIMAL(5,2)",,,confidential,,transactional_data,"The total variance expressed as a percentage of system inventory value, calculated as (variance amount / system inventory value) * 100. Key metric for COGS% (Cost of Goods Sold Percentage) analysis and food cost control.",GAAP Financial Reporting Standards
inventory,inventory_operations,physical_count,variance_reason_code,variance_reason_code,Variance Reason Code,STRING,,,,,transactional_data,"Primary reason code for inventory variance: theft (shrinkage), spoilage (expired/damaged), waste (prep waste), receiving-error (incorrect receipt), transfer-error (incorrect transfer), system-error (data entry mistake), or unknown. [ENUM-REF-CANDIDATE: theft|spoilage|waste|receiving-error|transfer-error|system-error|unknown — 7 candidates stripped; promote to reference product]",Internal Data Standard
inventory,inventory_operations,physical_count_line,physical_count_line_id,physical_count_line_id,Physical Count Line - Physical Count Line Id,BIGINT,Y,,,,association_data,Primary key for the physical_count_line association,Internal - M:N Association PK
inventory,inventory_operations,physical_count_line,physical_count_id,physical_count_id,Physical Count Line - Physical Count Id,BIGINT,,inventory.physical_count.physical_count_id,,,association_data,Foreign key linking this count line to its parent physical count event header.,Internal - M:N Association FK
inventory,inventory_operations,physical_count_line,stock_item_id,stock_item_id,Physical Count Line - Stock Item Id,BIGINT,,inventory.stock_item.stock_item_id,,,association_data,Foreign key linking this count line to the specific SKU being counted.,Internal - M:N Association FK
inventory,inventory_operations,physical_count_line,count_uom,count_uom,Count Unit of Measure,STRING,,,,,association_data,"The unit of measure used by the counting team for this SKU during this count event (e.g., each, case, lb). May differ from the stock item's standard UOM and is specific to this count line.",Internal - M:N Association Attribute
inventory,inventory_operations,physical_count_line,counted_quantity,counted_quantity,Counted Quantity,DECIMAL,,,,,association_data,"The physical quantity of this SKU observed and recorded by the counting team during the count event. Belongs to the line, not the header or the stock item master.",MarketMan count sheet line
inventory,inventory_operations,physical_count_line,expiration_date,expiration_date,Expiration Date,DATE,,,,,association_data,The expiration or use-by date of the lot being counted. Captured at count time to support FIFO rotation compliance and waste tracking. Belongs to the count line.,"HACCP, FIFO compliance"
inventory,inventory_operations,physical_count_line,lot_number,lot_number,Lot Number,STRING,,,,,association_data,"The supplier or internal lot identifier for the batch of this SKU being counted. Required for lot-level traceability and HACCP compliance. Belongs to the count line, not the stock item master.",HACCP lot traceability
inventory,inventory_operations,physical_count_line,recount_required_flag,recount_required_flag,Recount Required Flag,BOOLEAN,,,,,association_data,"Indicates whether this specific SKU line requires a recount due to excessive variance or counting error. This is a per-SKU-per-count flag that belongs to the line, not the count header.",Internal - M:N Association Attribute
inventory,inventory_operations,physical_count_line,system_quantity,system_quantity,System (Book) Quantity,DECIMAL,,,,,association_data,"The inventory system's expected on-hand quantity for this SKU at the time of the count event. Captured at count time and belongs to this specific count line, not the stock item master.",MarketMan book inventory snapshot
inventory,inventory_operations,physical_count_line,variance_quantity,variance_quantity,Variance Quantity,DECIMAL,,,,,association_data,The difference between counted_quantity and system_quantity for this SKU in this count event. Positive indicates overage; negative indicates shortage.,Internal - M:N Association Attribute
inventory,inventory_operations,physical_count_line,variance_value,variance_value,Variance Value,DECIMAL,,,,,association_data,"The dollar value of the variance for this SKU line, calculated as variance_quantity multiplied by the unit cost at count time. Feeds period-end COGS% and GL journal entry.","COGS% reporting, GL reconciliation"
inventory,inventory_operations,receiving_order,receiving_order_id,receiving_order_id,Receiving Order ID,BIGINT,Y,,,,transactional_data,Unique identifier for the receiving order record. Primary key for inbound inventory transactions at restaurant unit level.,Internal Data Standard
inventory,inventory_operations,receiving_order,ap_invoice_id,ap_invoice_id,Ap Invoice Id (Foreign Key),BIGINT,,finance.ap_invoice.ap_invoice_id,,,transactional_data,"Foreign key linking to finance.ap_invoice. Business justification: 3-way match (PO + goods receipt + AP invoice) is a standard AP control in restaurant foodservice. Linking receiving_order to ap_invoice enables automated invoice matching, dispute resolution, and supp",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Receiving transactions are posted to a cost center for food cost allocation and budget variance reporting. Restaurant operators track receiving costs by cost center to manage food cost percent targets,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,facility_id,facility_id,Facility Id (Foreign Key),BIGINT,,realestate.facility.facility_id,,,transactional_data,Foreign key linking to realestate.facility. Business justification: Receiving dock assignment per facility supports labor‑cost tracking and health‑inspection compliance at each restaurant location.,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,financial_period_id,financial_period_id,Financial Period Id (Foreign Key),BIGINT,,finance.financial_period.financial_period_id,,,transactional_data,Foreign key linking to finance.financial_period. Business justification: Received goods must be posted to the correct fiscal period for COGS accrual and inventory valuation. Period-end close in restaurant finance requires all receiving transactions to be period-stamped. No,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,franchisee_id,franchisee_id,Franchisee Id (Foreign Key),BIGINT,,franchise.franchisee.franchisee_id,,,transactional_data,Foreign key linking to franchise.franchisee. Business justification: Franchisee receiving reports track supplier deliveries per franchisee to reconcile costs against royalty fees.,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,goods_receipt_id,goods_receipt_id,Goods Receipt Id (Foreign Key),BIGINT,,supply.goods_receipt.goods_receipt_id,,,transactional_data,Foreign key linking to supply.goods_receipt. Business justification: Goods receipt to inventory posting reconciliation is a core foodservice receiving control. The receiving_order (inventory posting) must reference the supply-side goods_receipt (physical inspection rec,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,haccp_plan_id,haccp_plan_id,Haccp Plan Id (Foreign Key),BIGINT,,foodsafety.haccp_plan.haccp_plan_id,,,transactional_data,"Foreign key linking to foodsafety.haccp_plan. Business justification: Receiving is a critical HACCP control point. Each receiving order must be processed per the applicable HACCP plan governing temperature checks, seal integrity, and quality inspection. receiving_order ",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,inbound_shipment_id,inbound_shipment_id,Inbound Shipment Id (Foreign Key),BIGINT,,supply.inbound_shipment.inbound_shipment_id,,,transactional_data,Foreign key linking to supply.inbound_shipment. Business justification: Delivery performance tracking requires linking the inventory receiving event to the logistics shipment record. Foodservice operators compare scheduled vs actual arrival (inbound_shipment) against what,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,purchase_order_id,purchase_order_id,Supply Purchase Order Id (Foreign Key),BIGINT,,supply.purchase_order.purchase_order_id,,,transactional_data,Foreign key linking to supply.supply_purchase_order. Business justification: Three-way match (PO → receipt → invoice) is a fundamental AP control in foodservice procurement. Linking receiving_order to supply_purchase_order enables PO fulfillment reporting and quantity variance,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,receiving_employee_id,receiving_employee_id,Receiving Manager Employee ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Employee identifier of the restaurant manager or BOH staff member who inspected and accepted the delivery. Links to Workday HCM employee master.,Workday HCM Employee Master
inventory,inventory_operations,receiving_order,receiving_manager_employee_id,receiving_manager_employee_id,Receiving Manager Employee ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Employee identifier of the restaurant manager or BOH staff member who inspected and accepted the delivery. Links to Workday HCM employee master.,Workday HCM Employee Master
inventory,inventory_operations,receiving_order,receiving_restaurant_unit_id,receiving_restaurant_unit_id,Restaurant Unit ID,BIGINT,,restaurant.unit.unit_id,,,transactional_data,Identifier of the restaurant unit receiving the goods. Links to restaurant operations master data.,Internal Restaurant Master
inventory,inventory_operations,receiving_order,receiving_unit_id,receiving_unit_id,Restaurant Unit ID,BIGINT,,restaurant.unit.unit_id,,,transactional_data,Identifier of the restaurant unit receiving the goods. Links to restaurant operations master data.,Internal Restaurant Master
inventory,inventory_operations,receiving_order,replenishment_order_id,replenishment_order_id,Replenishment Order Id (Foreign Key),BIGINT,,inventory.replenishment_order.replenishment_order_id,,,transactional_data,Foreign key linking to inventory.replenishment_order. Business justification: A receiving_order is the physical fulfillment event for a replenishment_order. Linking receiving_order.replenishment_order_id → replenishment_order.replenishment_order_id closes the procurement loop: ,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,shift_id,shift_id,Shift Id (Foreign Key),BIGINT,,workforce.shift.shift_id,,,transactional_data,"Foreign key linking to workforce.shift. Business justification: Receiving orders occur during specific shifts; shift-level receiving reports (delivery accuracy, temperature compliance by shift) are standard foodservice operational controls. receiving_shift is a pl",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,stock_location_id,stock_location_id,Stock Location Id (Foreign Key),BIGINT,,inventory.stock_location.stock_location_id,,,transactional_data,Foreign key linking to inventory.stock_location. Business justification: receiving_order.receiving_location is a free-text STRING denoting where goods were received within the restaurant unit. Replacing it with a FK to stock_location.stock_location_id normalizes this refer,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,receiving_order,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when the receiving order record was first created in MarketMan or source system. Audit trail for data lineage.,Internal Audit Standard
inventory,inventory_operations,receiving_order,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO 4217 currency code for the received value (e.g., USD, CAD, EUR). Supports multi-currency operations for international franchise units.",ISO 4217 Currency Codes
inventory,inventory_operations,receiving_order,days_variance,days_variance,Delivery Days Variance,INT,,,,,transactional_data,Calculated difference in days between expected and actual delivery date. Positive values indicate late delivery; negative values indicate early delivery. Used for supplier scorecard.,Supplier Performance Metrics
inventory,inventory_operations,receiving_order,delivery_date,delivery_date,Delivery Date,DATE,,,,,transactional_data,Calendar date when the goods were delivered to the restaurant unit. Used for inventory aging and FIFO tracking.,ISO 8601 Date Format
inventory,inventory_operations,receiving_order,delivery_note_number,delivery_note_number,Delivery Note Number,STRING,,,,,transactional_data,Packing slip or delivery note number provided by the supplier. Cross-reference document for reconciliation and dispute resolution.,Supplier Delivery Documentation
inventory,inventory_operations,receiving_order,delivery_time,delivery_time,Delivery Timestamp,TIMESTAMP,,,,,transactional_data,Precise timestamp when the delivery was received at the restaurant Back of House (BOH). Critical for temperature control compliance and HACCP documentation.,ISO 8601 Timestamp Format
inventory,inventory_operations,receiving_order,delivery_timeliness,delivery_timeliness,Delivery Timeliness,STRING,,,,on_time|early|late,transactional_data,Classification of delivery punctuality relative to expected delivery date. On Time: within agreed window; Early: before window; Late: after window. Key supplier performance indicator.,Supplier Performance KPI
inventory,inventory_operations,receiving_order,driver_name,driver_name,Delivery Driver Name,STRING,,,confidential,,transactional_data,Name of the driver who delivered the goods. Captured for traceability and food safety audit trail per HACCP requirements.,HACCP Traceability Standard
inventory,inventory_operations,receiving_order,expected_delivery_date,expected_delivery_date,Expected Delivery Date,DATE,,,,,transactional_data,Scheduled delivery date from the original purchase order. Used to calculate delivery timeliness and supplier on-time performance metrics.,MarketMan Purchase Order
inventory,inventory_operations,receiving_order,modified_timestamp,modified_timestamp,Record Modified Timestamp,TIMESTAMP,,,,,transactional_data,"System timestamp when the receiving order record was last updated. Tracks changes to status, variance resolution, or quality inspection updates.",Internal Audit Standard
inventory,inventory_operations,receiving_order,posted_to_inventory_flag,posted_to_inventory_flag,Posted to Inventory Flag,BOOLEAN,,,,,transactional_data,Boolean indicator that received goods have been posted to restaurant unit inventory in MarketMan and SAP S/4HANA. True when goods receipt is complete and stock levels updated.,"MarketMan Inventory Management, SAP MM"
inventory,inventory_operations,receiving_order,posted_to_inventory_timestamp,posted_to_inventory_timestamp,Posted to Inventory Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the receiving transaction was posted to inventory system. Used for inventory valuation date and FIFO/LIFO costing.,SAP S/4HANA MM Posting Date
inventory,inventory_operations,receiving_order,quality_inspection_result,quality_inspection_result,Quality Inspection Result,STRING,,,,approved|rejected|conditional|not_inspected,transactional_data,Overall quality assessment result for the received goods. Approved: meets standards; Rejected: fails quality criteria; Conditional: accepted with notes; Not Inspected: visual check only. Aligns with Good Manufacturing Practice (GMP) standards.,"GMP Quality Standards, Zenput Inspection"
inventory,inventory_operations,receiving_order,quality_notes,quality_notes,Quality Inspection Notes,STRING,,,,,transactional_data,"Free-text notes captured by receiving manager regarding product quality, packaging condition, or other observations. Used for supplier feedback and continuous improvement.",Zenput Task Management
inventory,inventory_operations,receiving_order,receiving_number,receiving_number,Receiving Number,STRING,,,,^RCV-[0-9]{8}-[0-9]{4}$,transactional_data,Business-facing unique receiving document number generated by MarketMan or restaurant POS system. Format: RCV-YYYYMMDD-NNNN.,MarketMan Receiving Document
inventory,inventory_operations,receiving_order,receiving_status,receiving_status,Receiving Status,STRING,,,,pending|partial|complete|rejected|disputed,transactional_data,Current lifecycle status of the receiving transaction. Pending: awaiting inspection; Partial: some items received; Complete: fully received and accepted; Rejected: delivery refused; Disputed: discrepancy under review.,MarketMan Receiving Workflow
inventory,inventory_operations,receiving_order,rejection_reason,rejection_reason,Rejection Reason,STRING,,,,,transactional_data,"Detailed explanation if receiving status is rejected. Captures specific food safety, quality, or compliance failure that led to refusal of delivery. Required for FDA and HACCP audit trail.","HACCP Corrective Action, FDA Food Code"
inventory,inventory_operations,receiving_order,seal_integrity_check,seal_integrity_check,Seal Integrity Check,STRING,,,,intact|broken|not_applicable,transactional_data,Verification that tamper-evident seals on delivery containers were intact upon arrival. Intact: seal unbroken; Broken: potential contamination risk; Not Applicable: no seal required. Part of food safety protocol.,HACCP Receiving Procedure
inventory,inventory_operations,receiving_order,source_system,source_system,Source System,STRING,,,,marketman|sap_mm|manual_entry,transactional_data,Identifier of the operational system that originated this receiving record. MarketMan: primary inventory system; SAP MM: ERP goods receipt; Manual Entry: paper-based receiving logged retrospectively.,Data Lineage Standard
inventory,inventory_operations,receiving_order,supplier_name,supplier_name,Supplier Name,STRING,,,,,transactional_data,Legal or trade name of the supplier or distributor. Denormalized for reporting convenience; authoritative source is supplier master.,Coupa Supplier Master
inventory,inventory_operations,receiving_order,temperature_check_result,temperature_check_result,Temperature Check Result,STRING,,,,pass|fail|not_applicable,transactional_data,"Result of temperature verification for refrigerated and frozen goods upon delivery. Pass: within safe range; Fail: out of range, reject or quarantine; Not Applicable: ambient goods. Critical for HACCP and FDA compliance.","FDA Food Code, HACCP Critical Control Point"
inventory,inventory_operations,receiving_order,temperature_recorded,temperature_recorded,Recorded Temperature,"DECIMAL(5,2)",,,,,transactional_data,Actual temperature reading in Fahrenheit recorded during delivery inspection for refrigerated or frozen items. Null for ambient goods. Used for food safety audit trail.,FDA Food Code Temperature Standards
inventory,inventory_operations,receiving_order,total_items_ordered,total_items_ordered,Total Items Ordered,INT,,,,,transactional_data,Total count of distinct Stock Keeping Units (SKUs) listed on the originating purchase order. Used for completeness verification.,MarketMan Purchase Order
inventory,inventory_operations,receiving_order,total_items_received,total_items_received,Total Items Received,INT,,,,,transactional_data,Total count of distinct SKUs actually received and accepted in this transaction. Variance from total_items_ordered triggers partial or disputed status.,MarketMan Receiving Record
inventory,inventory_operations,receiving_order,total_received_value,total_received_value,Total Received Value,"DECIMAL(15,2)",,,confidential,,transactional_data,"Total monetary value of all goods received in this transaction, in local currency. Used for Cost of Goods Sold (COGS) calculation and variance analysis against PO.",SAP S/4HANA MM Valuation
inventory,inventory_operations,receiving_order,variance_flag,variance_flag,Variance Flag,BOOLEAN,,,,,transactional_data,Boolean indicator that quantity or value variance exists between PO and received goods. True triggers exception workflow for manager review and supplier follow-up.,MarketMan Variance Management
inventory,inventory_operations,receiving_order,variance_reason,variance_reason,Variance Reason,STRING,,,,short_shipment|damaged_goods|wrong_item|quality_issue|overage|none,transactional_data,Categorized reason for any discrepancy between ordered and received goods. Used for supplier performance tracking and root cause analysis.,MarketMan Variance Codes
inventory,inventory_operations,replenishment_order,replenishment_order_id,replenishment_order_id,Replenishment Order ID,BIGINT,Y,,,,transactional_data,Unique identifier for the replenishment order. Primary key for the replenishment order entity.,Internal Data Management Standard
inventory,inventory_operations,replenishment_order,ap_invoice_id,ap_invoice_id,Ap Invoice Id (Foreign Key),BIGINT,,finance.ap_invoice.ap_invoice_id,,,transactional_data,"Foreign key linking to finance.ap_invoice. Business justification: Replenishment orders generate AP invoices upon fulfillment. Linking the replenishment order to its AP invoice enables PO-to-invoice reconciliation, accrual accounting, and supplier payment tracking — ",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,transactional_data,Foreign key linking to marketing.campaign. Business justification: LTO and promotional campaign planning directly drives replenishment orders in foodservice — supply chain teams generate campaign-specific purchase orders to stock featured items. Links procurement spe,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,catering_order_id,catering_order_id,Catering Order Id (Foreign Key),BIGINT,,order.catering_order.catering_order_id,,,transactional_data,"Foreign key linking to order.catering_order. Business justification: Pre-event inventory planning: large catering orders require advance stock purchasing. Linking replenishment_order to the catering_order that drove it enables demand-driven procurement tracking, ensure",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Associates purchase orders with cost centers to allocate procurement spend in financial reporting.,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,employee_id,employee_id,Receiving User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (typically BOH manager or receiving clerk) who received and verified the replenishment order delivery at the restaurant unit.,Internal User Management Standard
inventory,inventory_operations,replenishment_order,facility_id,facility_id,Facility Id (Foreign Key),BIGINT,,realestate.facility.facility_id,,,transactional_data,"Foreign key linking to realestate.facility. Business justification: Replenishment orders are received at a specific physical facility (receiving dock). Facility-level procurement reporting, HACCP receiving compliance, and delivery scheduling all require knowing which ",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,financial_period_id,financial_period_id,Financial Period Id (Foreign Key),BIGINT,,finance.financial_period.financial_period_id,,,transactional_data,Foreign key linking to finance.financial_period. Business justification: Replenishment orders are accrued to fiscal periods for AP liability recognition and inventory cost reporting. Period-end close requires all open POs to be assigned to the correct financial period. No ,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,franchisee_id,franchisee_id,Franchisee Id (Foreign Key),BIGINT,,franchise.franchisee.franchisee_id,,,transactional_data,"Foreign key linking to franchise.franchisee. Business justification: Franchise agreements mandate approved supplier purchasing. Linking replenishment_order to franchisee enables franchisor audits of franchisee purchasing compliance, cost allocation by franchisee, and a",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,primary_replenishment_employee_id,primary_replenishment_employee_id,Approved By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (manager or approver) who approved the replenishment order. Null if approval not required or still pending.,Internal User Management Standard
inventory,inventory_operations,replenishment_order,promotion_id,promotion_id,Promotion Id (Foreign Key),BIGINT,,marketing.promotion.promotion_id,,,transactional_data,"Foreign key linking to marketing.promotion. Business justification: Specific promotions (BOGO, LTO price points) with defined start/end dates drive precise replenishment timing and quantities in QSR operations. Promotion-level procurement traceability is required for ",Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,purchase_order_id,purchase_order_id,Supply Purchase Order Id (Foreign Key),BIGINT,,supply.purchase_order.purchase_order_id,,,transactional_data,Foreign key linking to supply.supply_purchase_order. Business justification: Replenishment-to-PO traceability is a standard foodservice inventory management report showing which internal reorder requests generated which supplier POs. This link closes the demand-to-supply loop.,Internal - LLM Generated Cross-Domain Link
inventory,inventory_operations,replenishment_order,quaternary_replenishment_employee_id,quaternary_replenishment_employee_id,Approved By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (manager or approver) who approved the replenishment order. Null if approval not required or still pending.,Internal User Management Standard
inventory,inventory_operations,replenishment_order,receiving_user_employee_id,receiving_user_employee_id,Receiving User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (typically BOH manager or receiving clerk) who received and verified the replenishment order delivery at the restaurant unit.,Internal User Management Standard
inventory,inventory_operations,replenishment_order,restaurant_unit_id,restaurant_unit_id,Restaurant Unit ID,BIGINT,,restaurant.unit.unit_id,,,transactional_data,Reference to the restaurant unit placing the replenishment order. Links to the restaurant operations master data.,Internal Restaurant Operations Standard
inventory,inventory_operations,replenishment_order,tertiary_replenishment_cancelled_by_user_employee_id,tertiary_replenishment_cancelled_by_user_employee_id,Cancelled By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user who cancelled the replenishment order. Used for audit trail and accountability.,Internal User Management Standard
inventory,inventory_operations,replenishment_order,tertiary_replenishment_created_by_user_employee_id,tertiary_replenishment_created_by_user_employee_id,Created By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Reference to the user who created the replenishment order. For auto-PAR orders, may reference system user account.",Internal User Management Standard
inventory,inventory_operations,replenishment_order,actual_delivery_date,actual_delivery_date,Actual Delivery Date,DATE,,,,,transactional_data,Actual date when the replenishment order was received at the restaurant unit. Used for supplier performance tracking and variance analysis.,Internal Supply Chain Standard
inventory,inventory_operations,replenishment_order,approval_status,approval_status,Approval Status,STRING,,,,pending|approved|rejected|not_required,transactional_data,Approval workflow status for the replenishment order. Orders above threshold or emergency orders may require manager or regional approval before submission.,Internal Procurement Approval Policy
inventory,inventory_operations,replenishment_order,approved_timestamp,approved_timestamp,Approved Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order was approved. Used for audit trail and approval turnaround time analysis.,Internal Procurement Approval Policy
inventory,inventory_operations,replenishment_order,cancellation_reason,cancellation_reason,Cancellation Reason,STRING,,,,,transactional_data,"Explanation for why the replenishment order was cancelled. Captures business reason such as supplier unavailability, budget constraints, duplicate order, or inventory correction.",Internal Procurement Standard
inventory,inventory_operations,replenishment_order,cancelled_timestamp,cancelled_timestamp,Cancelled Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order was cancelled. Used for order lifecycle tracking and supplier performance analysis.,Internal Procurement Standard
inventory,inventory_operations,replenishment_order,carrier_name,carrier_name,Carrier Name,STRING,,,,,transactional_data,Name of the shipping carrier or logistics provider delivering the replenishment order. May be supplier-managed or third-party carrier.,Internal Supply Chain Standard
inventory,inventory_operations,replenishment_order,confirmed_delivery_date,confirmed_delivery_date,Confirmed Delivery Date,DATE,,,,,transactional_data,Supplier-confirmed date for delivery of the replenishment order. May differ from requested date based on supplier availability.,Internal Supply Chain Standard
inventory,inventory_operations,replenishment_order,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order record was first created in the system. Used for audit trail and order lifecycle analysis.,Internal Data Management Standard
inventory,inventory_operations,replenishment_order,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO 4217 currency code for the replenishment order. Typically USD for US operations, but supports multi-currency for international units.",ISO 4217 Currency Codes
inventory,inventory_operations,replenishment_order,delivery_instructions,delivery_instructions,Delivery Instructions,STRING,,,,,transactional_data,"Special instructions for delivery of the replenishment order. May include receiving hours, loading dock location, contact person, or handling requirements.",Internal Supply Chain Standard
inventory,inventory_operations,replenishment_order,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the replenishment order record was last updated. Tracks any changes to order details, status, or metadata.",Internal Data Management Standard
inventory,inventory_operations,replenishment_order,notes,notes,Order Notes,STRING,,,,,transactional_data,"General free-text notes or comments about the replenishment order. May include special requests, context, or internal communication.",Internal Data Management Standard
inventory,inventory_operations,replenishment_order,order_date,order_date,Order Date,DATE,,,,,transactional_data,Date when the replenishment order was created or initiated. Business event date for order placement.,Internal Procurement Standard
inventory,inventory_operations,replenishment_order,order_number,order_number,Replenishment Order Number,STRING,,,,^RO-[0-9]{8}-[A-Z0-9]{6}$,transactional_data,Business-facing unique order number for tracking and reference. Format: RO-YYYYMMDD-XXXXXX where YYYYMMDD is order date and XXXXXX is sequence.,Internal Procurement Standard
inventory,inventory_operations,replenishment_order,order_source,order_source,Order Source,STRING,,,,marketman_auto|manager_manual|pos_integration|erp_mrp|mobile_app|third_party_api,transactional_data,"System or channel that originated the replenishment order. Identifies whether order was auto-generated by MarketMan, manually created by manager, or triggered by integrated system.",MarketMan Inventory Management System
inventory,inventory_operations,replenishment_order,order_status,order_status,Order Status,STRING,,,,,transactional_data,Current lifecycle status of the replenishment order. Tracks progression from creation through fulfillment or cancellation. [ENUM-REF-CANDIDATE: draft|submitted|confirmed|in_transit|delivered|partially_delivered|cancelled|rejected — 8 candidates stripped; promote to reference product],Internal Procurement Workflow Standard
inventory,inventory_operations,replenishment_order,order_type,order_type,Order Type,STRING,,,,auto_par|manual|emergency|scheduled|spot,transactional_data,Classification of the replenishment order trigger mechanism. Auto-PAR: triggered automatically when stock falls below PAR level; Manual: manager-initiated; Emergency: urgent out-of-stock order; Scheduled: routine periodic order; Spot: one-time special order.,MarketMan Inventory Management System
inventory,inventory_operations,replenishment_order,payment_terms,payment_terms,Payment Terms,STRING,,,,,transactional_data,"Payment terms agreed with supplier for this replenishment order. Examples: Net 30, Net 60, COD, 2/10 Net 30. Inherited from supplier master agreement or negotiated per order.",Internal Procurement Standard
inventory,inventory_operations,replenishment_order,priority_level,priority_level,Priority Level,STRING,,,,low|normal|high|urgent,transactional_data,Business priority classification for the replenishment order. Urgent priority for emergency out-of-stock situations; high for items approaching stockout; normal for routine PAR replenishment.,Internal Inventory Management Standard
