domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
inventory,accuracy_control,reservation,stock_position_id,stock_position_id,Stock Position ID,BIGINT,,inventory.stock_position.stock_position_id,,,transactional_data,"Reference to the stock_position record at the SKU-node level that this reservation encumbers. Enables direct linkage between the reservation and the ATP calculation on the stock_position product, ensuring accurate real-time inventory visibility.",Manhattan Associates WMS; SAP S/4HANA Retail WM Module
inventory,accuracy_control,reservation,uom_id,uom_id,Uom Id (Foreign Key),BIGINT,,product.uom.uom_id,,,transactional_data,"Foreign key linking to product.uom. Business justification: ATP (Available-to-Promise) calculations and order reservation accuracy require UOM master reference for reserved_quantity. Retail omnichannel fulfillment (BOPIS, ship-from-store) depends on consistent",Internal - LLM Generated Cross-Domain Link
inventory,accuracy_control,reservation,vendor_id,vendor_id,Vendor Id (Foreign Key),BIGINT,,supplier.vendor.vendor_id,,,transactional_data,"Foreign key linking to supplier.vendor. Business justification: reservation has is_vendor_managed flag but no vendor reference. VMI stock reservations must be attributed to the managing vendor for VMI inventory settlement, vendor-managed replenishment triggers, an",Internal - LLM Generated Cross-Domain Link
inventory,accuracy_control,reservation,authorizing_department,authorizing_department,Authorizing Department,STRING,,,,,transactional_data,"Name or code of the business department that authorized the hold (e.g., Quality Assurance, Legal, Compliance, Store Operations, E-Commerce Fulfillment). Supports departmental accountability reporting and hold resolution workflows.",SAP S/4HANA Retail FI/CO Module; NRF Retail Operations Standards
inventory,accuracy_control,reservation,case_reference_number,case_reference_number,Case Reference ID,BIGINT,,,,,transactional_data,"Reference to the service case, quality investigation, legal matter, or regulatory recall case that authorized a hard hold. Populated for quality_hold, legal_hold, regulatory_recall, and damage_hold encumbrance types. Links to Salesforce Service Cloud case management.",Salesforce Service Cloud; CPSC Recall Procedures; FDA Food Safety Standards
inventory,accuracy_control,reservation,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,System-generated timestamp when the reservation record was first written to the data platform (Silver layer ingestion time). Distinct from reservation_timestamp which captures the business event time. Used for data lineage and audit trail.,ISO 27001 Information Security; GDPR Article 5 (Data Integrity and Confidentiality)
inventory,accuracy_control,reservation,currency_code,currency_code,Currency Code (ISO 4217),STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO 4217 currency code for the inventory_cost_per_unit value (e.g., USD, CAD, GBP). Supports multi-currency inventory valuation for international retail operations.",ISO 4217 Currency Codes; FASB ASC 830 Foreign Currency Matters
inventory,accuracy_control,reservation,encumbrance_type,encumbrance_type,Encumbrance Type,STRING,,,,soft_allocation|hard_hold|quality_hold|regulatory_recall|legal_hold|damage_hold,transactional_data,"Classifies the nature of the inventory encumbrance. Soft allocations (e.g., BOPIS reservation, ship-from-store allocation, e-commerce hold) are temporary and customer-driven; hard holds (quality hold, regulatory recall, legal hold, damage hold, price investigation) restrict stock from sale pending resolution. [ENUM-REF-CANDIDATE: soft_allocation|hard_hold|quality_hold|regulatory_recall|legal_hold|damage_hold|price_investigation — promote to reference product]",Manhattan Associates WMS; NRF Inventory Management Standards; CPSC Recall Procedures
inventory,accuracy_control,reservation,expiry_timestamp,expiry_timestamp,Reservation Expiry Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time at which the reservation automatically expires if not fulfilled or manually extended. Critical for BOPIS and e-commerce holds where stock must be released back to general availability after a defined window (e.g., 24–48 hours). Null for indefinite holds such as legal or regulatory holds.",Manhattan Associates WMS; Salesforce Commerce Cloud; NRF BOPIS Standards
inventory,accuracy_control,reservation,fiscal_period,fiscal_period,Fiscal Period,STRING,,,,^[0-9]{4}-P(0[1-9]|1[0-3])$,transactional_data,"Retail fiscal period (year and period number, e.g., 2024-P07) during which the reservation was created. Supports financial reporting of encumbered inventory valuation, OTB (Open to Buy) impact analysis, and period-end inventory reconciliation per FASB ASC 330.",FASB ASC 330 Inventory Accounting; NRF Retail Fiscal Calendar Standards
inventory,accuracy_control,reservation,fulfillment_channel,fulfillment_channel,Fulfillment Channel,STRING,,,,bopis|ropis|ship_from_store|ecommerce|drop_ship|in_store,transactional_data,"The omnichannel fulfillment method associated with this reservation. BOPIS (Buy Online Pick Up In Store), ROPIS (Reserve Online Pick Up In Store), ship_from_store (SFS), ecommerce (ship from DC), drop_ship (vendor direct), in_store (POS hold). Null for non-order-driven hard holds.",Salesforce Commerce Cloud; NRF Omnichannel Standards; SAP Customer Activity Repository (CAR)
inventory,accuracy_control,reservation,hold_reason_code,hold_reason_code,Hold Reason Code,STRING,,,,,transactional_data,"Standardized code identifying the specific business reason for the reservation or hold (e.g., BOPIS_ALLOC, SFS_ALLOC, ECOM_HOLD, QA_FAIL, RECALL_CPSC, LEGAL_HOLD, DMG_INBOUND, PRICE_INVEST). Enables operational reporting and root-cause analysis of inventory encumbrances.",Manhattan Associates WMS; CPSC Recall Procedures; SAP S/4HANA Retail WM Module
inventory,accuracy_control,reservation,hold_reason_description,hold_reason_description,Hold Reason Description,STRING,,,,,transactional_data,"Free-text narrative describing the specific reason for the inventory hold or reservation, providing operational context beyond the structured hold_reason_code. Required for legal holds and regulatory recalls per compliance documentation standards.",CPSC Product Safety Standards; FDA Food Safety Modernization Act; NRF Best Practices
inventory,accuracy_control,reservation,inventory_cost_per_unit,inventory_cost_per_unit,Inventory Cost Per Unit (COGS),"DECIMAL(18,4)",,,confidential,,transactional_data,"Cost of Goods Sold (COGS) per unit for the reserved SKU at the time of reservation creation. Used for financial valuation of encumbered inventory, shrinkage reporting, and GMROI (Gross Margin Return on Investment) analysis. Sourced from SAP S/4HANA Retail FI/CO module.",FASB ASC 330 Inventory Accounting; SAP S/4HANA Retail FI/CO Module
inventory,accuracy_control,reservation,is_recalled,is_recalled,Regulatory Recall Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this reservation was created in response to a regulatory product recall (CPSC, FDA, or other governing body). When true, the hold cannot be released without explicit compliance authorization. Supports mandatory recall reporting and quarantine workflows.",CPSC Consumer Product Safety Standards; FDA Food Safety Modernization Act (FSMA); NRF Recall Procedures
inventory,accuracy_control,reservation,is_vendor_managed,is_vendor_managed,Vendor Managed Inventory (VMI) Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the reserved inventory is managed under a Vendor Managed Inventory (VMI) agreement, where the supplier retains ownership and replenishment responsibility. Affects financial liability and hold authorization workflows.",SAP S/4HANA Retail MM Module; NRF VMI Standards
inventory,accuracy_control,reservation,priority_level,priority_level,Priority Level,STRING,,,,critical|high|standard|low,transactional_data,"Business priority assigned to the reservation, governing queue position in fulfillment workflows and hold resolution SLAs. 'critical' applies to regulatory recalls and legal holds; 'high' to same-day BOPIS; 'standard' to regular e-commerce holds; 'low' to pre-emptive soft allocations.",Manhattan Associates WMS; NRF SLA Standards
inventory,accuracy_control,reservation,release_notes,release_notes,Release Notes,STRING,,,,,transactional_data,"Free-text field capturing resolution details, disposition instructions, or compliance notes recorded at the time of hold release. Required for regulatory recalls and legal holds to document the resolution rationale for audit purposes.",CPSC Recall Procedures; FDA FSMA; ISO 27001 Audit Trail Requirements
inventory,accuracy_control,reservation,release_status,release_status,Release Status,STRING,,,,pending|approved|rejected|auto_released|escalated,transactional_data,"Approval workflow status for releasing a hard hold. 'pending' — release request submitted awaiting authorization; 'approved' — release authorized by responsible department; 'rejected' — release denied, hold remains active; 'auto_released' — system-triggered release upon expiry or order fulfillment; 'escalated' — requires senior authorization.",Salesforce Service Cloud; SAP S/4HANA Retail WM Module; ISO 9001 Quality Management
inventory,accuracy_control,reservation,release_timestamp,release_timestamp,Reservation Release Timestamp,TIMESTAMP,,,,,transactional_data,"Actual date and time when the reservation was released, cancelled, or converted. Null while the reservation is active. Used for hold duration analysis, SLA compliance reporting, and ATP recalculation upon release.",Manhattan Associates WMS; SAP S/4HANA Retail WM Module
inventory,accuracy_control,reservation,reservation_number,reservation_number,Reservation Number,STRING,,,,^RES-[0-9]{10}$,transactional_data,"Externally-visible, human-readable business identifier for the reservation, used in operational communications, order management, and customer-facing references (e.g., BOPIS confirmation codes). Sourced from OMS or WMS upon creation.",Manhattan Associates WMS; Oracle Retail Merchandising System (ORMS)
inventory,accuracy_control,reservation,reservation_status,reservation_status,Reservation Status,STRING,,,,active|expired|released|cancelled|pending_release|converted,transactional_data,Current lifecycle state of the inventory reservation. 'active' — stock is currently encumbered; 'expired' — reservation lapsed past expiry without fulfillment; 'released' — hold manually or systematically lifted; 'cancelled' — reservation voided before fulfillment; 'pending_release' — awaiting authorization to release; 'converted' — soft allocation fulfilled and converted to a shipment.,Manhattan Associates WMS; SAP S/4HANA Retail WM Module; NRF Inventory Standards
inventory,accuracy_control,reservation,reservation_timestamp,reservation_timestamp,Reservation Timestamp,TIMESTAMP,,,,,transactional_data,"The precise date and time (with timezone offset) when the inventory encumbrance was created — the principal business event timestamp. For BOPIS/e-commerce holds, this is when the customer completed checkout. For quality/legal holds, this is when the hold was authorized.",Manhattan Associates WMS; SAP Customer Activity Repository (CAR); ISO 8601
inventory,accuracy_control,reservation,reserved_quantity,reserved_quantity,Reserved Quantity,"DECIMAL(18,4)",,,,,transactional_data,Number of units of the SKU encumbered by this reservation. Subtracted from on-hand quantity to derive ATP (Available to Promise) on the stock_position product. Must be positive and not exceed available on-hand at time of reservation creation.,Manhattan Associates WMS; SAP S/4HANA Retail WM Module; NRF Inventory Standards
inventory,accuracy_control,reservation,source_system_code,source_system_code,Source System Code,STRING,,,,,transactional_data,"Code identifying the operational system of record that originated this reservation record (e.g., WMS = Manhattan Associates WMS, OMS = Order Management System, ECOM = Salesforce Commerce Cloud, ERP = SAP S/4HANA, MANUAL = manually entered hold). Supports data lineage and reconciliation in the Databricks Lakehouse Silver layer. [ENUM-REF-CANDIDATE: WMS|OMS|ECOM|ERP|ORMS|CAR|SFCC|MANUAL — 8 candidates stripped; promote to reference product]",Informatica MDM; ISO 27001 Data Lineage Standards
inventory,accuracy_control,reservation,storage_bin,storage_bin,Storage Bin,STRING,,,,,transactional_data,"Specific bin, shelf, or slot location within the node where the reserved inventory is physically stored. Enables warehouse associates to locate and pick reserved stock efficiently. Sourced from Manhattan Associates WMS bin management.",Manhattan Associates WMS; SAP S/4HANA Retail WM Module
inventory,accuracy_control,reservation,upc,upc,Universal Product Code (UPC),STRING,,,,^[0-9]{12}$,transactional_data,"12-digit Universal Product Code (UPC) barcode identifier for the reserved item. Used for RFID scanning, POS reconciliation, and regulatory recall identification per GS1 standards.",GS1 Global Standards for Barcodes and Product Identification
inventory,accuracy_control,reservation,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,"System-generated timestamp of the most recent modification to the reservation record (e.g., quantity adjustment, status change, expiry extension). Used for change data capture (CDC) and incremental processing in the Databricks Lakehouse Silver layer.",ISO 27001 Information Security; Databricks Delta Lake CDC Standards
inventory,replenishment_movement,asn,asn_id,asn_id,Advance Shipment Notice (ASN) ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for the Advance Shipment Notice record in the lakehouse silver layer. Primary key for this entity.,GS1 EDI 856 Ship Notice/Manifest
inventory,replenishment_movement,asn,asn_inventory_node_id,asn_inventory_node_id,Source Node ID,BIGINT,,inventory.inventory_node.inventory_node_id,,,transactional_data,"Reference to the originating inventory node (DC, MFC, store, or supplier facility) from which the shipment was dispatched. Used for inter-node transfer ASNs.",Manhattan Associates WMS; SAP S/4HANA WM Module
inventory,replenishment_movement,asn,asn_supplier_vendor_id,asn_supplier_vendor_id,,BIGINT,,supplier.vendor.vendor_id,internal,,transactional_data,FK to supplier.vendor,
inventory,replenishment_movement,asn,asn_vendor_id,asn_vendor_id,Supplier ID,BIGINT,,supplier.vendor.vendor_id,,,transactional_data,Reference to the supplier or vendor who originated the shipment. Populated when asn_type is 'supplier' or 'drop_ship'. Links to the supplier master record in Informatica MDM.,Informatica MDM; SAP S/4HANA MM Module
inventory,replenishment_movement,asn,carrier_id,carrier_id,Carrier ID,BIGINT,,fulfillment.carrier.carrier_id,,,transactional_data,Reference to the logistics carrier responsible for transporting the shipment. Used for carrier performance tracking and SLA monitoring.,Manhattan Associates WMS; Blue Yonder Demand Planning
inventory,replenishment_movement,asn,destination_node_inventory_node_id,destination_node_inventory_node_id,Destination Node ID,BIGINT,,inventory.inventory_node.inventory_node_id,,,transactional_data,"Reference to the receiving inventory node (store, DC, or MFC) where the shipment is expected to arrive. Drives dock scheduling and pre-receiving workflows in the WMS.",Manhattan Associates WMS; SAP S/4HANA WM Module
inventory,replenishment_movement,asn,goods_receipt_id,goods_receipt_id,Inventory Goods Receipt ID,BIGINT,,inventory.goods_receipt.goods_receipt_id,,,transactional_data,Reference to the inventory goods receipt record created upon physical receipt of this shipment. Links ASN to the goods receipt for discrepancy detection and inventory valuation.,SAP S/4HANA MM Module; Manhattan Associates WMS
inventory,replenishment_movement,asn,inbound_appointment_id,inbound_appointment_id,Inbound Appointment Id (Foreign Key),BIGINT,,supplychain.inbound_appointment.inbound_appointment_id,,,transactional_data,Foreign key linking to supplychain.inbound_appointment. Business justification: An ASN triggers dock appointment scheduling; the inbound_appointment is created based on the ASN. Linking asn to inbound_appointment enables ASN-to-appointment matching for dock scheduling efficiency ,Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,asn,inbound_shipment_id,inbound_shipment_id,Inbound Shipment Id (Foreign Key),BIGINT,,supplychain.inbound_shipment.inbound_shipment_id,,,transactional_data,Foreign key linking to supplychain.inbound_shipment. Business justification: An ASN is the supplier-side notification; inbound_shipment is the carrier/DC-side record of the same physical shipment. Linking them enables ASN-to-shipment matching and on-time arrival tracking — a c,Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,asn,lead_time_agreement_id,lead_time_agreement_id,Lead Time Agreement Id (Foreign Key),BIGINT,,supplier.lead_time_agreement.lead_time_agreement_id,,,transactional_data,Foreign key linking to supplier.lead_time_agreement. Business justification: ASN expected_arrival_date must be validated against the lead time agreement's delivery window and on-time SLA for vendor compliance tracking and chargeback triggering. Retail DC operations use this li,Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,asn,purchase_order_id,purchase_order_id,Purchase Order (PO) ID,BIGINT,,supplychain.purchase_order.purchase_order_id,,,transactional_data,Reference to the purchase order that this ASN fulfills. Links to the supplychain.purchase_order product for PO-to-ASN reconciliation and receiving discrepancy detection.,SAP S/4HANA MM Module; Oracle Retail Merchandising System (ORMS)
inventory,replenishment_movement,asn,replenishment_order_id,replenishment_order_id,Replenishment Order Id (Foreign Key),BIGINT,,inventory.replenishment_order.replenishment_order_id,,,transactional_data,"Foreign key linking to inventory.replenishment_order. Business justification: Advance Shipment Notices (ASNs) are sent by suppliers or DCs prior to physical goods arrival, often in fulfillment of a replenishment order. Linking asn.replenishment_order_id → replenishment_order cr",Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,asn,stock_transfer_id,stock_transfer_id,Stock Transfer Id (Foreign Key),BIGINT,,inventory.stock_transfer.stock_transfer_id,,,transactional_data,"Foreign key linking to inventory.stock_transfer. Business justification: ASNs can be generated for inter-node stock transfers — when goods are transferred between nodes, an ASN is sent ahead to the destination node to prepare for receipt. Linking asn.stock_transfer_id → st",Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,asn,actual_arrival_date,actual_arrival_date,Actual Arrival Date,DATE,,,,,transactional_data,Date the shipment physically arrived at the destination node dock. Compared against expected_arrival_date to measure carrier on-time delivery performance and lead time actuals.,Manhattan Associates WMS
inventory,replenishment_movement,asn,asn_number,asn_number,Advance Shipment Notice (ASN) Number,STRING,,,,"^ASN-[A-Z0-9]{6,20}$",transactional_data,Externally-known business identifier for the ASN as transmitted by the supplier or DC via EDI 856 or API. Used for cross-system reconciliation and dock scheduling.,GS1 EDI 856 Ship Notice/Manifest; Manhattan Associates WMS
inventory,replenishment_movement,asn,asn_status,asn_status,Advance Shipment Notice (ASN) Status,STRING,,,,,transactional_data,Current lifecycle state of the ASN. 'sent' = transmitted by sender; 'in_transit' = shipment en route; 'arrived' = at destination dock; 'receiving' = active receiving in WMS; 'received' = fully received; 'discrepant' = quantity or SKU variance detected; 'cancelled' = voided prior to receipt. [ENUM-REF-CANDIDATE: sent|in_transit|arrived|receiving|received|discrepant|cancelled — promote to reference product],Manhattan Associates WMS; GS1 EDI 856
inventory,replenishment_movement,asn,asn_type,asn_type,Advance Shipment Notice (ASN) Type,STRING,,,,supplier|dc_transfer|cross_dock|drop_ship|return_to_dc,transactional_data,Classification of the ASN by origin and fulfillment pattern. 'supplier' = inbound from vendor; 'dc_transfer' = inter-DC or DC-to-store transfer; 'cross_dock' = direct cross-dock flow; 'drop_ship' = vendor direct-to-customer; 'return_to_dc' = store or customer return to DC.,Manhattan Associates WMS; SAP S/4HANA MM Module
inventory,replenishment_movement,asn,bill_of_lading_number,bill_of_lading_number,Bill of Lading (BOL) Number,STRING,,,,,transactional_data,"Bill of Lading number issued by the carrier for the shipment. Legal document of title used for freight claims, customs clearance, and receiving verification.",GS1 EDI 856; Federal Trade Commission (FTC)
inventory,replenishment_movement,asn,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when the ASN record was first created in the system, either upon EDI 856 inbound processing or manual entry. Audit trail for record lineage.",ISO 27001; Manhattan Associates WMS
inventory,replenishment_movement,asn,destination_node_type,destination_node_type,Destination Node Type,STRING,,,,store|dc|mfc|dark_store,transactional_data,Classification of the receiving node. Determines which receiving workflow and dock door assignment logic applies in the WMS.,Manhattan Associates WMS
inventory,replenishment_movement,asn,discrepancy_flag,discrepancy_flag,Receiving Discrepancy Flag,BOOLEAN,,,,,transactional_data,"Indicates whether a receiving discrepancy (quantity overage, shortage, or SKU mismatch) was detected when comparing the ASN to the actual goods receipt. Triggers discrepancy resolution workflow.",Manhattan Associates WMS; SAP S/4HANA MM Module
inventory,replenishment_movement,asn,discrepancy_type,discrepancy_type,Receiving Discrepancy Type,STRING,,,,overage|shortage|sku_mismatch|damage|none,transactional_data,Classification of the receiving discrepancy detected against the ASN. 'overage' = more units received than declared; 'shortage' = fewer units; 'sku_mismatch' = wrong SKU received; 'damage' = goods received in damaged condition; 'none' = no discrepancy.,Manhattan Associates WMS; SAP S/4HANA MM Module
inventory,replenishment_movement,asn,dock_door_number,dock_door_number,Dock Door Number,STRING,,,,,transactional_data,Assigned dock door at the destination node for unloading this shipment. Pre-assigned during dock scheduling to optimize receiving throughput and yard management.,Manhattan Associates WMS
inventory,replenishment_movement,asn,expected_arrival_date,expected_arrival_date,Expected Arrival Date,DATE,,,,,transactional_data,"Scheduled date the shipment is expected to arrive at the destination node. Drives dock door scheduling, labor planning, and replenishment availability projections.",Manhattan Associates WMS; Blue Yonder Demand Planning
inventory,replenishment_movement,asn,freight_terms,freight_terms,Freight Terms,STRING,,,,prepaid|collect|third_party,transactional_data,Freight payment responsibility terms for the shipment. 'prepaid' = supplier pays freight; 'collect' = receiver pays; 'third_party' = billed to a third party. Drives accounts payable freight accruals.,SAP S/4HANA FI/CO Module; GS1 EDI 856
inventory,replenishment_movement,asn,is_cross_dock,is_cross_dock,Cross-Dock Indicator,BOOLEAN,,,,,transactional_data,Indicates whether this shipment is designated for cross-docking (direct transfer without storage) at the destination DC. Triggers cross-dock workflow in the WMS and bypasses putaway.,Manhattan Associates WMS
inventory,replenishment_movement,asn,is_rfid_enabled,is_rfid_enabled,Radio Frequency Identification (RFID) Enabled Indicator,BOOLEAN,,,,,transactional_data,"Indicates whether RFID tags are present on cartons or pallets in this shipment, enabling automated receiving and inventory tracking via RFID readers at the dock.",GS1 RFID Standards; Manhattan Associates WMS
inventory,replenishment_movement,asn,po_number,po_number,Purchase Order (PO) Number,STRING,,,,,transactional_data,External purchase order number as referenced on the ASN document. Denormalized from the PO for cross-system matching with EDI 856 transmissions and supplier invoices.,SAP S/4HANA MM Module; GS1 EDI 856
inventory,replenishment_movement,asn,pro_number,pro_number,Progressive (PRO) Number,STRING,,,,,transactional_data,Carrier-assigned Progressive (PRO) number for LTL (Less-Than-Truckload) shipments. Used for freight bill matching and carrier invoice reconciliation.,GS1 EDI 856; National Motor Freight Traffic Association (NMFTA)
inventory,replenishment_movement,asn,receiving_complete_timestamp,receiving_complete_timestamp,Receiving Complete Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when all line items on the ASN were fully received and confirmed in the WMS. Marks the transition from 'receiving' to 'received' or 'discrepant' status.,Manhattan Associates WMS; SAP S/4HANA WM Module
inventory,replenishment_movement,asn,ship_date,ship_date,Ship Date,DATE,,,,,transactional_data,Date the shipment was physically dispatched from the source node or supplier facility. Used to calculate lead time and measure supplier on-time shipping performance.,GS1 EDI 856; SAP S/4HANA MM Module
inventory,replenishment_movement,asn,shipment_mode,shipment_mode,Shipment Mode,STRING,,,,,transactional_data,"Transportation mode used for the shipment. Drives freight cost benchmarking, carrier selection analytics, and carbon footprint reporting. [ENUM-REF-CANDIDATE: truckload|ltl|parcel|rail|air|ocean|intermodal — promote to reference product]",GS1 EDI 856; Manhattan Associates WMS
inventory,replenishment_movement,asn,source_node_type,source_node_type,Source Node Type,STRING,,,,supplier|dc|mfc|store|dark_store,transactional_data,"Classification of the originating node. Distinguishes supplier facilities from internal DC, MFC, store, or dark store nodes to support routing and receiving workflow logic.",Manhattan Associates WMS
inventory,replenishment_movement,asn,source_system_code,source_system_code,Source System Code,STRING,,,,SAP_MM|ORMS|MAWMS|EDI_HUB|MANUAL,transactional_data,Code identifying the operational system of record that originated this ASN record. Supports data lineage tracking and multi-system reconciliation in the lakehouse silver layer.,ISO 27001; Informatica MDM
inventory,replenishment_movement,asn,total_cartons,total_cartons,Total Carton Count,INT,,,,,transactional_data,"Total number of cartons (cases/boxes) included in the shipment as declared on the ASN. Used for dock receiving verification, pallet count planning, and discrepancy detection.",Manhattan Associates WMS; GS1 EDI 856
inventory,replenishment_movement,asn,total_pallets,total_pallets,Total Pallet Count,INT,,,,,transactional_data,"Total number of pallets in the shipment as declared on the ASN. Used for dock door capacity planning, unloading labor scheduling, and yard management.",Manhattan Associates WMS
inventory,replenishment_movement,asn,total_units,total_units,Total Unit Count,INT,,,,,transactional_data,Total number of sellable units across all SKU lines declared on the ASN. Used for pre-receiving inventory projection and receiving discrepancy detection against goods receipt.,Manhattan Associates WMS; GS1 EDI 856
inventory,replenishment_movement,asn,total_volume_m3,total_volume_m3,Total Shipment Volume (Cubic Meters),"DECIMAL(12,3)",,,,,transactional_data,"Total cubic volume of the shipment in cubic meters as declared on the ASN. Used for trailer utilization analysis, DC storage capacity planning, and freight density calculations.",GS1 EDI 856; ISO 80000-3 (Space and Time)
inventory,replenishment_movement,asn,total_weight_kg,total_weight_kg,Total Shipment Weight (Kilograms),"DECIMAL(12,3)",,,,,transactional_data,"Gross weight of the entire shipment in kilograms as declared on the ASN. Used for freight cost calculation, carrier compliance, and dock equipment planning.",GS1 EDI 856; ISO 80000-4 (Mechanics)
inventory,replenishment_movement,asn,tracking_number,tracking_number,Shipment Tracking Number,STRING,,,,,transactional_data,Carrier-assigned tracking number for the shipment. Enables real-time in-transit visibility and last-mile delivery monitoring via carrier APIs.,Manhattan Associates WMS; GS1 EDI 856
inventory,replenishment_movement,asn,transmission_method,transmission_method,ASN Transmission Method,STRING,,,,edi_856|api|manual|portal,transactional_data,Channel through which the ASN was received. 'edi_856' = GS1 EDI 856 standard; 'api' = REST/SOAP API integration; 'manual' = entered by receiving staff; 'portal' = supplier self-service portal.,GS1 EDI 856; SAP S/4HANA MM Module
inventory,replenishment_movement,asn,transmission_timestamp,transmission_timestamp,ASN Transmission Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the ASN was transmitted by the supplier or DC via EDI 856 or API. Distinct from created_timestamp; used to measure EDI lead time and supplier advance notice compliance.,GS1 EDI 856; SAP S/4HANA MM Module
inventory,replenishment_movement,asn,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp of the most recent modification to the ASN record, including status transitions, quantity updates, or carrier information changes. Supports change data capture in the lakehouse.",ISO 27001; Manhattan Associates WMS
inventory,replenishment_movement,goods_receipt,goods_receipt_id,goods_receipt_id,Goods Receipt ID,BIGINT,Y,,,,transactional_data,Unique system-generated surrogate identifier for each goods receipt record in the inventory domain. Primary key for the goods_receipt data product.,SAP S/4HANA Retail MM Module (MIGO/MIGO_GR)
inventory,replenishment_movement,goods_receipt,ap_invoice_id,ap_invoice_id,Ap Invoice Id (Foreign Key),BIGINT,,finance.ap_invoice.ap_invoice_id,,,transactional_data,"Foreign key linking to finance.ap_invoice. Business justification: Three-way match (PO + GR + AP Invoice) is a core retail AP process. Linking goods_receipt to ap_invoice enables payment authorization, invoice-to-receipt reconciliation, and chargeback processing. Ret",Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,buyer_id,buyer_id,Buyer Id (Foreign Key),BIGINT,,merchandising.buyer.buyer_id,,,transactional_data,"Foreign key linking to merchandising.buyer. Business justification: Buyers monitor receipt performance (on-time, quantity accuracy, quality issues) for their purchase orders. Receipt variance resolution and vendor performance scorecarding are buyer responsibilities. B",Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,buying_order_id,buying_order_id,Buying Order Id (Foreign Key),BIGINT,,merchandising.buying_order.buying_order_id,,,transactional_data,Foreign key linking to merchandising.buying_order. Business justification: Receiving discrepancy reporting against the merchandising buy plan: retail operations match goods receipts to the buying_order to validate received quantities vs. ordered quantities at the merchandisi,Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,carrier_id,carrier_id,Carrier Id (Foreign Key),BIGINT,,fulfillment.carrier.carrier_id,,,transactional_data,Foreign key linking to fulfillment.carrier. Business justification: Carrier performance reporting: goods receipts record the inbound carrier. Replacing the denormalized carrier_name with a proper FK to fulfillment.carrier enables carrier on-time delivery and damage-ra,Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Foreign key linking to finance.cost_center. Business justification: Receiving operations are cost centers with labor, equipment, and overhead costs tracked for budgeting and efficiency analysis. Goods_receipt needs cost_center_id to allocate receiving costs and measur",Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,cost_price_id,cost_price_id,Cost Price Id (Foreign Key),BIGINT,,pricing.cost_price.cost_price_id,,,transactional_data,Foreign key linking to pricing.cost_price. Business justification: Receiving process validates invoice costs against contracted pricing and updates landed cost. Three-way match (PO-receipt-invoice) depends on linking goods receipt to cost structure for variance detec,Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,department_id,department_id,Department Id (Foreign Key),BIGINT,,store.department.department_id,,,transactional_data,"Foreign key linking to store.department. Business justification: DSD (direct store delivery) receipts are received into specific store departments. Department-level receiving reports, DSD reconciliation, and department receiving compliance tracking are named retail",Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,financial_period_id,financial_period_id,Financial Period Id (Foreign Key),BIGINT,,finance.financial_period.financial_period_id,,,transactional_data,Foreign key linking to finance.financial_period. Business justification: Goods receipts must be matched to financial periods for uninvoiced receipts accrual accounting in retail. Finance teams use this for period-end GR/IR reconciliation and to ensure inventory asset posti,Internal - LLM Generated Cross-Domain Link
inventory,replenishment_movement,goods_receipt,inbound_appointment_id,inbound_appointment_id,Inbound Appointment ID,BIGINT,,supplychain.inbound_appointment.inbound_appointment_id,,,transactional_data,"Reference to the scheduled inbound dock appointment at the receiving node. Links to the inbound_appointment product for dock scheduling, carrier arrival tracking, and receiving labor planning.",Manhattan Associates WMS; SAP S/4HANA Retail WM Module
