domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
care,member_coordination,team,privacy_consent_flag,privacy_consent_flag,Privacy Consent Flag for Team Data (PCFTD),BOOLEAN,,,,,master_data,Indicates whether the team has documented privacy consent for handling PHI.,
care,member_coordination,team,provider_count,provider_count,Number of Providers in Team (NPT),INT,,,,,master_data,"Total number of provider‑type members (PCP, specialists, etc.) on the team.",
care,member_coordination,team,risk_adjustment_factor,risk_adjustment_factor,Risk Adjustment Factor for Team (RAFT),"DECIMAL(5,2)",,,,,master_data,Factor used in risk adjustment calculations for the team.,
care,member_coordination,team,social_worker_count,social_worker_count,Number of Social Workers (NSW),INT,,,,,master_data,Count of social workers on the team.,
care,member_coordination,team,source_system,source_system,Source System of Record (SSR),STRING,,,,,master_data,"Originating operational system (e.g., Casenet TruCare).",
care,member_coordination,team,specialist_count,specialist_count,Number of Specialist Providers (NSP),INT,,,,,master_data,Count of specialist clinicians on the team.,
care,member_coordination,team,status_reason,status_reason,Reason for Current Team Status (RTS),STRING,,,,,master_data,Narrative explanation for the current status of the team.,
care,member_coordination,team,team_code,team_code,Care Team Code (CTC),STRING,,,,,master_data,Business code used to reference the care team in external systems.,
care,member_coordination,team,team_name,team_name,Care Team Name (CTN),STRING,,,,,master_data,Human‑readable name of the care team.,
care,member_coordination,team,team_status,team_status,Care Team Lifecycle Status (CTLS),STRING,,,,active|inactive|pending|closed,master_data,Current lifecycle status of the care team.,
care,member_coordination,team,team_type,team_type,Care Team Type (CTT),STRING,,,,clinical|non_clinical|behavioral|pharmacy|social,master_data,Classification of the team based on its functional focus.,
care,member_coordination,team,updated_timestamp,updated_timestamp,Record Last Updated Timestamp (RLUT),TIMESTAMP,,,,,master_data,Timestamp of the most recent update to the care team record.,
care,member_coordination,team,version_number,version_number,Team Record Version Number (TVN),INT,,,,,master_data,Version number for optimistic concurrency control.,
care,member_coordination,transition,transition_id,transition_id,Care Transition ID,BIGINT,Y,,,,transactional_data,System-generated unique identifier for each care transition record.,Primary Key
care,member_coordination,transition,contract_provider_contract_id,contract_provider_contract_id,Provider Contract Id (Foreign Key),BIGINT,,contract.contract_provider_contract.contract_provider_contract_id,,,transactional_data,"Foreign key linking to contract.provider_contract. Business justification: Care transitions (e.g., hospital to SNF) are covered by contracts that define coverage rules; needed for transition planning and financial accountability.",Internal - LLM Generated Cross-Domain Link
care,member_coordination,transition,coordinator_id,coordinator_id,Care Coordinator ID,BIGINT,,care.coordinator.coordinator_id,,,transactional_data,Identifier of the care coordinator assigned to manage the transition.,Party Reference
care,member_coordination,transition,equipment_vendor_id,equipment_vendor_id,Equipment Vendor Id (Foreign Key),BIGINT,,vendor.vendor.vendor_id,,,transactional_data,Foreign key linking to vendor.vendor. Business justification: Transitions may involve equipment supplied by vendors; linking records the equipment vendor for discharge planning and readmission risk analysis.,Internal - LLM Generated Cross-Domain Link
care,member_coordination,transition,facility_id,facility_id,Facility Id (Foreign Key),BIGINT,,provider.facility.facility_id,,,transactional_data,Foreign key linking to provider.facility. Business justification: Transitions of care require identifying the destination facility for readmission risk assessment and discharge planning compliance.,Internal - LLM Generated Cross-Domain Link
care,member_coordination,transition,health_plan_id,health_plan_id,Plan Id (Foreign Key),BIGINT,,plan.health_plan.health_plan_id,"restricted,pii",,transactional_data,Foreign key linking to plan.health_plan. Business justification: Enables plan‑level readmission and transition risk metrics used in quality and compliance reporting.,Internal - LLM Generated Cross-Domain Link
care,member_coordination,transition,member_identity_id,member_identity_id,Member ID,BIGINT,,member.identity.identity_id,"restricted,pii_identifier",,transactional_data,Unique identifier of the member undergoing the care transition.,Party Reference
care,member_coordination,transition,provider_network_id,provider_network_id,Provider Network Id (Foreign Key),BIGINT,,network.provider_network.provider_network_id,,,transactional_data,Foreign key linking to network.provider_network. Business justification: Transitions between care settings must reference the provider network to coordinate discharge planning and readmission risk assessment.,Internal - LLM Generated Cross-Domain Link
care,member_coordination,transition,care_gap_flag,care_gap_flag,Care Gap Flag,BOOLEAN,,,,,transactional_data,Indicates whether the transition addresses a documented care gap.,Flag
care,member_coordination,transition,compliance_consent_obtained,compliance_consent_obtained,Compliance Consent Obtained,BOOLEAN,,,,,transactional_data,True when the member has provided consent for data sharing required for transition reporting.,Flag
care,member_coordination,transition,concurrent_review_schedule_date,concurrent_review_schedule_date,Concurrent Review Schedule Date,DATE,,,,,transactional_data,Planned date for the next concurrent utilization review while in SNF.,Date
care,member_coordination,transition,consent_obtained_date,consent_obtained_date,Consent Obtained Date,DATE,,,,,transactional_data,Date the required consent was captured.,Date
care,member_coordination,transition,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the transition record was first created in the system.,Record Audit Created
care,member_coordination,transition,discharge_planning_status,discharge_planning_status,Discharge Planning Status,STRING,,,,not_started|in_progress|completed,transactional_data,Current status of discharge planning activities.,Classification
care,member_coordination,transition,dme_coordination_status,dme_coordination_status,DME Coordination Status,STRING,,,,pending|ordered|delivered|installed|completed,transactional_data,Current status of DME coordination and installation.,Classification
care,member_coordination,transition,dme_delivery_date,dme_delivery_date,DME Delivery Date,DATE,,,,,transactional_data,Date the DME was delivered to the member.,Date
care,member_coordination,transition,dme_equipment_type,dme_equipment_type,Durable Medical Equipment Type,STRING,,,,wheelchair|oxygen|hospital_bed|monitor|other,transactional_data,Category of DME ordered for the member during transition.,Classification
care,member_coordination,transition,dme_order_date,dme_order_date,DME Order Date,DATE,,,,,transactional_data,Date the DME order was placed.,Date
care,member_coordination,transition,dme_ordering_supplier_npi,dme_ordering_supplier_npi,DME Supplier NPI,STRING,,,,,transactional_data,NPI of the supplier providing the DME.,Provider Identifier
care,member_coordination,transition,duration_days,duration_days,Transition Duration (Days),INT,,,,,transactional_data,Number of days between from_setting departure and to_setting arrival.,Quantitative Result
care,member_coordination,transition,follow_up_schedule_date,follow_up_schedule_date,Follow‑Up Schedule Date,DATE,,,,,transactional_data,Planned date for post‑transition follow‑up with the member.,Date
care,member_coordination,transition,from_setting,from_setting,From Care Setting (FROM_SETTING),STRING,,,,hospital|snf|home|ed|outpatient,transactional_data,"Care setting from which the member is moving (e.g., hospital, skilled nursing facility).",Classification
care,member_coordination,transition,hcc_risk_factor,hcc_risk_factor,Hierarchical Condition Category Risk Factor (HCC_RF),"DECIMAL(5,2)",,,,,transactional_data,Risk adjustment factor derived from HCCs relevant to the transition.,Quantitative Result
care,member_coordination,transition,is_critical_transition,is_critical_transition,Critical Transition Flag,BOOLEAN,,,,,transactional_data,"True if the transition is flagged as clinically critical (e.g., high‑risk patient).",Flag
care,member_coordination,transition,notes,notes,Transition Notes,STRING,,,,,transactional_data,Additional free‑form comments captured by care staff.,Free Text
care,member_coordination,transition,outcome,outcome,Transition Outcome,STRING,,,,successful|readmitted|complication|deceased,transactional_data,Result of the transition event for the member.,Classification
care,member_coordination,transition,readmission_risk_assessment_date,readmission_risk_assessment_date,Readmission Risk Assessment Date,DATE,,,,,transactional_data,Date the readmission risk score was calculated.,Date
care,member_coordination,transition,readmission_risk_flag,readmission_risk_flag,Readmission Risk Flag,BOOLEAN,,,,,transactional_data,True when the readmission risk score exceeds the configured threshold.,Flag
care,member_coordination,transition,readmission_risk_score,readmission_risk_score,Readmission Risk Score (RRS),"DECIMAL(5,2)",,,,,transactional_data,Predictive score (0‑100) indicating likelihood of readmission within 30 days.,Quantitative Result
care,member_coordination,transition,risk_adjustment_factor,risk_adjustment_factor,Risk Adjustment Factor (RAF),"DECIMAL(5,2)",,,,,transactional_data,Overall risk adjustment factor applied for payment modeling.,Quantitative Result
care,member_coordination,transition,snf_admission_date,snf_admission_date,SNF Admission Date,DATE,,,,,transactional_data,Date the member was admitted to the skilled nursing facility.,Date
care,member_coordination,transition,snf_admission_diagnosis_code,snf_admission_diagnosis_code,SNF Admission Diagnosis (ICD),STRING,,,"restricted,pii_health",,transactional_data,ICD‑10 code representing the primary diagnosis at SNF admission.,Clinical Code
care,member_coordination,transition,snf_discharge_date,snf_discharge_date,SNF Discharge Date,DATE,,,,,transactional_data,Date the member was discharged from the skilled nursing facility.,Date
care,member_coordination,transition,snf_facility_npi,snf_facility_npi,Skilled Nursing Facility NPI,STRING,,,,,transactional_data,National Provider Identifier of the SNF receiving the member.,Provider Identifier
care,member_coordination,transition,source_system,source_system,Source System,STRING,,,,casenet|tru_care|altruista,transactional_data,Originating system that supplied the transition record.,Source System
care,member_coordination,transition,to_setting,to_setting,To Care Setting (TO_SETTING),STRING,,,,hospital|snf|home|ed|outpatient,transactional_data,Care setting to which the member is transferred.,Classification
care,member_coordination,transition,toc_plan_completed,toc_plan_completed,Transition of Care Plan Completed Flag,BOOLEAN,,,,,transactional_data,Indicates whether the Transition of Care (TOC) plan was fully completed.,Flag
care,member_coordination,transition,transition_number,transition_number,Transition Number (TRANS_NUM),STRING,,,,,transactional_data,Human‑readable business identifier assigned to the transition for tracking and reporting.,Business Identifier
care,member_coordination,transition,transition_status,transition_status,Transition Status,STRING,,,,pending|in_progress|completed|cancelled|failed,transactional_data,Current processing state of the transition record.,Lifecycle Status
care,member_coordination,transition,transition_timestamp,transition_timestamp,Transition Timestamp,TIMESTAMP,,,,,transactional_data,Exact date‑time when the transition occurred.,Business Event Timestamp
care,member_coordination,transition,transition_type,transition_type,Transition Type (TRANS_TYPE),STRING,,,,discharge|transfer|admission|return,transactional_data,"Type of transition event (e.g., discharge, transfer).",Classification
care,member_coordination,transition,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the transition record.,Record Audit Updated
care,population_stratification,condition_registry,condition_registry_id,condition_registry_id,Condition Registry Identifier,BIGINT,Y,,,,master_data,System-generated unique identifier for each condition registry record.,Primary Key
care,population_stratification,condition_registry,care_plan_id,care_plan_id,Care Plan Identifier,BIGINT,,care.care_plan.care_plan_id,,,master_data,"Identifier of the care plan linked to this condition, if any.",Care Management
care,population_stratification,condition_registry,member_identity_id,member_identity_id,Member Identifier,BIGINT,,member.identity.identity_id,"restricted,pii_identifier",,master_data,Unique identifier of the member to whom the condition applies.,Member Master
care,population_stratification,condition_registry,risk_underwriting_case_id,risk_underwriting_case_id,Risk Underwriting Case Id (Foreign Key),BIGINT,,risk.risk_underwriting_case.risk_underwriting_case_id,,,master_data,Foreign key linking to risk.risk_underwriting_case. Business justification: Underwriting cases reference member conditions; linking enables traceability of medical evidence used in risk classification.,Internal - LLM Generated Cross-Domain Link
care,population_stratification,condition_registry,active_flag,active_flag,Active Flag,BOOLEAN,,,,,master_data,Indicates whether the condition is currently active for the member.,Lifecycle Flag
care,population_stratification,condition_registry,condition_category,condition_category,Condition Category,STRING,,,,HCC|HEDIS|Behavioral|Other,master_data,"Business classification of the condition (e.g., HCC‑mapped, HEDIS chronic, behavioral health).",Condition Classification
care,population_stratification,condition_registry,condition_code,condition_code,Condition Code (ICD-10),STRING,,,"restricted,pii_health","^[A-Z][0-9][0-9A-Z]{0,3}$",master_data,Standard ICD-10 diagnosis code representing the clinical condition.,ICD-10 Standard
care,population_stratification,condition_registry,condition_description,condition_description,Condition Description,STRING,,,"restricted,pii_health",,master_data,Human‑readable description of the condition.,Clinical Documentation
care,population_stratification,condition_registry,confirmation_status,confirmation_status,Confirmation Status,STRING,,,,confirmed|pending|rejected,master_data,Current confirmation state of the condition record.,Confirmation Status
care,population_stratification,condition_registry,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the condition record was first created.,Audit Trail
care,population_stratification,condition_registry,data_quality_status,data_quality_status,Data Quality Status,STRING,,,,valid|invalid|pending_review,master_data,Current data quality assessment of the condition record.,Data Quality
care,population_stratification,condition_registry,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,Date the condition ceased to be effective (null if still active).,Effective Period
care,population_stratification,condition_registry,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Date the condition became effective for care program eligibility.,Effective Period
care,population_stratification,condition_registry,hcc_code,hcc_code,Hierarchical Condition Category (HCC) Code,STRING,,,"restricted,pii_health",,master_data,HCC code derived from the condition for risk adjustment scoring.,Risk Adjustment
care,population_stratification,condition_registry,identification_date,identification_date,Identification Date,DATE,,,,,master_data,Date the condition was first identified for the member.,Operational Date
care,population_stratification,condition_registry,identification_method,identification_method,Identification Method,STRING,,,,claims|ehr|provider_attestation|hra,master_data,Method used to identify the condition for the member.,Identification Method
care,population_stratification,condition_registry,is_chronic,is_chronic,Chronic Condition Indicator,BOOLEAN,,,,,master_data,Flag indicating whether the condition is considered chronic for HEDIS and risk adjustment.,Chronic Indicator
care,population_stratification,condition_registry,last_review_date,last_review_date,Last Review Date,DATE,,,,,master_data,Date the condition record was last reviewed for accuracy.,Review Cycle
care,population_stratification,condition_registry,notes,notes,Condition Notes,STRING,,,"restricted,pii_health",,master_data,Free‑text clinical notes or comments about the condition.,Clinical Notes
care,population_stratification,condition_registry,onset_date,onset_date,Onset Date,DATE,,,,,master_data,Date when the condition first manifested.,Onset Information
care,population_stratification,condition_registry,population_segment,population_segment,Population Segment,STRING,,,,high_risk|medium_risk|low_risk,master_data,Segment of the member population based on the condition's risk level.,Population Segmentation
care,population_stratification,condition_registry,raf_score,raf_score,Risk Adjustment Factor (RAF) Score,"DECIMAL(5,2)",,,,,master_data,Calculated RAF score associated with the condition.,Risk Adjustment
care,population_stratification,condition_registry,resolution_date,resolution_date,Resolution Date,DATE,,,,,master_data,Date when the condition was resolved or considered inactive.,Resolution Information
care,population_stratification,condition_registry,risk_adjustment_flag,risk_adjustment_flag,Risk Adjustment Flag,BOOLEAN,,,,,master_data,Indicates if the condition contributes to risk‑adjusted payments.,Risk Adjustment Flag
care,population_stratification,condition_registry,severity,severity,Condition Severity,STRING,,,,mild|moderate|severe|critical,master_data,Clinical severity level of the condition.,Severity Scale
care,population_stratification,condition_registry,source_system,source_system,Source System,STRING,,,,casenet|tru_care|altruista,master_data,Originating system that supplied the condition data.,Source System
care,population_stratification,condition_registry,updated_timestamp,updated_timestamp,Record Update Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent update to the condition record.,Audit Trail
care,population_stratification,hra,hra_id,hra_id,Health Risk Assessment ID (HRA_ID),BIGINT,Y,,,,transactional_data,Unique surrogate key for each health risk assessment record.,
care,population_stratification,hra,assessment_vendor_id,assessment_vendor_id,Assessment Vendor Id (Foreign Key),BIGINT,,vendor.vendor.vendor_id,,,transactional_data,Foreign key linking to vendor.vendor. Business justification: Health risk assessments are conducted by third‑party vendors; linking supports audit of assessment source and compliance.,Internal - LLM Generated Cross-Domain Link
care,population_stratification,hra,employee_id,employee_id,Assessor Identifier,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Identifier of the staff member or system that performed the assessment.,
care,population_stratification,hra,member_identity_id,member_identity_id,Member Identifier (Member_ID),BIGINT,,member.identity.identity_id,"restricted,pii_identifier",,transactional_data,Unique identifier of the member who completed the assessment.,
care,population_stratification,hra,questionnaire_id,questionnaire_id,Questionnaire Identifier,BIGINT,,care.questionnaire.questionnaire_id,,,transactional_data,Identifier of the questionnaire definition used.,
care,population_stratification,hra,answered_questions,answered_questions,Answered Questions,INT,,,,,transactional_data,Number of questions answered by the member.,
care,population_stratification,hra,assessment_date,assessment_date,Assessment Date,DATE,,,,,transactional_data,Date when the health risk assessment was performed.,
care,population_stratification,hra,assessment_status,assessment_status,Assessment Status,STRING,,,,completed|in_progress|cancelled|pending_review,transactional_data,Current processing status of the assessment record.,
care,population_stratification,hra,assessment_type,assessment_type,Assessment Type (HRA or SDOH Screening),STRING,,,,HRA|SDOH,transactional_data,Indicates whether the record is a Health Risk Assessment or a Social Determinants of Health screening.,
care,population_stratification,hra,assessment_version,assessment_version,Assessment Version,STRING,,,,,transactional_data,Version identifier of the assessment questionnaire used.,
care,population_stratification,hra,community_resource_referrals,community_resource_referrals,Community Resource Referrals,STRING,,,,,transactional_data,List of community resources referred to the member based on assessment findings.,
care,population_stratification,hra,completion_channel,completion_channel,Completion Channel,STRING,,,,portal|phone|mail|in_person,transactional_data,Channel through which the member completed the assessment.,
care,population_stratification,hra,compliance_cms_required,compliance_cms_required,CMS Required Flag,BOOLEAN,,,,,transactional_data,Indicates if the assessment is required for CMS reporting.,
care,population_stratification,hra,compliance_ncqa_required,compliance_ncqa_required,NCQA Required Flag,BOOLEAN,,,,,transactional_data,Indicates if the assessment satisfies NCQA SDOH standards.,
care,population_stratification,hra,identified_health_risks,identified_health_risks,Identified Health Risks,STRING,,,"restricted,pii",,transactional_data,Free‑text list of clinical health risks identified in the assessment.,
care,population_stratification,hra,notes,notes,Additional Notes,STRING,,,,,transactional_data,Free‑form notes captured by the assessor.,
care,population_stratification,hra,questionnaire_version,questionnaire_version,Questionnaire Version,STRING,,,,,transactional_data,Version string of the questionnaire definition.,
care,population_stratification,hra,recommended_programs,recommended_programs,Recommended Programs,STRING,,,,,transactional_data,Care programs or interventions recommended for the member.,
care,population_stratification,hra,record_audit_created,record_audit_created,Record Creation Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the assessment record was first created in the data warehouse.,
care,population_stratification,hra,record_audit_updated,record_audit_updated,Record Update Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the assessment record.,
care,population_stratification,hra,risk_score,risk_score,Risk Score,"DECIMAL(5,2)",,,"restricted,pii_health",,transactional_data,Numerical risk score calculated from the assessment responses.,
care,population_stratification,hra,risk_score_percentile,risk_score_percentile,Risk Score Percentile,"DECIMAL(5,2)",,,"restricted,pii_health",,transactional_data,Member's risk score percentile compared to the plan population.,
care,population_stratification,hra,risk_tier,risk_tier,"Risk Tier (Low, Moderate, High, Very High)",STRING,,,,low|moderate|high|very_high,transactional_data,Risk tier derived from the risk score.,
care,population_stratification,hra,screening_tool,screening_tool,Screening Tool,STRING,,,,plan_specific|ahc_hrs|prapare|hunger_vital|custom,transactional_data,Name of the questionnaire or tool used for the assessment.,
care,population_stratification,hra,sdoh_education,sdoh_education,Education Barrier Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,Indicates if the member reported education-related barriers.,
care,population_stratification,hra,sdoh_financial_strain,sdoh_financial_strain,Financial Strain Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,Indicates if the member reported financial strain.,
care,population_stratification,hra,sdoh_food_insecurity,sdoh_food_insecurity,Food Insecurity Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,Indicates if the member reported food insecurity.,
care,population_stratification,hra,sdoh_housing_instability,sdoh_housing_instability,Housing Instability Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,Indicates if the member reported housing instability.,
care,population_stratification,hra,sdoh_social_isolation,sdoh_social_isolation,Social Isolation Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,Indicates if the member reported social isolation.,
care,population_stratification,hra,sdoh_transportation,sdoh_transportation,Transportation Barrier Flag,BOOLEAN,,,"restricted,pii_health",,transactional_data,Indicates if the member reported transportation barriers.,
care,population_stratification,hra,source_system,source_system,Source System,STRING,,,,Casenet|Altruista,transactional_data,Operational system of record that supplied the assessment data.,
care,population_stratification,hra,total_questions,total_questions,Total Questions,INT,,,,,transactional_data,Total number of questions in the questionnaire.,
care,population_stratification,member_risk_tier,member_risk_tier_id,member_risk_tier_id,Member Risk Tier ID,BIGINT,Y,,,,transactional_data,System‑generated unique identifier for each risk‑tier record.,
care,population_stratification,member_risk_tier,member_identity_id,member_identity_id,Member ID,BIGINT,,member.identity.identity_id,"restricted,pii_identifier",,transactional_data,Unique identifier of the member to which the tier assignment applies.,Member Core System
care,population_stratification,member_risk_tier,assignment_date,assignment_date,Assignment Date,DATE,,,,,transactional_data,Date the tier was assigned to the member.,
care,population_stratification,member_risk_tier,assignment_method,assignment_method,Assignment Method,STRING,,,,automated_model|manual_override|clinical_review,transactional_data,Method used to assign the tier to a member.,
care,population_stratification,member_risk_tier,chronic_condition_flag,chronic_condition_flag,Chronic Condition Flag,BOOLEAN,,,,,transactional_data,True if the member has at least one chronic condition flagged.,
care,population_stratification,member_risk_tier,claims_count_last_year,claims_count_last_year,Claims Count Last Year,INT,,,,,transactional_data,Number of claims submitted by the member in the prior 12 months.,
care,population_stratification,member_risk_tier,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the tier record was first created.,
care,population_stratification,member_risk_tier,demographic_group,demographic_group,Demographic Group,STRING,,,,adult|senior|child|young_adult|teen,transactional_data,Broad demographic segment of the member.,
care,population_stratification,member_risk_tier,effective_from,effective_from,Effective From Date,DATE,,,,,transactional_data,Date when the tier definition becomes effective.,
care,population_stratification,member_risk_tier,effective_until,effective_until,Effective Until Date,DATE,,,,,transactional_data,Date when the tier definition expires (null for open‑ended).,
care,population_stratification,member_risk_tier,hcc_score,hcc_score,HCC Score,"DECIMAL(5,2)",,,,,transactional_data,Hierarchical Condition Category score used for RAF calculations.,
care,population_stratification,member_risk_tier,inclusion_criteria,inclusion_criteria,Inclusion Criteria,STRING,,,,,transactional_data,Business rules that determine member eligibility for this tier.,
care,population_stratification,member_risk_tier,is_current,is_current,Is Current Tier Flag,BOOLEAN,,,,,transactional_data,Indicates whether this row represents the member's current active tier.,
care,population_stratification,member_risk_tier,member_risk_tier_status,member_risk_tier_status,Risk Tier Status,STRING,,,,active|inactive|retired,transactional_data,Current lifecycle status of the tier definition.,
care,population_stratification,member_risk_tier,model_type,model_type,"Stratification Model Type (Predictive, HCC‑Based, Claims‑Based)",STRING,,,,predictive|hcc_based|claims_based,transactional_data,Type of model used to generate the tier assignment.,Care Management Platform - Casenet TruCare
care,population_stratification,member_risk_tier,next_reassessment_date,next_reassessment_date,Next Reassessment Date,DATE,,,,,transactional_data,Planned date for the next risk‑tier reassessment.,
care,population_stratification,member_risk_tier,notes,notes,Notes,STRING,,,,,transactional_data,Free‑form comments or audit notes.,
care,population_stratification,member_risk_tier,pmpm_cost_band,pmpm_cost_band,PMPM Cost Band,STRING,,,,low|medium|high,transactional_data,Per‑Member‑Per‑Month cost band associated with the tier.,
care,population_stratification,member_risk_tier,recommended_care_program,recommended_care_program,Recommended Care Program,STRING,,,,,transactional_data,Name or code of the care program recommended for members in this tier.,
care,population_stratification,member_risk_tier,risk_factor_weight,risk_factor_weight,Risk Factor Weight,"DECIMAL(5,2)",,,,,transactional_data,Weight applied to the risk factor in the predictive model.,
care,population_stratification,member_risk_tier,risk_score,risk_score,Risk Score,"DECIMAL(5,2)",,,,,transactional_data,Numeric risk score associated with the tier (higher indicates greater risk).,
care,population_stratification,member_risk_tier,risk_score_source,risk_score_source,Risk Score Source,STRING,,,,model|clinical_review|manual,transactional_data,Origin of the risk score used for the assignment.,
care,population_stratification,member_risk_tier,segment_description,segment_description,Population Segment Description,STRING,,,,,transactional_data,Detailed description of the segment criteria.,
care,population_stratification,member_risk_tier,segment_name,segment_name,Population Segment Name,STRING,,,,,transactional_data,Name of the population segment definition linked to this tier.,
care,population_stratification,member_risk_tier,source_system,source_system,Source System,STRING,,,,Casenet TruCare|Altruista,transactional_data,System of record that supplied the tier data.,
care,population_stratification,member_risk_tier,tier_band,tier_band,Risk Tier Band,STRING,,,,low|rising|high|catastrophic,transactional_data,Broad risk band classification.,
care,population_stratification,member_risk_tier,tier_code,tier_code,Risk Tier Code,STRING,,,,,transactional_data,Business identifier/code used to reference the tier in downstream systems.,Care Management Platform - Casenet TruCare
care,population_stratification,member_risk_tier,tier_name,tier_name,Risk Tier Name,STRING,,,,,transactional_data,"Human‑readable name of the risk tier (e.g., ""High Risk"").",Care Management Platform - Casenet TruCare
care,population_stratification,member_risk_tier,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the tier record.,
care,population_stratification,member_risk_tier,version_number,version_number,Version Number,INT,,,,,transactional_data,Version of the tier definition for change tracking.,
care,population_stratification,population_segment,population_segment_id,population_segment_id,Population Segment ID,BIGINT,Y,,,,master_data,System-generated unique identifier for the population segment.,
care,population_stratification,population_segment,employee_id,employee_id,Segment Owner ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,Identifier of the care coordinator or team responsible for the segment.,
care,population_stratification,population_segment,audit_created_by,audit_created_by,Audit Created By,STRING,,,,,master_data,User or process that initially created the segment record.,
care,population_stratification,population_segment,audit_updated_by,audit_updated_by,Audit Updated By,STRING,,,,,master_data,User or process that performed the most recent update to the segment record.,
care,population_stratification,population_segment,average_pmpm_cost,average_pmpm_cost,Average PMPM Cost,"DECIMAL(12,2)",,,,,master_data,Average per‑member‑per‑month cost for members in the segment.,
care,population_stratification,population_segment,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the segment record was first created in the lakehouse.,
care,population_stratification,population_segment,effective_from,effective_from,Segment Effective From Date,DATE,,,,,master_data,Date on which the segment becomes effective for member assignment.,
care,population_stratification,population_segment,effective_until,effective_until,Segment Effective Until Date,DATE,,,,,master_data,Date on which the segment expires or is superseded (null for open‑ended).,
care,population_stratification,population_segment,inclusion_criteria_description,inclusion_criteria_description,Inclusion Criteria Description,STRING,,,,,master_data,Narrative description of the clinical and demographic rules that define segment membership.,
care,population_stratification,population_segment,is_default,is_default,Is Default Segment Flag,BOOLEAN,,,,,master_data,Indicates whether this segment is the default fallback for uncategorized members.,
care,population_stratification,population_segment,last_run_timestamp,last_run_timestamp,Last Run Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent execution of the segment calculation engine.,
care,population_stratification,population_segment,last_run_user,last_run_user,Last Run User,STRING,,,,,master_data,User or service account that triggered the most recent segment refresh.,
care,population_stratification,population_segment,pmpm_cost_band,pmpm_cost_band,Per Member Per Month Cost Band,STRING,,,,low|medium|high,master_data,Cost band indicating expected average PMPM expense for the segment.,
care,population_stratification,population_segment,population_count,population_count,Segment Population Count,BIGINT,,,,,master_data,Number of members currently assigned to the segment.,
care,population_stratification,population_segment,population_segment_status,population_segment_status,Population Segment Status,STRING,,,,active|inactive|draft|retired,master_data,Current lifecycle status of the segment.,
care,population_stratification,population_segment,recommended_care_program,recommended_care_program,Recommended Care Program,STRING,,,,,master_data,Name or code of the care management program recommended for members in this segment.,
care,population_stratification,population_segment,risk_tier,risk_tier,Risk Tier,STRING,,,,low|rising|high|catastrophic,master_data,Risk tier classification for the segment used to prioritize care management outreach.,
care,population_stratification,population_segment,segment_code,segment_code,Population Segment Code,STRING,,,,,master_data,"Business identifier code for the segment, often used in external systems and analytics.",
care,population_stratification,population_segment,segment_description,segment_description,Population Segment Description,STRING,,,,,master_data,Extended description providing context and business purpose of the segment.,
care,population_stratification,population_segment,segment_name,segment_name,Population Segment Name,STRING,,,,,master_data,Human‑readable name of the segment used for reporting and UI display.,
care,population_stratification,population_segment,segment_owner_role,segment_owner_role,Segment Owner Role,STRING,,,,,master_data,"Role of the owner (e.g., care_coordinator, population_health_manager).",
care,population_stratification,population_segment,segment_type,segment_type,Population Segment Type,STRING,,,,predictive_risk|hcc_based|claims_based|custom,master_data,"Methodology used to create the segment (e.g., predictive risk model, HCC‑based, claims‑based, or custom).",
care,population_stratification,population_segment,source_system,source_system,Source System,STRING,,,,Casenet TruCare|Altruista,master_data,Originating system that generated the segment definition.,
care,population_stratification,population_segment,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent update to the segment record.,
care,population_stratification,population_segment,version_number,version_number,Segment Version Number,INT,,,,,master_data,Version of the segment definition; increments when criteria change.,
care,population_stratification,question_set,question_set_id,question_set_id,Question Set Identifier,BIGINT,Y,,,,master_data,Primary key for question_set,
