domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
mel,performance_measurement,indicator,calculation_method,calculation_method,Calculation Method,STRING,,,,,master_data,"Formula or methodology used to calculate the indicator value. For ratio indicators, includes numerator and denominator definitions. For count indicators, specifies aggregation rules.","DHIS2 Indicator Configuration, MEAL Technical Guidelines"
mel,performance_measurement,indicator,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,The date and time when this indicator record was first created in the system.,"Data Governance Framework, Audit Trail Standards"
mel,performance_measurement,indicator,dac_criteria_alignment,dac_criteria_alignment,Development Assistance Committee (DAC) Criteria Alignment,STRING,,,,,master_data,"The OECD DAC (Development Assistance Committee) evaluation criteria that this indicator addresses: relevance, coherence, effectiveness, efficiency, impact, or sustainability. Multiple criteria may be comma-separated.","OECD DAC Evaluation Criteria, Evaluation Standards"
mel,performance_measurement,indicator,data_collection_frequency,data_collection_frequency,Data Collection Frequency,STRING,,,,,master_data,"How often data for this indicator is collected and reported (e.g., monthly, quarterly, annually, one-time baseline/endline). [ENUM-REF-CANDIDATE: daily|weekly|monthly|quarterly|semi-annually|annually|one-time|event-based — 8 candidates stripped; promote to reference product]","MEAL Framework, DHIS2 Reporting Configuration"
mel,performance_measurement,indicator,data_collection_method,data_collection_method,Data Collection Method,STRING,,,,,master_data,"The methodology used to collect data for this indicator (e.g., household survey, key informant interview, direct observation, facility records, mobile data collection). [ENUM-REF-CANDIDATE: survey|interview|observation|administrative-records|focus-group|sensor|mobile-app|registry — 8 candidates stripped; promote to reference product]","MEAL Framework, SPHERE Monitoring Standards"
mel,performance_measurement,indicator,data_source,data_source,Data Source,STRING,,,,,master_data,"The primary source(s) from which data for this indicator is collected (e.g., DHIS2, KoboToolbox surveys, PDM (Post-Distribution Monitoring), FGD (Focus Group Discussion), KII (Key Informant Interview), administrative records, CommCare).","MEAL Data Management Guidelines, DHIS2 Configuration"
mel,performance_measurement,indicator,definition,definition,Indicator Definition,STRING,,,,,master_data,"Detailed technical definition of what the indicator measures, including scope, boundaries, and any specific criteria or conditions that must be met.","IATI Activity Standard, DHIS2 Indicator Metadata"
mel,performance_measurement,indicator,denominator_description,denominator_description,Denominator Description,STRING,,,,,master_data,Definition of the denominator for percentage or ratio indicators. Describes the total population or base being measured. Null for count-based indicators.,"DHIS2 Indicator Metadata, MEAL Framework"
mel,performance_measurement,indicator,dhis2_indicator_code,dhis2_indicator_code,DHIS2 Indicator ID,STRING,,,,,master_data,"The unique identifier for this indicator in the DHIS2 (District Health Information System 2) platform, used for integration and data synchronization.","DHIS2 Metadata Standard, Health Information System Integration"
mel,performance_measurement,indicator,direction_of_change,direction_of_change,Direction of Change,STRING,,,,increase|decrease|maintain|not-applicable,master_data,"The desired direction of change for this indicator to represent positive program impact (increase for positive indicators like vaccination coverage, decrease for negative indicators like malnutrition rates).","RBM Framework, MEAL Guidelines"
mel,performance_measurement,indicator,disaggregation_dimensions,disaggregation_dimensions,Disaggregation Dimensions,STRING,,,,,master_data,"Comma-separated list of dimensions by which this indicator should be disaggregated for analysis (e.g., age, gender, location, disability status, IDP/refugee status). Critical for equity and inclusion analysis.","CHS Core Humanitarian Standard, IASC Gender Marker, SPHERE Standards"
mel,performance_measurement,indicator,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,The date after which this indicator definition is no longer active. Null for currently active indicators.,"MEAL Framework, Indicator Version Control"
mel,performance_measurement,indicator,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,The date from which this indicator definition became active and applicable for data collection and reporting.,"MEAL Framework, Indicator Version Control"
mel,performance_measurement,indicator,indicator_category,indicator_category,Indicator Category,STRING,,,,quantitative|qualitative|composite,master_data,"Measurement category of the indicator: quantitative (numeric), qualitative (descriptive), or composite (combination of multiple measures).","SPHERE Humanitarian Standards, MEAL Framework"
mel,performance_measurement,indicator,indicator_code,indicator_code,Indicator Code,STRING,,,,"^[A-Z0-9]{3,20}$",master_data,Unique business identifier code for the indicator used across programs and grants. Often follows organizational or donor-specific coding conventions.,"IATI Activity Standard, Results-Based Management Framework"
mel,performance_measurement,indicator,indicator_name,indicator_name,Indicator Name,STRING,,,,,master_data,"Full descriptive name of the indicator as it appears in LogFrames (Logical Frameworks), donor reports, and MEL (Monitoring Evaluation and Learning) dashboards.","IATI Activity Standard, DAC Evaluation Criteria"
mel,performance_measurement,indicator,indicator_status,indicator_status,Indicator Status,STRING,,,,active|inactive|draft|archived|under-review,master_data,Current lifecycle status of the indicator in the MEL (Monitoring Evaluation and Learning) system.,"MEAL Framework, Indicator Library Management"
mel,performance_measurement,indicator,indicator_type,indicator_type,Indicator Type,STRING,,,,output|outcome|impact|process|input,master_data,"Classification of the indicator within the Results-Based Management (RBM) results chain: input (resources), process (activities), output (deliverables), outcome (short-term change), or impact (long-term change).","OECD DAC Results Framework, RBM Results Chain"
mel,performance_measurement,indicator,is_custom,is_custom,Is Custom Indicator,BOOLEAN,,,,,master_data,Flag indicating whether this is a custom indicator developed specifically for this organization or program (true) or a standard indicator from an external framework (false).,"MEAL Framework, Indicator Library Management"
mel,performance_measurement,indicator,is_mandatory,is_mandatory,Is Mandatory Indicator,BOOLEAN,,,,,master_data,Flag indicating whether this indicator is mandatory for reporting to donors or governing bodies (true) or optional/supplementary (false).,"Donor Reporting Requirements, Grant Agreement Terms"
mel,performance_measurement,indicator,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,The date and time when this indicator record was last updated or modified.,"Data Governance Framework, Audit Trail Standards"
mel,performance_measurement,indicator,logframe_level,logframe_level,Logical Framework (LogFrame) Level,STRING,,,,goal|purpose|output|activity,master_data,"The level in the LogFrame (Logical Framework) hierarchy where this indicator is positioned: goal (impact), purpose (outcome), output (deliverable), or activity (process).","LogFrame Methodology, RBM Results Chain"
mel,performance_measurement,indicator,notes,notes,Indicator Notes,STRING,,,,,master_data,"Additional notes, guidance, or context for data collectors and analysts regarding this indicator, including any special considerations, limitations, or interpretation guidance.","MEAL Framework, Indicator Documentation Standards"
mel,performance_measurement,indicator,numerator_description,numerator_description,Numerator Description,STRING,,,,,master_data,Definition of the numerator for percentage or ratio indicators. Describes what is being counted in the top of the fraction. Null for count-based indicators.,"DHIS2 Indicator Metadata, MEAL Framework"
mel,performance_measurement,indicator,reporting_frequency,reporting_frequency,Reporting Frequency,STRING,,,,monthly|quarterly|semi-annually|annually|ad-hoc,master_data,"How often this indicator must be reported to donors, management, or external stakeholders. May differ from collection frequency.","Donor Reporting Requirements, OMB Uniform Guidance 2 CFR 200"
mel,performance_measurement,indicator,responsible_role,responsible_role,Responsible Role,STRING,,,,,master_data,"The organizational role or position responsible for collecting, validating, and reporting data for this indicator (e.g., MEL Officer, Program Manager, Field Coordinator).","RACI Matrix, MEAL Accountability Framework"
mel,performance_measurement,indicator,sdg_alignment,sdg_alignment,Sustainable Development Goal (SDG) Alignment,STRING,,,,,master_data,"The specific SDG (Sustainable Development Goal) goal and target numbers that this indicator contributes to (e.g., SDG 2.1, SDG 3.2). Multiple goals may be comma-separated.","UN Sustainable Development Goals Framework, IATI Activity Standard"
mel,performance_measurement,indicator,sector,sector,Sector,STRING,,,,,master_data,"The humanitarian or development sector this indicator belongs to (e.g., WASH (Water Sanitation and Hygiene), Health, Nutrition, Education, Protection, Shelter, Food Security, Livelihoods).","IASC Cluster System, OCHA Sector Classification"
mel,performance_measurement,indicator,target_date,target_date,Target Date,DATE,,,,,master_data,The date by which the target value is expected to be achieved.,"LogFrame Methodology, Grant Performance Framework"
mel,performance_measurement,indicator,target_value,target_value,Target Value,"DECIMAL(18,4)",,,,,master_data,The planned or target value that the program aims to achieve for this indicator by the end of the reporting period or project lifecycle.,"LogFrame Methodology, RBM Results Framework"
mel,performance_measurement,indicator,theme,theme,Theme,STRING,,,,,master_data,"Cross-cutting theme or focus area this indicator addresses (e.g., Gender Equality, Child Protection, Climate Adaptation, Disability Inclusion, GBV (Gender-Based Violence) Prevention).","IASC Gender Marker, CHS Core Humanitarian Standard"
mel,performance_measurement,indicator,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,,master_data,"The unit in which the indicator is measured (e.g., number of people, percentage, households, liters, kilograms, days, sessions).","IATI Activity Standard, SPHERE Standards"
mel,performance_measurement,indicator,verification_method,verification_method,Verification Method,STRING,,,,,master_data,"The method used to verify the accuracy and reliability of the indicator data (e.g., spot checks, third-party evaluation, beneficiary feedback, document review, field monitoring visits).","CHS Core Humanitarian Standard, HAP Accountability Framework"
mel,performance_measurement,indicator,version_number,version_number,Version Number,STRING,,,,^[0-9]+\.[0-9]+$,master_data,"Version identifier for this indicator definition, used to track changes to calculation methods, definitions, or disaggregation requirements over time.","MEAL Framework, Indicator Version Control"
mel,performance_measurement,indicator_result,indicator_result_id,indicator_result_id,Indicator Result ID,BIGINT,Y,,,,transactional_data,Unique identifier for the indicator result record. Primary key for the indicator result entity.,Internal Data Management Standard
mel,performance_measurement,indicator_result,audit_finding_id,audit_finding_id,Audit Finding Id (Foreign Key),BIGINT,,compliance.audit_finding.audit_finding_id,,,transactional_data,"Foreign key linking to compliance.audit_finding. Business justification: Auditors frequently cite specific indicator results as evidence when documenting findings about data quality, questioned costs, or compliance violations. This link enables traceability from audit find",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,award_id,award_id,Award ID,BIGINT,,grant.award.award_id,,,transactional_data,Reference to the grant award funding this indicator. Enables donor-specific performance reporting and compliance.,Grant Management System (GMS) Standard
mel,performance_measurement,indicator_result,collected_by_staff_member_id,collected_by_staff_member_id,Collected By Staff Member Id (Foreign Key),BIGINT,,workforce.staff_member.staff_member_id,"confidential,pii",,transactional_data,Foreign key linking to workforce.staff_member. Business justification: Data quality assessments and MEAL audits require traceability to the staff member who collected indicator data. Currently tracked as collection_team text; FK enables accountability audits and capacity,Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,commodity_id,commodity_id,Commodity Id (Foreign Key),BIGINT,,supply.commodity.commodity_id,,,transactional_data,"Foreign key linking to supply.commodity. Business justification: Distribution-focused indicators (e.g., 'hygiene kits distributed') require linking results to specific commodities to verify what was actually distributed. Standard MEL practice in humanitarian progra",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Foreign key linking to finance.cost_center. Business justification: Results are collected at cost center level (field offices, program units). Cost center managers review indicator results alongside expenditure to assess program cost-effectiveness. Financial reports a",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,donor_report_id,donor_report_id,Donor Report ID,BIGINT,,grant.donor_report.donor_report_id,,,transactional_data,Reference to the specific donor report in which this indicator result was included. Enables traceability from report to source data.,Grant Management System (GMS) Standard
mel,performance_measurement,indicator_result,field_monitoring_visit_id,field_monitoring_visit_id,Field Monitoring Visit Id (Foreign Key),BIGINT,,partnership.field_monitoring_visit.field_monitoring_visit_id,,,transactional_data,"Foreign key linking to partnership.field_monitoring_visit. Business justification: Field visits verify indicator results reported by partners. Business need: data verification, spot-check validation, on-site result confirmation.",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,indicator_id,indicator_id,Indicator ID,BIGINT,,mel.indicator.indicator_id,,,transactional_data,Reference to the indicator definition from the indicator library. Links this result to the specific KPI or outcome measure being tracked.,Results-Based Management (RBM) Framework
mel,performance_measurement,indicator_result,indicator_target_id,indicator_target_id,Indicator Target Id (Foreign Key),BIGINT,,mel.indicator_target.indicator_target_id,,,transactional_data,Foreign key linking to mel.indicator_target. Business justification: Indicator results measure actual achievement against specific planned targets. Each indicator_result should reference the indicator_target it is measuring against. This creates proper traceability fro,Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,intervention_id,intervention_id,Program ID,BIGINT,,program.intervention.intervention_id,,,transactional_data,Reference to the program under which this indicator result was achieved. Enables program-level performance aggregation.,Program Management Framework
mel,performance_measurement,indicator_result,partner_org_id,partner_org_id,Partner Organization ID,BIGINT,,partnership.partner_org.partner_org_id,,,transactional_data,Reference to the implementing partner organization that collected or contributed this indicator result. Used for partner performance tracking.,Partnership Management Framework
mel,performance_measurement,indicator_result,partner_performance_review_id,partner_performance_review_id,Partner Performance Review Id (Foreign Key),BIGINT,,partnership.partner_performance_review.partner_performance_review_id,,,transactional_data,"Foreign key linking to partnership.partner_performance_review. Business justification: Indicator results are core evidence for partner performance assessment. Business need: performance rating calculation, milestone achievement verification, target vs actual analysis.",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,partner_report_submission_id,partner_report_submission_id,Partner Report Submission Id (Foreign Key),BIGINT,,partnership.partner_report_submission.partner_report_submission_id,,,transactional_data,"Foreign key linking to partnership.partner_report_submission. Business justification: Partner reports contain indicator results as core content. Business need: report completeness verification, results validation, donor reporting compilation.",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,project_site_id,project_site_id,Project Site ID,BIGINT,,field.project_site.project_site_id,,,transactional_data,Reference to the geographic project site where this result was achieved. Enables location-based performance analysis.,Geographic Information System (GIS) Standard
mel,performance_measurement,indicator_result,user_account_id,user_account_id,User Account Id (Foreign Key),BIGINT,,technology.user_account.user_account_id,,,transactional_data,"Foreign key linking to technology.user_account. Business justification: Results are entered by specific users. Critical for data quality audits, identifying training needs, accountability tracking, and investigating data discrepancies. Standard practice in donor-funded ME",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_result,baseline_value,baseline_value,Baseline Value,"DECIMAL(18,4)",,,,,transactional_data,Baseline measurement recorded at program start. Enables calculation of change over time and impact assessment.,Monitoring Evaluation and Learning (MEL) Framework
mel,performance_measurement,indicator_result,beneficiary_count,beneficiary_count,Beneficiary Count,INT,,,,,transactional_data,Number of unique beneficiaries reached or served in achieving this indicator result. Critical for reach and coverage analysis.,Core Humanitarian Standard (CHS) Alliance
mel,performance_measurement,indicator_result,collection_date,collection_date,Collection Date,DATE,,,,,transactional_data,Date when the indicator data was physically collected in the field or extracted from source systems. Distinct from reporting period dates.,Field Data Collection Standard
mel,performance_measurement,indicator_result,contributing_factors,contributing_factors,Contributing Factors,STRING,,,,,transactional_data,Description of key factors that contributed to achievement or non-achievement of the indicator target. Supports learning and adaptive management.,Theory of Change (ToC) Framework
mel,performance_measurement,indicator_result,corrective_actions,corrective_actions,Corrective Actions,STRING,,,,,transactional_data,Documented corrective actions planned or taken in response to under-performance. Part of adaptive management and continuous improvement.,Results-Based Management (RBM) Framework
mel,performance_measurement,indicator_result,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this indicator result record was first created in the system. Part of audit trail.,Data Governance Framework
mel,performance_measurement,indicator_result,cumulative_result,cumulative_result,Cumulative Result,"DECIMAL(18,4)",,,,,transactional_data,Cumulative total of indicator results from program start through current reporting period. Used for life-of-project performance tracking.,Grant Management System (GMS) Standard
mel,performance_measurement,indicator_result,data_collection_method,data_collection_method,Data Collection Method,STRING,,,,,transactional_data,"Method used to collect the indicator data. Includes surveys, Focus Group Discussions (FGD), Key Informant Interviews (KII), Post-Distribution Monitoring (PDM), and administrative records. [ENUM-REF-CANDIDATE: survey|fgd|kii|observation|administrative_records|pdm|mobile_data_collection|remote_sensing — 8 candidates stripped; promote to reference product]",Monitoring Evaluation Accountability and Learning (MEAL) Standard
mel,performance_measurement,indicator_result,data_quality_notes,data_quality_notes,Data Quality Notes,STRING,,,,,transactional_data,"Free-text notes documenting data quality issues, limitations, or contextual factors affecting the reliability of this indicator result.",Data Quality Assurance Framework
mel,performance_measurement,indicator_result,data_quality_score,data_quality_score,Data Quality Score,"DECIMAL(3,2)",,,,,transactional_data,"Composite data quality score (0.00 to 1.00) assessing completeness, accuracy, timeliness, and consistency of the indicator result per MEAL standards.",Monitoring Evaluation Accountability and Learning (MEAL) Framework
mel,performance_measurement,indicator_result,data_source,data_source,Data Source,STRING,,,,,transactional_data,"Specific source system or document from which the indicator data was extracted. Examples include DHIS2, KoboToolbox, beneficiary registration system, or partner reports.",Data Quality Assurance Framework
mel,performance_measurement,indicator_result,disaggregation_age_group,disaggregation_age_group,Disaggregation by Age Group,STRING,,,,0-5|6-17|18-59|60+|not_applicable,transactional_data,Age group disaggregation of the indicator result. Enables age-sensitive analysis and compliance with Sustainable Development Goal (SDG) reporting.,Sustainable Development Goal (SDG) Indicator Framework
mel,performance_measurement,indicator_result,disaggregation_disability,disaggregation_disability,Disaggregation by Disability Status,STRING,,,"restricted,pii_health",with_disability|without_disability|unknown|not_applicable,transactional_data,Disability status disaggregation per Washington Group Short Set. Required for inclusive programming and disability-focused donor reporting.,Washington Group on Disability Statistics
mel,performance_measurement,indicator_result,disaggregation_displacement_status,disaggregation_displacement_status,Disaggregation by Displacement Status,STRING,,,,idp|refugee|returnee|host_community|not_applicable,transactional_data,"Displacement status disaggregation. Distinguishes Internally Displaced Persons (IDP), refugees, returnees, and host community members per UNHCR standards.",United Nations High Commissioner for Refugees (UNHCR) Standard
mel,performance_measurement,indicator_result,disaggregation_sex,disaggregation_sex,Disaggregation by Sex,STRING,,,,male|female|other|unknown|not_applicable,transactional_data,Sex disaggregation of the indicator result. Required by most donors for gender-sensitive programming and reporting.,Inter-Agency Standing Committee (IASC) Gender Marker
mel,performance_measurement,indicator_result,evidence_file_path,evidence_file_path,Evidence File Path,STRING,,,,,transactional_data,"File path or document reference to supporting evidence for this indicator result. Includes photos, survey data files, or verification reports.",Humanitarian Accountability Partnership (HAP) Standard
mel,performance_measurement,indicator_result,geographic_level,geographic_level,Geographic Level,STRING,,,,national|regional|district|community|facility,transactional_data,Administrative level at which this indicator result was measured. Enables hierarchical geographic aggregation and sub-national analysis.,Geographic Information System (GIS) Standard
mel,performance_measurement,indicator_result,household_count,household_count,Household Count,INT,,,,,transactional_data,Number of unique households reached in achieving this indicator result. Used when household is the unit of analysis.,Sphere Humanitarian Standards
mel,performance_measurement,indicator_result,indicator_level,indicator_level,Indicator Level,STRING,,,,output|outcome|impact|process,transactional_data,"Level of the indicator in the results chain per Theory of Change (ToC). Distinguishes between immediate outputs, medium-term outcomes, and long-term impact.",Theory of Change (ToC) Framework
mel,performance_measurement,indicator_result,is_milestone,is_milestone,Is Milestone Flag,BOOLEAN,,,,,transactional_data,Indicates whether this indicator result represents a contractual milestone or critical deliverable per grant agreement terms.,Grant Management System (GMS) Standard
mel,performance_measurement,indicator_result,last_modified_by,last_modified_by,Last Modified By,STRING,,,,,transactional_data,User identifier of the person who last modified this indicator result record. Supports accountability and audit trail.,Data Governance Framework
mel,performance_measurement,indicator_result,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this indicator result record was last updated. Tracks data currency and change history.,Data Governance Framework
mel,performance_measurement,indicator_result,narrative_description,narrative_description,Narrative Description,STRING,,,,,transactional_data,"Qualitative narrative describing the context, achievements, challenges, and lessons learned related to this indicator result. Used in donor reports.",Development Assistance Committee (DAC) Evaluation Criteria
mel,performance_measurement,indicator_result,reported_to_donor,reported_to_donor,Reported to Donor Flag,BOOLEAN,,,,,transactional_data,Indicates whether this indicator result has been included in formal donor reporting. Tracks reporting compliance and audit trail.,Grant Management System (GMS) Standard
mel,performance_measurement,indicator_result,reporting_period_end_date,reporting_period_end_date,Reporting Period End Date,DATE,,,,,transactional_data,End date of the reporting period for which this indicator result is recorded. Defines the measurement window for performance tracking.,International Aid Transparency Initiative (IATI) Standard
mel,performance_measurement,indicator_result,reporting_period_start_date,reporting_period_start_date,Reporting Period Start Date,DATE,,,,,transactional_data,Start date of the reporting period for which this indicator result is recorded. Aligns with donor reporting cycles and MEL frameworks.,International Aid Transparency Initiative (IATI) Standard
mel,performance_measurement,indicator_result,result_status,result_status,Result Status,STRING,,,,draft|submitted|approved|rejected|archived,transactional_data,Current workflow status of the indicator result record. Tracks approval and review lifecycle.,Data Governance Framework
mel,performance_measurement,indicator_result,result_value,result_value,Result Value,"DECIMAL(18,4)",,,,,transactional_data,Actual achieved value recorded for the indicator during the reporting period. The primary quantitative outcome measurement.,Results-Based Management (RBM) Framework
mel,performance_measurement,indicator_result,target_value,target_value,Target Value,"DECIMAL(18,4)",,,,,transactional_data,Planned target value for the indicator during this reporting period. Used for variance analysis and performance assessment.,Logical Framework (LogFrame) Standard
mel,performance_measurement,indicator_result,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,,transactional_data,Unit in which the indicator result is measured. Critical for correct interpretation and aggregation of performance data. [ENUM-REF-CANDIDATE: number|percentage|ratio|count|households|individuals|facilities|days|hours|liters|kilograms|metric_tons — 12 candidates stripped; promote to reference product],DHIS2 Indicator Metadata Standard
mel,performance_measurement,indicator_result,variance_from_target,variance_from_target,Variance from Target,"DECIMAL(18,4)",,,,,transactional_data,"Calculated difference between actual result and target value. Positive values indicate over-achievement, negative values indicate under-achievement.",Results-Based Management (RBM) Framework
mel,performance_measurement,indicator_result,variance_percentage,variance_percentage,Variance Percentage,"DECIMAL(5,2)",,,,,transactional_data,"Percentage variance from target, calculated as (actual - target) / target * 100. Key metric for donor performance reporting.",Development Assistance Committee (DAC) Evaluation Criteria
mel,performance_measurement,indicator_result,verification_date,verification_date,Verification Date,DATE,,,,,transactional_data,Date when the indicator result was verified by MEL staff or external evaluators. Critical for audit trail and data quality documentation.,Humanitarian Accountability Partnership (HAP) Standard
mel,performance_measurement,indicator_result,verification_status,verification_status,Verification Status,STRING,,,,unverified|verified|rejected|pending_review,transactional_data,Current verification state of the indicator result. Tracks data quality assurance workflow per Core Humanitarian Standard (CHS) requirements.,Core Humanitarian Standard (CHS) Alliance
mel,performance_measurement,indicator_result,verified_by,verified_by,Verified By,STRING,,,,,transactional_data,Name or identifier of the MEL officer or evaluator who verified this indicator result. Supports accountability and quality assurance.,Data Quality Assurance Framework
mel,performance_measurement,indicator_target,indicator_target_id,indicator_target_id,Indicator Target ID,BIGINT,Y,,,,master_data,Unique identifier for the indicator target record. Primary key.,Internal Data Management Standard
mel,performance_measurement,indicator_target,award_id,award_id,Grant ID,BIGINT,,grant.award.award_id,,,master_data,Reference to the grant or award funding this indicator target.,Grant Management System (GMS)
mel,performance_measurement,indicator_target,donor_requirement_id,donor_requirement_id,Donor Compliance Req Id (Foreign Key),BIGINT,,compliance.donor_requirement.donor_requirement_id,,,master_data,"Foreign key linking to compliance.donor_requirement. Business justification: Specific indicator targets are often set to satisfy explicit donor compliance requirements (e.g., contractual deliverables, earmark requirements, congressional directives). This link enables tracking ",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_target,geographic_scope_id,geographic_scope_id,Geographic Scope ID,BIGINT,,mel.geographic_scope.geographic_scope_id,,,master_data,"Reference to the geographic area (country, region, district, community) where this target applies.",Geographic Information System (GIS)
mel,performance_measurement,indicator_target,indicator_id,indicator_id,Indicator ID,BIGINT,,mel.indicator.indicator_id,,,master_data,Reference to the indicator definition in the MEL indicator library for which this target is set.,Results-Based Management (RBM) Framework
mel,performance_measurement,indicator_target,intervention_id,intervention_id,Program ID,BIGINT,,program.intervention.intervention_id,,,master_data,Reference to the program or project under which this indicator target is tracked.,Program Management Framework
mel,performance_measurement,indicator_target,org_unit_id,org_unit_id,Responsible Unit ID,BIGINT,,workforce.org_unit.org_unit_id,,,master_data,"Reference to the organizational unit, team, or country office responsible for achieving this target.",Responsible Accountable Consulted Informed (RACI) Matrix
mel,performance_measurement,indicator_target,partner_org_id,partner_org_id,Partner Org Id (Foreign Key),BIGINT,,partnership.partner_org.partner_org_id,,,master_data,"Foreign key linking to partnership.partner_org. Business justification: Targets are set at partner level in sub-award agreements as performance benchmarks. Business need: partner-specific target setting, milestone tracking, performance-based disbursement triggers.",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_target,partnership_agreement_id,partnership_agreement_id,Partnership Agreement Id (Foreign Key),BIGINT,,partnership.partnership_agreement.partnership_agreement_id,,,master_data,"Foreign key linking to partnership.partnership_agreement. Business justification: Targets set in partnership agreements as performance benchmarks. Business need: agreement milestone tracking, performance-based disbursement triggers, compliance verification.",Internal - LLM Generated Cross-Domain Link
mel,performance_measurement,indicator_target,primary_indicator_staff_member_id,primary_indicator_staff_member_id,Responsible Staff ID,BIGINT,,workforce.staff_member.staff_member_id,"confidential,pii",,master_data,Reference to the staff member or MEL officer accountable for tracking and reporting on this target.,Human Resource Information System (HRIS)
mel,performance_measurement,indicator_target,program_logframe_id,program_logframe_id,Logical Framework (LogFrame) ID,BIGINT,,program.program_logframe.program_logframe_id,,,master_data,Reference to the LogFrame within which this indicator target is defined.,Logical Framework Approach (LFA)
mel,performance_measurement,indicator_target,reporting_period_id,reporting_period_id,Reporting Period ID,BIGINT,,mel.reporting_period.reporting_period_id,,,master_data,"Reference to the specific reporting period (quarterly, annual, etc.) for which this target applies.",Donor Reporting Requirements
mel,performance_measurement,indicator_target,approval_date,approval_date,Approval Date,DATE,,,,,master_data,The date when this indicator target was formally approved by the responsible authority or donor.,Grant Management System (GMS)
mel,performance_measurement,indicator_target,assumptions,assumptions,Assumptions,STRING,,,,,master_data,"Key assumptions underlying the achievement of this target, including external factors and preconditions.",Theory of Change (ToC)
mel,performance_measurement,indicator_target,baseline_date,baseline_date,Baseline Date,DATE,,,,,master_data,The date when the baseline value was measured or established.,Monitoring Evaluation and Learning (MEL) Standards
mel,performance_measurement,indicator_target,baseline_value,baseline_value,Baseline Value,"DECIMAL(18,4)",,,,,master_data,"The baseline measurement value at the start of the program or reporting period, used as the starting point for target setting.",Development Assistance Committee (DAC) Evaluation Criteria
mel,performance_measurement,indicator_target,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,The date and time when this indicator target record was first created in the system.,Internal Data Management Standard
mel,performance_measurement,indicator_target,dac_sector_code,dac_sector_code,Development Assistance Committee (DAC) Sector Code,STRING,,,,,master_data,"The OECD DAC sector classification code for this target, used for international aid transparency and reporting.",Development Assistance Committee (DAC) Sector Classification
mel,performance_measurement,indicator_target,data_collection_method,data_collection_method,Data Collection Method,STRING,,,,,master_data,"The primary method used to collect data for this target (e.g., household survey, FGD, KII, PDM, administrative records, DHIS2 aggregate).",Post-Distribution Monitoring (PDM) Standards
mel,performance_measurement,indicator_target,disaggregation_age_group,disaggregation_age_group,Disaggregation by Age Group,STRING,,,,,master_data,"Age group category for this target (e.g., 0-5, 6-17, 18-59, 60+). Supports age-sensitive programming and reporting.",Core Humanitarian Standard (CHS)
mel,performance_measurement,indicator_target,disaggregation_disability_status,disaggregation_disability_status,Disaggregation by Disability Status,STRING,,,"restricted,pii_health",with_disability|without_disability|not_specified,master_data,"Disability status disaggregation for this target, supporting inclusive programming and Washington Group standards.",Washington Group on Disability Statistics
mel,performance_measurement,indicator_target,disaggregation_displacement_status,disaggregation_displacement_status,Disaggregation by Displacement Status,STRING,,,,,master_data,"Displacement or migration status disaggregation (e.g., IDP, refugee, returnee, host community, Person of Concern).",Office for the Coordination of Humanitarian Affairs (OCHA)
mel,performance_measurement,indicator_target,disaggregation_sex,disaggregation_sex,Disaggregation by Sex,STRING,,,,male|female|other|not_specified,master_data,"Sex-based disaggregation category for this target (male, female, other, not specified). Used for gender-sensitive monitoring.",Gender-Based Violence (GBV) Prevention Standards
mel,performance_measurement,indicator_target,donor_reporting_requirement,donor_reporting_requirement,Donor Reporting Requirement,STRING,,,,,master_data,"Specific donor reporting requirement or framework that this target must satisfy (e.g., USAID F indicator, DFID logframe output 2.1).",United States Agency for International Development (USAID) Reporting Standards
