domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
inventory,supply_operations,receiving_order,temperature_recorded,temperature_recorded,Recorded Temperature,"DECIMAL(5,2)",,,,,transactional_data,Actual temperature reading in Fahrenheit recorded during delivery inspection for refrigerated or frozen items. Null for ambient goods. Used for food safety audit trail.,FDA Food Code Temperature Standards
inventory,supply_operations,receiving_order,total_items_ordered,total_items_ordered,Total Items Ordered,INT,,,,,transactional_data,Total count of distinct Stock Keeping Units (SKUs) listed on the originating purchase order. Used for completeness verification.,MarketMan Purchase Order
inventory,supply_operations,receiving_order,total_items_received,total_items_received,Total Items Received,INT,,,,,transactional_data,Total count of distinct SKUs actually received and accepted in this transaction. Variance from total_items_ordered triggers partial or disputed status.,MarketMan Receiving Record
inventory,supply_operations,receiving_order,total_received_value,total_received_value,Total Received Value,"DECIMAL(15,2)",,,confidential,,transactional_data,"Total monetary value of all goods received in this transaction, in local currency. Used for Cost of Goods Sold (COGS) calculation and variance analysis against PO.",SAP S/4HANA MM Valuation
inventory,supply_operations,receiving_order,variance_flag,variance_flag,Variance Flag,BOOLEAN,,,,,transactional_data,Boolean indicator that quantity or value variance exists between PO and received goods. True triggers exception workflow for manager review and supplier follow-up.,MarketMan Variance Management
inventory,supply_operations,receiving_order,variance_reason,variance_reason,Variance Reason,STRING,,,,short_shipment|damaged_goods|wrong_item|quality_issue|overage|none,transactional_data,Categorized reason for any discrepancy between ordered and received goods. Used for supplier performance tracking and root cause analysis.,MarketMan Variance Codes
inventory,supply_operations,replenishment_order,replenishment_order_id,replenishment_order_id,Replenishment Order ID,BIGINT,Y,,,,transactional_data,Unique identifier for the replenishment order. Primary key for the replenishment order entity.,Internal Data Management Standard
inventory,supply_operations,replenishment_order,cancelled_by_user_employee_id,cancelled_by_user_employee_id,Cancelled By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user who cancelled the replenishment order. Used for audit trail and accountability.,Internal User Management Standard
inventory,supply_operations,replenishment_order,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Associates purchase orders with cost centers to allocate procurement spend in financial reporting.,Internal - LLM Generated Cross-Domain Link
inventory,supply_operations,replenishment_order,created_by_user_employee_id,created_by_user_employee_id,Created By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Reference to the user who created the replenishment order. For auto-PAR orders, may reference system user account.",Internal User Management Standard
inventory,supply_operations,replenishment_order,employee_id,employee_id,Approved By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (manager or approver) who approved the replenishment order. Null if approval not required or still pending.,Internal User Management Standard
inventory,supply_operations,replenishment_order,primary_replenishment_employee_id,primary_replenishment_employee_id,Approved By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (manager or approver) who approved the replenishment order. Null if approval not required or still pending.,Internal User Management Standard
inventory,supply_operations,replenishment_order,procurement_supplier_id,procurement_supplier_id,Supplier ID,BIGINT,,procurement.procurement_supplier.procurement_supplier_id,,,transactional_data,Reference to the supplier fulfilling the replenishment order. Links to supplier master data in procurement system.,Internal Supplier Management Standard
inventory,supply_operations,replenishment_order,receiving_user_employee_id,receiving_user_employee_id,Receiving User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (typically BOH manager or receiving clerk) who received and verified the replenishment order delivery at the restaurant unit.,Internal User Management Standard
inventory,supply_operations,replenishment_order,receiving_user_id,receiving_user_id,Receiving User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user (typically BOH manager or receiving clerk) who received and verified the replenishment order delivery at the restaurant unit.,Internal User Management Standard
inventory,supply_operations,replenishment_order,restaurant_unit_id,restaurant_unit_id,Restaurant Unit ID,BIGINT,,restaurant.unit.unit_id,,,transactional_data,Reference to the restaurant unit placing the replenishment order. Links to the restaurant operations master data.,Internal Restaurant Operations Standard
inventory,supply_operations,replenishment_order,tertiary_replenishment_cancelled_by_user_employee_id,tertiary_replenishment_cancelled_by_user_employee_id,Cancelled By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the user who cancelled the replenishment order. Used for audit trail and accountability.,Internal User Management Standard
inventory,supply_operations,replenishment_order,actual_delivery_date,actual_delivery_date,Actual Delivery Date,DATE,,,,,transactional_data,Actual date when the replenishment order was received at the restaurant unit. Used for supplier performance tracking and variance analysis.,Internal Supply Chain Standard
inventory,supply_operations,replenishment_order,approval_status,approval_status,Approval Status,STRING,,,,pending|approved|rejected|not_required,transactional_data,Approval workflow status for the replenishment order. Orders above threshold or emergency orders may require manager or regional approval before submission.,Internal Procurement Approval Policy
inventory,supply_operations,replenishment_order,approved_timestamp,approved_timestamp,Approved Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order was approved. Used for audit trail and approval turnaround time analysis.,Internal Procurement Approval Policy
inventory,supply_operations,replenishment_order,cancellation_reason,cancellation_reason,Cancellation Reason,STRING,,,,,transactional_data,"Explanation for why the replenishment order was cancelled. Captures business reason such as supplier unavailability, budget constraints, duplicate order, or inventory correction.",Internal Procurement Standard
inventory,supply_operations,replenishment_order,cancelled_timestamp,cancelled_timestamp,Cancelled Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order was cancelled. Used for order lifecycle tracking and supplier performance analysis.,Internal Procurement Standard
inventory,supply_operations,replenishment_order,carrier_name,carrier_name,Carrier Name,STRING,,,,,transactional_data,Name of the shipping carrier or logistics provider delivering the replenishment order. May be supplier-managed or third-party carrier.,Internal Supply Chain Standard
inventory,supply_operations,replenishment_order,confirmed_delivery_date,confirmed_delivery_date,Confirmed Delivery Date,DATE,,,,,transactional_data,Supplier-confirmed date for delivery of the replenishment order. May differ from requested date based on supplier availability.,Internal Supply Chain Standard
inventory,supply_operations,replenishment_order,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order record was first created in the system. Used for audit trail and order lifecycle analysis.,Internal Data Management Standard
inventory,supply_operations,replenishment_order,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO 4217 currency code for the replenishment order. Typically USD for US operations, but supports multi-currency for international units.",ISO 4217 Currency Codes
inventory,supply_operations,replenishment_order,delivery_instructions,delivery_instructions,Delivery Instructions,STRING,,,,,transactional_data,"Special instructions for delivery of the replenishment order. May include receiving hours, loading dock location, contact person, or handling requirements.",Internal Supply Chain Standard
inventory,supply_operations,replenishment_order,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the replenishment order record was last updated. Tracks any changes to order details, status, or metadata.",Internal Data Management Standard
inventory,supply_operations,replenishment_order,notes,notes,Order Notes,STRING,,,,,transactional_data,"General free-text notes or comments about the replenishment order. May include special requests, context, or internal communication.",Internal Data Management Standard
inventory,supply_operations,replenishment_order,order_date,order_date,Order Date,DATE,,,,,transactional_data,Date when the replenishment order was created or initiated. Business event date for order placement.,Internal Procurement Standard
inventory,supply_operations,replenishment_order,order_number,order_number,Replenishment Order Number,STRING,,,,^RO-[0-9]{8}-[A-Z0-9]{6}$,transactional_data,Business-facing unique order number for tracking and reference. Format: RO-YYYYMMDD-XXXXXX where YYYYMMDD is order date and XXXXXX is sequence.,Internal Procurement Standard
inventory,supply_operations,replenishment_order,order_source,order_source,Order Source,STRING,,,,marketman_auto|manager_manual|pos_integration|erp_mrp|mobile_app|third_party_api,transactional_data,"System or channel that originated the replenishment order. Identifies whether order was auto-generated by MarketMan, manually created by manager, or triggered by integrated system.",MarketMan Inventory Management System
inventory,supply_operations,replenishment_order,order_status,order_status,Order Status,STRING,,,,,transactional_data,Current lifecycle status of the replenishment order. Tracks progression from creation through fulfillment or cancellation. [ENUM-REF-CANDIDATE: draft|submitted|confirmed|in_transit|delivered|partially_delivered|cancelled|rejected — 8 candidates stripped; promote to reference product],Internal Procurement Workflow Standard
inventory,supply_operations,replenishment_order,order_type,order_type,Order Type,STRING,,,,auto_par|manual|emergency|scheduled|spot,transactional_data,Classification of the replenishment order trigger mechanism. Auto-PAR: triggered automatically when stock falls below PAR level; Manual: manager-initiated; Emergency: urgent out-of-stock order; Scheduled: routine periodic order; Spot: one-time special order.,MarketMan Inventory Management System
inventory,supply_operations,replenishment_order,payment_terms,payment_terms,Payment Terms,STRING,,,,,transactional_data,"Payment terms agreed with supplier for this replenishment order. Examples: Net 30, Net 60, COD, 2/10 Net 30. Inherited from supplier master agreement or negotiated per order.",Internal Procurement Standard
inventory,supply_operations,replenishment_order,priority_level,priority_level,Priority Level,STRING,,,,low|normal|high|urgent,transactional_data,Business priority classification for the replenishment order. Urgent priority for emergency out-of-stock situations; high for items approaching stockout; normal for routine PAR replenishment.,Internal Inventory Management Standard
inventory,supply_operations,replenishment_order,purchase_order_number,purchase_order_number,Purchase Order (PO) Number,STRING,,,,,transactional_data,Reference to the formal purchase order number generated in Coupa or SAP MM when the replenishment order is converted to a PO. Links inventory replenishment to procurement system.,Coupa Procurement System
inventory,supply_operations,replenishment_order,received_timestamp,received_timestamp,Received Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order was physically received and logged into inventory at the restaurant unit. Triggers inventory update and AP invoice matching.,Internal Inventory Management Standard
inventory,supply_operations,replenishment_order,requested_delivery_date,requested_delivery_date,Requested Delivery Date,DATE,,,,,transactional_data,Target date by which the restaurant unit requests delivery of the replenishment order. Used for planning and scheduling.,Internal Supply Chain Standard
inventory,supply_operations,replenishment_order,shipping_fee,shipping_fee,Shipping Fee,"DECIMAL(15,2)",,,,,transactional_data,Delivery or freight charge for the replenishment order in USD. May be waived based on minimum order value or supplier agreement.,Internal Procurement Standard
inventory,supply_operations,replenishment_order,shipping_method,shipping_method,Shipping Method,STRING,,,,standard|expedited|overnight|supplier_truck|third_party_carrier|will_call,transactional_data,Delivery method for the replenishment order. Determines delivery speed and cost. Will-call indicates restaurant will pick up from supplier.,Internal Supply Chain Standard
inventory,supply_operations,replenishment_order,submitted_timestamp,submitted_timestamp,Submitted Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the replenishment order was submitted to the supplier. Marks transition from draft to active order.,Internal Procurement Standard
inventory,supply_operations,replenishment_order,supplier_order_reference,supplier_order_reference,Supplier Order Reference,STRING,,,,,transactional_data,Supplier-provided order confirmation number or reference. Used for cross-referencing with supplier systems and delivery documentation.,Internal Supplier Management Standard
inventory,supply_operations,replenishment_order,tax_amount,tax_amount,Tax Amount,"DECIMAL(15,2)",,,,,transactional_data,"Total tax amount applied to the replenishment order in USD. Includes sales tax, VAT, or other applicable taxes based on jurisdiction.",GAAP Financial Reporting Standards
inventory,supply_operations,replenishment_order,total_amount_due,total_amount_due,Total Amount Due,"DECIMAL(15,2)",,,,,transactional_data,"Final total amount payable for the replenishment order in USD, including order value, tax, and shipping fees. Used for AP invoice reconciliation.",GAAP Financial Reporting Standards
inventory,supply_operations,replenishment_order,total_order_value,total_order_value,Total Order Value,"DECIMAL(15,2)",,,,,transactional_data,"Total monetary value of the replenishment order in USD, including all line items before tax and fees. Used for budget tracking and COGS calculation.",GAAP Financial Reporting Standards
inventory,supply_operations,replenishment_order,tracking_number,tracking_number,Tracking Number,STRING,,,,,transactional_data,Shipment tracking number provided by carrier for the replenishment order. Enables real-time delivery status monitoring.,Internal Supply Chain Standard
inventory,supply_operations,replenishment_order,variance_flag,variance_flag,Variance Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the received replenishment order had discrepancies (quantity, quality, or item substitutions) compared to the original order. True if variance detected.",Internal Inventory Management Standard
inventory,supply_operations,replenishment_order,variance_notes,variance_notes,Variance Notes,STRING,,,,,transactional_data,"Detailed notes describing any discrepancies found during receiving. Includes short shipments, damaged goods, wrong items, or quality issues. Used for supplier dispute resolution.",Internal Inventory Management Standard
inventory,supply_operations,stock_transfer,stock_transfer_id,stock_transfer_id,Stock Transfer ID,BIGINT,Y,,,,transactional_data,Unique identifier for the stock transfer transaction. Primary key for the stock transfer record.,Internal Data Management Standard
inventory,supply_operations,stock_transfer,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Captures internal transfer cost allocation to cost centers for inter‑unit inventory movement accounting.,Internal - LLM Generated Cross-Domain Link
inventory,supply_operations,stock_transfer,destination_restaurant_unit_id,destination_restaurant_unit_id,Destination Restaurant Unit ID,BIGINT,,restaurant.unit.unit_id,,,transactional_data,"Reference to the restaurant unit or distribution center receiving the transferred inventory. For intra-unit transfers, this is the same as origin unit.",Restaurant Operations - Unit Master Data
inventory,supply_operations,stock_transfer,destination_stock_location_id,destination_stock_location_id,Destination Stock Location ID,BIGINT,,inventory.stock_location.stock_location_id,,,transactional_data,"Reference to the specific storage location (walk-in cooler, dry storage, freezer) within the destination unit where items will be received. Critical for BOH (Back of House) inventory accuracy.",Inventory Management - Stock Location Master
inventory,supply_operations,stock_transfer,facility_id,facility_id,Facility Id (Foreign Key),BIGINT,,realestate.facility.facility_id,,,transactional_data,Foreign key linking to realestate.facility. Business justification: Inter‑facility stock transfers require facility context to allocate transfer costs and maintain accurate on‑hand balances per property.,Internal - LLM Generated Cross-Domain Link
inventory,supply_operations,stock_transfer,origin_restaurant_unit_id,origin_restaurant_unit_id,Origin Restaurant Unit ID,BIGINT,,restaurant.unit.unit_id,,,transactional_data,"Reference to the restaurant unit or distribution center from which inventory is being transferred. For intra-unit transfers, this is the same as destination unit.",Restaurant Operations - Unit Master Data
inventory,supply_operations,stock_transfer,origin_stock_location_id,origin_stock_location_id,Origin Stock Location ID,BIGINT,,inventory.stock_location.stock_location_id,,,transactional_data,"Reference to the specific storage location (walk-in cooler, dry storage, freezer) within the origin unit from which items are being transferred. Critical for BOH (Back of House) inventory accuracy.",Inventory Management - Stock Location Master
inventory,supply_operations,stock_transfer,primary_stock_requested_by_employee_id,primary_stock_requested_by_employee_id,Requested By Employee ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the employee (typically kitchen manager or shift supervisor) who initiated the stock transfer request. Used for accountability and audit trail.,Workday HCM - Employee Master Data
inventory,supply_operations,stock_transfer,quaternary_stock_cancelled_by_employee_id,quaternary_stock_cancelled_by_employee_id,Cancelled By Employee ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the employee who cancelled the stock transfer. Null if transfer was not cancelled.,Workday HCM - Employee Master Data
inventory,supply_operations,stock_transfer,tertiary_stock_received_by_employee_id,tertiary_stock_received_by_employee_id,Received By Employee ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the employee at the destination unit who physically received and confirmed the transferred inventory. Null until transfer is received.,Workday HCM - Employee Master Data
inventory,supply_operations,stock_transfer,cancellation_date,cancellation_date,Cancellation Date,DATE,,,,,transactional_data,Date when the stock transfer was cancelled. Null if transfer was not cancelled.,ISO 8601 Date Format Standard
inventory,supply_operations,stock_transfer,cancellation_reason,cancellation_reason,Cancellation Reason,STRING,,,,,transactional_data,Free-text explanation for why the transfer was cancelled. Used for operational analysis and process improvement.,Inventory Management - Cancellation Documentation Standards
inventory,supply_operations,stock_transfer,carrier_name,carrier_name,Carrier Name,STRING,,,,,transactional_data,Name of the transportation carrier or delivery service used for inter-unit transfers. Null for intra-unit transfers or self-pickup.,Supply Chain Management - Carrier Master Data
inventory,supply_operations,stock_transfer,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this stock transfer record was first created in the system. Used for audit trail and data lineage tracking.,Enterprise Data Management - Audit Trail Standards
inventory,supply_operations,stock_transfer,expected_delivery_date,expected_delivery_date,Expected Delivery Date,DATE,,,,,transactional_data,Planned or estimated date when the transferred inventory is expected to arrive at the destination. Used for receiving planning and PAR (Periodic Automatic Replenishment) level management.,Supply Chain Management - Delivery Planning Standards
inventory,supply_operations,stock_transfer,external_transfer_reference,external_transfer_reference,External Transfer ID,STRING,,,,,transactional_data,"Unique identifier from the source operational system (MarketMan, SAP MM). Used for data lineage, reconciliation, and cross-system traceability.",Enterprise Data Integration - Source System Key Mapping
inventory,supply_operations,stock_transfer,fiscal_period,fiscal_period,Fiscal Period,STRING,,,,^[0-9]{4}-P(0[1-9]|1[0-3])$,transactional_data,"Fiscal period (year and period number) to which this transfer is assigned for financial reporting. Format: YYYY-PNN (e.g., 2024-P03 for period 3 of fiscal year 2024).",SAP S/4HANA FI - Fiscal Calendar Standards
inventory,supply_operations,stock_transfer,gl_posting_date,gl_posting_date,General Ledger (GL) Posting Date,DATE,,,,,transactional_data,Date when the inventory transfer transaction was posted to the general ledger for financial reporting. May differ from physical transfer date due to period-end cutoffs.,GAAP - Revenue Recognition and Inventory Accounting Standards
inventory,supply_operations,stock_transfer,haccp_monitoring_required_flag,haccp_monitoring_required_flag,HACCP (Hazard Analysis Critical Control Points) Monitoring Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether this transfer requires continuous temperature monitoring and documentation per HACCP critical control point protocols. True for high-risk perishable items.,FDA HACCP Principles - Critical Control Points
inventory,supply_operations,stock_transfer,inspection_notes,inspection_notes,Inspection Notes,STRING,,,,,transactional_data,"Free-text notes from quality inspection documenting any issues, observations, or conditions. Used for quality tracking and supplier performance evaluation.",Quality Assurance - Inspection Documentation Standards
inventory,supply_operations,stock_transfer,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this stock transfer record was most recently updated. Used for change tracking and data synchronization.,Enterprise Data Management - Audit Trail Standards
inventory,supply_operations,stock_transfer,priority_level,priority_level,Priority Level,STRING,,,,routine|high|urgent|emergency,transactional_data,"Urgency classification for the transfer: routine (standard replenishment), high (needed within 24 hours), urgent (needed same day), emergency (critical stockout situation requiring immediate action).",Supply Chain Management - Priority Classification
inventory,supply_operations,stock_transfer,quality_inspection_required_flag,quality_inspection_required_flag,Quality Inspection Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether items in this transfer require formal quality inspection upon receipt per GMP (Good Manufacturing Practice) or food safety protocols. True for high-value or high-risk items.,FDA GMP Regulations - Quality Control Requirements
inventory,supply_operations,stock_transfer,quality_inspection_status,quality_inspection_status,Quality Inspection Status,STRING,,,,not-required|pending|passed|failed|conditional-accept,transactional_data,"Result of quality inspection at receiving: not-required (no inspection needed), pending (awaiting inspection), passed (accepted), failed (rejected), conditional-accept (accepted with notes or partial rejection).",Quality Assurance - Inspection Status Classification
inventory,supply_operations,stock_transfer,shipping_method,shipping_method,Shipping Method,STRING,,,,internal-delivery|courier|third-party|self-pickup|direct-transfer,transactional_data,"Method used to transport inventory between locations: internal-delivery (company fleet), courier (contracted delivery service), third-party (3PD logistics provider), self-pickup (destination unit retrieves), direct-transfer (hand-carried for intra-unit).",Supply Chain Management - Transportation Methods
inventory,supply_operations,stock_transfer,source_system_code,source_system_code,Source System Code,STRING,,,,MARKETMAN|SAP-MM|MANUAL|LEGACY,transactional_data,"Code identifying the operational system that originated this stock transfer record: MARKETMAN (MarketMan Inventory Management), SAP-MM (SAP Materials Management), MANUAL (manually entered), LEGACY (migrated from prior system).",Enterprise Data Integration Standards
inventory,supply_operations,stock_transfer,temperature_controlled_flag,temperature_controlled_flag,Temperature Controlled Flag,BOOLEAN,,,,,transactional_data,Indicates whether this transfer requires temperature-controlled transportation to maintain food safety and quality. True for perishable items requiring refrigeration or freezing per HACCP (Hazard Analysis Critical Control Points) standards.,FDA Food Safety Modernization Act - Cold Chain Requirements
inventory,supply_operations,stock_transfer,temperature_zone_required,temperature_zone_required,Temperature Zone Required,STRING,,,,ambient|refrigerated|frozen|multi-temp,transactional_data,"Required temperature zone for transport: ambient (room temperature), refrigerated (33-40°F), frozen (0°F or below), multi-temp (mixed temperature requirements). Critical for HACCP compliance and food safety.",FDA Food Code - Temperature Control Standards
inventory,supply_operations,stock_transfer,total_item_count,total_item_count,Total Item Count,INT,,,,,transactional_data,Total number of distinct SKU (Stock Keeping Unit) line items included in this transfer. Used for transfer complexity assessment and receiving workload planning.,Inventory Management - Transfer Metrics
inventory,supply_operations,stock_transfer,total_quantity_transferred,total_quantity_transferred,Total Quantity Transferred,"DECIMAL(12,3)",,,,,transactional_data,"Aggregate quantity of all items transferred, summed across all line items. Unit of measure varies by item (cases, pounds, gallons, each). Used for high-level transfer volume tracking.",Inventory Management - Quantity Aggregation Standards
inventory,supply_operations,stock_transfer,total_transfer_value_usd,total_transfer_value_usd,Total Transfer Value (USD),"DECIMAL(15,2)",,,,,transactional_data,"Total dollar value of all items included in this stock transfer, calculated at standard cost. Critical for COGS% (Cost of Goods Sold Percentage) tracking and inventory valuation across units.",GAAP - Inventory Valuation Standards
inventory,supply_operations,stock_transfer,tracking_number,tracking_number,Tracking Number,STRING,,,,,transactional_data,Shipment tracking number provided by carrier for monitoring in-transit status. Null for internal transfers without formal tracking.,Supply Chain Management - Shipment Tracking Standards
inventory,supply_operations,stock_transfer,transfer_approval_date,transfer_approval_date,Transfer Approval Date,DATE,,,,,transactional_data,Date when the stock transfer was approved by authorized manager. Null if not yet approved or if auto-approved (same as request date).,ISO 8601 Date Format Standard
inventory,supply_operations,stock_transfer,transfer_number,transfer_number,Stock Transfer Number,STRING,,,,^STR-[0-9]{8}-[0-9]{4}$,transactional_data,Business-facing unique transfer document number used for tracking and reference in operational systems and communications. Format: STR-YYYYMMDD-NNNN.,MarketMan Inventory Management - Transfer Document Standards
inventory,supply_operations,stock_transfer,transfer_reason_code,transfer_reason_code,Transfer Reason Code,STRING,,,,par-replenishment|excess-stock|expiring-soon|quality-issue|menu-change|seasonal-adjustment,transactional_data,"Business reason for initiating the stock transfer: par-replenishment (restore PAR levels), excess-stock (reduce overstock), expiring-soon (move near-expiry items), quality-issue (return defective goods), menu-change (redistribute due to menu update), seasonal-adjustment (rebalance for seasonal demand).",Inventory Management - Transfer Reason Classification
inventory,supply_operations,stock_transfer,transfer_reason_notes,transfer_reason_notes,Transfer Reason Notes,STRING,,,,,transactional_data,Free-text explanation providing additional context for the transfer. Used for operational communication and audit documentation.,Inventory Management - Documentation Standards
inventory,supply_operations,stock_transfer,transfer_received_date,transfer_received_date,Transfer Received Date,DATE,,,,,transactional_data,Date when the inventory was physically received and confirmed at the destination location. Null until transfer is fully or partially received.,ISO 8601 Date Format Standard
inventory,supply_operations,stock_transfer,transfer_request_date,transfer_request_date,Transfer Request Date,DATE,,,,,transactional_data,Date when the stock transfer was initially requested. Used for tracking lead times and transfer cycle analytics.,ISO 8601 Date Format Standard
inventory,supply_operations,stock_transfer,transfer_ship_date,transfer_ship_date,Transfer Ship Date,DATE,,,,,transactional_data,Date when the inventory physically left the origin location. Used for in-transit tracking and speed of service metrics.,ISO 8601 Date Format Standard
inventory,supply_operations,stock_transfer,transfer_status,transfer_status,Transfer Status,STRING,,,,,transactional_data,"Current lifecycle status of the stock transfer: requested (initiated but pending approval), approved (authorized for execution), rejected (denied by approver), in-transit (shipped but not yet received), received (fully received and confirmed), cancelled (voided before completion), partially-received (some items received, others pending). [ENUM-REF-CANDIDATE: requested|approved|rejected|in-transit|received|cancelled|partially-received — 7 candidates stripped; promote to reference product]",MarketMan Inventory Management - Transfer Workflow States
inventory,supply_operations,stock_transfer,transfer_type,transfer_type,Transfer Type,STRING,,,,inter-unit|intra-unit|return-to-dc|return-to-vendor|emergency|rebalance,transactional_data,"Classification of the transfer based on origin and destination: inter-unit (between restaurant units), intra-unit (between storage locations within same unit), return-to-dc (from unit back to distribution center), return-to-vendor (from unit back to supplier), emergency (urgent replenishment), rebalance (inventory optimization transfer).",Inventory Management Best Practices - Transfer Classification
inventory,supply_operations,stock_transfer,variance_flag,variance_flag,Variance Flag,BOOLEAN,,,,,transactional_data,Indicates whether a discrepancy was identified between shipped quantities and received quantities. True if any line item shows variance requiring investigation.,Inventory Management - Variance Detection Standards
inventory,supply_operations,stock_transfer,variance_reason,variance_reason,Variance Reason,STRING,,,,damage-in-transit|short-shipment|overage|quality-rejection|counting-error|none,transactional_data,"Root cause classification for any quantity variance: damage-in-transit (items damaged during shipment), short-shipment (fewer items sent than documented), overage (more items received than expected), quality-rejection (items rejected at receiving), counting-error (human error in count), none (no variance).",Inventory Management - Variance Root Cause Analysis
inventory,supply_operations,vendor_item,vendor_item_id,vendor_item_id,Vendor Item ID,BIGINT,Y,,,,master_data,Unique identifier for the vendor item mapping record. Primary key.,Internal Data Standard
inventory,supply_operations,vendor_item,expense_gl_account_id,expense_gl_account_id,Expense Gl Account Id (Foreign Key),BIGINT,,finance.gl_account.gl_account_id,,,master_data,Foreign key linking to finance.gl_account. Business justification: Maps vendor items to expense GL accounts for automated AP posting and cost tracking.,Internal - LLM Generated Cross-Domain Link
inventory,supply_operations,vendor_item,procurement_supplier_id,procurement_supplier_id,Vendor ID,BIGINT,,procurement.procurement_supplier.procurement_supplier_id,,,master_data,Reference to the supplier that provides this stock item. Links to the procurement domain's supplier master.,Internal Data Standard
inventory,supply_operations,vendor_item,stock_item_id,stock_item_id,Stock Item ID,BIGINT,,inventory.stock_item.stock_item_id,,,master_data,Reference to the stock item (SKU) in the inventory master that this vendor supplies.,Internal Data Standard
inventory,supply_operations,vendor_item,supplier_contract_id,supplier_contract_id,Contract Id (Foreign Key),BIGINT,,supply.supplier_contract.supplier_contract_id,,,master_data,Foreign key linking to supply.supplier_contract. Business justification: REQUIRED: Procurement audit needs to know which supplier contract governs each vendor‑supplied item for pricing and compliance.,Internal - LLM Generated Cross-Domain Link
inventory,supply_operations,vendor_item,vendor_procurement_supplier_id,vendor_procurement_supplier_id,Vendor ID,BIGINT,,procurement.procurement_supplier.procurement_supplier_id,,,master_data,Reference to the supplier that provides this stock item. Links to the procurement domain's supplier master.,Internal Data Standard
inventory,supply_operations,vendor_item,activation_date,activation_date,Activation Date,DATE,,,,,master_data,The date when this vendor item mapping became active and available for ordering.,Internal Data Standard
inventory,supply_operations,vendor_item,contract_effective_date,contract_effective_date,Contract Effective Date,DATE,,,,,master_data,The date when the contract pricing becomes effective for this vendor item.,Procurement Standard
inventory,supply_operations,vendor_item,contract_expiration_date,contract_expiration_date,Contract Expiration Date,DATE,,,,,master_data,The date when the contract pricing expires for this vendor item.,Procurement Standard
inventory,supply_operations,vendor_item,contract_number,contract_number,Contract Number,STRING,,,,,master_data,"Reference number of the procurement contract governing this vendor item pricing, if applicable.",Procurement Standard
inventory,supply_operations,vendor_item,contract_price_flag,contract_price_flag,Contract Price Flag,BOOLEAN,,,,,master_data,Indicates whether the unit cost is based on a negotiated contract (True) or spot pricing (False).,Procurement Standard
inventory,supply_operations,vendor_item,cost_currency_code,cost_currency_code,Cost Currency Code,STRING,,,,,master_data,Three-letter ISO 4217 currency code for the unit cost. [ENUM-REF-CANDIDATE: USD|CAD|EUR|GBP|MXN|AUD|JPY|CNY — 8 candidates stripped; promote to reference product],ISO 4217 Currency Codes
inventory,supply_operations,vendor_item,country_of_origin,country_of_origin,Country of Origin,STRING,,,,,master_data,Three-letter ISO country code indicating where this item is produced or sourced by the vendor. [ENUM-REF-CANDIDATE: USA|CAN|MEX|CHN|BRA|ARG|AUS|NZL|GBR|FRA|DEU|ITA|ESP|JPN|KOR|THA|VNM|IND — 18 candidates stripped; promote to reference product],ISO 3166-1 Alpha-3
inventory,supply_operations,vendor_item,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,The date and time when this vendor item mapping record was first created in the system.,Internal Data Standard
