domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
investment,portfolio_management,security,naic_designation,naic_designation,National Association of Insurance Commissioners (NAIC) Designation,STRING,,,,1|2|3|4|5|6,reference_data,NAIC credit quality designation (1 through 6) assigned to fixed income securities for statutory reporting and RBC capital charge calculation. Designation 1 represents highest quality (investment grade); Designation 6 represents lowest quality (in or near default). Drives SAP reserve and capital requirements.,NAIC Purposes and Procedures Manual; SAP Statutory Accounting Principles; SSAP No. 26R; SSAP No. 43R
investment,portfolio_management,security,naic_designation_modifier,naic_designation_modifier,NAIC Designation Modifier,STRING,,,,E|*|,reference_data,"Modifier appended to the NAIC designation for structured securities (e.g., 'E' for equity-like treatment under NAIC filing exempt methodology, '*' for securities subject to AVR/IMR). Refines the RBC capital charge and statutory reserve treatment for ABS, MBS, and CMO instruments.",NAIC Purposes and Procedures Manual; SSAP No. 43R; SAP Statutory Accounting Principles
investment,portfolio_management,security,par_value,par_value,Par Value (Face Value),"DECIMAL(18,2)",,,,,reference_data,"Nominal or face value of the security as stated by the issuer, typically $1,000 for corporate bonds or $1.00 for equities. Used as the basis for coupon payment calculations, NAIC Schedule D amortized cost reporting, and statutory reserve calculations.",NAIC Schedule D; FASB ASC 320; SAP Statutory Accounting Principles
investment,portfolio_management,security,prepayment_speed,prepayment_speed,Prepayment Speed (PSA/CPR),"DECIMAL(8,4)",,,,,reference_data,Assumed prepayment rate for mortgage-backed or asset-backed securities expressed as a percentage of the Public Securities Association (PSA) standard or Constant Prepayment Rate (CPR). Used in MBS/ABS cash flow modeling for ALM and actuarial valuation.,"NAIC RMBS Modeling; SSAP No. 43R; Actuarial Valuation System (AXIS, Prophet)"
investment,portfolio_management,security,private_placement_flag,private_placement_flag,Private Placement Flag,BOOLEAN,,,,,reference_data,"Indicates whether the security is a privately placed instrument not registered with the SEC (e.g., NAIC Schedule D Part 4 private placements). Private placements require enhanced credit analysis, illiquidity premium assessment, and specific NAIC statutory reporting treatment.",NAIC Schedule D Part 4; SEC Securities Act of 1933; SAP Statutory Accounting Principles
investment,portfolio_management,security,putable_flag,putable_flag,Putable Flag,BOOLEAN,,,,,reference_data,Indicates whether the holder has the right to sell the security back to the issuer before maturity at a predetermined price. Putable securities affect ALM duration calculations and require option-adjusted valuation in the investment management system.,FASB ASC 320; NAIC Investment Reporting; ALM Framework
investment,portfolio_management,security,rule_144a_flag,rule_144a_flag,Rule 144A Flag,BOOLEAN,,,,,reference_data,Indicates whether the security was issued under SEC Rule 144A as a private placement to qualified institutional buyers (QIBs). Rule 144A securities have restricted transferability and specific NAIC Schedule D reporting requirements as private placements.,SEC Rule 144A; NAIC Schedule D; NAIC Investment Reporting
investment,portfolio_management,security,sec_registration_status,sec_registration_status,SEC Registration Status,STRING,,,,registered|exempt|144a|regulation_s|unregistered,reference_data,"Registration status of the security with the U.S. Securities and Exchange Commission. Determines transferability restrictions, disclosure requirements, and eligibility for inclusion in variable product separate accounts under SEC and FINRA regulations.",SEC Securities Act of 1933; SEC Rule 144A; FINRA; NAIC Investment Reporting
investment,portfolio_management,security,security_name,security_name,Security Name,STRING,,,,,reference_data,"Full legal or descriptive name of the security as registered with the issuer or exchange (e.g., 'Apple Inc. 3.250% Senior Notes due 2029', 'US Treasury Note 2.875% 05/15/2032'). Human-readable identifier used in reporting, statements, and compliance documentation.",ACORD Data Standards; SEC Registration; NAIC Investment Reporting
investment,portfolio_management,security,security_status,security_status,Security Status,STRING,,,,active|inactive|matured|called|defaulted|suspended,reference_data,Current lifecycle status of the security in the enterprise master catalog. Active securities are eligible for trading and portfolio inclusion; matured/called/defaulted securities are retained for historical reporting and NAIC Schedule D reconciliation.,NAIC Schedule D; Charles River IMS; SimCorp Dimension; ACORD Data Standards
investment,portfolio_management,security,security_type,security_type,Security Type,STRING,,,,,reference_data,"Classification of the security by instrument category. Drives valuation methodology, RBC capital charge calculation, NAIC designation assignment, and ALM duration matching. [ENUM-REF-CANDIDATE: corporate_bond|government_bond|mbs|abs|cmo|common_equity|preferred_equity|private_placement|structured_note|municipal_bond|convertible_bond|agency_bond|treasury_bill|commercial_paper — promote to reference product]",NAIC Investment Reporting; FASB ASC 320; ACORD Data Standards; SEC
investment,portfolio_management,security,sedol,sedol,Stock Exchange Daily Official List (SEDOL) Code,STRING,,,,^[A-Z0-9]{7}$,reference_data,Seven-character alphanumeric identifier issued by the London Stock Exchange for securities traded on UK and Irish exchanges. Used for international equity and fixed income identification in global portfolios.,London Stock Exchange SEDOL Masterfile; ACORD Data Standards
investment,portfolio_management,security,sp_rating,sp_rating,S&P Global Credit Rating,STRING,,,,,reference_data,"Credit quality rating assigned by S&P Global Ratings (e.g., AAA, AA+, AA, A+, BBB-, BB+, CCC+). Used alongside Moody's and Fitch ratings for NAIC designation determination, RBC capital charge calculation, and investment guideline compliance. [ENUM-REF-CANDIDATE: AAA|AA+|AA|AA-|A+|A|A-|BBB+|BBB|BBB-|BB+|BB|BB-|B+|B|B-|CCC+|CCC|CCC-|CC|C|D|NR — promote to reference product]",S&P Global Ratings; NAIC Investment Reporting; RBC Framework
investment,portfolio_management,security,spread_basis_points,spread_basis_points,Spread Over Benchmark (Basis Points),"DECIMAL(8,2)",,,,,reference_data,"Yield spread of the security over its benchmark index expressed in basis points (e.g., 125 bps over the 10-year Treasury). Used for relative value analysis, credit risk monitoring, and investment income attribution in the investment management system.",Charles River IMS; SimCorp Dimension; NAIC Investment Reporting
investment,portfolio_management,security,ticker_symbol,ticker_symbol,Ticker Symbol,STRING,,,,"^[A-Z]{1,10}$",reference_data,"Exchange-assigned alphabetic abbreviation used to identify a publicly traded security on a stock exchange. Used in equity portfolio management, performance attribution, and market data feeds within Charles River IMS and SimCorp Dimension.",FINRA; SEC; Exchange Listing Rules
investment,portfolio_management,security,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when the security record was most recently modified in the enterprise master catalog. Used for change data capture (CDC) in the Databricks Silver Layer ETL pipeline and audit trail compliance under SOX.,SOX Sarbanes-Oxley Act; NAIC Investment Reporting; Databricks Lakehouse
investment,portfolio_management,separate_account,separate_account_id,separate_account_id,Separate Account Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the separate account. Primary key for the separate account master record.,"SEC Investment Company Act of 1940, NAIC Variable Annuity Model Regulation"
investment,portfolio_management,separate_account,legal_entity_id,legal_entity_id,Legal Entity Id (Foreign Key),BIGINT,,finance.legal_entity.legal_entity_id,,,master_data,"Foreign key linking to finance.legal_entity. Business justification: Separate accounts are registered products of specific legal entities, required for SEC registration tracking, state insurance department filings, and variable annuity regulatory compliance.",Internal - LLM Generated Cross-Domain Link
investment,portfolio_management,separate_account,plan_id,plan_id,Product Plan Id (Foreign Key),BIGINT,,product.plan.plan_id,,,master_data,Foreign key linking to product.product_plan. Business justification: Separate accounts are product-specific investment vehicles for variable annuities and variable life insurance. Each separate account is registered under specific product plans for SEC and state insura,Internal - LLM Generated Cross-Domain Link
investment,portfolio_management,separate_account,producer_id,producer_id,Producer Id (Foreign Key),BIGINT,,agent.producer.producer_id,,,master_data,Foreign key linking to agent.producer. Business justification: Variable annuity and variable life separate account funds are sold by licensed producers. FINRA Rule 2320 requires tracking selling producer for variable product suitability supervision. Essential for,Internal - LLM Generated Cross-Domain Link
investment,portfolio_management,separate_account,regulatory_obligation_id,regulatory_obligation_id,Regulatory Obligation Id (Foreign Key),BIGINT,,compliance.regulatory_obligation.regulatory_obligation_id,,,master_data,"Foreign key linking to compliance.regulatory_obligation. Business justification: Separate accounts for variable annuities are subject to SEC registration, FINRA oversight, and state insurance regulatory obligations. separate_account.sec_registered_flag and finra_oversight_flag con",Internal - LLM Generated Cross-Domain Link
investment,portfolio_management,separate_account,account_name,account_name,Separate Account Name,STRING,,,,,master_data,Full legal name of the separate account as registered with the SEC and state insurance departments. Appears on prospectus and policy documents.,"SEC Investment Company Act Section 3(c), NAIC Variable Annuity Model Regulation"
investment,portfolio_management,separate_account,account_number,account_number,Separate Account Number,STRING,,,"restricted,pii_financial","^[A-Z0-9]{8,20}$",master_data,"Business identifier for the separate account, used in policy statements and regulatory filings. Externally visible account number.","SEC Form N-4, NAIC Annual Statement Instructions"
investment,portfolio_management,separate_account,account_short_name,account_short_name,Separate Account Short Name,STRING,,,,,master_data,Abbreviated name used for internal reporting and policyholder statements. Marketing-friendly display name.,Internal Naming Standards
investment,portfolio_management,separate_account,accumulation_unit_value,accumulation_unit_value,Accumulation Unit Value (AUV),"DECIMAL(12,6)",,,,,master_data,"Current value of one accumulation unit for variable life (VUL) and variable annuity accumulation phase contracts. Calculated daily as NAV divided by units outstanding, net of expenses.","SEC Investment Company Act Section 22, NAIC Variable Annuity Model Regulation Section 4"
investment,portfolio_management,separate_account,annuity_unit_value,annuity_unit_value,Annuity Unit Value,"DECIMAL(12,6)",,,,,master_data,"Current value of one annuity unit for variable annuity contracts in payout phase. Calculated daily, adjusted for assumed investment return (AIR).","SEC Investment Company Act, NAIC Variable Annuity Model Regulation Section 5"
investment,portfolio_management,separate_account,assumed_investment_return,assumed_investment_return,Assumed Investment Return (AIR),"DECIMAL(6,4)",,,,,master_data,"Assumed investment return rate used for annuity unit value calculations during payout phase, expressed as a decimal (e.g., 0.035 for 3.5%). Determines baseline annuity payment adjustments.","NAIC Variable Annuity Model Regulation Section 5, SEC Form N-4"
investment,portfolio_management,separate_account,benchmark_index,benchmark_index,Benchmark Index,STRING,,,,,master_data,"Market index used to measure relative performance of the separate account. Examples: S&P 500, Russell 2000, Bloomberg Barclays Aggregate Bond Index.","SEC Form N-4, FINRA Performance Reporting Standards"
investment,portfolio_management,separate_account,closure_date,closure_date,Separate Account Closure Date,DATE,,,,,master_data,Date the separate account was closed to new allocations or terminated. Null for active accounts.,"SEC Form N-4, NAIC Annual Statement Instructions"
investment,portfolio_management,separate_account,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when this separate account record was first created in the system. Used for audit trail and data lineage.,"SOX Section 404 (Internal Controls), NAIC Model Audit Rule"
investment,portfolio_management,separate_account,cusip,cusip,Committee on Uniform Securities Identification Procedures (CUSIP) Number,STRING,,,,^[0-9]{9}$,master_data,"Nine-character CUSIP identifier for the separate account, if applicable. Used for securities identification and regulatory reporting.","SEC Rule 17f-1, CUSIP Global Services"
investment,portfolio_management,separate_account,daily_return_rate,daily_return_rate,Daily Return Rate,"DECIMAL(10,6)",,,,,master_data,"Daily investment return rate for the separate account, expressed as a decimal (e.g., 0.0125 for 1.25% return). Used to calculate unit value changes and policyholder account value growth.","SEC Form N-4, FINRA Performance Reporting Standards"
investment,portfolio_management,separate_account,expense_ratio,expense_ratio,Expense Ratio,"DECIMAL(6,4)",,,,,master_data,"Annual operating expense ratio of the separate account, expressed as a decimal (e.g., 0.0075 for 0.75%). Includes investment management fees, administrative costs, and fund expenses. Disclosed in prospectus.","SEC Form N-4 Item 3, FINRA Rule 2210 (Communications with the Public)"
investment,portfolio_management,separate_account,finra_oversight_flag,finra_oversight_flag,Financial Industry Regulatory Authority (FINRA) Oversight Flag,BOOLEAN,,,,,master_data,Indicates whether the separate account is subject to FINRA broker-dealer oversight and suitability requirements. True for variable products sold through registered representatives.,"FINRA Rule 2111 (Suitability), FINRA Rule 2320 (Variable Contracts)"
investment,portfolio_management,separate_account,fund_type,fund_type,Fund Type,STRING,,,,,master_data,Primary asset class classification of the separate account investment portfolio. Determines investment strategy and risk profile. [ENUM-REF-CANDIDATE: equity|bond|money_market|balanced|specialty|index|target_date — 7 candidates stripped; promote to reference product],"NAIC Securities Valuation Office (SVO) Guidelines, SEC Investment Company Act"
investment,portfolio_management,separate_account,guaranteed_benefit_flag,guaranteed_benefit_flag,Guaranteed Benefit Flag,BOOLEAN,,,,,master_data,"Indicates whether the separate account supports guaranteed minimum benefit riders (GMDB, GMIB, GMWB, GMAB). True if any guaranteed benefit calculations reference this separate account performance.","NAIC Variable Annuity Model Regulation, Actuarial Guideline VACARVM"
investment,portfolio_management,separate_account,inception_date,inception_date,Separate Account Inception Date,DATE,,,,,master_data,Date the separate account was established and began operations. Used for performance history calculations and regulatory reporting.,"SEC Investment Company Act, NAIC Annual Statement Instructions"
investment,portfolio_management,separate_account,investment_objective,investment_objective,Investment Objective,STRING,,,,,master_data,"Stated investment goal and strategy of the separate account as disclosed in the prospectus. Defines risk tolerance, return targets, and investment approach.","SEC Form N-4 Item 4, FINRA Rule 2111 (Suitability)"
investment,portfolio_management,separate_account,isin,isin,International Securities Identification Number (ISIN),STRING,,,,^[A-Z]{2}[A-Z0-9]{9}[0-9]$,master_data,"Twelve-character ISIN for the separate account, used for international securities identification and cross-border reporting.","ISO 6166, SEC Rule 17f-1"
investment,portfolio_management,separate_account,last_audit_date,last_audit_date,Last Audit Date,DATE,,,,,master_data,Date of the most recent independent financial audit of the separate account. Required annually for SEC-registered separate accounts.,"SEC Investment Company Act Section 32, PCAOB Auditing Standards"
investment,portfolio_management,separate_account,maximum_allocation_percentage,maximum_allocation_percentage,Maximum Allocation Percentage,"DECIMAL(5,2)",,,,,master_data,"Maximum percentage of a policyholder account value that may be allocated to this separate account, expressed as a percentage (e.g., 100.00 for 100%). Used to enforce diversification requirements.","SEC Form N-4, Policy Contract Terms"
investment,portfolio_management,separate_account,minimum_allocation_amount,minimum_allocation_amount,Minimum Allocation Amount,"DECIMAL(12,2)",,,,,master_data,Minimum dollar amount required for initial or subsequent allocations to this separate account. Enforced at policy servicing level.,"SEC Form N-4, Policy Contract Terms"
investment,portfolio_management,separate_account,mortality_and_expense_charge,mortality_and_expense_charge,Mortality and Expense (M&E) Charge,"DECIMAL(6,4)",,,,,master_data,"Annual mortality and expense risk charge assessed against the separate account, expressed as a decimal (e.g., 0.0125 for 1.25%). Covers insurance guarantees and administrative expenses. Deducted from daily unit value calculations.","SEC Investment Company Act, NAIC Variable Annuity Model Regulation Section 6"
investment,portfolio_management,separate_account,naic_investment_category,naic_investment_category,National Association of Insurance Commissioners (NAIC) Investment Category,STRING,,,,,master_data,NAIC investment category classification for regulatory reporting. Maps to NAIC Annual Statement Schedule D investment categories.,"NAIC Annual Statement Instructions, NAIC Securities Valuation Office (SVO) Purposes and Procedures Manual"
investment,portfolio_management,separate_account,pricing_date,pricing_date,Pricing Date,DATE,,,,,master_data,Business date for which the current unit values and NAV are calculated. Typically the most recent market close date.,"SEC Rule 22c-1 (Forward Pricing), FINRA Rule 2320"
investment,portfolio_management,separate_account,pricing_source,pricing_source,Pricing Source,STRING,,,,,master_data,"Name of the third-party pricing vendor or internal system providing daily NAV and unit value calculations. Examples: Bloomberg, NAIC SVO, internal valuation system.","SEC Rule 2a-5 (Fair Value Determinations), NAIC Securities Valuation Office (SVO) Guidelines"
investment,portfolio_management,separate_account,pricing_timestamp,pricing_timestamp,Pricing Timestamp,TIMESTAMP,,,,,master_data,Exact date and time when the daily unit value calculation was completed and published. Used for audit trail and regulatory compliance.,"SEC Rule 22c-1, NAIC Annual Statement Instructions"
investment,portfolio_management,separate_account,prospectus_date,prospectus_date,Prospectus Date,DATE,,,,,master_data,Effective date of the current prospectus governing this separate account. Used to ensure policyholders receive current disclosure documents.,"SEC Securities Act of 1933 Section 10, SEC Form N-4"
investment,portfolio_management,separate_account,rbc_investment_risk_charge,rbc_investment_risk_charge,Risk-Based Capital (RBC) Investment Risk Charge,"DECIMAL(6,4)",,,,,master_data,"NAIC Risk-Based Capital investment risk charge factor for this separate account, expressed as a decimal. Used in company-level RBC calculations to determine required capital for variable product guarantees.","NAIC Risk-Based Capital for Life and Health Insurers Model Act, NAIC C-3 Phase II"
investment,portfolio_management,separate_account,sec_registered_flag,sec_registered_flag,Securities and Exchange Commission (SEC) Registered Flag,BOOLEAN,,,,,master_data,Indicates whether the separate account is registered with the SEC as an investment company under the Investment Company Act of 1940. True for all variable product separate accounts.,SEC Investment Company Act of 1940 Section 8
investment,portfolio_management,separate_account,sec_registration_number,sec_registration_number,Securities and Exchange Commission (SEC) Registration Number,STRING,,,,^[0-9]{3}-[0-9]{5}$,master_data,SEC-assigned registration number for the separate account under the Investment Company Act of 1940. Required for all variable product separate accounts.,"SEC Investment Company Act of 1940 Section 8, SEC Form N-4"
investment,portfolio_management,separate_account,separate_account_status,separate_account_status,Separate Account Status,STRING,,,,active|closed_to_new|suspended|liquidating|terminated,master_data,Current operational status of the separate account. Active accounts accept new allocations; closed accounts maintain existing positions but accept no new money; terminated accounts are fully liquidated.,"SEC Investment Company Act, NAIC Variable Annuity Model Regulation"
investment,portfolio_management,separate_account,total_nav,total_nav,Total Net Asset Value (NAV),"DECIMAL(18,2)",,,,,master_data,Current total net asset value of the separate account in USD. Sum of all policyholder account values allocated to this separate account. Updated daily after market close.,"SEC Investment Company Act Section 22, FASB ASC 946 (Financial Services - Investment Companies)"
investment,portfolio_management,separate_account,transfer_restriction_flag,transfer_restriction_flag,Transfer Restriction Flag,BOOLEAN,,,,,master_data,"Indicates whether transfers into or out of this separate account are subject to restrictions (e.g., market timing restrictions, round-trip limits). True if restrictions apply.","SEC Rule 22c-2 (Redemption Fees), FINRA Rule 2320"
investment,portfolio_management,separate_account,units_outstanding,units_outstanding,Units Outstanding,"DECIMAL(18,6)",,,,,master_data,Total number of accumulation units or annuity units outstanding across all policyholders. Used to calculate unit value (NAV / units outstanding).,"SEC Investment Company Act, NAIC Variable Annuity Model Regulation"
investment,portfolio_management,separate_account,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,Date and time when this separate account record was last modified. Used for audit trail and change tracking.,"SOX Section 404 (Internal Controls), NAIC Model Audit Rule"
investment,trade_execution,income_allocation,income_allocation_id,income_allocation_id,Income Allocation Identifier,BIGINT,Y,,,,transactional_data,Primary key for income_allocation,
investment,trade_execution,income_allocation,asset_holding_id,asset_holding_id,Asset Holding Id (Foreign Key),BIGINT,,investment.asset_holding.asset_holding_id,,,transactional_data,"Foreign key linking to investment.asset_holding. Business justification: Investment income (interest, dividends) is earned on specific asset holdings. The existing position_id semantically refers to asset_holding. Adding explicit asset_holding_id FK and removing position_i",Internal - LLM Generated Cross-Domain Link
investment,trade_execution,income_allocation,contract_owner_id,contract_owner_id,Contract Owner Id (Foreign Key),BIGINT,,policyholder.contract_owner.contract_owner_id,,,transactional_data,"Foreign key linking to policyholder.contract_owner. Business justification: Investment income (interest, dividends) from general account assets must be credited to specific contract owners' policy accounts for universal life interest crediting, policy dividend allocation, and",Internal - LLM Generated Cross-Domain Link
investment,trade_execution,income_allocation,crediting_strategy_id,crediting_strategy_id,Crediting Strategy Id (Foreign Key),BIGINT,,product.crediting_strategy.crediting_strategy_id,,,transactional_data,"Foreign key linking to product.crediting_strategy. Business justification: For IUL and fixed annuity products, investment income allocation is governed by the crediting strategy (cap rate, participation rate, spread). Linking income_allocation to crediting_strategy enables p",Internal - LLM Generated Cross-Domain Link
investment,trade_execution,income_allocation,journal_entry_id,journal_entry_id,Journal Entry Id (Foreign Key),BIGINT,,finance.journal_entry.journal_entry_id,,,transactional_data,"Foreign key linking to finance.journal_entry. Business justification: Investment income allocations generate journal entries for GL booking, SAP/GAAP income recognition, and reconciliation between investment and accounting systems. Critical for financial statement prepa",Internal - LLM Generated Cross-Domain Link
investment,trade_execution,income_allocation,original_income_income_allocation_id,original_income_income_allocation_id,Original Investment Income ID,BIGINT,,investment.income_allocation.income_allocation_id,,,transactional_data,Reference to the original income allocation record if this is a reversal or adjustment entry.,Internal System Standard
investment,trade_execution,income_allocation,plan_id,plan_id,Plan Id (Foreign Key),BIGINT,,product.plan.plan_id,,,transactional_data,"Foreign key linking to product.product_plan. Business justification: Investment income must be allocated to product lines for statutory accounting (SAP Schedule D), dividend scale calculations for participating products, and crediting rate determination for universal l",Internal - LLM Generated Cross-Domain Link
investment,trade_execution,income_allocation,portfolio_id,portfolio_id,Portfolio ID,BIGINT,,investment.portfolio.portfolio_id,,,transactional_data,Reference to the investment portfolio to which this income belongs.,Investment Management System
investment,trade_execution,income_allocation,security_id,security_id,Security Id (Foreign Key),BIGINT,,investment.security.security_id,,,transactional_data,"Foreign key linking to investment.security. Business justification: Investment income (interest, dividends, coupon payments) is earned from specific securities. income_allocation has asset_holding_id (which has security_id) but a direct security_id FK enables income a",Internal - LLM Generated Cross-Domain Link
investment,trade_execution,income_allocation,separate_account_id,separate_account_id,Separate Account Id (Foreign Key),BIGINT,,investment.separate_account.separate_account_id,,,transactional_data,Foreign key linking to investment.separate_account. Business justification: income_allocation has a separate_account_code STRING column that stores a free-text reference to the separate account. Replacing this with a proper FK to separate_account normalizes the reference and ,Internal - LLM Generated Cross-Domain Link
investment,trade_execution,income_allocation,accrual_date,accrual_date,Accrual Date,DATE,,,,,transactional_data,Date on which the income was earned or accrued for accounting purposes.,"FASB ASC 944, NAIC SAP"
investment,trade_execution,income_allocation,accrued_interest,accrued_interest,Accrued Interest,"DECIMAL(18,2)",,,,,transactional_data,Interest income that has been earned but not yet received as of the reporting date.,"NAIC SAP, FASB ASC 944"
investment,trade_execution,income_allocation,allocated_amount,allocated_amount,Allocated Amount,"DECIMAL(18,2)",,,,,transactional_data,Dollar amount of income allocated based on the allocation basis and percentage.,"NAIC SAP, ALM Standards"
investment,trade_execution,income_allocation,allocation_basis,allocation_basis,Allocation Basis,STRING,,,,policy_reserve|surplus|separate_account|general_account|unallocated,transactional_data,"Basis for allocating investment income: policy reserve, surplus, separate account, general account, or unallocated.","NAIC SAP, Asset Liability Management (ALM) Standards"
investment,trade_execution,income_allocation,allocation_percentage,allocation_percentage,Allocation Percentage,"DECIMAL(5,4)",,,,,transactional_data,"Percentage of income allocated to the specified basis (e.g., 100% to policy reserves, 50% to surplus).","NAIC SAP, ALM Standards"
investment,trade_execution,income_allocation,alm_segment,alm_segment,Asset Liability Management (ALM) Segment,STRING,,,,,transactional_data,ALM segment or product line to which this income is allocated for duration matching and cash flow projection.,Asset Liability Management (ALM) Standards
investment,trade_execution,income_allocation,amortization_amount,amortization_amount,Amortization Amount,"DECIMAL(18,2)",,,,,transactional_data,"Amount of premium or discount amortized during the period, affecting net investment income.","NAIC SAP, FASB ASC 320"
investment,trade_execution,income_allocation,amortization_method,amortization_method,Amortization Method,STRING,,,,straight_line|effective_interest|scientific,transactional_data,"Method used for amortizing bond premium or discount: straight-line, effective interest, or scientific method.","NAIC SAP, FASB ASC 320"
investment,trade_execution,income_allocation,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the investment income allocation record was first created in the system.,Internal Audit Standards
investment,trade_execution,income_allocation,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the income amount.,ISO 4217
investment,trade_execution,income_allocation,ex_dividend_date,ex_dividend_date,Ex-Dividend Date,DATE,,,,,transactional_data,Date on which a security begins trading without the right to receive the declared dividend.,Securities Industry Standards
investment,trade_execution,income_allocation,gaap_income_classification,gaap_income_classification,Generally Accepted Accounting Principles (GAAP) Income Classification,STRING,,,,,transactional_data,Classification of income for GAAP financial reporting purposes per FASB ASC 944.,FASB ASC 944
investment,trade_execution,income_allocation,gross_income_amount,gross_income_amount,Gross Income Amount,"DECIMAL(18,2)",,,,,transactional_data,"Total income amount before any deductions, withholdings, or adjustments.","NAIC SAP, FASB ASC 944"
investment,trade_execution,income_allocation,income_notes,income_notes,Income Notes,STRING,,,,,transactional_data,"Additional notes or comments regarding the income allocation, including special circumstances or adjustments.",Internal Documentation Standards
investment,trade_execution,income_allocation,income_recognition_method,income_recognition_method,Income Recognition Method,STRING,,,,accrual|cash|modified_cash,transactional_data,"Method used to recognize investment income: accrual basis, cash basis, or modified cash basis.","FASB ASC 944, NAIC SAP"
investment,trade_execution,income_allocation,income_status,income_status,Income Status,STRING,,,,accrued|received|pending|reversed|adjusted,transactional_data,Current status of the income allocation record in its lifecycle.,Investment Management System
investment,trade_execution,income_allocation,income_subtype,income_subtype,Income Subtype,STRING,,,,,transactional_data,"Detailed classification of income within the primary type (e.g., qualified dividend, non-qualified dividend, coupon interest, accrued interest).",NAIC Annual Statement Instructions
investment,trade_execution,income_allocation,income_type,income_type,Income Type,STRING,,,,interest|dividend|rental|partnership|securities_lending_fee|amortization_premium_discount,transactional_data,"Classification of investment income: interest income, dividend income, rental income (real estate), partnership income (alternatives), securities lending fee income, or amortization of premium/discount.","NAIC Statutory Accounting Principles (SAP), FASB ASC 944"
investment,trade_execution,income_allocation,investment_income_due,investment_income_due,Investment Income Due (IID),"DECIMAL(18,2)",,,,,transactional_data,Amount of investment income due and accrued but not yet received as of the reporting date.,NAIC SAP - Investment Income Due and Accrued
investment,trade_execution,income_allocation,naic_designation,naic_designation,National Association of Insurance Commissioners (NAIC) Designation,STRING,,,,^[1-6][A-Z]?$,transactional_data,"NAIC quality designation for the investment asset (1-6 scale, with modifiers).",NAIC Securities Valuation Office (SVO)
investment,trade_execution,income_allocation,net_income_amount,net_income_amount,Net Income Amount,"DECIMAL(18,2)",,,,,transactional_data,Income amount after deducting withholding taxes and other adjustments.,"NAIC SAP, FASB ASC 944"
investment,trade_execution,income_allocation,payment_date,payment_date,Payment Date,DATE,,,,,transactional_data,Date on which the income payment was received or is expected to be received.,Investment Management System
investment,trade_execution,income_allocation,product_line,product_line,Product Line,STRING,,,,,transactional_data,"Insurance product line supported by this investment income (e.g., whole life, universal life, annuities).",Internal Product Classification
investment,trade_execution,income_allocation,rbc_category,rbc_category,Risk-Based Capital (RBC) Category,STRING,,,,,transactional_data,"NAIC Risk-Based Capital category for the asset generating this income, used for RBC calculations.",NAIC Risk-Based Capital (RBC) Instructions
investment,trade_execution,income_allocation,record_date,record_date,Record Date,DATE,,,,,transactional_data,Date of record for determining entitlement to the income payment (applicable for dividends and distributions).,Securities Industry Standards
investment,trade_execution,income_allocation,reversal_indicator,reversal_indicator,Reversal Indicator,BOOLEAN,,,,,transactional_data,Flag indicating whether this income allocation has been reversed or adjusted.,Internal Accounting Standards
investment,trade_execution,income_allocation,reversal_reason,reversal_reason,Reversal Reason,STRING,,,,,transactional_data,Explanation for why the income allocation was reversed or adjusted.,Internal Accounting Standards
investment,trade_execution,income_allocation,sap_income_classification,sap_income_classification,Statutory Accounting Principles (SAP) Income Classification,STRING,,,,,transactional_data,"Classification of income for statutory accounting purposes per NAIC guidelines (e.g., investment income, realized capital gains).",NAIC Statutory Accounting Principles (SAP)
investment,trade_execution,income_allocation,schedule_d_line_item,schedule_d_line_item,Schedule D Line Item,STRING,,,,,transactional_data,NAIC Annual Statement Schedule D line item reference for statutory income reporting.,NAIC Annual Statement Instructions - Schedule D
investment,trade_execution,income_allocation,unit_value_impact,unit_value_impact,Unit Value Impact,"DECIMAL(18,6)",,,,,transactional_data,Impact of this income allocation on the unit value calculation for variable product separate accounts.,Variable Product Administration Standards
investment,trade_execution,income_allocation,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the investment income allocation record was last modified.,Internal Audit Standards
investment,trade_execution,income_allocation,withholding_tax_amount,withholding_tax_amount,Withholding Tax Amount,"DECIMAL(18,2)",,,,,transactional_data,"Amount of tax withheld at source from the income payment (e.g., foreign withholding tax).","IRS Publication 515, NAIC SAP"
investment,trade_execution,income_allocation,withholding_tax_rate,withholding_tax_rate,Withholding Tax Rate,"DECIMAL(5,4)",,,,,transactional_data,Percentage rate of tax withheld from the gross income amount.,IRS Publication 515
investment,trade_execution,trade,trade_id,trade_id,Trade Identifier,BIGINT,Y,,,,transactional_data,Primary key for trade,
