domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
procurement,procurement_transactions,purchase_requisition,general_ledger_account,general_ledger_account,General Ledger (GL) Account,STRING,,,,"^[0-9]{6,10}$",transactional_data,General ledger account number to which the procurement expense will be posted in the financial system.,SAP S/4HANA FI Financial Accounting
procurement,procurement_transactions,purchase_requisition,is_deleted,is_deleted,Is Deleted Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the purchase requisition has been logically deleted or marked for archival.,Data Retention Policy
procurement,procurement_transactions,purchase_requisition,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the purchase requisition record was last updated or modified.,SAP S/4HANA MM Audit Trail
procurement,procurement_transactions,purchase_requisition,material_description,material_description,Material Description,STRING,,,,,transactional_data,"Short text description of the material, ingredient, packaging, or service being requested.",SAP S/4HANA MM Material Master
procurement,procurement_transactions,purchase_requisition,material_group_code,material_group_code,Material Group Code,STRING,,,,"^[A-Z0-9]{4,8}$",transactional_data,"Classification code grouping similar materials for procurement, planning, and reporting purposes (e.g., raw materials, packaging, indirect materials).",SAP S/4HANA MM Material Group
procurement,procurement_transactions,purchase_requisition,material_number,material_number,Material Number,STRING,,,,"^[A-Z0-9]{8,18}$",transactional_data,"Unique identifier for the material, ingredient, or packaging item being requisitioned. Corresponds to SAP material master.",SAP S/4HANA MM Material Master
procurement,procurement_transactions,purchase_requisition,plant_code,plant_code,Plant Code,STRING,,,,^[A-Z0-9]{4}$,transactional_data,"Four-character code identifying the manufacturing plant, distribution center, or facility where the materials or services are required.",SAP S/4HANA MM Plant Master
procurement,procurement_transactions,purchase_requisition,priority_level,priority_level,Priority Level,STRING,,,,low|medium|high|urgent,transactional_data,Priority classification of the purchase requisition indicating urgency of procurement need.,SAP S/4HANA MM Procurement Priority
procurement,procurement_transactions,purchase_requisition,procurement_category,procurement_category,Procurement Category,STRING,,,,raw_material|ingredient|packaging|indirect_material|service|capital_equipment,transactional_data,"High-level category classifying the type of procurement: raw materials, ingredients, packaging, indirect materials, services, or capital equipment.",Food and Beverage Procurement Taxonomy
procurement,procurement_transactions,purchase_requisition,purchase_order_number,purchase_order_number,Purchase Order (PO) Number,STRING,,,,^[A-Z0-9]{10}$,transactional_data,"Purchase order number to which this requisition has been converted, if the conversion has occurred.",SAP S/4HANA MM ME21N
procurement,procurement_transactions,purchase_requisition,quantity_requested,quantity_requested,Quantity Requested,"DECIMAL(18,3)",,,,,transactional_data,"Quantity of the material or service requested in the purchase requisition, expressed in the base unit of measure.",SAP S/4HANA MM Quantity Management
procurement,procurement_transactions,purchase_requisition,rejection_reason,rejection_reason,Rejection Reason,STRING,,,,,transactional_data,Free-text explanation provided by the approver if the purchase requisition was rejected.,SAP S/4HANA MM Workflow
procurement,procurement_transactions,purchase_requisition,requestor_email,requestor_email,Requestor Email Address,STRING,,,"confidential,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",transactional_data,Email address of the requestor for communication and notifications regarding the purchase requisition.,"GDPR Article 4, Workday HCM"
procurement,procurement_transactions,purchase_requisition,requestor_name,requestor_name,Requestor Name,STRING,,,,,transactional_data,Full name of the employee who requested the procurement.,Workday HCM
procurement,procurement_transactions,purchase_requisition,required_delivery_date,required_delivery_date,Required Delivery Date,DATE,,,,,transactional_data,Date by which the requested materials or services must be delivered to meet operational or production requirements.,SAP S/4HANA MM Delivery Scheduling
procurement,procurement_transactions,purchase_requisition,requisition_date,requisition_date,Requisition Date,DATE,,,,,transactional_data,Date when the purchase requisition was created or submitted by the requestor.,SAP S/4HANA MM ME51N
procurement,procurement_transactions,purchase_requisition,requisition_number,requisition_number,Purchase Requisition (PR) Number,STRING,,,,^[A-Z0-9]{10}$,transactional_data,"Business identifier for the purchase requisition, externally visible and used in procurement workflows. Typically 10-character alphanumeric code from SAP MM.",SAP S/4HANA MM ME51N Transaction
procurement,procurement_transactions,purchase_requisition,requisition_status,requisition_status,Requisition Status,STRING,,,,,transactional_data,Current lifecycle status of the purchase requisition in the approval and conversion workflow. [ENUM-REF-CANDIDATE: draft|submitted|approved|rejected|partially_converted|fully_converted|cancelled|on_hold — 8 candidates stripped; promote to reference product],SAP S/4HANA MM Workflow Status
procurement,procurement_transactions,purchase_requisition,requisition_type,requisition_type,Requisition Type,STRING,,,,standard|subcontracting|consignment|stock_transfer|service|third_party,transactional_data,"Classification of the purchase requisition based on procurement scenario: standard purchase, subcontracting, consignment, stock transfer between plants, service procurement, or third-party direct delivery.",SAP S/4HANA MM Procurement Types
procurement,procurement_transactions,purchase_requisition,source_system,source_system,Source System,STRING,,,,sap_s4hana|oracle_cloud|manual_entry,transactional_data,"System of record from which the purchase requisition originated (SAP S/4HANA MM, Oracle Cloud Procurement, or manual entry).",Enterprise System Landscape
procurement,procurement_transactions,purchase_requisition,special_instructions,special_instructions,Special Instructions,STRING,,,,,transactional_data,"Additional instructions or notes provided by the requestor regarding handling, delivery, quality requirements, or other special considerations.",SAP S/4HANA MM Item Text
procurement,procurement_transactions,purchase_requisition,storage_location_code,storage_location_code,Storage Location Code,STRING,,,,^[A-Z0-9]{4}$,transactional_data,Code identifying the storage location or warehouse within the plant where the material will be received and stored.,SAP S/4HANA MM Storage Location Master
procurement,procurement_transactions,purchase_requisition,unit_of_measure,unit_of_measure,Unit of Measure (UOM),STRING,,,,"^[A-Z]{2,3}$",transactional_data,"Unit of measure for the requested quantity (e.g., KG for kilograms, LB for pounds, EA for each, L for liters).","ISO 80000, SAP S/4HANA UOM"
procurement,procurement_transactions,spend_transaction,spend_transaction_id,spend_transaction_id,Spend Transaction ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for each procurement spend transaction record at the invoice/purchase order (PO) line level in the Silver Layer lakehouse. Primary key for the spend_transaction data product.,SAP S/4HANA FI/CO; Oracle Cloud Financials
procurement,procurement_transactions,spend_transaction,account_id,account_id,Account Id (Foreign Key),BIGINT,,customer.account.account_id,,,transactional_data,"Foreign key linking to customer.account. Business justification: Financial spend reports allocate procurement costs to the customer account that generated the demand, supporting profitability analysis.",Internal - LLM Generated Cross-Domain Link
procurement,procurement_transactions,spend_transaction,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Foreign key linking to finance.cost_center. Business justification: Spend transactions must reference the cost center to which the spend is charged, enabling cost center budgeting and performance reporting.",Internal - LLM Generated Cross-Domain Link
procurement,procurement_transactions,spend_transaction,gl_account_id,gl_account_id,Gl Account Id (Foreign Key),BIGINT,,finance.gl_account.gl_account_id,,,transactional_data,Foreign key linking to finance.gl_account. Business justification: Associates each spend transaction with the GL account for proper ledger posting and regulatory financial reporting.,Internal - LLM Generated Cross-Domain Link
procurement,procurement_transactions,spend_transaction,material_id,material_id,Material ID,BIGINT,,ingredient.raw_material.raw_material_id,,,transactional_data,"Reference to the material or item master record for the raw material, ingredient, packaging, indirect material, or service procured in this transaction. Supports material-level spend analytics and Bill of Materials (BOM) cost analysis.",SAP S/4HANA MM Material Master; Oracle Cloud Item Master
procurement,procurement_transactions,spend_transaction,purchase_contract_id,purchase_contract_id,Procurement Contract ID,BIGINT,,procurement.purchase_contract.purchase_contract_id,,,transactional_data,"Reference to the procurement contract or scheduling agreement under which this spend transaction was executed. Enables contract compliance tracking, contracted vs. off-contract spend analysis, and savings realization measurement.",SAP S/4HANA MM Contract (ME31K); Oracle Cloud Procurement Contracts
procurement,procurement_transactions,spend_transaction,rd_project_id,rd_project_id,Rd Project Id (Foreign Key),BIGINT,,research.rd_project.rd_project_id,,,transactional_data,Foreign key linking to research.rd_project. Business justification: Financial spend analysis by rd_project needs each transaction linked to the project to calculate true R&D cost of goods.,Internal - LLM Generated Cross-Domain Link
procurement,procurement_transactions,spend_transaction,supplier_id,supplier_id,Supplier ID,BIGINT,,procurement.supplier.supplier_id,,,transactional_data,Reference to the supplier (vendor) master record who fulfilled this procurement transaction. Links to the approved vendor list and supplier performance scorecard for spend consolidation and supplier analytics.,SAP S/4HANA MM Vendor Master; Oracle Cloud Supplier Master; TraceGains Supplier Compliance
procurement,procurement_transactions,spend_transaction,contract_price,contract_price,Contracted Price per Unit,"DECIMAL(18,6)",,,confidential,,transactional_data,Negotiated contract price per unit of measure as specified in the procurement contract or scheduling agreement. Used to measure contract compliance and calculate savings vs. contract price.,SAP S/4HANA MM Outline Agreement; Oracle Cloud Procurement Contracts
procurement,procurement_transactions,spend_transaction,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when this spend transaction record was first created or loaded into the Silver Layer lakehouse. Used for data lineage, audit trail, and incremental load tracking.",Internal Data Governance Policy; ISO 8601
procurement,procurement_transactions,spend_transaction,fiscal_period,fiscal_period,Fiscal Period,INT,,,,,transactional_data,"Fiscal accounting period (1–16 in SAP, typically 1–12 for regular periods plus special periods) within the fiscal year to which this spend transaction is attributed. Used for period-over-period spend analysis and monthly close reporting.",SAP S/4HANA FI Fiscal Period; Oracle Cloud Financials Accounting Period
procurement,procurement_transactions,spend_transaction,fiscal_year,fiscal_year,Fiscal Year,INT,,,,,transactional_data,"Four-digit fiscal year to which this spend transaction is attributed based on the posting date and the company's fiscal calendar. Used for year-over-year spend trending, budget vs. actual analysis, and annual savings tracking.",SAP S/4HANA FI Fiscal Year; Oracle Cloud Financials; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,goods_receipt_date,goods_receipt_date,Goods Receipt Date,DATE,,,,,transactional_data,"Date on which the goods or services were physically received and confirmed in the ERP system (SAP MIGO goods receipt or Oracle receiving transaction). Used for three-way match validation, FIFO/FEFO inventory management, and supplier on-time delivery performance.",SAP S/4HANA MM Goods Receipt; Oracle Cloud Receiving; FDA FSMA
procurement,procurement_transactions,spend_transaction,internal_category_code,internal_category_code,Internal Procurement Category Code,STRING,,,,,transactional_data,"Food Beverage internal commodity category code from the company's proprietary procurement taxonomy (e.g., RAW-ING-DAIRY, PKG-FLEX-FILM, IND-MRO). Used alongside UNSPSC for category management, sourcing strategy, and spend cube construction.",Internal Procurement Taxonomy; SAP S/4HANA MM Material Group
procurement,procurement_transactions,spend_transaction,invoice_date,invoice_date,Invoice Date,DATE,,,,,transactional_data,"Date on the supplier invoice document as issued by the vendor. Used for payment terms calculation, aging analysis, and fiscal period assignment. Represents the principal business event date for this spend transaction.",SAP S/4HANA FI; Oracle Cloud Payables; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,invoice_line_number,invoice_line_number,Invoice Line Number,INT,,,,,transactional_data,Line item number within the supplier invoice document corresponding to this spend transaction. Supports granular invoice-level spend reconciliation and dispute resolution.,SAP S/4HANA FI; Oracle Cloud Financials
procurement,procurement_transactions,spend_transaction,invoice_number,invoice_number,Supplier Invoice Number,STRING,,,,,transactional_data,"Supplier-issued invoice document number associated with this spend transaction as recorded in SAP FI or Oracle Cloud Financials. Used for three-way match (PO, goods receipt, invoice) and accounts payable reconciliation.",SAP S/4HANA FI; Oracle Cloud Financials; FDA FSMA traceability
procurement,procurement_transactions,spend_transaction,invoiced_quantity,invoiced_quantity,Invoiced Quantity,"DECIMAL(18,4)",,,,,transactional_data,"Quantity of goods or services invoiced by the supplier on this transaction line. Used for unit price validation, purchase price variance (PPV) calculation, and volume-based spend analytics.",SAP S/4HANA MM/FI; Oracle Cloud Procurement
procurement,procurement_transactions,spend_transaction,is_contract_spend,is_contract_spend,Is Contract Spend Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this spend transaction was executed under an approved procurement contract (True) or represents off-contract/maverick spend (False). Key metric for contract compliance rate and spend under management reporting.,SAP S/4HANA MM; Oracle Cloud Procurement; Internal Procurement Policy
procurement,procurement_transactions,spend_transaction,material_description,material_description,Material Description,STRING,,,,,transactional_data,"Short descriptive name of the procured material, ingredient, packaging component, or service as defined in the ERP material master. Supports spend reporting without requiring a join to the material master.",SAP S/4HANA MM Material Master
procurement,procurement_transactions,spend_transaction,material_group_code,material_group_code,Material Group Code,STRING,,,,,transactional_data,"SAP material group or Oracle category code grouping materials by procurement category (e.g., raw ingredients, packaging, MRO, services). Used for spend aggregation, sourcing strategy, and supplier consolidation analysis.",SAP S/4HANA MM Material Group; Oracle Cloud Procurement Categories
procurement,procurement_transactions,spend_transaction,material_number,material_number,Material Number,STRING,,,,,transactional_data,ERP-assigned alphanumeric material or item number (SAP material number or Oracle item number) identifying the procured good or service. Used for cross-system reconciliation and spend cube construction.,SAP S/4HANA MM; Oracle Cloud Procurement
procurement,procurement_transactions,spend_transaction,payment_due_date,payment_due_date,Payment Due Date,DATE,,,,,transactional_data,Date by which payment must be made to the supplier to comply with agreed payment terms and avoid late payment penalties. Derived from invoice date and payment terms; stored for accounts payable aging and cash flow management.,SAP S/4HANA FI; Oracle Cloud Payables; EU Late Payment Directive
procurement,procurement_transactions,spend_transaction,payment_terms_code,payment_terms_code,Payment Terms Code,STRING,,,,,transactional_data,"ERP payment terms code (e.g., NET30, 2/10NET30) defining the due date and any early payment discount conditions for this invoice. Used for cash flow forecasting, dynamic discounting, and working capital optimization.",SAP S/4HANA FI Payment Terms; Oracle Cloud Payables; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,plant_code,plant_code,Plant Code,STRING,,,,,transactional_data,"SAP plant or Oracle organization code identifying the manufacturing facility, distribution center (DC), or business unit that received the goods or services and is accountable for the spend. Key dimension for plant-level spend analytics.",SAP S/4HANA MM/PP Plant Master; Oracle Cloud Organization
procurement,procurement_transactions,spend_transaction,po_line_number,po_line_number,Purchase Order (PO) Line Number,INT,,,,,transactional_data,Sequential line item number within the purchase order document identifying the specific goods or services line that generated this spend transaction. Enables granular PO line-level spend analysis.,SAP S/4HANA MM; Oracle Cloud Procurement
procurement,procurement_transactions,spend_transaction,po_number,po_number,Purchase Order (PO) Number,STRING,,,,,transactional_data,Externally-known purchase order document number from the source ERP system (SAP S/4HANA MM or Oracle Cloud Procurement) that authorizes the procurement spend. Used to trace spend back to the originating PO.,SAP S/4HANA MM; Oracle Cloud Procurement; ISO 20022
procurement,procurement_transactions,spend_transaction,posting_date,posting_date,Accounting Posting Date,DATE,,,,,transactional_data,Date on which the spend transaction was posted to the general ledger in the ERP system. Determines the fiscal period and accounting period to which the spend is attributed. May differ from invoice date due to accruals or late processing.,SAP S/4HANA FI Posting Date; Oracle Cloud Financials; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,ppv_amount,ppv_amount,Purchase Price Variance (PPV) Amount,"DECIMAL(18,4)",,,confidential,,transactional_data,"Purchase Price Variance (PPV) amount calculated as the difference between the actual invoice price and the standard cost, multiplied by the invoiced quantity. Positive PPV indicates overspend vs. standard; negative indicates savings. Key metric for procurement performance and COGS management.",SAP S/4HANA CO PPV; Oracle Cloud Cost Variance; GAAP/IFRS; CIMA
procurement,procurement_transactions,spend_transaction,purchasing_group_code,purchasing_group_code,Purchasing Group Code,STRING,,,,,transactional_data,"SAP purchasing group code identifying the buyer or procurement team responsible for this transaction. Used for buyer-level spend analytics, workload management, and procurement performance reporting.",SAP S/4HANA MM Purchasing Group
procurement,procurement_transactions,spend_transaction,purchasing_org_code,purchasing_org_code,Purchasing Organization Code,STRING,,,,,transactional_data,SAP purchasing organization or Oracle procurement business unit code responsible for negotiating and managing the procurement of this transaction. Used for spend analytics by procurement organization and category management accountability.,SAP S/4HANA MM Purchasing Organization; Oracle Cloud Procurement Business Unit
procurement,procurement_transactions,spend_transaction,quantity_uom,quantity_uom,Quantity Unit of Measure (UOM),STRING,,,,,transactional_data,"Unit of measure for the invoiced quantity (e.g., KG, LB, L, EA, CS, MT). Required for accurate spend-per-unit analysis, minimum order quantity (MOQ) compliance, and cross-supplier price benchmarking.",SAP S/4HANA MM UOM; UN/CEFACT Recommendation 20; GS1
procurement,procurement_transactions,spend_transaction,source_document_type,source_document_type,Source Document Type,STRING,,,,RE|KR|KG|KA|ZP|STANDARD,transactional_data,"ERP document type code identifying the accounting document category for this spend transaction (e.g., SAP document types: RE=Invoice Receipt, KR=Vendor Invoice, KG=Vendor Credit Memo, KA=Vendor Document). Used for spend classification and financial reconciliation.",SAP S/4HANA FI Document Types; Oracle Cloud Payables Transaction Types
procurement,procurement_transactions,spend_transaction,source_system,source_system,Source System,STRING,,,,SAP_S4HANA|ORACLE_CLOUD|MANUAL,transactional_data,"Identifier of the operational system of record from which this spend transaction was sourced (SAP S/4HANA FI/CO, Oracle Cloud Financials, or manual entry). Required for data lineage, reconciliation, and audit trail in the Silver Layer lakehouse.",SAP S/4HANA FI/CO; Oracle Cloud Financials; Internal Data Governance Policy
procurement,procurement_transactions,spend_transaction,spend_amount,spend_amount,Spend Amount (Transaction Currency),"DECIMAL(18,4)",,,confidential,,transactional_data,Gross spend amount for this procurement transaction line in the transaction currency as invoiced by the supplier. Represents the actual purchase price multiplied by the invoiced quantity before any discounts or adjustments. Core metric for spend analytics and category management.,SAP S/4HANA FI/CO; Oracle Cloud Financials; GAAP/IFRS; ISO 4217
procurement,procurement_transactions,spend_transaction,spend_amount_local,spend_amount_local,Spend Amount (Local/Company Currency),"DECIMAL(18,4)",,,confidential,,transactional_data,"Spend amount converted to the company code local currency (e.g., USD for US entities) using the exchange rate at the time of posting. Enables consistent spend aggregation and reporting across multi-currency procurement transactions.",SAP S/4HANA FI Currency Translation; Oracle Cloud Financials; ISO 4217; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,spend_classification,spend_classification,Spend Classification,STRING,,,,direct|indirect|capex|opex,transactional_data,"High-level classification of the procurement spend indicating whether it is direct (raw materials, ingredients, packaging used in finished goods), indirect (MRO, services, overhead), capital expenditure (capex), or operating expenditure (opex). Critical dimension for spend analytics and financial reporting.",SAP S/4HANA FI/CO; Oracle Cloud Financials; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,standard_cost,standard_cost,Standard Cost per Unit,"DECIMAL(18,6)",,,confidential,,transactional_data,Standard cost per unit of measure for the material as defined in the ERP cost master (SAP CK11N standard cost estimate or Oracle standard cost). Used as the baseline for purchase price variance (PPV) calculation and COGS analysis.,SAP S/4HANA CO Product Costing; Oracle Cloud Cost Management; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,transaction_currency,transaction_currency,Transaction Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO 4217 currency code of the currency in which the supplier invoice was issued (e.g., USD, EUR, GBP). Required for multi-currency spend analytics and foreign exchange exposure reporting.",ISO 4217 Currency Codes; SAP S/4HANA FI; Oracle Cloud Financials
procurement,procurement_transactions,spend_transaction,transaction_status,transaction_status,Spend Transaction Status,STRING,,,,posted|reversed|blocked|parked|cleared,transactional_data,Current workflow status of the spend transaction in the source ERP system. 'Posted' indicates the invoice is fully approved and posted to the general ledger; 'reversed' indicates a reversal entry; 'blocked' indicates a payment block; 'parked' indicates a pending document; 'cleared' indicates the payment has been made.,SAP S/4HANA FI Document Status; Oracle Cloud Payables Status
procurement,procurement_transactions,spend_transaction,unit_price,unit_price,Actual Unit Price (Transaction Currency),"DECIMAL(18,6)",,,confidential,,transactional_data,"Actual price per unit of measure paid to the supplier on this transaction as invoiced, in the transaction currency. Used for purchase price variance (PPV) calculation against standard cost and contract price benchmarking.",SAP S/4HANA MM/FI Invoice Verification; Oracle Cloud Procurement; GAAP/IFRS
procurement,procurement_transactions,spend_transaction,unspsc_code,unspsc_code,United Nations Standard Products and Services Code (UNSPSC),STRING,,,,^[0-9]{8}$,transactional_data,"Eight-digit United Nations Standard Products and Services Code (UNSPSC) classifying the procured commodity or service into a standardized global taxonomy. Enables cross-supplier, cross-category spend benchmarking and category management.",UNSPSC v23 (UN/CEFACT); GS1; Codex Alimentarius Commission
procurement,procurement_transactions,spend_transaction,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when this spend transaction record was last modified or refreshed in the Silver Layer lakehouse. Used for change data capture (CDC), incremental processing, and audit trail.",Internal Data Governance Policy; ISO 8601
procurement,sourcing_strategy,approved_vendor_list,approved_vendor_list_id,approved_vendor_list_id,Approved Vendor List (AVL) ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each supplier-material combination record in the Approved Vendor List. Primary key for the AVL entity in the Silver Layer lakehouse.,SAP S/4HANA MM — Vendor Master / Info Record; TraceGains Supplier Compliance
procurement,sourcing_strategy,approved_vendor_list,primary_approved_supplier_id,primary_approved_supplier_id,Supplier ID,BIGINT,,procurement.supplier.supplier_id,,,master_data,Reference to the supplier/vendor master record. Identifies the approved supplier entity in this AVL entry.,SAP S/4HANA MM — Vendor Master (LFA1); TraceGains Supplier Compliance
procurement,sourcing_strategy,approved_vendor_list,raw_material_id,raw_material_id,Material ID,BIGINT,,ingredient.raw_material.raw_material_id,,,master_data,"Reference to the raw material, ingredient, or packaging material record that this supplier is approved to supply.",SAP S/4HANA MM — Material Master (MARA); TraceGains Specification Management
procurement,sourcing_strategy,approved_vendor_list,rd_project_id,rd_project_id,Rd Project Id (Foreign Key),BIGINT,,research.rd_project.rd_project_id,,,master_data,"Foreign key linking to research.rd_project. Business justification: Ingredient qualification process ties each AVL record to the rd_project that requested the material, enabling traceability in the qualification report.",Internal - LLM Generated Cross-Domain Link
procurement,sourcing_strategy,approved_vendor_list,allergen_approved_flag,allergen_approved_flag,Allergen Approved Flag,BOOLEAN,,,,,master_data,Indicates whether the supplier has been specifically assessed and approved for allergen management controls relevant to this material. Supports allergen matrix compliance and FSMA preventive controls.,FSMA 21 CFR Part 117 — Preventive Controls; FDA Food Allergen Labeling and Consumer Protection Act (FALCPA); GFSI
procurement,sourcing_strategy,approved_vendor_list,approval_date,approval_date,Approval Date,DATE,,,,,master_data,Date on which the supplier-material combination was formally approved and added to the AVL. Represents the effective start of the approval period.,TraceGains Supplier Compliance; FSMA 21 CFR Part 117; SAP S/4HANA MM — Info Record (EINE-EKDAT)
procurement,sourcing_strategy,approved_vendor_list,approval_notes,approval_notes,Approval Notes,STRING,,,,,master_data,"Free-text field capturing conditions, restrictions, or rationale associated with the approval decision. For example, conditional approvals may specify required corrective actions or usage limitations.",TraceGains Supplier Compliance; FSMA 21 CFR Part 117
procurement,sourcing_strategy,approved_vendor_list,approval_status,approval_status,Approval Status,STRING,,,,approved|conditionally_approved|suspended|revoked|pending_review|expired,master_data,Current lifecycle status of the supplier-material approval. 'approved' = fully qualified; 'conditionally_approved' = approved with restrictions; 'suspended' = temporarily halted pending investigation; 'revoked' = permanently removed; 'pending_review' = under qualification assessment; 'expired' = approval period lapsed without renewal.,TraceGains Supplier Compliance; SAP S/4HANA MM — Vendor Evaluation; FSMA 21 CFR Part 117; GFSI
procurement,sourcing_strategy,approved_vendor_list,approval_tier,approval_tier,Approval Tier,STRING,,,,primary|secondary|contingency,master_data,Sourcing tier designation for this supplier-material combination. 'primary' = preferred first-source supplier; 'secondary' = qualified backup supplier; 'contingency' = emergency-use only supplier activated during supply disruptions.,SAP S/4HANA MM — Source List (EORD); Supply Chain Risk Management best practices
procurement,sourcing_strategy,approved_vendor_list,approved_by,approved_by,Approved By,STRING,,,,,master_data,Name or employee ID of the quality or procurement professional who formally approved this supplier-material combination for the AVL. Supports audit trail and regulatory accountability.,FSMA 21 CFR Part 117; ISO 22000:2018; GMP 21 CFR Part 110
procurement,sourcing_strategy,approved_vendor_list,audit_type,audit_type,Audit Type,STRING,,,,first_party|second_party|third_party|remote|desk_audit,master_data,Classification of the most recent audit conducted for this supplier-material combination. 'first_party' = self-assessment; 'second_party' = customer-conducted; 'third_party' = independent certification body; 'remote' = virtual audit; 'desk_audit' = document review only.,GFSI Benchmarking Requirements; ISO 22000:2018; FSMA 21 CFR Part 117
procurement,sourcing_strategy,approved_vendor_list,avl_record_number,avl_record_number,Approved Vendor List (AVL) Record Number,STRING,,,,^AVL-[0-9]{8}$,master_data,"Business-facing unique identifier for the AVL record, formatted as AVL-XXXXXXXX. Used for cross-system referencing between SAP MM and TraceGains.",SAP S/4HANA MM — Purchasing Info Record; TraceGains Document Management
procurement,sourcing_strategy,approved_vendor_list,certification_expiry_date,certification_expiry_date,Food Safety Certification Expiry Date,DATE,,,,,master_data,"Expiry date of the supplier's primary food safety certification (e.g., SQF, FSSC 22000, BRC). Triggers re-certification alerts and may affect approval status if lapsed.",GFSI Benchmarking Requirements; FSSC 22000; SQF Code; BRC Global Standard
procurement,sourcing_strategy,approved_vendor_list,country_of_origin,country_of_origin,Country of Origin,STRING,,,,^[A-Z]{3}$,master_data,ISO 3166-1 alpha-3 country code representing the country where the material is sourced or manufactured by this supplier. Required for FSMA Foreign Supplier Verification Program (FSVP) compliance.,FSMA 21 CFR Part 1 Subpart L — Foreign Supplier Verification Program (FSVP); ISO 3166-1 alpha-3; USDA Country of Origin Labeling (COOL)
procurement,sourcing_strategy,approved_vendor_list,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this AVL record was first created in the system. Supports audit trail and data lineage requirements.,ISO 22000:2018 — Records and Documentation; FSMA 21 CFR Part 117 — Records
procurement,sourcing_strategy,approved_vendor_list,expiry_date,expiry_date,Approval Expiry Date,DATE,,,,,master_data,Date on which the current approval expires and must be renewed through re-qualification. Null indicates an open-ended approval with no scheduled expiry. Drives automated renewal workflow triggers.,TraceGains Supplier Compliance; FSMA 21 CFR Part 117; ISO 22000:2018
procurement,sourcing_strategy,approved_vendor_list,food_safety_certification,food_safety_certification,Food Safety Certification,STRING,,,,,master_data,"Primary food safety or quality certification held by the supplier for this material. SQF (Safe Quality Food), BRC (British Retail Consortium), FSSC 22000 (Food Safety System Certification), IFS (International Featured Standards). [ENUM-REF-CANDIDATE: SQF|BRC|FSSC_22000|IFS|GlobalGAP|Halal|Kosher|Organic|none — promote to reference product]",GFSI Benchmarking Requirements; SQF Code; FSSC 22000; BRC Global Standard; ISO 22000:2018
procurement,sourcing_strategy,approved_vendor_list,fsvp_required_flag,fsvp_required_flag,Foreign Supplier Verification Program (FSVP) Required Flag,BOOLEAN,,,,,master_data,Indicates whether this supplier-material combination is subject to FSMA Foreign Supplier Verification Program requirements due to the material being imported from outside the United States.,FSMA 21 CFR Part 1 Subpart L — Foreign Supplier Verification Program (FSVP)
procurement,sourcing_strategy,approved_vendor_list,haccp_verified_flag,haccp_verified_flag,Hazard Analysis Critical Control Points (HACCP) Verified Flag,BOOLEAN,,,,,master_data,"Indicates whether the supplier has been verified as having an implemented and validated HACCP plan for this material, as required under FSMA preventive controls and GFSI standards.",HACCP Codex Alimentarius CAC/RCP 1-1969; FSMA 21 CFR Part 117; GFSI Benchmarking Requirements
procurement,sourcing_strategy,approved_vendor_list,last_audit_date,last_audit_date,Last Supplier Audit Date,DATE,,,,,master_data,Date of the most recent quality or food safety audit conducted at this supplier's facility for this material. Supports HACCP supplier verification and GFSI compliance tracking.,FSMA 21 CFR Part 117 — Supplier Verification; HACCP Codex Alimentarius; GFSI Benchmarking; ISO 22000:2018
procurement,sourcing_strategy,approved_vendor_list,last_audit_score,last_audit_score,Last Supplier Audit Score,"DECIMAL(5,2)",,,,,master_data,Numeric score (0.00–100.00) from the most recent supplier quality/food safety audit. Used in supplier performance scorecards and AVL renewal decisions.,FSMA 21 CFR Part 117 — Supplier Verification; GFSI Benchmarking Requirements; TraceGains Supplier Compliance
procurement,sourcing_strategy,approved_vendor_list,last_requalification_date,last_requalification_date,Last Requalification Date,DATE,,,,,master_data,Date of the most recent supplier requalification assessment for this material. Used to track compliance with periodic requalification requirements under FSMA and GFSI.,FSMA 21 CFR Part 117; GFSI Benchmarking Requirements; TraceGains Supplier Compliance
