domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
biostatistics,analytical_outputs,interim_analysis,information_fraction_planned,information_fraction_planned,Planned Information Fraction,"DECIMAL(5,4)",,,,,transactional_data,"Pre-specified proportion of the total planned statistical information (e.g., events, subjects) accumulated at the time of this interim analysis, expressed as a decimal between 0 and 1 (e.g., 0.5000 = 50% of planned events). Drives alpha spending calculations.",ICH E9(R1); Lan-DeMets alpha spending framework; FDA Adaptive Design Guidance 2019
biostatistics,analytical_outputs,interim_analysis,notes,notes,Interim Analysis Notes,STRING,,,,,transactional_data,"Free-text field for capturing additional context, operational notes, deviations from the pre-specified plan, or DSMB/DMC commentary relevant to this interim analysis that is not captured in structured fields.",ICH E6(R2) GCP; ALCOA+ principles
biostatistics,analytical_outputs,interim_analysis,observed_p_value,observed_p_value,Observed P-Value,"DECIMAL(10,8)",,,,,transactional_data,"The nominal p-value from the primary hypothesis test at this interim analysis. Must be interpreted in the context of the alpha spending boundary, not as a standalone significance threshold.",ICH E9(R1); CDISC ADaM; FDA Statistical Guidance
biostatistics,analytical_outputs,interim_analysis,observed_test_statistic,observed_test_statistic,Observed Test Statistic,"DECIMAL(10,6)",,,,,transactional_data,"The actual computed test statistic (e.g., z-score, chi-square, log-rank statistic) from the interim analysis dataset. Compared against efficacy and futility boundaries to determine the outcome.",ICH E9(R1); CDISC ADaM; SAS Drug Development
biostatistics,analytical_outputs,interim_analysis,planned_analysis_date,planned_analysis_date,Planned Interim Analysis Date,DATE,,,,,transactional_data,"Pre-specified calendar date on which the interim analysis is planned to be conducted, as documented in the SAP and DSMB/DMC charter.",ICH E9(R1); ICH E6(R2) GCP
biostatistics,analytical_outputs,interim_analysis,regulatory_submission_required,regulatory_submission_required,Regulatory Submission Required Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the interim analysis results or the resulting design adaptation must be submitted to a regulatory authority (FDA, EMA, PMDA, etc.) as part of an IND, NDA, BLA, or MAA amendment (True = submission required; False = not required).",21 CFR Part 312; FDA IND Regulations; EMA Clinical Trial Regulation EU CTR 536/2014; ICH E9(R1)
biostatistics,analytical_outputs,interim_analysis,results_disclosed_externally,results_disclosed_externally,External Results Disclosure Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the interim analysis results have been disclosed externally (e.g., to regulators, in a public registry, or in a publication) prior to study completion (True = disclosed; False = not disclosed). Tracks blinding integrity at the study level.",ICH E9(R1); WHO ICTRP; EU CTR 536/2014; FDA Transparency Guidance
biostatistics,analytical_outputs,interim_analysis,revised_sample_size,revised_sample_size,Revised Sample Size,INT,,,,,transactional_data,Updated total sample size determined through the pre-specified sample size re-estimation procedure at this interim analysis. Null if sample_size_reestimated is False.,ICH E9(R1); FDA Adaptive Design Guidance 2019
biostatistics,analytical_outputs,interim_analysis,sample_size_reestimated,sample_size_reestimated,Sample Size Re-estimation Flag,BOOLEAN,,,,,transactional_data,Indicates whether a pre-specified sample size re-estimation was performed as part of this interim analysis (True = sample size re-estimated; False = no re-estimation performed).,ICH E9(R1); FDA Adaptive Design Guidance 2019
biostatistics,analytical_outputs,interim_analysis,sas_program_version,sas_program_version,SAS Drug Development Program Version,STRING,,,,,transactional_data,"Version identifier of the SAS Drug Development program or analysis package used to execute this interim analysis, enabling reproducibility and audit traceability.",21 CFR Part 11; CDISC ADaM; SAS Drug Development platform
biostatistics,analytical_outputs,interim_analysis,stopping_rule_description,stopping_rule_description,Stopping Rule Description,STRING,,,,,transactional_data,"Narrative description of the specific stopping rule(s) triggered at this interim analysis, including the criterion crossed and the observed vs. boundary values. Populated only when stopping_rule_triggered is True.",ICH E9(R1); FDA Adaptive Design Guidance 2019
biostatistics,analytical_outputs,interim_analysis,stopping_rule_triggered,stopping_rule_triggered,Stopping Rule Triggered Flag,BOOLEAN,,,,,transactional_data,"Indicates whether any pre-specified stopping rule (efficacy, futility, or safety) was triggered by the results of this interim analysis (True = stopping rule crossed; False = no stopping rule triggered).",ICH E9(R1); FDA Adaptive Design Guidance 2019
biostatistics,analytical_outputs,interim_analysis,subjects_enrolled_at_cutoff,subjects_enrolled_at_cutoff,Subjects Enrolled at Data Cutoff,INT,,,,,transactional_data,Total number of subjects enrolled in the study as of the data cutoff date for this interim analysis. Provides context for the information fraction and statistical power.,ICH E9(R1); CDISC SDTM DM domain
biostatistics,analytical_outputs,interim_analysis,unblinding_authorization_date,unblinding_authorization_date,Unblinding Authorization Date,DATE,,,confidential,,transactional_data,"Date on which formal authorization was granted to unblind the interim analysis data, as documented in the unblinding log. Required for audit trail and blinding integrity compliance.",ICH E6(R2) GCP; 21 CFR Part 11; ALCOA+ principles
biostatistics,analytical_outputs,interim_analysis,unblinding_scope,unblinding_scope,Unblinding Scope,STRING,,,confidential,full|partial|none,transactional_data,"Defines the extent of treatment assignment unblinding performed for this interim analysis: full (all treatment assignments revealed to the analysis team), partial (only aggregate or summary-level unblinding), or none (blinded analysis only). Critical for blinding integrity management and regulatory compliance.",ICH E9(R1); ICH E6(R2) GCP; FDA Adaptive Design Guidance 2019; 21 CFR Part 11
biostatistics,analytical_outputs,interim_analysis,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when this interim analysis record was most recently modified, supporting audit trail requirements and data lineage tracking in the Databricks Silver Layer.",21 CFR Part 11; ICH E6(R2) GCP; ALCOA+ principles
biostatistics,analytical_outputs,tlf_output,tlf_output_id,tlf_output_id,Table Listing Figure (TLF) Output ID,BIGINT,Y,,,,transactional_data,Unique system-generated identifier for each produced TLF output instance. Serves as the primary key for the tlf_output data product within the biostatistics domain.,CDISC ADaM Implementation Guide; ICH E3 Structure and Content of Clinical Study Reports
biostatistics,analytical_outputs,tlf_output,adam_dataset_spec_id,adam_dataset_spec_id,Analysis Data Model (ADaM) Dataset ID,BIGINT,,biostatistics.adam_dataset_spec.adam_dataset_spec_id,,,transactional_data,"Reference to the specific ADaM dataset version used as input for generating this TLF output, ensuring full traceability from output back to source analysis data.",CDISC ADaM Implementation Guide v1.3; FDA Study Data Technical Conformance Guide
biostatistics,analytical_outputs,tlf_output,analysis_population_id,analysis_population_id,Analysis Population Id (Foreign Key),BIGINT,,biostatistics.analysis_population.analysis_population_id,,,transactional_data,Foreign key linking to biostatistics.analysis_population. Business justification: tlf_output has analysis_population (STRING) indicating which population the output covers. Normalizing to a FK to analysis_population.analysis_population_id enforces referential integrity and enables ,Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_output,ctd_dossier_id,ctd_dossier_id,Ctd Dossier Id (Foreign Key),BIGINT,,regulatory.ctd_dossier.ctd_dossier_id,,,transactional_data,Foreign key linking to regulatory.ctd_dossier. Business justification: TLF outputs are packaged into CTD Module 5 of the regulatory dossier. Regulatory publishing teams must track which TLF outputs are included in each dossier version. Direct FK supports dossier complete,Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_output,interim_analysis_id,interim_analysis_id,Interim Analysis Id (Foreign Key),BIGINT,,biostatistics.interim_analysis.interim_analysis_id,,,transactional_data,Foreign key linking to biostatistics.interim_analysis. Business justification: TLF outputs can be produced specifically for interim analyses (interim_analysis_flag exists on tlf_output). Adding interim_analysis_id FK links the TLF output to the specific interim analysis it was p,Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_output,sap_id,sap_id,Statistical Analysis Plan (SAP) ID,BIGINT,,biostatistics.sap.sap_id,,,transactional_data,"Reference to the Statistical Analysis Plan (SAP) version that governs the analysis methodology, population definitions, and output specifications for this TLF.",ICH E9 Statistical Principles for Clinical Trials; CDISC ADaM Implementation Guide
biostatistics,analytical_outputs,tlf_output,statistical_endpoint_id,statistical_endpoint_id,Statistical Endpoint Id (Foreign Key),BIGINT,,biostatistics.statistical_endpoint.statistical_endpoint_id,,,transactional_data,"Foreign key linking to biostatistics.statistical_endpoint. Business justification: A TLF output instance is produced to present results for a specific statistical endpoint. One statistical endpoint can generate multiple TLF outputs across production runs, versions, and interim/final",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_output,study_id,study_id,Clinical Study ID,BIGINT,,study.study.study_id,,,transactional_data,Reference to the clinical study for which this TLF output was produced. Links the output to the governing study protocol and sponsor context.,ICH E6(R2) Good Clinical Practice; FDA 21 CFR Part 312
biostatistics,analytical_outputs,tlf_output,submission_id,submission_id,Submission Id (Foreign Key),BIGINT,,regulatory.submission.submission_id,,,transactional_data,"Foreign key linking to regulatory.submission. Business justification: Finalized TLF outputs (tables, listings, figures) are included in CTD Module 5 of NDA/BLA/MAA submissions. The tlf_output has 'submission_package_ref' (plain text denormalization). This FK enables sub",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_output,tlf_shell_id,tlf_shell_id,Table Listing Figure (TLF) Shell ID,BIGINT,,biostatistics.tlf_shell.tlf_shell_id,,,transactional_data,"Reference to the TLF shell specification that defines the structure, layout, and metadata template from which this output was produced.",CDISC ADaM Implementation Guide; SAS Drug Development TLF Shell Specification
biostatistics,analytical_outputs,tlf_output,tmf_document_id,tmf_document_id,Tmf Document Id (Foreign Key),BIGINT,,document.tmf_document.tmf_document_id,,,transactional_data,"Foreign key linking to document.tmf_document. Business justification: Final TLF outputs (tables, listings, figures) are filed as TMF documents within the CSR package in the eTMF. This link enables filing status tracking and inspection-readiness verification confirming e",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_output,analysis_type,analysis_type,Analysis Type,STRING,,,,primary|secondary|exploratory|interim|sensitivity,transactional_data,"Classification of the analysis type this TLF output supports: primary (confirmatory), secondary, exploratory, interim (pre-specified), or sensitivity analysis. Determines the regulatory weight and reporting requirements for the output.",ICH E9 Statistical Principles for Clinical Trials; ICH E9(R1) Addendum on Estimands; FDA Adaptive Design Guidance
biostatistics,analytical_outputs,tlf_output,approval_status,approval_status,TLF Approval Status,STRING,,,,draft|under_review|approved|rejected|superseded,transactional_data,Final approval lifecycle status of this TLF output. Approved outputs are eligible for inclusion in the Clinical Study Report (CSR) and regulatory submissions. Superseded outputs have been replaced by a newer version.,ICH E3 Structure and Content of Clinical Study Reports; ICH E6(R2) GCP; 21 CFR Part 11
biostatistics,analytical_outputs,tlf_output,approval_timestamp,approval_timestamp,TLF Approval Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the TLF output received formal approval, captured as an electronic signature event per 21 CFR Part 11 requirements. Null if not yet approved.",21 CFR Part 11 Electronic Records and Signatures; ICH E6(R2) GCP; ALCOA+
biostatistics,analytical_outputs,tlf_output,blinding_status,blinding_status,Blinding Status,STRING,,,confidential,blinded|unblinded,transactional_data,Indicates whether this TLF output was produced from blinded or unblinded data. Unblinded outputs are restricted to authorized personnel only and are subject to strict access controls to preserve trial integrity prior to database lock.,ICH E9 Statistical Principles for Clinical Trials; ICH E6(R2) GCP; FDA Guidance on Adaptive Designs; DSMB/DMC charter requirements
biostatistics,analytical_outputs,tlf_output,comments,comments,TLF Output Comments,STRING,,,,,transactional_data,"Free-text field for capturing additional context, production notes, known limitations, or reviewer comments associated with this TLF output instance. Supports communication between programmers, biostatisticians, and medical writers.",ICH E6(R2) GCP; ALCOA+
biostatistics,analytical_outputs,tlf_output,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this TLF output record was first created in the system, capturing the initial registration of the production run. Supports audit trail requirements per 21 CFR Part 11 and ALCOA+ principles.",21 CFR Part 11 Electronic Records and Signatures; ALCOA+; ICH E6(R2) GCP
biostatistics,analytical_outputs,tlf_output,csr_section_reference,csr_section_reference,Clinical Study Report (CSR) Section Reference,STRING,,,,,transactional_data,"Reference to the specific section of the Clinical Study Report (CSR) where this TLF output is cited or embedded (e.g., Section 11.4.1, Appendix 16.1.9). Supports CSR authoring traceability per ICH E3 structure.",ICH E3 Structure and Content of Clinical Study Reports; FDA NDA/BLA Submission Requirements
biostatistics,analytical_outputs,tlf_output,dataset_lock_status,dataset_lock_status,Dataset Lock Status,STRING,,,,pre_lock|post_lock|interim,transactional_data,"Indicates whether this TLF output was produced from a pre-database lock (DBL), post-database lock, or interim analysis dataset. Critical for distinguishing final regulatory submission outputs from exploratory or interim analyses.",ICH E9 Statistical Principles for Clinical Trials; FDA Guidance on Adaptive Designs; CDISC ADaM
biostatistics,analytical_outputs,tlf_output,dataset_version,dataset_version,ADaM Dataset Version,STRING,,,,,transactional_data,"Version label of the ADaM dataset used as input for this TLF production run (e.g., v1.0, v2.3-interim). Ensures traceability between the output and the exact data snapshot used, critical for database lock (DBL) compliance.",CDISC ADaM Implementation Guide; FDA Study Data Technical Conformance Guide; ICH E6(R2)
biostatistics,analytical_outputs,tlf_output,delivery_date,delivery_date,TLF Delivery Date,DATE,,,,,transactional_data,"Date on which this TLF output was formally delivered to the sponsor, regulatory team, or CSR authoring team. Used for milestone tracking and contractual deliverable compliance.",ICH E3 Structure and Content of Clinical Study Reports; Oracle Siebel CTMS milestone tracking
biostatistics,analytical_outputs,tlf_output,discrepancy_count,discrepancy_count,TLF Discrepancy Count,INT,,,,,transactional_data,Total number of discrepancies identified between the primary programmer output and the QC programmer output during validation. A count of zero indicates a clean validation pass. Non-zero counts require resolution before final approval.,ICH E6(R2) GCP; CDISC ADaM Implementation Guide; FDA Statistical Review Guidance
biostatistics,analytical_outputs,tlf_output,discrepancy_resolution_notes,discrepancy_resolution_notes,Discrepancy Resolution Notes,STRING,,,,,transactional_data,Narrative description of how identified discrepancies between primary and QC programmer outputs were investigated and resolved. Required when discrepancy_count is greater than zero to support audit trail and regulatory inspection readiness.,ICH E6(R2) GCP; ALCOA+; 21 CFR Part 11
biostatistics,analytical_outputs,tlf_output,is_final_version,is_final_version,Is Final Version Flag,BOOLEAN,,,,,transactional_data,Indicates whether this TLF output instance is the final approved version intended for inclusion in the Clinical Study Report (CSR) or regulatory submission. Only one version per output_number should have this flag set to True.,ICH E3 Structure and Content of Clinical Study Reports; 21 CFR Part 11; ALCOA+
biostatistics,analytical_outputs,tlf_output,output_category,output_category,TLF Output Category,STRING,,,,,transactional_data,"Functional category of the TLF output indicating the statistical domain it covers (e.g., demographics, efficacy, safety, pharmacokinetics, laboratory). Used for organizing outputs within the CSR and regulatory submission. [ENUM-REF-CANDIDATE: demographics|efficacy|safety|pharmacokinetics|laboratory|vital_signs|exposure|disposition|concomitant_medications|other — promote to reference product]",ICH E3 Structure and Content of Clinical Study Reports; CDISC SDTM/ADaM
biostatistics,analytical_outputs,tlf_output,output_file_format,output_file_format,TLF Output File Format,STRING,,,,RTF|PDF|SAS7BDAT|CSV|HTML|XLSX,transactional_data,"File format of the produced TLF output (e.g., RTF for Word-compatible tables, PDF for final regulatory submissions, SAS7BDAT for dataset outputs). Determines compatibility with CSR authoring tools and eCTD submission requirements.",FDA Study Data Technical Conformance Guide; eCTD Submission Guidance; ICH M8 eCTD
biostatistics,analytical_outputs,tlf_output,output_file_name,output_file_name,TLF Output File Name,STRING,,,,,transactional_data,"Name of the output file generated by the SAS program (e.g., t_14_1_1_demog.rtf, l_16_2_3_ae.pdf). Used for file management, eTMF archival, and regulatory submission packaging.",FDA Study Data Technical Conformance Guide; eCTD Submission Guidance; Veeva Vault eTMF
biostatistics,analytical_outputs,tlf_output,output_file_path,output_file_path,TLF Output File Path,STRING,,,,,transactional_data,"Full repository or file system path to the stored TLF output file in SAS Drug Development or the eTMF system. Enables direct retrieval for CSR authoring, regulatory review, and inspection readiness.",SAS Drug Development; Veeva Vault eTMF; FDA Study Data Technical Conformance Guide
biostatistics,analytical_outputs,tlf_output,output_number,output_number,TLF Output Number,STRING,,,,"^[A-Z]{1,3}-[0-9]{1,4}(\.[0-9]{1,3})?$",transactional_data,"Externally-known alphanumeric identifier for this TLF output as defined in the SAP or TLF shell specification (e.g., T-14.1.1, L-16.2.3, F-11.4). Used for cross-referencing in the Clinical Study Report (CSR).",ICH E3 Structure and Content of Clinical Study Reports; CDISC ADaM Implementation Guide
biostatistics,analytical_outputs,tlf_output,output_title,output_title,TLF Output Title,STRING,,,,,transactional_data,"Full descriptive title of the TLF output as it appears in the header of the produced document (e.g., 'Summary of Adverse Events by System Organ Class and Preferred Term — Safety Population'). Used for CSR cross-referencing and regulatory submission.",ICH E3 Structure and Content of Clinical Study Reports; CDISC ADaM
biostatistics,analytical_outputs,tlf_output,output_type,output_type,TLF Output Type,STRING,,,,table|listing|figure,transactional_data,"Classification of the statistical output as a Table (T), Listing (L), or Figure (F), corresponding to the three standard output categories in clinical trial reporting per ICH E3 and CDISC conventions.",ICH E3 Structure and Content of Clinical Study Reports; CDISC ADaM Implementation Guide
biostatistics,analytical_outputs,tlf_output,output_version,output_version,TLF Output Version,STRING,,,,,transactional_data,"Version label of this TLF output instance (e.g., v1.0, v2.1, vFinal). Tracks the production history of the output across multiple runs, enabling identification of the current approved version versus superseded drafts.",21 CFR Part 11 Electronic Records and Signatures; ALCOA+; ICH E6(R2) GCP
biostatistics,analytical_outputs,tlf_output,production_environment,production_environment,Production Environment,STRING,,,,development|validation|production,transactional_data,"Environment in which this TLF output was generated: development (exploratory/testing), validation (UAT), or production (regulatory-grade). Only production-environment outputs are eligible for regulatory submission.",21 CFR Part 11 Electronic Records and Signatures; FDA Guidance on Computer System Validation; GAMP 5
biostatistics,analytical_outputs,tlf_output,production_run_timestamp,production_run_timestamp,TLF Production Run Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the SAS program was executed to produce this TLF output instance. Serves as the principal business event timestamp for the production lifecycle, supporting ALCOA+ contemporaneous documentation requirements.",21 CFR Part 11 Electronic Records and Signatures; ALCOA+; SAS Drug Development
biostatistics,analytical_outputs,tlf_output,qc_completion_timestamp,qc_completion_timestamp,Quality Control (QC) Completion Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when the QC validation process for this TLF output was completed and the qc_status was set to a terminal state (passed, failed, or waived). Supports milestone tracking and SLA compliance.",ICH E6(R2) GCP; 21 CFR Part 11; ALCOA+
biostatistics,analytical_outputs,tlf_output,qc_status,qc_status,Quality Control (QC) Status,STRING,,,,pending|in_progress|passed|failed|waived,transactional_data,"Current QC validation status of this TLF output. Indicates whether the output has passed independent validation, is pending review, is under active review, has failed validation, or has been formally waived per documented justification.",ICH E6(R2) GCP; 21 CFR Part 11; CDISC ADaM Implementation Guide
biostatistics,analytical_outputs,tlf_output,run_number,run_number,Production Run Number,INT,,,,,transactional_data,"Sequential run number for this TLF output, incremented each time the SAS program is executed for the same output_number. Enables tracking of the full production history from first run to final delivery.",SAS Drug Development; ALCOA+ (Attributable Legible Contemporaneous Original Accurate); 21 CFR Part 11
biostatistics,analytical_outputs,tlf_output,sas_program_name,sas_program_name,SAS Program Name,STRING,,,,,transactional_data,"Name of the SAS program file used to produce this TLF output in SAS Drug Development (e.g., t_14_1_1_demog.sas). Provides full program traceability for audit and replication purposes.",SAS Drug Development; 21 CFR Part 11 Electronic Records and Signatures; ALCOA+
biostatistics,analytical_outputs,tlf_output,sas_program_path,sas_program_path,SAS Program File Path,STRING,,,,,transactional_data,Full file system or repository path to the SAS program in SAS Drug Development used to produce this TLF output. Supports traceability and regulatory inspection readiness.,SAS Drug Development; 21 CFR Part 11; FDA Study Data Technical Conformance Guide
biostatistics,analytical_outputs,tlf_output,sas_program_version,sas_program_version,SAS Program Version,STRING,,,,,transactional_data,"Version identifier of the SAS program used to generate this output, as tracked in SAS Drug Development version control. Enables exact reproduction of results and supports regulatory audit trails.",SAS Drug Development; 21 CFR Part 11; ALCOA+ (Attributable Legible Contemporaneous Original Accurate)
biostatistics,analytical_outputs,tlf_output,unblinding_authorization_ref,unblinding_authorization_ref,Unblinding Authorization Reference,STRING,,,confidential,,transactional_data,"Reference number or document identifier for the formal unblinding authorization (e.g., DSMB/DMC recommendation, sponsor authorization memo) that permitted production of this unblinded TLF output. Required for audit trail when blinding_status is 'unblinded'.",ICH E9 Statistical Principles for Clinical Trials; FDA Guidance on Data Monitoring Committees; ICH E6(R2) GCP
biostatistics,analytical_outputs,tlf_output,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this TLF output record was last modified, tracking any updates to status, QC results, approval, or metadata. Required for audit trail completeness per 21 CFR Part 11.",21 CFR Part 11 Electronic Records and Signatures; ALCOA+; ICH E6(R2) GCP
biostatistics,analytical_outputs,tlf_output,validation_method,validation_method,TLF Validation Method,STRING,,,,double_programming|peer_review|independent_review,transactional_data,Method used to validate the accuracy of this TLF output. Double programming involves an independent programmer replicating the output from scratch; peer review involves a qualified reviewer checking the program and output without independent replication.,ICH E6(R2) GCP; FDA Statistical Review Guidance; CDISC ADaM Implementation Guide
biostatistics,analytical_outputs,tlf_shell,tlf_shell_id,tlf_shell_id,Table Listing Figure (TLF) Shell ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each TLF shell specification record in the catalog. Primary key for the tlf_shell data product.,CDISC ADaM; ICH E3 Clinical Study Report Guidelines
biostatistics,analytical_outputs,tlf_shell,adam_dataset_spec_id,adam_dataset_spec_id,Adam Dataset Spec Id (Foreign Key),BIGINT,,biostatistics.adam_dataset_spec.adam_dataset_spec_id,,,master_data,Foreign key linking to biostatistics.adam_dataset_spec. Business justification: tlf_shell has adam_dataset_name (STRING) referencing the ADaM dataset that feeds the TLF shell. Normalizing to a FK to adam_dataset_spec.adam_dataset_spec_id creates a proper referential link. adam_da,Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,analysis_population_id,analysis_population_id,Analysis Population Id (Foreign Key),BIGINT,,biostatistics.analysis_population.analysis_population_id,,,master_data,Foreign key linking to biostatistics.analysis_population. Business justification: tlf_shell has display_population (STRING) referencing the analysis population displayed in the TLF. Normalizing to a FK to analysis_population.analysis_population_id enforces referential integrity. di,Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,arm_id,arm_id,Study Arm Id (Foreign Key),BIGINT,,study.arm.arm_id,,,master_data,"Foreign key linking to study.study_arm. Business justification: TLF shells are authored for specific treatment arms (e.g., 'Treatment A 100mg vs. Placebo'). tlf_shell.treatment_arm is a denormalized text field. A proper FK enables arm-level TLF completeness checks",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,endpoint_id,endpoint_id,Study Endpoint Id (Foreign Key),BIGINT,,study.endpoint.endpoint_id,,,master_data,"Foreign key linking to study.study_endpoint. Business justification: TLF shells are authored for specific protocol endpoints (primary, secondary, exploratory). CSR authoring and regulatory submission package assembly require endpoint-to-output traceability. This FK ena",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,epoch_id,epoch_id,Epoch Id (Foreign Key),BIGINT,,study.epoch.epoch_id,,,master_data,"Foreign key linking to study.epoch. Business justification: TLF shells are scoped to specific study epochs (e.g., treatment-period efficacy tables, follow-up safety listings). SAP TLF specifications define outputs per epoch. Biostatisticians and programmers us",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,estimand_id,estimand_id,Estimand Id (Foreign Key),BIGINT,,biostatistics.estimand.estimand_id,,,master_data,"Foreign key linking to biostatistics.estimand. Business justification: A TLF shell is designed to display results for a specific estimand per ICH E9(R1) requirements. Each shell specification should be directly linked to the estimand it addresses, enabling regulatory rev",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,randomization_treatment_arm_id,randomization_treatment_arm_id,Randomization Treatment Arm Id (Foreign Key),BIGINT,,randomization.treatment_arm.treatment_arm_id,"restricted,pii",,master_data,Foreign key linking to randomization.treatment_arm. Business justification: TLF shells are produced by treatment arm — the treatment_arm plain text field is a denormalized reference to the treatment_arm entity. SAS programmers need the exact arm_code and arm_name from the ran,Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,sap_id,sap_id,Statistical Analysis Plan (SAP) ID,BIGINT,,biostatistics.sap.sap_id,,,master_data,Reference to the Statistical Analysis Plan version that governs this TLF output. Ensures traceability from output to the authorizing SAP document.,ICH E9 Statistical Principles; FDA Guidance on SAP; CDISC ADaM
biostatistics,analytical_outputs,tlf_shell,study_id,study_id,Study ID,BIGINT,,study.study.study_id,,,master_data,Reference to the clinical study for which this TLF shell is defined. Links the output specification to its parent study context.,ICH E6(R2) GCP; CDISC SDTM/ADaM
biostatistics,analytical_outputs,tlf_shell,study_visit_schedule_id,study_visit_schedule_id,Study Visit Schedule Id (Foreign Key),BIGINT,,study.study_visit_schedule.study_visit_schedule_id,,,master_data,"Foreign key linking to study.study_visit_schedule. Business justification: TLF shells for visit-level analyses (lab tables by visit, PK profiles by visit, vital signs by visit) reference specific protocol visit schedule entries. SAP TLF specifications are designed per protoc",Internal - LLM Generated Cross-Domain Link
biostatistics,analytical_outputs,tlf_shell,abbreviations,abbreviations,TLF Abbreviations List,STRING,,,,,master_data,"List of abbreviations and their definitions used within this TLF output (e.g., 'SD=Standard Deviation; CI=Confidence Interval; n=number of subjects'). Required for regulatory submission readability per ICH E3.",ICH E3; FDA Guidance on CSR; EMA Scientific Advice
biostatistics,analytical_outputs,tlf_shell,analysis_timepoint,analysis_timepoint,Analysis Timepoint,STRING,,,,interim|final|both,master_data,"Indicates whether this TLF output is produced for an interim analysis, the final analysis, or both. Governs blinding controls and DSMB/DMC reporting requirements in SAS Drug Development.",ICH E9; FDA Guidance on Adaptive Designs; DSMB Charter Requirements; ICH E6(R2)
biostatistics,analytical_outputs,tlf_shell,analysis_visit,analysis_visit,Analysis Visit Window,STRING,,,,,master_data,"Study visit or visit window covered by this TLF output (e.g., Baseline, Week 12, End of Treatment, Follow-Up). Derived from the ADaM AVISIT variable and SAP visit schedule definition.",CDISC ADaM Implementation Guide; ICH E3; FDA Study Data Technical Conformance Guide
biostatistics,analytical_outputs,tlf_shell,approved_by,approved_by,Approved By,STRING,,,,,master_data,Name or user identifier of the lead statistician or biostatistics manager who formally approved this TLF shell for programming. Required for regulatory audit trail and submission readiness.,FDA 21 CFR Part 11; ICH E6(R2) GCP; ALCOA+ Principles
biostatistics,analytical_outputs,tlf_shell,blinding_status,blinding_status,TLF Blinding Status,STRING,,,confidential,blinded|unblinded|open_label,master_data,"Indicates whether this TLF output is produced under blinded or unblinded conditions. Unblinded outputs are restricted to authorized personnel (e.g., DSMB/DMC, unblinded statistician) and require access controls per GCP and ICH E9.",ICH E9; ICH E6(R2) GCP; FDA Guidance on Blinding; DSMB Charter; 21 CFR Part 11
biostatistics,analytical_outputs,tlf_shell,change_reason,change_reason,Shell Change Reason,STRING,,,,,master_data,"Documented reason for the most recent revision to the TLF shell specification (e.g., SAP amendment, protocol deviation, QC feedback, regulatory agency request). Required for audit trail integrity per ALCOA+ and 21 CFR Part 11.",FDA 21 CFR Part 11; ICH E6(R2) GCP; ALCOA+ Principles; EMA GCP Inspection Standards
biostatistics,analytical_outputs,tlf_shell,csr_section_reference,csr_section_reference,Clinical Study Report (CSR) Section Reference,STRING,,,,,master_data,"Section number within the Clinical Study Report (CSR) where this TLF output will be placed (e.g., Section 11.4.1, Appendix 16.1.1). Aligns with ICH E3 CSR structure for regulatory submission.",ICH E3 Structure and Content of Clinical Study Reports; FDA eCTD; EMA CSR Requirements
biostatistics,analytical_outputs,tlf_shell,ctcae_version,ctcae_version,Common Terminology Criteria for Adverse Events (CTCAE) Version,STRING,,,,,master_data,"Version of the CTCAE grading scale applied in this TLF output for adverse event severity classification (e.g., CTCAE v5.0). Applicable to safety tables and listings presenting AE/SAE data.",NCI CTCAE; FDA Guidance on Adverse Event Reporting; ICH E2A; EMA Safety Reporting
