domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
logistics,shipment_operations,route,lane_volume_tier,lane_volume_tier,Lane Volume Tier,STRING,,,,low|medium|high|very_high,master_data,"Classification of expected shipment volume on the lane (e.g., low, medium, high, very high).",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,last_mile_type,last_mile_type,Last‑Mile Delivery Type,STRING,,,,door_to_door|locker|pickup_point,master_data,"Mode of final delivery to the consumer (e.g., door‑to‑door, locker, pickup point).",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,max_load_weight_tons,max_load_weight_tons,Maximum Load Weight (Tons),"DECIMAL(8,2)",,,,,master_data,"Maximum permissible weight for a single shipment on the route, expressed in metric tons.",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,max_volume_cubic_meters,max_volume_cubic_meters,Maximum Load Volume (Cubic Meters),"DECIMAL(10,2)",,,,,master_data,Maximum cargo volume that can be transported on the route.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,optimization_algorithm_version,optimization_algorithm_version,Route Optimization Algorithm Version,STRING,,,,,master_data,Version identifier of the algorithm used to generate or optimize the route.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,origin_hub_code,origin_hub_code,Origin Hub Code,STRING,,,,,master_data,"Code of the origin hub, facility, or region where the route starts.",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,origin_region,origin_region,Origin Region,STRING,,,,,master_data,Geographic region of the origin hub.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,owner_department,owner_department,Route Owner Department,STRING,,,,,master_data,Internal department responsible for the route's governance and performance.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,risk_level,risk_level,Route Risk Level,STRING,,,,low|medium|high,master_data,"Risk classification for the route based on factors such as security, weather, and regulatory exposure.",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,route_code,route_code,Route Code,STRING,,,,,master_data,External business code used to reference the route in logistics and carrier contracts.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,route_description,route_description,Route Description,STRING,,,,,master_data,"Free‑form description of the route, including notable characteristics or constraints.",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,route_name,route_name,Route Name,STRING,,,,,master_data,Human‑readable name describing the route.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,route_status,route_status,Route Status,STRING,,,,active|inactive|planned|retired,master_data,Current lifecycle status of the route.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,stop_sequence,stop_sequence,Stop Sequence,STRING,,,,,master_data,"Ordered list of stop identifiers for multi‑stop routes, stored as a delimited string.",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,sustainability_score,sustainability_score,Sustainability Score,"DECIMAL(5,2)",,,,,master_data,Composite score (0‑100) reflecting the environmental impact of the route.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,updated_by,updated_by,Updated By,STRING,,,,,master_data,User or system that performed the most recent update.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,updated_timestamp,updated_timestamp,Route Update Timestamp,TIMESTAMP,,,,,master_data,Date and time of the most recent update to the route record.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,vehicle_type_requirement,vehicle_type_requirement,Vehicle Type Requirement,STRING,,,,truck|van|bike|drone|container,master_data,"Required vehicle type for the route (e.g., truck, van, bike, drone, container).",Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route,created_by,created_by,Created By,STRING,,,,,master_data,User or system that created the route record.,Transportation Management System (TMS) Route Master Data
logistics,shipment_operations,route_stop,route_stop_id,route_stop_id,Route Stop Identifier,BIGINT,Y,,,,transactional_data,Unique identifier for the route stop record.,
logistics,shipment_operations,route_stop,customs_document_id,customs_document_id,Customs Document Identifier,BIGINT,,seller.document.document_id,,,transactional_data,Identifier for customs documentation associated with cross‑border stops.,
logistics,shipment_operations,route_stop,driver_id,driver_id,Driver Identifier,BIGINT,,logistics.driver.driver_id,"restricted,pii_identifier",,transactional_data,Identifier of the driver handling the stop.,
logistics,shipment_operations,route_stop,pod_document_id,pod_document_id,Proof of Delivery Document ID,BIGINT,,seller.document.document_id,,,transactional_data,Reference identifier for the POD document.,
logistics,shipment_operations,route_stop,route_id,route_id,Route Identifier,BIGINT,,logistics.route.route_id,,,transactional_data,Identifier of the parent delivery route.,Transportation Management System (TMS)
logistics,shipment_operations,route_stop,vehicle_id,vehicle_id,Vehicle Identifier,BIGINT,,logistics.vehicle.vehicle_id,,,transactional_data,Identifier of the vehicle serving the stop.,
logistics,shipment_operations,route_stop,actual_arrival_time,actual_arrival_time,Actual Arrival Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the vehicle actually arrived at the stop.,
logistics,shipment_operations,route_stop,actual_departure_time,actual_departure_time,Actual Departure Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the vehicle left the stop.,
logistics,shipment_operations,route_stop,carrier_name,carrier_name,Carrier Name,STRING,,,,,transactional_data,Name of the transportation carrier responsible for the stop.,
logistics,shipment_operations,route_stop,city,city,City,STRING,,,"confidential,pii_address",,transactional_data,City component of the stop's delivery address.,
logistics,shipment_operations,route_stop,country_code,country_code,Country Code (ISO 3166‑3),STRING,,,"confidential,pii_address",^[A-Z]{3}$,transactional_data,Three‑letter ISO country code of the stop location.,
logistics,shipment_operations,route_stop,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the route stop record was created.,
logistics,shipment_operations,route_stop,customs_status,customs_status,Customs Clearance Status,STRING,,,,pending|cleared|held,transactional_data,Current status of customs clearance for the stop.,
logistics,shipment_operations,route_stop,delivery_address_line1,delivery_address_line1,Delivery Address Line 1,STRING,,,"confidential,pii_address",,transactional_data,First line of the stop's delivery address.,
logistics,shipment_operations,route_stop,delivery_address_line2,delivery_address_line2,Delivery Address Line 2,STRING,,,"confidential,pii_address",,transactional_data,"Second line of the stop's delivery address, if applicable.",
logistics,shipment_operations,route_stop,exception_flag,exception_flag,Exception Flag,BOOLEAN,,,,,transactional_data,Indicates whether an exception occurred at the stop.,
logistics,shipment_operations,route_stop,exception_reason,exception_reason,Exception Reason,STRING,,,,,transactional_data,"Free‑text description of the exception, if any.",
logistics,shipment_operations,route_stop,fuel_consumption_liters,fuel_consumption_liters,Fuel Consumption (Liters),"DECIMAL(8,2)",,,,,transactional_data,Fuel consumed by the vehicle up to this stop.,
logistics,shipment_operations,route_stop,is_last_stop,is_last_stop,Is Last Stop Flag,BOOLEAN,,,,,transactional_data,Indicates whether this stop is the final stop on the route.,
logistics,shipment_operations,route_stop,latitude,latitude,Latitude (Degrees),"DECIMAL(9,6)",,,"restricted,pii_address",,transactional_data,Geographic latitude of the stop location.,
logistics,shipment_operations,route_stop,longitude,longitude,Longitude (Degrees),"DECIMAL(9,6)",,,"restricted,pii_address",,transactional_data,Geographic longitude of the stop location.,
logistics,shipment_operations,route_stop,notes,notes,Stop Notes,STRING,,,,,transactional_data,Free‑form notes entered by the driver or operations staff.,
logistics,shipment_operations,route_stop,odometer_reading_km,odometer_reading_km,Odometer Reading (Kilometers),"DECIMAL(10,2)",,,,,transactional_data,Vehicle odometer reading at arrival at the stop.,
logistics,shipment_operations,route_stop,postal_code,postal_code,Postal Code,STRING,,,"confidential,pii_address",,transactional_data,Postal or ZIP code of the stop's delivery address.,
logistics,shipment_operations,route_stop,proof_of_delivery_timestamp,proof_of_delivery_timestamp,Proof of Delivery Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when proof of delivery was captured.,
logistics,shipment_operations,route_stop,scheduled_arrival_end,scheduled_arrival_end,Scheduled Arrival Window End,TIMESTAMP,,,,,transactional_data,Planned end time of the arrival window for the stop.,
logistics,shipment_operations,route_stop,scheduled_arrival_start,scheduled_arrival_start,Scheduled Arrival Window Start,TIMESTAMP,,,,,transactional_data,Planned start time of the arrival window for the stop.,
logistics,shipment_operations,route_stop,scheduled_departure_time,scheduled_departure_time,Scheduled Departure Timestamp,TIMESTAMP,,,,,transactional_data,Planned departure time from the stop.,
logistics,shipment_operations,route_stop,signature_captured,signature_captured,Signature Captured Flag,BOOLEAN,,,,,transactional_data,Indicates whether a customer signature was captured at the stop.,
logistics,shipment_operations,route_stop,signature_image_reference,signature_image_reference,Signature Image Identifier,STRING,,,,,transactional_data,Reference to the stored image of the captured signature.,
logistics,shipment_operations,route_stop,sla_actual_minutes,sla_actual_minutes,SLA Actual Duration (Minutes),INT,,,,,transactional_data,Actual duration measured against the SLA target.,
logistics,shipment_operations,route_stop,sla_target_minutes,sla_target_minutes,SLA Target Duration (Minutes),INT,,,,,transactional_data,Service level agreement target duration for the stop.,
logistics,shipment_operations,route_stop,state_province,state_province,State or Province,STRING,,,"confidential,pii_address",,transactional_data,State or province component of the stop's delivery address.,
logistics,shipment_operations,route_stop,stop_sequence,stop_sequence,Stop Sequence Number,INT,,,,,transactional_data,Ordinal position of the stop within the route.,
logistics,shipment_operations,route_stop,stop_status,stop_status,Stop Status,STRING,,,,scheduled|in_progress|completed|exception|canceled,transactional_data,Current operational status of the stop.,
logistics,shipment_operations,route_stop,stop_type,stop_type,Stop Type,STRING,,,,pickup|delivery|cross_dock|return|other,transactional_data,"Classification of the stop purpose (e.g., pickup, delivery).",
logistics,shipment_operations,route_stop,temperature_celsius,temperature_celsius,Temperature (Celsius),"DECIMAL(5,2)",,,,,transactional_data,Recorded temperature at the stop for temperature‑sensitive shipments.,
logistics,shipment_operations,route_stop,time_on_site_minutes,time_on_site_minutes,Time On Site (Minutes),INT,,,,,transactional_data,Total minutes the vehicle spent at the stop location.,
logistics,shipment_operations,route_stop,updated_timestamp,updated_timestamp,Record Update Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the route stop record.,
logistics,shipment_operations,route_stop,version,version,Route Stop Record Version,INT,,,,,transactional_data,Version number for optimistic concurrency control.,
logistics,shipment_operations,route_stop,weight_kg,weight_kg,Weight (Kilograms),"DECIMAL(10,2)",,,,,transactional_data,Weight of the load measured at the stop.,
logistics,shipment_operations,shipment_exception,shipment_exception_id,shipment_exception_id,Shipment Exception ID,BIGINT,Y,,,,transactional_data,System-generated unique identifier for the shipment exception record.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,carrier_id,carrier_id,Responsible Party ID,BIGINT,,logistics.carrier.carrier_id,,,transactional_data,"Identifier of the party (carrier, customer, seller, or warehouse) responsible for the exception.",Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Exception handling incurs costs that must be charged to the responsible cost center for variance analysis.,Internal - LLM Generated Cross-Domain Link
logistics,shipment_operations,shipment_exception,fulfillment_shipment_id,fulfillment_shipment_id,Shipment ID,BIGINT,,fulfillment.fulfillment_shipment.fulfillment_shipment_id,,,transactional_data,Identifier of the shipment to which this exception relates.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,help_content_item_id,help_content_item_id,Help Content Item Id (Foreign Key),BIGINT,,content.item.item_id,,,transactional_data,"Foreign key linking to content.content_item. Business justification: When an exception occurs, the system presents a relevant help article; link exception to the appropriate content item.",Internal - LLM Generated Cross-Domain Link
logistics,shipment_operations,shipment_exception,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the exception record was created in the system.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three‑letter ISO 4217 currency code for the estimated loss amount.,Finance
logistics,shipment_operations,shipment_exception,estimated_loss_amount,estimated_loss_amount,Estimated Loss Amount,"DECIMAL(18,2)",,,,,transactional_data,Monetary estimate of loss or cost impact caused by the exception.,Finance
logistics,shipment_operations,shipment_exception,exception_code,exception_code,Exception Code,STRING,,,,,transactional_data,"Business identifier code for the exception type, used for reporting and analytics.",Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,exception_description,exception_description,Exception Description,STRING,,,,,transactional_data,Free‑text description providing details about the exception.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,exception_timestamp,exception_timestamp,Exception Event Timestamp,TIMESTAMP,,,,,transactional_data,Exact time when the exception was first detected in the shipment lifecycle.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,exception_type,exception_type,Exception Type,STRING,,,,address_correction|delivery_failure|damaged_goods|customs_hold|carrier_delay|other,transactional_data,Category of the shipment exception describing the root cause.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,is_critical,is_critical,Critical Exception Flag,BOOLEAN,,,,,transactional_data,True if the exception is deemed critical to business operations.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,location_code,location_code,Location Code,STRING,,,,,transactional_data,"Code of the geographic location (e.g., warehouse, hub, city) where the exception occurred.",Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,priority,priority,Exception Priority,STRING,,,,low|medium|high|critical,transactional_data,Business priority assigned to the exception for handling urgency.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,resolution_action,resolution_action,Resolution Action,STRING,,,,address_updated|re_dispatch|refund|hold|escalated|other,transactional_data,Action taken to resolve the exception.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,resolution_timestamp,resolution_timestamp,Resolution Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the resolution action was completed.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,responsible_party_type,responsible_party_type,Responsible Party Type,STRING,,,,carrier|customer|seller|warehouse,transactional_data,Entity type responsible for addressing the exception.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,root_cause,root_cause,Root Cause,STRING,,,,,transactional_data,Detailed analysis of the underlying cause of the exception.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,shipment_exception_status,shipment_exception_status,Exception Status,STRING,,,,open|in_progress|resolved|closed|escalated,transactional_data,Current lifecycle status of the exception handling process.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,sla_breach_flag,sla_breach_flag,SLA Breach Flag,BOOLEAN,,,,,transactional_data,Indicates whether the exception caused a breach of the service‑level agreement.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,tracking_number,tracking_number,Tracking Number,STRING,,,,,transactional_data,Shipment tracking number associated with the exception.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_exception,updated_timestamp,updated_timestamp,Record Update Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the exception record.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_item,shipment_item_id,shipment_item_id,Shipment Item Identifier,BIGINT,Y,,,,transactional_data,Unique surrogate key for each line item within a shipment.,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,fulfillment_shipment_id,fulfillment_shipment_id,Shipment Identifier,BIGINT,,fulfillment.fulfillment_shipment.fulfillment_shipment_id,,,transactional_data,Identifier of the parent shipment record to which this line belongs.,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,shipment_package_id,shipment_package_id,Package Identifier,BIGINT,,logistics.shipment_package.shipment_package_id,,,transactional_data,Identifier of the physical package/container that holds this line item.,Warehouse Management System (WMS)
logistics,shipment_operations,shipment_item,carrier_code,carrier_code,Carrier Code,STRING,,,,,transactional_data,Identifier of the carrier responsible for transporting the shipment.,Transportation Management System (TMS) - Carrier Integration
logistics,shipment_operations,shipment_item,country_of_origin,country_of_origin,Country of Origin (ISO 3166‑1 Alpha‑3),STRING,,,,,transactional_data,Three‑letter country code indicating where the product was manufactured.,Customs & Trade Compliance
logistics,shipment_operations,shipment_item,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the shipment item record was first created.,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,currency_code,currency_code,Currency Code (ISO 4217),STRING,,,,,transactional_data,"Three‑letter currency code of the declared value (e.g., USD, EUR).",Customs & Trade Compliance
logistics,shipment_operations,shipment_item,declared_value,declared_value,Declared Unit Value,"DECIMAL(12,2)",,,,,transactional_data,Monetary value declared for a single unit of the item for customs purposes.,Customs & Trade Compliance
logistics,shipment_operations,shipment_item,export_control_classification,export_control_classification,Export Control Classification,STRING,,,,,transactional_data,"Regulatory export classification (e.g., EAR99, ITAR) for the item.",Export Control Compliance
logistics,shipment_operations,shipment_item,hazmat_classification,hazmat_classification,Hazardous Materials Classification,STRING,,,,,transactional_data,"Classification code indicating hazardous material type, if applicable.",Safety & Hazard Management
logistics,shipment_operations,shipment_item,height_cm,height_cm,Height (Centimeters),"DECIMAL(8,2)",,,,,transactional_data,Physical height of the item in centimeters.,Warehouse Management System (WMS)
logistics,shipment_operations,shipment_item,hs_tariff_code,hs_tariff_code,Harmonized System (HS) Tariff Code,STRING,,,,,transactional_data,International customs classification code for the product.,Customs & Trade Compliance
logistics,shipment_operations,shipment_item,is_hazmat,is_hazmat,Hazardous Material Flag,BOOLEAN,,,,,transactional_data,True if the item is classified as hazardous material.,Safety & Hazard Management
logistics,shipment_operations,shipment_item,item_description,item_description,Item Description,STRING,,,,,transactional_data,Free‑form description of the product for customs and carrier manifests.,Product Information Management System (PIM)
logistics,shipment_operations,shipment_item,length_cm,length_cm,Length (Centimeters),"DECIMAL(8,2)",,,,,transactional_data,Physical length of the item in centimeters.,Warehouse Management System (WMS)
logistics,shipment_operations,shipment_item,line_sequence,line_sequence,Line Sequence Number,INT,,,,,transactional_data,Sequential number of the line item within the shipment for ordering.,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,line_value,line_value,Line Total Value,"DECIMAL(12,2)",,,,,transactional_data,Total monetary value for the line (quantity × declared unit value).,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,product_name,product_name,Product Name,STRING,,,,,transactional_data,Human‑readable name of the product included in the shipment line.,Product Information Management System (PIM)
logistics,shipment_operations,shipment_item,quantity,quantity,Shipped Quantity,BIGINT,,,,,transactional_data,Number of units of the SKU shipped in this line.,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,restricted_flag,restricted_flag,Export Restricted Flag,BOOLEAN,,,,,transactional_data,True if the item is subject to export restrictions.,Export Control Compliance
logistics,shipment_operations,shipment_item,shipment_item_status,shipment_item_status,Shipment Item Status,STRING,,,,pending|in_transit|delivered|returned|canceled,transactional_data,Current processing status of the shipment line item.,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,sku,sku,Stock Keeping Unit (SKU),STRING,,,,,transactional_data,Standardized product identifier used across the ecommerce platform.,Product Information Management System (PIM)
logistics,shipment_operations,shipment_item,tracking_number,tracking_number,Carrier Tracking Number,STRING,,,,,transactional_data,Unique tracking number assigned by the carrier for this shipment line.,Transportation Management System (TMS) - Carrier Integration
logistics,shipment_operations,shipment_item,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,,transactional_data,"Measurement unit for the quantity (e.g., EA for each, KG for kilograms).",Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,updated_timestamp,updated_timestamp,Record Update Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the shipment item record.,Transportation Management System (TMS) - Shipment module
logistics,shipment_operations,shipment_item,volume_cbm,volume_cbm,Volume (Cubic Meters),"DECIMAL(10,4)",,,,,transactional_data,Calculated volume of the line item in cubic meters (derived from dimensions).,Warehouse Management System (WMS)
logistics,shipment_operations,shipment_item,weight_kg,weight_kg,Weight (Kilograms),"DECIMAL(10,3)",,,,,transactional_data,"Weight of the line item in kilograms, used for freight calculations.",Warehouse Management System (WMS)
logistics,shipment_operations,shipment_item,width_cm,width_cm,Width (Centimeters),"DECIMAL(8,2)",,,,,transactional_data,Physical width of the item in centimeters.,Warehouse Management System (WMS)
logistics,shipment_operations,shipment_package,shipment_package_id,shipment_package_id,Shipment Package ID,BIGINT,Y,,,,transactional_data,Unique identifier for the shipment package record.,
logistics,shipment_operations,shipment_package,catalog_item_id,catalog_item_id,Product ID,BIGINT,,product.catalog_item.catalog_item_id,,,transactional_data,Identifier of the primary product contained in the package.,Product Information Management System (PIM)
logistics,shipment_operations,shipment_package,fulfillment_shipment_id,fulfillment_shipment_id,Shipment ID,BIGINT,,fulfillment.fulfillment_shipment.fulfillment_shipment_id,,,transactional_data,Identifier of the parent shipment to which this package belongs.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,actual_delivery_date,actual_delivery_date,Actual Delivery Date,DATE,,,,,transactional_data,Date on which the package was actually delivered.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,barcode_image_url,barcode_image_url,Barcode Image URL,STRING,,,,,transactional_data,Link to the barcode image used on the package label.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,carrier_code,carrier_code,Carrier Code,STRING,,,,,transactional_data,"Standard code representing the shipping carrier (e.g., UPS, FedEx).",Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,carrier_name,carrier_name,Carrier Name,STRING,,,,,transactional_data,Human‑readable name of the shipping carrier.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,carrier_service_level,carrier_service_level,Carrier Service Level,STRING,,,,standard|express|overnight,transactional_data,"Service tier selected for the shipment (e.g., standard, express, overnight).",Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the package record was first created.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,currency_code,currency_code,Currency Code,STRING,,,,,transactional_data,Three‑letter ISO 4217 currency code for the declared value.,ISO 4217
logistics,shipment_operations,shipment_package,customs_document_url,customs_document_url,Customs Document URL,STRING,,,,,transactional_data,Link to electronic customs documentation associated with the package.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,declared_value_usd,declared_value_usd,Declared Value (USD),"DECIMAL(12,2)",,,,,transactional_data,"Monetary value declared for customs and insurance purposes, expressed in US dollars.",Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,delivery_confirmation_timestamp,delivery_confirmation_timestamp,Delivery Confirmation Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when delivery was confirmed by the carrier or recipient.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,estimated_delivery_date,estimated_delivery_date,Estimated Delivery Date,DATE,,,,,transactional_data,Planned date for package delivery based on carrier service level.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,height_cm,height_cm,Package Height (cm),INT,,,,,transactional_data,External height of the package in centimeters.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,insurance_amount_usd,insurance_amount_usd,Insurance Amount (USD),"DECIMAL(12,2)",,,,,transactional_data,"Monetary amount of insurance coverage for the package, in US dollars.",Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,insurance_coverage_flag,insurance_coverage_flag,Insurance Coverage Flag,BOOLEAN,,,,,transactional_data,True if the package is insured for loss or damage.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,is_return,is_return,Return Package Flag,BOOLEAN,,,,,transactional_data,Indicates whether the package is part of a return shipment.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,label_generated_timestamp,label_generated_timestamp,Label Generation Timestamp,TIMESTAMP,,,,,transactional_data,Date‑time when the shipping label was created.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,label_url,label_url,Shipping Label URL,STRING,,,,,transactional_data,Link to the generated shipping label PDF or image.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,length_cm,length_cm,Package Length (cm),INT,,,,,transactional_data,External length of the package in centimeters.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,package_type,package_type,Package Type,STRING,,,,box|pallet|envelope|crate,transactional_data,Physical form factor of the package.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,quantity,quantity,Package Quantity,INT,,,,,transactional_data,Number of units of the product shipped in this package.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,seal_number,seal_number,Seal Number,STRING,,,,,transactional_data,Security seal identifier applied to the package.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,sequence_number,sequence_number,Package Sequence Number,INT,,,,,transactional_data,Ordinal position of the package within the shipment.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,shipment_package_status,shipment_package_status,Package Status,STRING,,,,in_transit|delivered|exception|pending|lost,transactional_data,Current lifecycle status of the package.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,signature_required,signature_required,Signature Required Flag,BOOLEAN,,,,,transactional_data,Indicates if a recipient signature is required for delivery.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,tracking_number,tracking_number,Tracking Number,STRING,,,,,transactional_data,Carrier-assigned tracking identifier for the package.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,tracking_url,tracking_url,Tracking URL,STRING,,,,,transactional_data,Web URL where the package tracking status can be viewed.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,updated_timestamp,updated_timestamp,Record Update Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the package record.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,weight_kg,weight_kg,Package Weight (kg),"DECIMAL(10,3)",,,,,transactional_data,Net weight of the package in kilograms.,Transportation Management System (TMS)
logistics,shipment_operations,shipment_package,width_cm,width_cm,Package Width (cm),INT,,,,,transactional_data,External width of the package in centimeters.,Transportation Management System (TMS)
logistics,shipment_operations,tracking_event,tracking_event_id,tracking_event_id,Tracking Event Identifier,BIGINT,Y,,,,transactional_data,Globally unique surrogate key for each shipment tracking event.,
logistics,shipment_operations,tracking_event,carrier_id,carrier_id,Carrier Id (Foreign Key),BIGINT,,logistics.carrier.carrier_id,,,transactional_data,Foreign key linking to logistics.carrier. Business justification: Link tracking_event to carrier for carrier reference; carrier_code becomes redundant.,Internal - LLM Generated Cross-Domain Link
logistics,shipment_operations,tracking_event,carrier_facility_code,carrier_facility_code,Carrier Facility Code,STRING,,,,,transactional_data,Identifier of the carrier's hub or facility where the event occurred.,Carrier Facility System – Facility Code
logistics,shipment_operations,tracking_event,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the tracking event record was first ingested into the lakehouse.,Transportation Management System – Record Creation Timestamp
logistics,shipment_operations,tracking_event,delivery_attempt_outcome,delivery_attempt_outcome,Delivery Attempt Outcome,STRING,,,,success|failed|no_answer|refused|rescheduled,transactional_data,Result of the delivery attempt.,Transportation Management System – Delivery Attempt Outcome
logistics,shipment_operations,tracking_event,delivery_attempt_sequence,delivery_attempt_sequence,Delivery Attempt Sequence,INT,,,,,transactional_data,Ordinal number of the delivery attempt for this shipment.,Transportation Management System – Delivery Attempt Sequence
logistics,shipment_operations,tracking_event,event_status,event_status,Event Status,STRING,,,,pending|processed|error,transactional_data,Current processing status of the event record.,Transportation Management System – Event Status
logistics,shipment_operations,tracking_event,event_timestamp,event_timestamp,Event Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the carrier generated the tracking event.,Transportation Management System (TMS) – Event Timestamp
logistics,shipment_operations,tracking_event,event_type_code,event_type_code,Event Type Code,STRING,,,,pickup|in_transit|out_for_delivery|delivery_attempt|exception|proof_of_delivery,transactional_data,Standardized code representing the type of shipment event.,Carrier EDI 214 / API – Event Type Code
logistics,shipment_operations,tracking_event,event_type_description,event_type_description,Event Type Description,STRING,,,,,transactional_data,Human‑readable description of the event type.,Carrier EDI 214 / API – Event Type Description
