domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
media,media_buying,media_insertion_order,created_timestamp,created_timestamp,IO Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this IO record was first created in the source system (Mediaocean Prisma). Used for audit trail and data lineage. Satisfies TRANSACTION_HEADER RECORD_AUDIT_CREATED category.,Mediaocean Prisma — Created Date; GDPR Article 5 (Accountability)
media,media_buying,media_insertion_order,currency_code,currency_code,IO Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for all monetary amounts on this IO (e.g., USD, GBP, EUR). Satisfies TRANSACTION_HEADER MONETARY_TRIPLET (currency code) category.",ISO 4217 Currency Codes; Mediaocean Prisma — Currency
media,media_buying,media_insertion_order,execution_date,execution_date,IO Execution Date,DATE,,,,,master_data,The date on which the IO was formally executed (signed/authorized) by all parties. Represents the principal real-world business event timestamp at day granularity. Satisfies TRANSACTION_HEADER BUSINESS_EVENT_TIMESTAMP category.,Mediaocean Prisma — Execution Date; IAB Standard Terms and Conditions
media,media_buying,media_insertion_order,flight_end_date,flight_end_date,IO Flight End Date,DATE,,,,,master_data,The last date on which media placements under this IO are authorized to run. Defines the end of the contracted delivery window. Satisfies TRANSACTION_HEADER EFFECTIVE_UNTIL category.,Mediaocean Prisma — Flight End Date; IAB Standard Terms and Conditions
media,media_buying,media_insertion_order,flight_start_date,flight_start_date,IO Flight Start Date,DATE,,,,,master_data,The first date on which media placements under this IO are authorized to run. Defines the beginning of the contracted delivery window. Satisfies TRANSACTION_HEADER EFFECTIVE_FROM category.,Mediaocean Prisma — Flight Start Date; IAB Standard Terms and Conditions
media,media_buying,media_insertion_order,guaranteed_impressions,guaranteed_impressions,Guaranteed Impression Volume,BIGINT,,,,,master_data,Total number of ad impressions contractually guaranteed by the vendor under this IO. Applicable for CPM and guaranteed programmatic buys. Used for delivery pacing and reconciliation against actuals.,Mediaocean Prisma — Guaranteed Impressions; MRC Impression Measurement Guidelines; IAB
media,media_buying,media_insertion_order,io_name,io_name,Insertion Order (IO) Name,STRING,,,,,master_data,"Human-readable descriptive name for the IO, typically combining advertiser, campaign, channel, and flight period (e.g., 'BrandX_Q3_2024_Display_IO'). Used in Mediaocean Prisma and trafficking systems for quick identification.",Mediaocean Prisma — IO Name
media,media_buying,media_insertion_order,io_number,io_number,Insertion Order (IO) Number,STRING,,,,"^IO-[0-9]{6,12}$",master_data,"Externally-known, human-readable Insertion Order number assigned by Mediaocean Prisma at IO creation. Used on all vendor invoices, trafficking instructions, and reconciliation documents. Satisfies TRANSACTION_HEADER BUSINESS_IDENTIFIER category.",Mediaocean Prisma — IO Number; IAB Standard Terms and Conditions for Internet Advertising
media,media_buying,media_insertion_order,io_status,io_status,Insertion Order (IO) Status,STRING,,,,draft|pending_approval|executed|cancelled|on_hold,master_data,"Current workflow state of the Insertion Order. Drives downstream trafficking, billing, and reconciliation eligibility. Satisfies TRANSACTION_HEADER LIFECYCLE_STATUS category.",Mediaocean Prisma — IO Status; IAB Standard Terms and Conditions for Internet Advertising
media,media_buying,media_insertion_order,io_type,io_type,Insertion Order (IO) Type,STRING,,,,standard|programmatic_guaranteed|preferred_deal|private_marketplace|direct_buy,master_data,"Classification of the IO by buying method. Distinguishes direct buys from programmatic guaranteed, preferred deals, and private marketplace (PMP) deals. Informs DSP/SSP routing and billing treatment. [ENUM-REF-CANDIDATE: standard|programmatic_guaranteed|preferred_deal|private_marketplace|direct_buy|sponsorship|barter — promote to reference product]",IAB Tech Lab — Programmatic Supply Chain; Mediaocean Prisma — IO Type
media,media_buying,media_insertion_order,is_programmatic,is_programmatic,Is Programmatic IO Flag,BOOLEAN,,,,,master_data,Indicates whether this IO governs programmatic media buying (True) or a direct/traditional buy (False). Used to route IO data to DSP/SSP systems such as The Trade Desk and to apply appropriate measurement and brand safety standards.,IAB Tech Lab — Programmatic Supply Chain; The Trade Desk; TAG Certified Against Fraud
media,media_buying,media_insertion_order,makegood_policy,makegood_policy,Make-Good Policy,STRING,,,,credit|rerun|cash_refund|none,master_data,"Contractual make-good policy specifying how the vendor compensates for under-delivery against guaranteed impressions or GRPs. Options include credit against future buys, re-run of spots, or cash refund.",Mediaocean Prisma — Make-Good Policy; IAB Standard Terms and Conditions; 4As
media,media_buying,media_insertion_order,net_spend_amount,net_spend_amount,IO Net Spend Amount,"DECIMAL(18,2)",,,confidential,,master_data,Net media cost payable to the vendor after deducting agency commission from the gross authorized spend. Used for vendor payment and reconciliation. Satisfies TRANSACTION_HEADER MONETARY_TRIPLET (net total) category.,Mediaocean Prisma — Net Amount; IAB Standard Terms and Conditions; SAP S/4HANA FI-AP
media,media_buying,media_insertion_order,notes,notes,IO Notes,STRING,,,,,master_data,"Free-text field for additional contractual terms, special instructions, or operational notes associated with this IO that are not captured in structured fields. Sourced from Mediaocean Prisma IO comments.",Mediaocean Prisma — IO Notes
media,media_buying,media_insertion_order,payment_terms,payment_terms,IO Payment Terms,STRING,,,,net_30|net_45|net_60|net_90|prepaid,master_data,"Contractual payment terms agreed with the vendor, specifying the number of days after invoice date by which payment is due (e.g., Net 30, Net 45). Drives accounts payable scheduling in SAP S/4HANA FI-AP.",Mediaocean Prisma — Payment Terms; SAP S/4HANA FI-AP; IAB Standard Terms and Conditions
media,media_buying,media_insertion_order,po_number,po_number,Purchase Order (PO) Number,STRING,,,,,master_data,Client-issued Purchase Order number associated with this IO. Required by many advertisers for invoice matching and financial controls in SAP S/4HANA MM. Links the IO to the client's internal procurement system.,SAP S/4HANA MM — Purchase Order; Mediaocean Prisma — PO Number
media,media_buying,media_insertion_order,pricing_model,pricing_model,IO Pricing Model,STRING,,,,cpm|cpc|cpa|cpcv|flat_fee|cpv,master_data,"The cost pricing model agreed with the vendor for this IO. Determines how media delivery is measured and billed: Cost Per Mille (CPM), Cost Per Click (CPC), Cost Per Acquisition (CPA), Cost Per Completed View (CPCV), flat fee, or Cost Per View (CPV).",IAB Tech Lab — Pricing Models; Mediaocean Prisma — Pricing Model; MRC Viewability Standards
media,media_buying,media_insertion_order,prisma_io_code,prisma_io_code,Mediaocean Prisma IO System ID,STRING,,,,,master_data,Native system identifier for this IO in Mediaocean Prisma. Enables direct cross-reference and reconciliation between the lakehouse Silver layer and the source system of record.,Mediaocean Prisma — IO System ID
media,media_buying,media_insertion_order,updated_timestamp,updated_timestamp,IO Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this IO record was last modified in the source system. Tracks amendments, status changes, and spend revisions. Satisfies TRANSACTION_HEADER RECORD_AUDIT_UPDATED category.",Mediaocean Prisma — Modified Date; GDPR Article 5 (Accountability)
media,media_buying,media_insertion_order,version_number,version_number,IO Version Number,INT,,,,,master_data,"Sequential version number incremented each time the IO is formally amended (e.g., spend increase, flight date change). Enables change history tracking and audit compliance.",Mediaocean Prisma — IO Version; IAB Standard Terms and Conditions
media,media_buying,programmatic_deal,programmatic_deal_id,programmatic_deal_id,Media Programmatic Deal ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for the programmatic deal record in the lakehouse Silver layer. Entity role: MASTER_AGREEMENT — governs a binding programmatic inventory commitment between the agency/advertiser and a DSP/SSP/exchange/retailer.,IAB Tech Lab Programmatic Supply Chain Standards
media,media_buying,programmatic_deal,ad_channel_id,ad_channel_id,Ad Channel Id (Foreign Key),BIGINT,,media.ad_channel.ad_channel_id,,,master_data,"Foreign key linking to media.ad_channel. Business justification: programmatic_deal currently has channel as a STRING attribute. Programmatic deals are negotiated for specific advertising channels (e.g., Programmatic Display deal, CTV deal). This FK normalizes the d",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,ad_format_id,ad_format_id,Ad Format Id (Foreign Key),BIGINT,,media.ad_format.ad_format_id,,,master_data,"Foreign key linking to media.ad_format. Business justification: programmatic_deal currently has ad_format as a STRING attribute. Programmatic deals specify the ad format for the deal inventory (e.g., 300x250 Banner, Pre-roll Video). This FK normalizes the deal-to-",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,advertiser_id,advertiser_id,Advertiser ID,BIGINT,,client.advertiser.advertiser_id,,,master_data,"Reference to the advertiser (client brand) on whose behalf this programmatic deal is negotiated and executed. Used for client-level reporting, billing, and competitive conflict checks.",Salesforce CRM Sales Cloud Account Object; IAB Tech Lab Advertiser Taxonomy
media,media_buying,programmatic_deal,agreement_id,agreement_id,Agreement Id (Foreign Key),BIGINT,,contract.agreement.agreement_id,,,master_data,"Foreign key linking to contract.agreement. Business justification: Programmatic deals (PMPs, preferred deals, guaranteed deals) are negotiated under a master agreement with the publisher. This link enables contract compliance tracking for programmatic inventory commi",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,brand_id,brand_id,Client Brand Id (Foreign Key),BIGINT,,client.brand.brand_id,,,master_data,"Foreign key linking to client.client_brand. Business justification: Programmatic deals (PMPs, preferred deals) are negotiated at the brand level — brand safety tiers, audience targeting, and floor CPMs are brand-specific. Brand-level deal tracking is essential for com",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,campaign_id,campaign_id,Campaign ID,BIGINT,,campaign.campaign.campaign_id,,,master_data,"Reference to the parent advertising campaign under which this programmatic deal is executed. Links the deal to campaign-level objectives, KPIs, and budget in Google Campaign Manager 360 and The Trade Desk.",Google Campaign Manager 360 Campaign Object; The Trade Desk Campaign Management
media,media_buying,programmatic_deal,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,master_data,"Foreign key linking to finance.cost_center. Business justification: Programmatic deals are cost-center-specific financial commitments in agency operations. Cost center attribution at the deal level is required for P&L reporting by business unit and client, and for int",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,dsp_tech_partner_id,dsp_tech_partner_id,Dsp Tech Partner Id (Foreign Key),BIGINT,,vendor.tech_partner.tech_partner_id,,,master_data,"Foreign key linking to vendor.tech_partner. Business justification: Programmatic deals reference dsp_platform as plain text. Linking to tech_partner via dsp_tech_partner_id normalizes DSP vendor attribution, enabling programmatic tech fee tracking, DSP SLA management,",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,finance_budget_id,finance_budget_id,Finance Budget Id (Foreign Key),BIGINT,,finance.finance_budget.finance_budget_id,,,master_data,Foreign key linking to finance.finance_budget. Business justification: Programmatic deals carry a budget_amount commitment that must be tracked against an approved finance budget for spend control. Deal-level budget authorization is required for programmatic trading desk,Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,gl_account_id,gl_account_id,Gl Account Id (Foreign Key),BIGINT,,finance.gl_account.gl_account_id,,,master_data,Foreign key linking to finance.gl_account. Business justification: Programmatic deals are financial commitments with budget amounts requiring GL account coding for accrual accounting and cost classification. Deal-level GL coding supports programmatic spend reporting ,Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,media_insertion_order_id,media_insertion_order_id,Media Insertion Order Id (Foreign Key),BIGINT,,media.media_insertion_order.media_insertion_order_id,,,master_data,Foreign key linking to media.media_insertion_order. Business justification: programmatic_deal currently has io_number (STRING) which is a denormalized reference to the parent insertion order. Programmatic deals are executed under a master IO — the IO provides the contractual ,Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,publisher_id,publisher_id,Publisher ID,BIGINT,,vendor.publisher.publisher_id,,,master_data,"Unique identifier for the publisher as assigned by the SSP, exchange, or DSP platform. Used for supply path optimization, publisher-level reconciliation, and cross-platform publisher deduplication.",IAB Tech Lab ads.txt / sellers.json Specification
media,media_buying,programmatic_deal,publisher_property_id,publisher_property_id,Publisher Property Id (Foreign Key),BIGINT,,media.publisher_property.publisher_property_id,,,master_data,"Foreign key linking to media.publisher_property. Business justification: programmatic_deal currently has FK to publisher (parent entity). Many programmatic deals are property-specific (e.g., deal for NYTimes.com homepage, deal for WSJ Mobile App). While programmatic_deal →",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,segment_id,segment_id,Target Segment Id (Foreign Key),BIGINT,,audience.segment.segment_id,,,master_data,"Foreign key linking to audience.segment. Business justification: Programmatic deals (PMP/PG) are negotiated for specific audience segments with publishers and SSPs. Deal setup, activation, and performance measurement require explicit segment linkage for targeting c",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,spec_id,spec_id,Spec Id (Foreign Key),BIGINT,,creative.spec.spec_id,,,master_data,"Foreign key linking to creative.spec. Business justification: Programmatic deal setup requires matching the deal's accepted creative formats (VAST version, ad unit size, viewability thresholds) to a creative spec. Ad ops teams perform spec-to-deal alignment duri",Internal - LLM Generated Cross-Domain Link
media,media_buying,programmatic_deal,brand_safety_tier,brand_safety_tier,Brand Safety Tier,STRING,,,,standard|conservative|custom|none,master_data,"Brand safety classification applied to this deal, determining content adjacency restrictions and inventory quality controls. Configured per TAG (Trustworthy Accountability Group) Brand Safety standards and enforced via The Trade Desk and Google Campaign Manager 360.",TAG Brand Safety Certification Standards; GARM Brand Safety Floor and Suitability Framework
media,media_buying,programmatic_deal,budget_amount,budget_amount,Deal Budget Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Total monetary budget allocated to this programmatic deal in the deal currency. For PG deals, calculated as floor_cpm × impression_commitment / 1000. Used for financial planning, budget pacing, and P&L reconciliation in SAP S/4HANA and Mediaocean Prisma.",Mediaocean Prisma Budget Management; SAP S/4HANA CO Module
media,media_buying,programmatic_deal,closed_loop_measurement,closed_loop_measurement,Closed-Loop Measurement Availability Flag,BOOLEAN,,,,,master_data,"Indicates whether closed-loop measurement (linking ad exposure to purchase/conversion outcomes) is available for this deal. Particularly relevant for Retail Media Network (RMN) deals (Amazon DSP, Walmart Connect, Instacart Ads) where purchase data enables attribution. True = closed-loop measurement available.",IAB Tech Lab Retail Media Standards; ANA Measurement Framework
media,media_buying,programmatic_deal,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Audit timestamp when this programmatic deal record was first created in the source system (The Trade Desk, Amazon DSP, or Mediaocean Prisma). Used for data lineage and audit trail.",GDPR Article 5(2) Accountability; IAB Tech Lab Data Transparency Standards
media,media_buying,programmatic_deal,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for all monetary values on this deal (floor CPM, budget, etc.). Defaults to USD for most programmatic deals but supports multi-currency for international campaigns.",ISO 4217 Currency Codes; IAB OpenRTB 2.6
media,media_buying,programmatic_deal,deal_code,deal_code,Programmatic Deal ID,STRING,,,,,master_data,"Externally-known deal identifier assigned by the DSP or SSP/exchange (e.g., The Trade Desk deal ID, Amazon DSP deal ID). Used for trafficking, bid requests, and reconciliation across platforms. Maps to the deal_id field in The Trade Desk and OpenRTB bid-request objects.",IAB OpenRTB 2.6 Specification §3.2.4; The Trade Desk Deal Management API
media,media_buying,programmatic_deal,deal_name,deal_name,Programmatic Deal Name,STRING,,,,,master_data,"Human-readable name of the programmatic deal as entered in the DSP or Mediaocean Prisma. Used for identification in media plans, trafficking sheets, and reporting dashboards.",Mediaocean Prisma Deal Management; The Trade Desk Deal Management
media,media_buying,programmatic_deal,deal_source_system,deal_source_system,Deal Source System,STRING,,,,,master_data,"The operational system of record from which this programmatic deal record was sourced. Used for data lineage, reconciliation, and ETL pipeline routing. Drives system-specific field mapping in the Silver layer ingestion process. [ENUM-REF-CANDIDATE: the_trade_desk|amazon_dsp|google_cm360|mediaocean_prisma|walmart_dsp|instacart_ads|other — 7 candidates stripped; promote to reference product]",IAB Tech Lab Data Transparency Standards; Mediaocean Prisma Integration Specifications
media,media_buying,programmatic_deal,deal_status,deal_status,Programmatic Deal Status,STRING,,,,draft|pending_approval|active|paused|expired|cancelled,master_data,Current lifecycle state of the programmatic deal. Draft = in negotiation; Pending Approval = submitted for internal/publisher approval; Active = live and eligible for bidding; Paused = temporarily suspended; Expired = past end date; Cancelled = terminated before end date.,IAB Tech Lab Programmatic Supply Chain Standards; The Trade Desk Deal Management
media,media_buying,programmatic_deal,deal_type,deal_type,Programmatic Deal Type,STRING,,,,pmp|preferred_deal|programmatic_guaranteed|open_auction|retailer_pmp,master_data,"Classification of the programmatic deal structure. PMP (Private Marketplace) = curated invite-only auction; Preferred Deal = fixed CPM, non-guaranteed; Programmatic Guaranteed (PG) = fixed CPM with impression commitment; Open Auction = RTB open exchange; Retailer PMP = retailer-specific private marketplace (e.g., Amazon DSP, Walmart Connect). [ENUM-REF-CANDIDATE: pmp|preferred_deal|programmatic_guaranteed|open_auction|retailer_pmp — promote to reference product if additional types emerge]",IAB Tech Lab Programmatic Deal Types Taxonomy; OpenRTB 2.6 §3.2.4 dealtype
media,media_buying,programmatic_deal,end_date,end_date,Deal End Date,DATE,,,,,master_data,"The date on which the programmatic deal expires and is no longer eligible for bidding. Nullable for evergreen deals with no fixed end. Used for pacing, reconciliation, and deal renewal workflows.",IAB OpenRTB 2.6; Mediaocean Prisma Flight Management
media,media_buying,programmatic_deal,environment_type,environment_type,Inventory Environment Type,STRING,,,,web|app|ctv|dooh|audio,master_data,"The technical environment in which the ad inventory is served (web browser, mobile app, CTV device, DOOH screen, audio stream). Determines applicable measurement standards, viewability metrics, and brand safety controls.",IAB Tech Lab OpenRTB 2.6 §3.2.1 site/app/dooh; MRC Viewability Standards
media,media_buying,programmatic_deal,external_deal_ref,external_deal_ref,External Deal Reference,STRING,,,,,master_data,"Secondary external reference identifier for this deal as recorded in a partner system (e.g., publisher deal ID, SSP deal reference, Mediaocean Prisma order number). Enables cross-system reconciliation and deduplication.",Mediaocean Prisma Reconciliation Module; IAB Tech Lab Supply Chain Object
media,media_buying,programmatic_deal,floor_cpm,floor_cpm,Cost Per Mille (CPM) Floor Price,"DECIMAL(18,6)",,,confidential,,master_data,"The minimum Cost Per Mille (CPM) bid price in USD required to win impressions under this deal. For PMP and Preferred Deals, this is the negotiated floor; for PG deals, this is the fixed CPM. Critical for bid strategy configuration in The Trade Desk and financial forecasting.",IAB OpenRTB 2.6 §3.2.4 bidfloor; MRC Impression Measurement Guidelines
media,media_buying,programmatic_deal,frequency_cap,frequency_cap,Frequency Cap,INT,,,,,master_data,Maximum number of times a unique user/device may be served an ad under this deal within the frequency cap period. Configured in The Trade Desk to control ad fatigue and optimize audience reach. Null indicates no frequency cap applied.,IAB Tech Lab Frequency Capping Standards; The Trade Desk Audience Management
media,media_buying,programmatic_deal,frequency_cap_period,frequency_cap_period,Frequency Cap Period,STRING,,,,hourly|daily|weekly|monthly|lifetime,master_data,"The time window over which the frequency cap applies (hourly, daily, weekly, monthly, or lifetime of the deal). Used in conjunction with frequency_cap to configure audience exposure limits in The Trade Desk.",IAB Tech Lab Frequency Capping Standards; The Trade Desk Audience Management
media,media_buying,programmatic_deal,geo_targeting,geo_targeting,Geographic Targeting,STRING,,,,,master_data,"Geographic targeting scope for this deal, expressed as country codes, DMA regions, or postal codes (e.g., 'USA', 'USA:DMA:501', 'GBR'). Drives geo-based audience segmentation and regulatory compliance (GDPR for EU inventory, CCPA for California).",IAB Tech Lab OpenRTB 2.6 Geo Object; GDPR Article 3; CCPA §1798.100
media,media_buying,programmatic_deal,impression_commitment,impression_commitment,Impression Commitment,BIGINT,,,,,master_data,"The total number of impressions committed under this deal. Mandatory for Programmatic Guaranteed (PG) deals where delivery is contractually obligated. For PMP and Preferred Deals, represents the estimated or target impression volume. Used for pacing, delivery forecasting, and make-good calculations.",IAB Tech Lab Programmatic Guaranteed Standards; MRC Impression Measurement Guidelines
media,media_buying,programmatic_deal,negotiated_timestamp,negotiated_timestamp,Deal Negotiated Timestamp,TIMESTAMP,,,,,master_data,The real-world business event timestamp when the programmatic deal was formally agreed/struck between the buyer and seller. Distinct from the record audit created timestamp. Used for deal velocity reporting and SLA tracking.,IAB Tech Lab Programmatic Supply Chain Standards
media,media_buying,programmatic_deal,notes,notes,Deal Notes,STRING,,,,,master_data,"Free-text field for capturing deal-specific negotiation notes, special terms, publisher commitments, or operational instructions not captured in structured fields. Used by media buyers and account managers for deal context.",Mediaocean Prisma Deal Management
media,media_buying,programmatic_deal,rtb_bid_strategy,rtb_bid_strategy,Real-Time Bidding (RTB) Bid Strategy,STRING,,,,fixed_cpm|dynamic_cpm|target_cpa|target_roas|max_impressions,master_data,"The Real-Time Bidding (RTB) bid strategy configured in the DSP for this deal. Fixed CPM is standard for PG deals; Dynamic CPM and performance-based strategies (Target CPA, Target ROAS) apply to PMP and open auction deals. Configured in The Trade Desk Bid Management module.",IAB Tech Lab RTB Standards; The Trade Desk Bid Strategy Documentation
media,media_buying,programmatic_deal,shopper_data_enabled,shopper_data_enabled,Shopper Data Enabled Flag,BOOLEAN,,,,,master_data,"Indicates whether retailer shopper/purchase data is used for audience targeting in this deal. Applicable to Retail Media Network (RMN) deals on Amazon DSP, Walmart Connect, and Instacart Ads. True = first-party shopper data targeting is active.",IAB Tech Lab Retail Media Standards; CCPA §1798.100; GDPR Article 6
media,media_buying,programmatic_deal,start_date,start_date,Deal Start Date,DATE,,,,,master_data,The date on which the programmatic deal becomes active and eligible for bidding. Corresponds to the deal flight start in The Trade Desk and Mediaocean Prisma. Used for media plan scheduling and budget pacing.,IAB OpenRTB 2.6; Mediaocean Prisma Flight Management
media,media_buying,programmatic_deal,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,Audit timestamp when this programmatic deal record was last modified in the source system. Used for incremental ETL processing and change tracking.,GDPR Article 5(2) Accountability; IAB Tech Lab Data Transparency Standards
media,media_buying,programmatic_deal,viewability_threshold_pct,viewability_threshold_pct,Viewability Threshold Percentage,"DECIMAL(5,2)",,,,,master_data,Minimum viewability rate (as a percentage) required for impressions under this deal to be counted as valid. Defined per MRC viewability standards (50% of pixels in view for 1 second for display; 50% for 2 seconds for video). Used for deal quality scoring and billing reconciliation.,MRC Viewability Measurement Guidelines; IAB/MRC Viewability Standards
media,media_buying,trafficking_instruction,trafficking_instruction_id,trafficking_instruction_id,Trafficking Instruction ID,BIGINT,Y,,,,transactional_data,Unique system-generated identifier for each ad trafficking instruction record issued to an ad server or media vendor. Serves as the primary key for this transactional entity. ROLE: TRANSACTION_HEADER.,Google Campaign Manager 360 - Ad Trafficking; IAB Digital Advertising Guidelines
media,media_buying,trafficking_instruction,ad_channel_id,ad_channel_id,Ad Channel Id (Foreign Key),BIGINT,,media.ad_channel.ad_channel_id,,,transactional_data,"Foreign key linking to media.ad_channel. Business justification: A trafficking instruction is channel-specific — different channels use different ad servers, tag formats (VAST vs. display tags), and trafficking protocols. Linking trafficking_instruction to ad_chann",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,ad_format_id,ad_format_id,Ad Format Id (Foreign Key),BIGINT,,media.ad_format.ad_format_id,,,transactional_data,"Foreign key linking to media.ad_format. Business justification: trafficking_instruction currently has ad_format as a STRING attribute. Trafficking instructions specify the ad format for delivery to ad servers (e.g., 300x250 Banner, VAST 4.0 Video). This FK normali",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,asset_id,asset_id,Creative Asset ID,BIGINT,,creative.asset.asset_id,,,transactional_data,"Reference to the creative asset (banner, video, rich media, etc.) being dispatched via this trafficking instruction. Identifies the specific creative unit to be served at the designated placement.",Google Campaign Manager 360 - Creative Management; IAB Digital Creative Guidelines
media,media_buying,trafficking_instruction,buy_id,buy_id,Buy Id (Foreign Key),BIGINT,,media.buy.buy_id,,,transactional_data,"Foreign key linking to media.buy. Business justification: A trafficking instruction is issued to execute a specific media buy — it carries the creative assets, targeting parameters, and ad server tags needed to activate the purchased inventory. Linking traff",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,campaign_id,campaign_id,Campaign ID,BIGINT,,campaign.campaign.campaign_id,,,transactional_data,Reference to the parent advertising campaign under which this trafficking instruction is issued. Provides campaign-level context for reporting and performance attribution.,Google Campaign Manager 360 - Campaign Management; Mediaocean Prisma
media,media_buying,trafficking_instruction,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Foreign key linking to finance.cost_center. Business justification: Trafficking instructions drive ad server costs (third-party verification, ad serving fees) that require cost center attribution. Agency operations allocate trafficking costs to cost centers for client",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,creative_brief_id,creative_brief_id,Creative Brief Id (Foreign Key),BIGINT,,creative.creative_brief.creative_brief_id,,,transactional_data,"Foreign key linking to creative.creative_brief. Business justification: Trafficking teams must reference the creative brief to confirm spec compliance, messaging mandatories, and legal/regulatory requirements before sending ad tags. A trafficker needs to know which brief ",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,media_insertion_order_id,media_insertion_order_id,Insertion Order (IO) ID,BIGINT,,media.media_insertion_order.media_insertion_order_id,,,transactional_data,Reference to the Insertion Order (IO) authorizing the media buy associated with this trafficking instruction. Provides contractual and financial context for the ad delivery.,Mediaocean Prisma - IO Management; IAB Standard Terms and Conditions for Internet Advertising
media,media_buying,trafficking_instruction,media_placement_id,media_placement_id,Placement ID,BIGINT,,media.media_placement.media_placement_id,,,transactional_data,"Reference to the media placement for which this trafficking instruction is issued. Links the instruction to the specific ad unit, position, and publisher property where the creative will be delivered.",Google Campaign Manager 360 - Placement Management; IAB Ad Unit Guidelines
media,media_buying,trafficking_instruction,parent_instruction_trafficking_instruction_id,parent_instruction_trafficking_instruction_id,Parent Trafficking Instruction ID,BIGINT,,media.trafficking_instruction.trafficking_instruction_id,,,transactional_data,Reference to the original trafficking instruction that this record revises or cancels. Enables lineage tracking across instruction versions and supports audit of changes to creative delivery parameters.,Google Campaign Manager 360 - Ad Trafficking Versioning; IAB Digital Advertising Guidelines
media,media_buying,trafficking_instruction,plan_line_id,plan_line_id,Plan Line Id (Foreign Key),BIGINT,,media.plan_line.plan_line_id,,,transactional_data,Foreign key linking to media.plan_line. Business justification: Trafficking instructions are issued to execute specific media placements that originate from plan lines. Adding plan_line_id to trafficking_instruction provides direct traceability from the ad server ,Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,programmatic_deal_id,programmatic_deal_id,Programmatic Deal Id (Foreign Key),BIGINT,,media.programmatic_deal.programmatic_deal_id,,,transactional_data,"Foreign key linking to media.programmatic_deal. Business justification: Trafficking instructions for programmatic placements must reference the programmatic deal that governs the inventory access, floor CPM, targeting parameters, and DSP seat configuration. This FK enable",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,segment_id,segment_id,Target Segment Id (Foreign Key),BIGINT,,audience.segment.segment_id,,,transactional_data,"Foreign key linking to audience.segment. Business justification: Trafficking instructions configure ad server targeting parameters for specific audience segments. Ad ops teams require explicit segment linkage to set up DMP/DSP integrations, frequency caps, and audi",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,sow_id,sow_id,Sow Id (Foreign Key),BIGINT,,contract.sow.sow_id,,,transactional_data,"Foreign key linking to contract.sow. Business justification: Trafficking is a deliverable service often specified in SOWs with defined SLAs. Linking instructions to SOWs enables service-level tracking, supports billing for trafficking services, and validates sc",Internal - LLM Generated Cross-Domain Link
media,media_buying,trafficking_instruction,spec_id,spec_id,Spec Id (Foreign Key),BIGINT,,creative.spec.spec_id,,,transactional_data,"Foreign key linking to creative.spec. Business justification: Trafficking instructions specify exact creative spec requirements (ad size, VAST tag, file format) that must be validated before sending tags. The existing creative_size plain attribute is a denormali",Internal - LLM Generated Cross-Domain Link
