domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
performance,campaign_delivery,video_completion_event,vpaid_version,vpaid_version,VPAID (Video Player-Ad Interface Definition) Version,STRING,,,,,transactional_data,"Version of the VPAID (Video Player-Ad Interface Definition) specification used for interactive video ads (e.g., 1.0, 2.0). Null for standard VAST-only video ads.",IAB VPAID Specification
performance,campaign_delivery,viewability_measurement,viewability_measurement_id,viewability_measurement_id,Viewability Measurement ID,BIGINT,Y,,,,transactional_data,Unique identifier for the viewability measurement record. Primary key.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,campaign_id,campaign_id,Campaign ID,BIGINT,,campaign.campaign.campaign_id,,,transactional_data,Reference to the advertising campaign associated with this viewability measurement.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,creative_asset_id,creative_asset_id,Creative ID,BIGINT,,creative.creative_asset.creative_asset_id,,,transactional_data,Reference to the creative asset that was served and measured for viewability.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,impression_event_id,impression_event_id,Impression ID,BIGINT,,performance.impression_event.impression_event_id,,,transactional_data,Unique identifier for the individual ad impression being measured. Links to ad server impression logs.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,media_placement_id,media_placement_id,Media Placement ID,BIGINT,,media.media_placement.media_placement_id,,,transactional_data,Reference to the media placement being measured for viewability.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,sla_id,sla_id,Sla Id (Foreign Key),BIGINT,,contract.sla.sla_id,,,transactional_data,"Foreign key linking to contract.sla. Business justification: Viewability SLAs are common contractual guarantees in media agreements. Direct link enables automated compliance monitoring, breach detection, penalty calculation, and make-good triggering. Core to co",Internal - LLM Generated Cross-Domain Link
performance,campaign_delivery,viewability_measurement,supplier_id,supplier_id,Supplier Id (Foreign Key),BIGINT,,vendor.supplier.supplier_id,,,transactional_data,"Foreign key linking to vendor.supplier. Business justification: Viewability measurements are provided by third-party verification vendors (IAS, MOAT, DoubleVerify). Agencies need FK to supplier for vendor performance scorecards, contract compliance tracking, discr",Internal - LLM Generated Cross-Domain Link
performance,campaign_delivery,viewability_measurement,ad_format,ad_format,Ad Format,STRING,,,,display|video|native|rich_media|interstitial|expandable,transactional_data,"The format type of the ad unit being measured (display, video, native, rich media, interstitial, expandable).",IAB (Interactive Advertising Bureau) Ad Format Standards
performance,campaign_delivery,viewability_measurement,audible_on_complete_flag,audible_on_complete_flag,Audible On Complete Flag,BOOLEAN,,,,,transactional_data,"For video ads, indicates whether the ad was audible when the video completed. Supports audible and viewable measurement.",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,brand_safety_flag,brand_safety_flag,Brand Safety Flag,BOOLEAN,,,,,transactional_data,Indicates whether the placement passed brand safety verification at the time of viewability measurement.,TAG (Trustworthy Accountability Group) Brand Safety Standards
performance,campaign_delivery,viewability_measurement,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,The timestamp when this viewability measurement record was first created in the data platform.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,data_quality_score,data_quality_score,Data Quality Score,"DECIMAL(5,2)",,,,,transactional_data,A quality score (0-100) assigned by the measurement vendor indicating the reliability and accuracy of the viewability measurement.,MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,device_type,device_type,Device Type,STRING,,,,desktop|mobile|tablet|CTV|OTT|DOOH,transactional_data,"The type of device on which the ad was served and measured (desktop, mobile, tablet, CTV, OTT, DOOH).",IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,environment,environment,Environment,STRING,,,,web|in_app|CTV|DOOH,transactional_data,"The digital environment where the ad was served (web browser, in-app, CTV, DOOH).",IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,guaranteed_viewability_threshold,guaranteed_viewability_threshold,Guaranteed Viewability Threshold,"DECIMAL(5,2)",,,,,transactional_data,"The contractual viewability rate threshold (percentage) guaranteed in the insertion order, if applicable.",IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,in_view_percentage,in_view_percentage,In-View Percentage,"DECIMAL(5,2)",,,,,transactional_data,The percentage of the ad creative pixels that were visible in the viewport at the time of measurement.,MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,invalid_traffic_flag,invalid_traffic_flag,Invalid Traffic (IVT) Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the impression was flagged as invalid traffic (bot, fraud, or non-human traffic) by the measurement vendor.",TAG (Trustworthy Accountability Group) Invalid Traffic Standards
performance,campaign_delivery,viewability_measurement,measurability_rate,measurability_rate,Measurability Rate,"DECIMAL(5,2)",,,,,transactional_data,"The percentage of total impressions that were measurable for viewability, calculated as (measurable_impression_count / total_impression_count) * 100.",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,measurable_impression_count,measurable_impression_count,Measurable Impression Count,BIGINT,,,,,transactional_data,The total number of impressions for which viewability could be measured (excludes unmeasurable impressions due to technical limitations).,MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,measurement_date,measurement_date,Measurement Date,DATE,,,,,transactional_data,"The calendar date of the viewability measurement, used for daily aggregation and reporting.",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,measurement_method,measurement_method,Measurement Method,STRING,,,,geometric|browser_optimization|reach_extension,transactional_data,"The technical methodology used to measure viewability (geometric, browser optimization, or reach extension).",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,measurement_status,measurement_status,Measurement Status,STRING,,,,measured|unmeasurable|pending|error,transactional_data,"The current status of the viewability measurement record (measured, unmeasurable, pending, error).",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,measurement_timestamp,measurement_timestamp,Measurement Timestamp,TIMESTAMP,,,,,transactional_data,The exact date and time when the viewability measurement was captured. Principal business event timestamp for this measurement record.,MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,mrc_compliant_flag,mrc_compliant_flag,MRC (Media Rating Council) Compliant Flag,BOOLEAN,,,,,transactional_data,Indicates whether this viewability measurement meets MRC accreditation standards and methodology requirements.,MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,player_size_height,player_size_height,Player Size Height (Pixels),INT,,,,,transactional_data,The height of the video player or ad container in pixels at the time of measurement.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,player_size_width,player_size_width,Player Size Width (Pixels),INT,,,,,transactional_data,The width of the video player or ad container in pixels at the time of measurement.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,source_system,source_system,Source System,STRING,,,,,transactional_data,"The operational system or platform that originated this viewability measurement record (e.g., Google Campaign Manager 360, Comscore, The Trade Desk).",IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,time_in_view_seconds,time_in_view_seconds,Time In-View (Seconds),"DECIMAL(10,2)",,,,,transactional_data,The total duration in seconds that the ad was in-view (meeting the pixel threshold) during the measurement window.,MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,total_impression_count,total_impression_count,Total Impression Count,BIGINT,,,,,transactional_data,"The total number of ad impressions served, including both measurable and unmeasurable impressions.",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,unmeasurable_reason,unmeasurable_reason,Unmeasurable Reason,STRING,,,,,transactional_data,"The reason why viewability could not be measured for this impression (e.g., cross-domain iframe, ad blocker, technical limitation).",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,transactional_data,The timestamp when this viewability measurement record was last updated or modified.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,video_quartile_reached,video_quartile_reached,Video Quartile Reached,STRING,,,,0%|25%|50%|75%|100%|not_applicable,transactional_data,"For video ads, the furthest quartile reached while the ad was viewable (0%, 25%, 50%, 75%, 100%). Not applicable for non-video formats.",IAB (Interactive Advertising Bureau) Video Ad Serving Template (VAST)
performance,campaign_delivery,viewability_measurement,viewability_guaranteed_io_flag,viewability_guaranteed_io_flag,Viewability Guaranteed IO (Insertion Order) Flag,BOOLEAN,,,,,transactional_data,Indicates whether this impression is part of a viewability-guaranteed insertion order commitment.,IAB (Interactive Advertising Bureau) Measurement Guidelines
performance,campaign_delivery,viewability_measurement,viewability_rate,viewability_rate,Viewability Rate,"DECIMAL(5,2)",,,,,transactional_data,"The percentage of measurable impressions that were viewable, calculated as (viewable_impression_count / measurable_impression_count) * 100.",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,viewability_standard,viewability_standard,Viewability Standard,STRING,,,,MRC_display|MRC_video|GroupM|custom,transactional_data,"The viewability standard applied for this measurement (MRC display: 50%/1s, MRC video: 50%/2s, GroupM, or custom client standard).",MRC (Media Rating Council) Viewability Standards
performance,campaign_delivery,viewability_measurement,viewable_impression_count,viewable_impression_count,Viewable Impression Count,BIGINT,,,,,transactional_data,"The number of impressions that met the MRC viewability standard (50% of pixels in-view for 1 second for display, 2 seconds for video).",MRC (Media Rating Council) Viewability Standards
performance,quality_assurance,brand_safety_signal,brand_safety_signal_id,brand_safety_signal_id,Brand Safety Signal Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the brand safety signal record. Primary key.,IAB Tech Lab - OpenRTB Specification
performance,quality_assurance,brand_safety_signal,advertiser_policy_id,advertiser_policy_id,Advertiser Policy Identifier (ID),BIGINT,,brand.advertiser_policy.advertiser_policy_id,,,transactional_data,Reference to the specific advertiser brand safety policy or ruleset that was applied to evaluate this signal.,Internal Policy Management System
performance,quality_assurance,brand_safety_signal,brand_profile_id,brand_profile_id,Brand Profile Id (Foreign Key),BIGINT,,brand.brand_profile.brand_profile_id,,,transactional_data,"Foreign key linking to brand.brand_profile. Business justification: Brand safety signals must be evaluated against the specific brand's safety standards, GARM floor settings, and brand guideline compliance rules. Different brands within same advertiser have different ",Internal - LLM Generated Cross-Domain Link
performance,quality_assurance,brand_safety_signal,impression_event_id,impression_event_id,Impression Identifier (ID),BIGINT,,performance.impression_event.impression_event_id,,,transactional_data,"Unique identifier for the ad impression associated with this brand safety signal, typically provided by the ad server or DSP.",IAB Tech Lab - OpenRTB Specification
performance,quality_assurance,brand_safety_signal,media_placement_id,media_placement_id,Placement Identifier (ID),BIGINT,,media.media_placement.media_placement_id,,,transactional_data,Reference to the media placement where this brand safety signal was captured.,IAB Tech Lab - OpenRTB Specification
performance,quality_assurance,brand_safety_signal,supplier_id,supplier_id,Supplier Id (Foreign Key),BIGINT,,vendor.supplier.supplier_id,,,transactional_data,"Foreign key linking to vendor.supplier. Business justification: Brand safety signals provided by verification vendors (IAS, DoubleVerify, MOAT). Required for vendor scorecard tracking, contract compliance validation, signal quality assessment, and GARM framework a",Internal - LLM Generated Cross-Domain Link
performance,quality_assurance,brand_safety_signal,adjacency_risk_level,adjacency_risk_level,Adjacency Risk Level,STRING,,,,None|Low|Medium|High|Critical,transactional_data,"Overall adjacency risk level summarizing the brand safety assessment (None = no risk, Low/Medium/High = increasing risk levels, Critical = severe brand risk).",GARM Brand Safety Floor Framework
performance,quality_assurance,brand_safety_signal,adult_content_flag,adult_content_flag,Adult Content Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether adult or sexually explicit content was detected on the page (True = adult content detected, False = no adult content).",GARM Brand Safety Floor - Adult & Explicit Sexual Content
performance,quality_assurance,brand_safety_signal,blocking_action,blocking_action,Blocking Action Taken,STRING,,,,Allowed|Blocked|Flagged|Reviewed,transactional_data,"Action taken based on the brand safety evaluation (Allowed = impression served, Blocked = impression prevented, Flagged = marked for review, Reviewed = manual review completed).",DSP Pre-Bid Filtering Logic
performance,quality_assurance,brand_safety_signal,blocking_reason,blocking_reason,Blocking Reason Description,STRING,,,,,transactional_data,"Detailed explanation of why the impression was blocked or flagged, including specific policy violations or risk factors identified.",Advertiser Brand Safety Policy
performance,quality_assurance,brand_safety_signal,brand_safety_score,brand_safety_score,Brand Safety Score,"DECIMAL(5,2)",,,,,transactional_data,"Numerical brand safety score assigned by the vendor, typically ranging from 0-100 where higher scores indicate safer content for brand adjacency.",Vendor-specific scoring methodology
performance,quality_assurance,brand_safety_signal,content_url,content_url,Content Uniform Resource Locator (URL),STRING,,,confidential,,transactional_data,The URL of the web page or content where the ad was served and evaluated for brand safety.,IETF RFC 3986
performance,quality_assurance,brand_safety_signal,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this brand safety signal record was first created in the system.,ISO 8601
performance,quality_assurance,brand_safety_signal,device_type,device_type,Device Type,STRING,,,,Desktop|Mobile|Tablet|CTV|OTT|Other,transactional_data,"Type of device on which the impression was served and evaluated (Desktop, Mobile, Tablet, Connected TV, Over-the-Top, Other).",IAB Tech Lab - OpenRTB Specification
performance,quality_assurance,brand_safety_signal,environment_type,environment_type,Environment Type,STRING,,,,Web|App|Video|Audio|DOOH,transactional_data,"Media environment where the impression was served (Web = website, App = mobile application, Video = video player, Audio = audio stream, DOOH = Digital Out-of-Home).",IAB Tech Lab - OpenRTB Specification
performance,quality_assurance,brand_safety_signal,garm_brand_safety_floor,garm_brand_safety_floor,Global Alliance for Responsible Media (GARM) Brand Safety Floor,STRING,,,,Floor|Low Risk|Medium Risk|High Risk,transactional_data,"GARM Brand Safety Floor classification indicating the minimum acceptable brand safety standard (Floor = universally acceptable, Low/Medium/High Risk = increasing levels of brand risk).",GARM Brand Safety Floor Framework
performance,quality_assurance,brand_safety_signal,garm_suitability_tier,garm_suitability_tier,Global Alliance for Responsible Media (GARM) Suitability Tier,STRING,,,,Tier 1|Tier 2|Tier 3|Tier 4,transactional_data,"GARM Brand Suitability tier classification (Tier 1 = most restrictive/brand-safe, Tier 4 = least restrictive/broader content acceptance).",GARM Suitability Framework
performance,quality_assurance,brand_safety_signal,geo_country_code,geo_country_code,Geographic Country Code,STRING,,,,,transactional_data,"ISO 3166-1 alpha-3 three-letter country code where the impression was served (e.g., USA, GBR, CAN).",ISO 3166-1
performance,quality_assurance,brand_safety_signal,hate_speech_flag,hate_speech_flag,Hate Speech Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether hate speech, discriminatory language, or extremist content was detected (True = hate speech detected, False = no hate speech).",GARM Brand Safety Floor - Hate Speech & Acts of Aggression
performance,quality_assurance,brand_safety_signal,iab_content_category,iab_content_category,Interactive Advertising Bureau (IAB) Content Category,STRING,,,,,transactional_data,"Primary content category classification using IAB Content Taxonomy (e.g., IAB1 Arts & Entertainment, IAB3 Business, IAB7 Health & Fitness).",IAB Tech Lab - Content Taxonomy 3.0
performance,quality_assurance,brand_safety_signal,iab_subcategory,iab_subcategory,Interactive Advertising Bureau (IAB) Content Subcategory,STRING,,,,,transactional_data,"Detailed subcategory classification within the IAB Content Taxonomy (e.g., IAB1-1 Books & Literature, IAB3-1 Advertising).",IAB Tech Lab - Content Taxonomy 3.0
performance,quality_assurance,brand_safety_signal,illegal_content_flag,illegal_content_flag,Illegal Content Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether illegal activities, drugs, or other unlawful content was detected (True = illegal content detected, False = no illegal content).",GARM Brand Safety Floor - Illegal Drugs/Tobacco/Vaping/Alcohol
performance,quality_assurance,brand_safety_signal,language_code,language_code,Content Language Code,STRING,,,,,transactional_data,"ISO 639-1 two-letter language code of the content where the ad was served (e.g., EN for English, ES for Spanish, FR for French).",ISO 639-1
performance,quality_assurance,brand_safety_signal,misinformation_flag,misinformation_flag,Misinformation Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether misinformation, disinformation, or fake news content was detected (True = misinformation detected, False = no misinformation).",GARM Brand Safety Floor - Debated Sensitive Social Issues
performance,quality_assurance,brand_safety_signal,piracy_flag,piracy_flag,Piracy Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether copyright infringement or pirated content was detected (True = piracy detected, False = no piracy).",GARM Brand Safety Floor - Online Piracy
performance,quality_assurance,brand_safety_signal,pre_bid_signal_flag,pre_bid_signal_flag,Pre-Bid Signal Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this signal was captured during pre-bid filtering (True) or post-impression verification (False).,DSP Pre-Bid Filtering Architecture
performance,quality_assurance,brand_safety_signal,signal_timestamp,signal_timestamp,Signal Capture Timestamp,TIMESTAMP,,,,,transactional_data,"The exact date and time when the brand safety signal was captured and evaluated, representing the real-world event time of the brand safety check.",ISO 8601
performance,quality_assurance,brand_safety_signal,spam_flag,spam_flag,Spam Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether spam, malware, or fraudulent content was detected (True = spam detected, False = no spam).",GARM Brand Safety Floor - Spam or Harmful Content
performance,quality_assurance,brand_safety_signal,terrorism_flag,terrorism_flag,Terrorism Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether terrorism-related content or extremist propaganda was detected (True = terrorism content detected, False = no terrorism content).",GARM Brand Safety Floor - Terrorism
performance,quality_assurance,brand_safety_signal,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this brand safety signal record was last modified or updated.,ISO 8601
performance,quality_assurance,brand_safety_signal,vendor_signal_code,vendor_signal_code,Vendor Signal Identifier (ID),STRING,,,,,transactional_data,"Unique identifier assigned by the brand safety vendor to this specific signal record, used for reconciliation and troubleshooting.",Vendor-specific API documentation
performance,quality_assurance,brand_safety_signal,viewability_rate,viewability_rate,Viewability Rate Percentage,"DECIMAL(5,2)",,,,,transactional_data,"Percentage of the ad that was viewable according to MRC standards, expressed as a value between 0 and 100.",MRC Viewability Standards
performance,quality_assurance,brand_safety_signal,viewability_status,viewability_status,Viewability Status,STRING,,,,Viewable|Non-Viewable|Unmeasurable,transactional_data,"Indicates whether the impression met MRC viewability standards (Viewable = met standard, Non-Viewable = did not meet standard, Unmeasurable = could not be measured).",MRC Viewability Standards
performance,quality_assurance,brand_safety_signal,violence_flag,violence_flag,Violence Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether violent, graphic, or disturbing content was detected (True = violence detected, False = no violence).",GARM Brand Safety Floor - Arms & Ammunition
performance,quality_assurance,ivt_classification,ivt_classification_id,ivt_classification_id,Invalid Traffic (IVT) Classification ID,BIGINT,Y,,,,transactional_data,Unique identifier for the IVT classification record. Primary key for the IVT classification entity.,TAG Fraud Benchmark Study; MRC Invalid Traffic Detection and Filtration Guidelines
performance,quality_assurance,ivt_classification,brand_profile_id,brand_profile_id,Brand Profile Id (Foreign Key),BIGINT,,brand.brand_profile.brand_profile_id,,,transactional_data,"Foreign key linking to brand.brand_profile. Business justification: Invalid traffic detection and chargeback processing is tracked per brand for brand protection, billing dispute resolution, and brand-level fraud reporting. Multi-brand advertisers require brand-specif",Internal - LLM Generated Cross-Domain Link
performance,quality_assurance,ivt_classification,campaign_id,campaign_id,Campaign ID,BIGINT,,campaign.campaign.campaign_id,,,transactional_data,Identifier of the advertising campaign associated with this IVT event. Used for campaign-level IVT quality reporting.,Google Campaign Manager 360 Campaign Object
performance,quality_assurance,ivt_classification,click_event_id,click_event_id,Click Event Id (Foreign Key),BIGINT,,performance.click_event.click_event_id,,,transactional_data,Foreign key linking to performance.click_event. Business justification: IVT (Invalid Traffic) classifications apply to individual click events when event_type = 'click'. The ivt_classification table currently has event_id (STRING) which is a generic polymorphic reference.,Internal - LLM Generated Cross-Domain Link
performance,quality_assurance,ivt_classification,impression_event_id,impression_event_id,Impression Event Id (Foreign Key),BIGINT,,performance.impression_event.impression_event_id,,,transactional_data,Foreign key linking to performance.impression_event. Business justification: IVT (Invalid Traffic) classifications apply to individual impression events when event_type = 'impression'. The ivt_classification table currently has event_id (STRING) which is a generic polymorphic ,Internal - LLM Generated Cross-Domain Link
performance,quality_assurance,ivt_classification,line_item_id,line_item_id,Line Item ID,BIGINT,,campaign.line_item.line_item_id,,,transactional_data,Identifier of the media plan line item associated with this IVT event. Used for line-level IVT reporting and chargeback allocation.,Mediaocean Prisma Line Item Object
performance,quality_assurance,ivt_classification,media_placement_id,media_placement_id,Placement ID,BIGINT,,media.media_placement.media_placement_id,,,transactional_data,Identifier of the media placement associated with this IVT event. Used for aggregating IVT metrics by placement.,Google Campaign Manager 360 Placement Object
performance,quality_assurance,ivt_classification,supplier_id,supplier_id,Supplier Id (Foreign Key),BIGINT,,vendor.supplier.supplier_id,,,transactional_data,"Foreign key linking to vendor.supplier. Business justification: IVT detection performed by specialized fraud vendors (White Ops/HUMAN, DoubleVerify, IAS). Essential for vendor performance evaluation, chargeback dispute resolution, MRC accreditation tracking, and c",Internal - LLM Generated Cross-Domain Link
performance,quality_assurance,ivt_classification,vendor_contract_id,vendor_contract_id,Vendor Contract Id (Foreign Key),BIGINT,,contract.vendor_contract.vendor_contract_id,,,transactional_data,"Foreign key linking to contract.vendor_contract. Business justification: Vendor contracts often include IVT guarantees and chargeback terms. Linking IVT classifications to vendor contracts enables automated chargeback calculation, supplier quality scoring, and contract com",Internal - LLM Generated Cross-Domain Link
performance,quality_assurance,ivt_classification,appeal_notes,appeal_notes,Appeal Notes,STRING,,,,,transactional_data,Free-text notes documenting the rationale for appeal or dispute resolution outcome. Used for audit trails and process improvement.,Internal Audit Standards
performance,quality_assurance,ivt_classification,appeal_status,appeal_status,Appeal Status,STRING,,,,no_appeal|appeal_pending|appeal_approved|appeal_rejected|under_review,transactional_data,Status of any appeal filed by the media vendor disputing the IVT classification. Tracks dispute resolution process.,TAG IVT Dispute Resolution Framework
performance,quality_assurance,ivt_classification,behavioral_anomaly_score,behavioral_anomaly_score,Behavioral Anomaly Score,"DECIMAL(5,4)",,,,,transactional_data,"Score indicating deviation from normal user behavior patterns (e.g., click speed, navigation patterns, session duration). Higher scores indicate higher SIVT likelihood.",TAG Sophisticated Invalid Traffic Detection Framework
performance,quality_assurance,ivt_classification,bot_signature_match,bot_signature_match,Bot Signature Match,BOOLEAN,,,,,transactional_data,Indicates whether the user agent or behavior matched a known bot signature from IAB/ABC International Spiders and Bots List.,IAB/ABC International Spiders and Bots List; MRC GIVT Guidelines
performance,quality_assurance,ivt_classification,chargeback_eligible_flag,chargeback_eligible_flag,Chargeback Eligible Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this IVT event qualifies for vendor chargeback per contract terms. Depends on IVT category, detection timing, and service level agreement.",IAB Standard Terms and Conditions for Internet Advertising; TAG Chargeback Guidelines
performance,quality_assurance,ivt_classification,chargeback_status,chargeback_status,Chargeback Status,STRING,,,,,transactional_data,Current status of the chargeback request for this IVT event. Tracks the chargeback lifecycle from identification through payment. [ENUM-REF-CANDIDATE: pending|submitted|approved|rejected|paid|disputed|not_eligible — 7 candidates stripped; promote to reference product],Mediaocean Prisma Chargeback Workflow
performance,quality_assurance,ivt_classification,classification_timestamp,classification_timestamp,Classification Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the IVT classification was performed. May differ from event timestamp for post-campaign analysis or re-classification.,ISO 8601 Timestamp Format
performance,quality_assurance,ivt_classification,confidence_score,confidence_score,Confidence Score,"DECIMAL(5,4)",,,,,transactional_data,"Confidence score of the IVT classification, ranging from 0.0000 (no confidence) to 1.0000 (absolute certainty). Used for threshold-based filtering and chargeback negotiations.",TAG Fraud Detection Confidence Scoring Framework
performance,quality_assurance,ivt_classification,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this IVT classification record was first created in the system. Used for audit trails and data lineage tracking.,ISO 8601 Timestamp Format
performance,quality_assurance,ivt_classification,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the invalid spend amount. Required for multi-currency campaign reconciliation.,ISO 4217 Currency Codes
performance,quality_assurance,ivt_classification,data_center_flag,data_center_flag,Data Center Flag,BOOLEAN,,,,,transactional_data,Indicates whether the event originated from a known data center IP range. Data center traffic is classified as GIVT per MRC standards.,MRC Invalid Traffic Detection Guidelines Section 3.2.1
performance,quality_assurance,ivt_classification,detection_method,detection_method,Detection Method,STRING,,,,,transactional_data,Technical method used to detect invalid traffic. Informs confidence level and appeals process for disputed IVT classifications. [ENUM-REF-CANDIDATE: rule_based|machine_learning|behavioral_analysis|device_fingerprinting|ip_reputation|user_agent_analysis|hybrid — 7 candidates stripped; promote to reference product],MRC Invalid Traffic Detection and Filtration Guidelines Section 4
performance,quality_assurance,ivt_classification,device_fingerprint,device_fingerprint,Device Fingerprint,STRING,,,"confidential,pii_device",,transactional_data,Unique device fingerprint hash used to identify repeat offenders and hijacked devices. Considered PII in some jurisdictions.,TAG Device Fingerprinting Best Practices; GDPR Article 4
performance,quality_assurance,ivt_classification,event_reference,event_reference,Event ID,STRING,,,,,transactional_data,Unique identifier of the impression or click event being classified for invalid traffic. Links to the raw delivery event log.,IAB Tech Lab OpenRTB Specification
performance,quality_assurance,ivt_classification,event_timestamp,event_timestamp,Event Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the impression or click event occurred. Used to correlate IVT classification with the original delivery event.,ISO 8601 Timestamp Format
performance,quality_assurance,ivt_classification,event_type,event_type,Event Type,STRING,,,,impression|click|conversion|video_start|video_complete|viewable_impression,transactional_data,Type of ad delivery event being classified for invalid traffic. Determines which IVT detection rules apply.,IAB Tech Lab Ad Event Taxonomy
performance,quality_assurance,ivt_classification,geographic_anomaly_flag,geographic_anomaly_flag,Geographic Anomaly Flag,BOOLEAN,,,,,transactional_data,Indicates whether the event originated from a geographic location inconsistent with campaign targeting or user profile. Common SIVT signal.,MRC Invalid Traffic Detection Guidelines Section 5.3
performance,quality_assurance,ivt_classification,invalid_click_count,invalid_click_count,Invalid Click Count,BIGINT,,,,,transactional_data,Number of clicks classified as invalid for this event record. Used for click fraud analysis and CPC chargeback calculations.,MRC Click Measurement Guidelines
performance,quality_assurance,ivt_classification,invalid_impression_count,invalid_impression_count,Invalid Impression Count,BIGINT,,,,,transactional_data,Number of impressions classified as invalid for this event record. Typically 1 for event-level records; may be aggregated for batch classifications.,MRC Impression Measurement Guidelines
performance,quality_assurance,ivt_classification,invalid_spend_amount,invalid_spend_amount,Invalid Spend Amount,"DECIMAL(15,2)",,,,,transactional_data,Monetary value of media spend attributed to this invalid traffic event. Used for financial reconciliation and vendor chargebacks.,Mediaocean Prisma Billing Reconciliation Standards
performance,quality_assurance,ivt_classification,ip_address,ip_address,Internet Protocol (IP) Address,STRING,,,"confidential,pii_ip",,transactional_data,"IP address associated with the event. Used for data center detection, proxy identification, and geographic anomaly analysis. May be considered PII under GDPR.",GDPR Article 4; IAB Tech Lab OpenRTB IP Address Field
performance,quality_assurance,ivt_classification,ivt_category,ivt_category,Invalid Traffic (IVT) Category,STRING,,,,givt|sivt|valid,transactional_data,High-level category of invalid traffic classification per MRC standards. GIVT = General Invalid Traffic (routine filtration); SIVT = Sophisticated Invalid Traffic (advanced analysis required); Valid = legitimate traffic.,MRC Invalid Traffic Detection and Filtration Guidelines Section 3.2
