domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
inventory,fulfillment_replenishment,transfer_order,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the transfer order record was most recently updated.,Internal Audit Standard
inventory,fulfillment_replenishment,transfer_order,notes,notes,Transfer Order Notes,STRING,,,,,transactional_data,"Free-text field for additional instructions, special handling requirements, or contextual information about the transfer.",Internal Documentation Standard
inventory,fulfillment_replenishment,transfer_order,otif_status,otif_status,On Time In Full (OTIF) Status,STRING,,,,on_time_in_full|late|short|late_and_short|pending,transactional_data,Performance indicator showing whether the transfer was delivered on time and in full quantity as requested.,Supply Chain KPI - OTIF Measurement
inventory,fulfillment_replenishment,transfer_order,priority_level,priority_level,Priority Level,STRING,,,,low|normal|high|urgent|critical,transactional_data,Business priority assigned to the transfer order determining processing sequence and resource allocation.,Manhattan Associates WMS - Priority Management
inventory,fulfillment_replenishment,transfer_order,reason_code,reason_code,Reason Code,STRING,,,,,transactional_data,"Business reason code explaining the purpose or trigger for the transfer order (e.g., low stock alert, seasonal demand, product recall, store opening).",Manhattan Associates WMS - Reason Code Master
inventory,fulfillment_replenishment,transfer_order,received_quantity,received_quantity,Received Quantity,"DECIMAL(15,3)",,,,,transactional_data,The actual quantity of units received and accepted at the destination location.,Manhattan Associates WMS - Receipt Confirmation
inventory,fulfillment_replenishment,transfer_order,requested_delivery_date,requested_delivery_date,Requested Delivery Date,DATE,,,,,transactional_data,The date by which the inventory is requested to arrive at the destination location.,SAP S/4HANA SD - Delivery Schedule
inventory,fulfillment_replenishment,transfer_order,requested_quantity,requested_quantity,Requested Quantity,"DECIMAL(15,3)",,,,,transactional_data,The quantity of units originally requested to be transferred from source to destination location.,SAP S/4HANA WM - Transfer Order Quantity
inventory,fulfillment_replenishment,transfer_order,requested_ship_date,requested_ship_date,Requested Ship Date,DATE,,,,,transactional_data,The date by which the inventory is requested to be shipped from the source location.,SAP S/4HANA SD - Delivery Schedule
inventory,fulfillment_replenishment,transfer_order,rfid_tracked,rfid_tracked,Radio Frequency Identification (RFID) Tracked,BOOLEAN,,,,,transactional_data,Indicates whether the transferred inventory is tracked using RFID technology for real-time visibility.,RFID Standards - GS1 EPC
inventory,fulfillment_replenishment,transfer_order,shipment_method,shipment_method,Shipment Method,STRING,,,,ground|air|ocean|rail|intermodal|courier,transactional_data,"The transportation mode used for the transfer: ground, air, ocean, rail, intermodal, or courier service.",SAP S/4HANA SD - Shipping Conditions
inventory,fulfillment_replenishment,transfer_order,shipped_quantity,shipped_quantity,Shipped Quantity,"DECIMAL(15,3)",,,,,transactional_data,The actual quantity of units physically shipped from the source location.,Manhattan Associates WMS - Shipment Confirmation
inventory,fulfillment_replenishment,transfer_order,source_document_number,source_document_number,Source Document Number,STRING,,,,,transactional_data,"Reference number of the upstream business document that triggered this transfer order (e.g., allocation plan ID, replenishment rule ID).",SAP S/4HANA MM - Document Reference
inventory,fulfillment_replenishment,transfer_order,source_document_type,source_document_type,Source Document Type,STRING,,,,manual|allocation_plan|replenishment_rule|purchase_order|sales_order|recall_notice,transactional_data,The type of upstream business document or process that triggered the creation of this transfer order.,SAP S/4HANA MM - Document Type
inventory,fulfillment_replenishment,transfer_order,temperature_controlled,temperature_controlled,Temperature Controlled,BOOLEAN,,,,,transactional_data,Indicates whether the transfer requires temperature-controlled transportation and storage conditions.,Cold Chain Management Standards
inventory,fulfillment_replenishment,transfer_order,tracking_number,tracking_number,Tracking Number,STRING,,,,,transactional_data,Carrier-provided tracking reference number for monitoring shipment status and location during transit.,Manhattan Associates WMS - Shipment Tracking
inventory,fulfillment_replenishment,transfer_order,transfer_order_number,transfer_order_number,Transfer Order Number,STRING,,,,"^TO-[0-9]{8,12}$",transactional_data,"Business-facing unique reference number for the transfer order, used for tracking and communication across systems and stakeholders.",Manhattan Associates WMS - Transfer Order Object
inventory,fulfillment_replenishment,transfer_order,transfer_status,transfer_status,Transfer Status,STRING,,,,,transactional_data,Current lifecycle status of the transfer order indicating its progression through the fulfillment workflow. [ENUM-REF-CANDIDATE: draft|approved|in_transit|received|cancelled|partially_received|on_hold — 7 candidates stripped; promote to reference product],Manhattan Associates WMS - Transfer Order Status
inventory,fulfillment_replenishment,transfer_order,transfer_type,transfer_type,Transfer Type,STRING,,,,replenishment|rebalancing|recall|return|consolidation|emergency,transactional_data,"Classification of the transfer order purpose: replenishment (store restocking), rebalancing (inventory optimization), recall (product withdrawal), return (reverse logistics), consolidation (inventory centralization), or emergency (urgent fulfillment).",Manhattan Associates WMS - Transfer Type Classification
inventory,fulfillment_replenishment,transfer_order,unit_of_measure,unit_of_measure,Unit of Measure (UOM),STRING,,,,EA|CS|PK|BX|PL|DZ,transactional_data,"The unit of measure for the transferred quantity: EA (each), CS (case), PK (pack), BX (box), PL (pallet), DZ (dozen).",SAP S/4HANA MM - Unit of Measure
inventory,stock_management,reservation,reservation_id,reservation_id,Inventory Reservation Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the inventory reservation record. Primary key for the inventory reservation entity.,Internal Data Management Standard
inventory,stock_management,reservation,bopis_order_id,bopis_order_id,Bopis Order Id (Foreign Key),BIGINT,,store.bopis_order.bopis_order_id,,,transactional_data,"Foreign key linking to store.bopis_order. Business justification: BOPIS orders require inventory reservations at the fulfilling store. Apparel omnichannel operations track reservation hold times, SLA compliance, and inventory availability directly against BOPIS orde",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,transactional_data,"Foreign key linking to marketing.campaign. Business justification: Campaign stock reservation is a named apparel process: inventory is hard-reserved ahead of campaign launch dates (e.g., flash sales, product drops) to guarantee availability. Operations teams create c",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,event_id,event_id,Event Id (Foreign Key),BIGINT,,marketing.event.event_id,,,transactional_data,"Foreign key linking to marketing.event. Business justification: Event stock reservation is a named apparel process: stock is reserved for fashion events (trunk shows, VIP previews, pop-ups) independently of the broader campaign. Linking reservation to event enable",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,profile_id,profile_id,Customer Identifier (ID),BIGINT,,customer.profile.profile_id,,,transactional_data,Reference to the customer or wholesale account for whom inventory is reserved. Null for non-customer reservations such as photo shoots or events.,Salesforce Commerce Cloud - Customer Master
inventory,stock_management,reservation,retail_store_id,retail_store_id,Retail Store Id (Foreign Key),BIGINT,,store.retail_store.retail_store_id,,,transactional_data,"Foreign key linking to store.retail_store. Business justification: BOPIS and ship-from-store inventory reservations must link to fulfilling retail store for omnichannel allocation, store fulfillment capacity planning, and store-level ATP calculation - critical for un",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,sales_order_id,sales_order_id,Order Identifier (ID),BIGINT,,order.sales_order.sales_order_id,,,transactional_data,"Reference to the sales order, purchase order, or wholesale order that triggered this reservation. Null for non-order reservations such as event holds or sample pulls.",SAP S/4HANA SD - Sales Order Management
inventory,stock_management,reservation,sales_order_line_id,sales_order_line_id,Order Line Id (Foreign Key),BIGINT,,order.sales_order_line.sales_order_line_id,,,transactional_data,"Foreign key linking to order.sales_order_line. Business justification: Reservations must link to specific order line (not just header) for line-level ATP confirmation, multi-line order partial fulfillment, SKU-level allocation accuracy, and line-item cancellation handlin",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,service_request_id,service_request_id,Service Request Id (Foreign Key),BIGINT,,customer.service_request.service_request_id,,,transactional_data,"Foreign key linking to customer.service_request. Business justification: Exchange/replacement fulfillment process: when a CSR resolves a service request (exchange, defective replacement), an inventory reservation is created for the replacement SKU. Apparel operations track",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,sku_id,sku_id,Sku Id (Foreign Key),BIGINT,,product.sku.sku_id,,,transactional_data,"Foreign key linking to product.sku. Business justification: ATP allocation rules require product.sku attributes: lifecycle_stage (prioritize core vs. seasonal), ats_flag, nos_flag, and product_category for channel-specific reservation priority logic. String sk",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,stock_position_id,stock_position_id,Stock Position Id (Foreign Key),BIGINT,,inventory.stock_position.stock_position_id,,,transactional_data,"Foreign key linking to inventory.stock_position. Business justification: A reservation earmarks stock from a specific inventory position (SKU at warehouse location). Adding stock_position_id to reservation directly links the reservation to the position being reserved, enab",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,reservation,warehouse_location_id,warehouse_location_id,Location Identifier (ID),BIGINT,,inventory.warehouse_location.warehouse_location_id,,,transactional_data,"Identifier of the warehouse, distribution center, retail store, or Third-Party Logistics (3PL) facility where the inventory is reserved.",Manhattan Associates WMS - Location Master
inventory,stock_management,reservation,allocation_id,allocation_id,Allocation Identifier (ID),BIGINT,,,,,transactional_data,Reference to the allocation record if this reservation has been converted to a physical allocation. Null while reservation is still pending or active.,Oracle Retail Merchandising System - Allocation Management
inventory,stock_management,reservation,cancellation_reason,cancellation_reason,Cancellation Reason,STRING,,,,CUSTOMER_CANCEL|CART_ABANDON|INVENTORY_UNAVAILABLE|ORDER_MODIFY|SYSTEM_ERROR|BUSINESS_RULE,transactional_data,"Standardized reason code for reservation cancellation: CUSTOMER_CANCEL (customer-initiated), CART_ABANDON (ecommerce cart timeout), INVENTORY_UNAVAILABLE (stock discrepancy), ORDER_MODIFY (order change), SYSTEM_ERROR (technical issue), BUSINESS_RULE (policy-driven cancellation).",Manhattan Associates WMS - Cancellation Reason Taxonomy
inventory,stock_management,reservation,cancelled_timestamp,cancelled_timestamp,Cancelled Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the reservation was cancelled and inventory released. Null if reservation was not cancelled.,Manhattan Associates WMS - Cancellation Tracking
inventory,stock_management,reservation,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this reservation record was first inserted into the data platform. Supports data lineage and audit requirements.,Internal Data Governance Standard
inventory,stock_management,reservation,expiry_timestamp,expiry_timestamp,Reservation Expiry Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the reservation will automatically expire and release inventory back to Available to Sell (ATS) pool if not fulfilled or extended.,Manhattan Associates WMS - Reservation Expiry Management
inventory,stock_management,reservation,extended_count,extended_count,Extension Count,INT,,,,,transactional_data,Number of times the reservation expiry has been extended beyond the original expiry timestamp. Used to track reservation aging and potential inventory lock issues.,Manhattan Associates WMS - Reservation Extension Tracking
inventory,stock_management,reservation,fulfilled_timestamp,fulfilled_timestamp,Fulfilled Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the reservation was converted to a physical allocation and inventory was committed for shipment or pickup. Null if not yet fulfilled.,Manhattan Associates WMS - Fulfillment Tracking
inventory,stock_management,reservation,fulfillment_channel,fulfillment_channel,Fulfillment Channel,STRING,,,,ecommerce|retail_store|wholesale|marketplace|bopis|ship_from_store,transactional_data,"Sales and fulfillment channel for which inventory is reserved: ecommerce (online direct-to-consumer), retail_store (brick-and-mortar), wholesale (B2B partner), marketplace (third-party platform), bopis (buy online pick up in store), ship_from_store (store fulfillment for online orders).",Omnichannel Fulfillment Strategy
inventory,stock_management,reservation,hard_reservation_flag,hard_reservation_flag,Hard Reservation Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this is a hard reservation (true - guaranteed allocation, cannot be overridden) or soft reservation (false - tentative hold, can be reallocated based on priority).",Manhattan Associates WMS - Reservation Type Logic
inventory,stock_management,reservation,last_extended_timestamp,last_extended_timestamp,Last Extended Timestamp,TIMESTAMP,,,,,transactional_data,Date and time of the most recent reservation expiry extension. Null if reservation has never been extended.,Manhattan Associates WMS - Extension Audit Trail
inventory,stock_management,reservation,last_updated_by,last_updated_by,Last Updated By User,STRING,,,,,transactional_data,User identifier or system account that last modified the reservation record. Supports change tracking and audit trail.,Internal Audit and Compliance Standard
inventory,stock_management,reservation,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this reservation record was last modified in the data platform. Supports change tracking and data freshness monitoring.,Internal Data Governance Standard
inventory,stock_management,reservation,notes,notes,Reservation Notes,STRING,,,,,transactional_data,"Free-text field for additional context, special instructions, or business justification for the reservation.",Internal Data Management Standard
inventory,stock_management,reservation,priority,priority,Reservation Priority Rank,INT,,,,,transactional_data,Numeric priority rank determining allocation sequence when multiple reservations compete for limited inventory. Lower numbers indicate higher priority.,Manhattan Associates WMS - Reservation Priority Logic
inventory,stock_management,reservation,reason_code,reason_code,Reservation Reason Code,STRING,,,,CUSTOMER_ORDER|CART_HOLD|WHOLESALE_COMMIT|EVENT_RESERVE|PHOTO_SHOOT|SAMPLE_REQUEST,transactional_data,"Standardized code indicating the business reason for the reservation: CUSTOMER_ORDER (committed customer purchase), CART_HOLD (ecommerce shopping cart), WHOLESALE_COMMIT (B2B partner commitment), EVENT_RESERVE (marketing or promotional event), PHOTO_SHOOT (content creation), SAMPLE_REQUEST (product sampling).",Manhattan Associates WMS - Reservation Reason Taxonomy
inventory,stock_management,reservation,released_timestamp,released_timestamp,Released Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the reservation was released and inventory returned to the Available to Sell (ATS) pool. Null if reservation is still active.,Manhattan Associates WMS - Reservation Release Tracking
inventory,stock_management,reservation,reservation_number,reservation_number,Reservation Number,STRING,,,,^RES-[0-9]{10}$,transactional_data,Business-facing unique reservation number used for tracking and reference across systems and channels.,Manhattan Associates WMS - Reservation Management
inventory,stock_management,reservation,reservation_status,reservation_status,Reservation Status,STRING,,,,active|expired|released|fulfilled|cancelled|pending,transactional_data,"Current lifecycle state of the reservation: active (currently holding inventory), expired (reservation period elapsed), released (inventory returned to available pool), fulfilled (reservation converted to allocation), cancelled (reservation voided), pending (awaiting confirmation).",Manhattan Associates WMS - Reservation Lifecycle
inventory,stock_management,reservation,reservation_timestamp,reservation_timestamp,Reservation Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the inventory reservation was created in the system. Represents the business event time when stock was earmarked.,ISO 8601 Timestamp Standard
inventory,stock_management,reservation,reservation_type,reservation_type,Reservation Type,STRING,,,,sales_order|ecommerce_cart|wholesale_commitment|event_hold|photo_shoot_hold|sample_pull,transactional_data,"Classification of the reservation purpose: sales order (committed to customer order), ecommerce cart (held in online shopping cart), wholesale commitment (allocated to wholesale partner), event_hold (reserved for marketing or promotional event), photo_shoot_hold (reserved for photography or content creation), sample_pull (reserved for product sampling or showroom).",Manhattan Associates WMS - Reservation Type Classification
inventory,stock_management,reservation,reserved_quantity,reserved_quantity,Reserved Quantity,"DECIMAL(15,3)",,,,,transactional_data,Number of units earmarked under this reservation. Reduces Available to Sell (ATS) but not Available to Promise (ATP) until allocation occurs.,Manhattan Associates WMS - Inventory Reservation Quantity
inventory,stock_management,reservation,source_system,source_system,Source System,STRING,,,,SAP_SD|SFCC|OMS|WMS|POS|WHOLESALE_PORTAL,transactional_data,"Originating system that created the reservation: SAP_SD (SAP Sales & Distribution), SFCC (Salesforce Commerce Cloud), OMS (Order Management System), WMS (Warehouse Management System), POS (Point of Sale), WHOLESALE_PORTAL (B2B ordering portal).",Enterprise Application Integration Standard
inventory,stock_management,reservation,source_transaction_reference,source_transaction_reference,Source Transaction Identifier (ID),STRING,,,,,transactional_data,"Unique transaction identifier from the source system that initiated this reservation, enabling end-to-end traceability.",Enterprise Data Integration Standard
inventory,stock_management,reservation,unit_of_measure,unit_of_measure,Unit of Measure (UOM),STRING,,,,EA|PR|DZ|CS|PK,transactional_data,"Unit in which the reserved quantity is expressed: EA (each/piece), PR (pair for footwear), DZ (dozen), CS (case), PK (pack).",SAP S/4HANA MM - Unit of Measure
inventory,stock_management,reservation,created_by,created_by,Created By User,STRING,,,,,transactional_data,User identifier or system account that created the reservation record. Supports audit trail and accountability.,Internal Audit and Compliance Standard
inventory,stock_management,stock_movement,stock_movement_id,stock_movement_id,Stock Movement ID,BIGINT,Y,,,,transactional_data,Unique identifier for the stock movement transaction. Primary key for the stock movement record.,ISO/IEC 11179 - Metadata Registries
inventory,stock_management,stock_movement,asn_id,asn_id,Asn Id (Foreign Key),BIGINT,,inventory.asn.asn_id,,,transactional_data,"Foreign key linking to inventory.asn. Business justification: Stock movements triggered by ASN receipts should link to the originating ASN. The reference_document_type and reference_document_number fields suggest generic document linking, but a structured FK to ",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,transactional_data,"Foreign key linking to marketing.campaign. Business justification: Campaign sell-through attribution is a named apparel analytics process: stock movements (picks, shipments, adjustments) driven by campaign demand are tagged to the campaign for post-campaign sell-thro",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,customs_entry_id,customs_entry_id,Customs Entry Id (Foreign Key),BIGINT,,logistics.customs_entry.customs_entry_id,,,transactional_data,"Foreign key linking to logistics.customs_entry. Business justification: Import receipts tied to customs entries. Linking enables duty allocation to inventory, landed cost accuracy, trade compliance audit trail, and duty drawback claims—fundamental for apparel import opera",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,cycle_count_id,cycle_count_id,Inventory Cycle Count Id (Foreign Key),BIGINT,,inventory.cycle_count.cycle_count_id,,,transactional_data,Foreign key linking to inventory.inventory_cycle_count. Business justification: Stock adjustment movements resulting from cycle count variances should reference the cycle count event that identified the discrepancy. This provides audit trail from count → variance → adjustment mov,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,destination_location_warehouse_location_id,destination_location_warehouse_location_id,Destination Location ID,BIGINT,,inventory.warehouse_location.warehouse_location_id,,,transactional_data,"Identifier of the location to which inventory is being moved. Null for goods issues to customers or write-offs. Links to warehouse, store, or distribution center master.",Manhattan Associates WMS - Location Master
inventory,stock_management,stock_movement,goods_receipt_id,goods_receipt_id,Goods Receipt Id (Foreign Key),BIGINT,,inventory.goods_receipt.goods_receipt_id,,,transactional_data,"Foreign key linking to inventory.goods_receipt. Business justification: Stock movements resulting from goods receipt postings should link directly to the goods_receipt record. This enables traceability from inventory movement back to the physical receipt event, supporting",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,lot_batch_id,lot_batch_id,Lot Batch Id (Foreign Key),BIGINT,,inventory.lot_batch.lot_batch_id,,,transactional_data,"Foreign key linking to inventory.lot_batch. Business justification: stock_movement tracks lot/batch traceability via batch_number string, but should link to the lot_batch master record for full traceability (dye lot, production date, quality status). Adding lot_batch_",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,merchandise_hierarchy_id,merchandise_hierarchy_id,Merchandise Hierarchy Id (Foreign Key),BIGINT,,merchandising.merchandise_hierarchy.merchandise_hierarchy_id,,,transactional_data,"Foreign key linking to merchandising.merchandise_hierarchy. Business justification: Shrinkage and inventory variance reporting by department/class: apparel loss-prevention and finance teams report stock movement variances (shrink, damage, adjustments) by merchandise hierarchy. Direct",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,otb_budget_id,otb_budget_id,Otb Budget Id (Foreign Key),BIGINT,,merchandising.otb_budget.otb_budget_id,,,transactional_data,Foreign key linking to merchandising.otb_budget. Business justification: Receipts and transfers consume OTB budget. Stock movements (especially receipts) must be tracked against OTB budgets for budget consumption tracking and variance analysis in merchandising operations.,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,price_change_event_id,price_change_event_id,Price Change Event Id (Foreign Key),BIGINT,,merchandising.price_change_event.price_change_event_id,,,transactional_data,"Foreign key linking to merchandising.price_change_event. Business justification: Markdown-driven stock movement tracking: clearance transfers, outlet moves, and markdown liquidation stock movements are directly triggered by price change events. Apparel markdown effectiveness repor",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,primary_stock_warehouse_location_id,primary_stock_warehouse_location_id,Source Location ID,BIGINT,,inventory.warehouse_location.warehouse_location_id,,,transactional_data,"Identifier of the location from which inventory is being moved. Null for goods receipts from external suppliers. Links to warehouse, store, or distribution center master.",Manhattan Associates WMS - Location Master
inventory,stock_management,stock_movement,production_lot_id,production_lot_id,Production Lot Id (Foreign Key),BIGINT,,production.lot.lot_id,,,transactional_data,"Foreign key linking to production.lot. Business justification: Finished goods receipts from production must link to production lot for batch traceability, quality tracking, and recall management. Critical for apparel compliance (country of origin, labor certifica",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,profile_id,profile_id,Customer ID,BIGINT,,customer.profile.profile_id,,,transactional_data,Identifier of the customer associated with this movement. Populated for goods issues to fulfill customer orders and customer returns. Links to customer master.,Internal Customer Master
inventory,stock_management,stock_movement,replenishment_order_id,replenishment_order_id,Replenishment Order Id (Foreign Key),BIGINT,,inventory.replenishment_order.replenishment_order_id,,,transactional_data,Foreign key linking to inventory.replenishment_order. Business justification: Stock movements triggered by replenishment orders should reference the originating replenishment order. This allows tracing which movements fulfilled which replenishment requests. New FK attribute nee,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,reservation_id,reservation_id,Reservation Id (Foreign Key),BIGINT,,inventory.reservation.reservation_id,,,transactional_data,"Foreign key linking to inventory.reservation. Business justification: When reserved inventory is allocated or released, the stock movement should reference the reservation record. This links the physical movement to the logical reservation that triggered it, enabling re",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,retail_store_id,retail_store_id,Retail Store Id (Foreign Key),BIGINT,,store.retail_store.retail_store_id,,,transactional_data,"Foreign key linking to store.retail_store. Business justification: Store-level inventory movements (receipts, transfers, adjustments, sales deductions) must be attributed to specific retail stores for store P&L reporting, shrinkage analysis, and operational audit tra",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,return_transaction_id,return_transaction_id,Return Transaction Id (Foreign Key),BIGINT,,store.return_transaction.return_transaction_id,,,transactional_data,Foreign key linking to store.return_transaction. Business justification: In-store customer returns generate a stock receipt movement. Apparel retailers require direct linkage between the return transaction and the resulting stock movement for return-to-stock reconciliation,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,rma_id,rma_id,Rma Id (Foreign Key),BIGINT,,order.rma.rma_id,,,transactional_data,"Foreign key linking to order.rma. Business justification: Return-triggered stock movements (restocking, scrap, vendor return) must link to RMA for warranty claim validation, defect root cause analysis, inventory valuation adjustments, and customer refund pro",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,routing_guide_id,routing_guide_id,Routing Guide Id (Foreign Key),BIGINT,,logistics.routing_guide.routing_guide_id,,,transactional_data,"Foreign key linking to logistics.routing_guide. Business justification: Movements follow routing rules. Linking enables routing compliance analysis, freight cost variance (actual vs. guide), carrier performance by lane, and routing optimization—standard apparel logistics ",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,sales_order_id,sales_order_id,Sales Order Id (Foreign Key),BIGINT,,order.sales_order.sales_order_id,,,transactional_data,"Foreign key linking to order.sales_order. Business justification: Outbound stock movements (picks, shipments) must trace to originating sales order for fulfillment reconciliation, inventory variance analysis, and customer service issue resolution. Essential for orde",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,season_id,season_id,Season Id (Foreign Key),BIGINT,,merchandising.season.season_id,,,transactional_data,"Foreign key linking to merchandising.season. Business justification: Movements of seasonal merchandise must be tracked by season for seasonal receipt tracking, sell-through analysis, and end-of-season inventory reconciliation. Critical for apparel merchandising plannin",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,ship_from_store_id,ship_from_store_id,Ship From Store Id (Foreign Key),BIGINT,,store.ship_from_store.ship_from_store_id,,,transactional_data,Foreign key linking to store.ship_from_store. Business justification: Ship-from-store fulfillment triggers a direct inventory deduction stock movement. Apparel omnichannel operations require reconciling which SFS fulfillment caused each stock movement for store inventor,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,shipment_id,shipment_id,Logistics Shipment Id (Foreign Key),BIGINT,,logistics.shipment.shipment_id,,,transactional_data,"Foreign key linking to logistics.logistics_shipment. Business justification: Inbound receipts and outbound shipments create stock movements. Linking enables landed cost calculation, duty allocation to inventory, OTIF variance analysis, and freight cost allocation—critical for ",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,sku_id,sku_id,Sku Id (Foreign Key),BIGINT,,product.sku.sku_id,,,transactional_data,"Foreign key linking to product.sku. Business justification: Stock movements in apparel are executed at SKU level (size/color combo) for COGS posting, inventory accuracy, and audit trails. The existing plain-text `sku` column is a denormalized representation; a",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,sourcing_purchase_order_id,sourcing_purchase_order_id,Sourcing Purchase Order Id (Foreign Key),BIGINT,,sourcing.sourcing_purchase_order.sourcing_purchase_order_id,,,transactional_data,"Foreign key linking to sourcing.sourcing_purchase_order. Business justification: Inbound stock movements (goods receipts) for materials/fabrics are posted against sourcing POs. Essential for inventory reconciliation, landed cost allocation, and vendor performance tracking in appar",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,sourcing_purchase_order_line_id,sourcing_purchase_order_line_id,Sourcing Purchase Order Line Id (Foreign Key),BIGINT,,sourcing.sourcing_purchase_order_line.sourcing_purchase_order_line_id,,,transactional_data,Foreign key linking to sourcing.sourcing_purchase_order_line. Business justification: Line-level inventory posting: apparel ERP systems post goods receipt movements against specific PO lines to update outstanding_quantity and delivery_status per line. This FK enables line-level OTIF re,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,stock_position_id,stock_position_id,Stock Position Id (Foreign Key),BIGINT,,inventory.stock_position.stock_position_id,,,transactional_data,Foreign key linking to inventory.stock_position. Business justification: Every stock movement event affects a specific stock position (SKU at location). Adding stock_position_id to stock_movement directly links each transactional movement to the aggregate position record i,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,style_id,style_id,Product ID,BIGINT,,product.style.style_id,,,transactional_data,Internal system identifier linking to the product master record. Foreign key reference to the product dimension.,Internal Product Master
inventory,stock_management,stock_movement,supplier_factory_id,supplier_factory_id,Supplier Factory Id (Foreign Key),BIGINT,,supplier.supplier_factory.supplier_factory_id,,,transactional_data,Foreign key linking to supplier.supplier_factory. Business justification: Apparel ethical sourcing and product recall compliance requires factory-level traceability of stock movements. Regulators and brand compliance teams need to trace which factory's goods moved through t,Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,third_party_logistics_id,third_party_logistics_id, 3Pl Partner Id (Foreign Key),BIGINT,,logistics.third_party_logistics.third_party_logistics_id,,,transactional_data,"Foreign key linking to logistics.third_party_logistics. Business justification: 3PL-operated facilities generate movements. Linking enables 3PL billing validation, performance measurement, cost allocation, and SLA compliance tracking—standard for apparel brands using 3PL warehous",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,transfer_order_id,transfer_order_id,Transfer Order Id (Foreign Key),BIGINT,,inventory.transfer_order.transfer_order_id,,,transactional_data,"Foreign key linking to inventory.transfer_order. Business justification: Stock movements executed as part of transfer orders should link to the originating transfer_order. This connects the transactional movement record to the operational transfer request, enabling trackin",Internal - LLM Generated Cross-Domain Link
inventory,stock_management,stock_movement,vendor_id,vendor_id,Vendor ID,BIGINT,,supplier.vendor.vendor_id,,,transactional_data,Identifier of the supplier or vendor associated with this movement. Populated for goods receipts from purchase orders and returns to vendor (RTV). Links to supplier master.,SAP Vendor Master (LIFNR)
inventory,stock_management,stock_movement,work_order_id,work_order_id,Work Order Id (Foreign Key),BIGINT,,production.work_order.work_order_id,,,transactional_data,"Foreign key linking to production.work_order. Business justification: Production-triggered inventory movements (finished goods receipts, component issues, production returns) must reference originating work order for cost accounting, variance analysis, and production-to",Internal - LLM Generated Cross-Domain Link
