domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
court,court_core,service_of_process,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this service of process record was first created in the system.,Audit trail and data lineage standards
court,court_core,service_of_process,document_type,document_type,Document Type,STRING,,,,,transactional_data,"Type of legal document being served. Distinguishes between complaints, summonses, subpoenas (ad testificandum for testimony, duces tecum for documents), arbitration notices, and other compulsory instruments. [ENUM-REF-CANDIDATE: complaint|summons|subpoena_ad_testificandum|subpoena_duces_tecum|arbitration_notice|motion|order|notice|other — 9 candidates stripped; promote to reference product]","Federal Rules of Civil Procedure (FRCP) Rule 4, Rule 45"
court,court_core,service_of_process,ecf_filing_reference,ecf_filing_reference,Electronic Case Filing (ECF) Filing Reference,STRING,,,,,transactional_data,Reference number or transaction ID from the Electronic Case Filing (ECF) system if proof of service was filed electronically.,"ECF system standards, PACER integration"
court,court_core,service_of_process,esi_ediscovery_flag,esi_ediscovery_flag,Electronically Stored Information (ESI) / eDiscovery Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this service of process involves electronically stored information (ESI) or triggers eDiscovery obligations (True/False), particularly relevant for subpoenas duces tecum requesting electronic documents.","FRCP Rule 34, FRCP Rule 45, eDiscovery standards"
court,court_core,service_of_process,hague_convention_flag,hague_convention_flag,Hague Convention Flag,BOOLEAN,,,,,transactional_data,Indicates whether service was effected under the Hague Service Convention for international service of process (True/False).,Hague Service Convention (1965)
court,court_core,service_of_process,jurisdiction_code,jurisdiction_code,Jurisdiction Code,STRING,,,,,transactional_data,"Code identifying the legal jurisdiction governing this service of process (federal, state, county, or international jurisdiction).","FRCP, State Rules of Civil Procedure, Hague Service Convention"
court,court_core,service_of_process,modified_by_user_code,modified_by_user_code,Modified By User ID,BIGINT,,,"confidential,pii",,transactional_data,Identifier of the user or system account that last modified this service of process record.,Audit trail and data governance standards
court,court_core,service_of_process,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this service of process record was last modified or updated.,Audit trail and data lineage standards
court,court_core,service_of_process,objection_date,objection_date,Objection Date,DATE,,,,,transactional_data,Date on which an objection or motion to quash service was filed by the served party.,FRCP Rule 12
court,court_core,service_of_process,objection_filed_flag,objection_filed_flag,Objection Filed Flag,BOOLEAN,,,,,transactional_data,Indicates whether the party served has filed an objection or motion to quash service (True/False).,"FRCP Rule 12(b)(4), FRCP Rule 12(b)(5)"
court,court_core,service_of_process,objection_reason,objection_reason,Objection Reason,STRING,,,,,transactional_data,"Textual description of the grounds for objection to service (e.g., insufficient process, insufficient service of process, lack of personal jurisdiction).","FRCP Rule 12(b)(4), FRCP Rule 12(b)(5)"
court,court_core,service_of_process,pacer_case_number,pacer_case_number,Public Access to Court Electronic Records (PACER) Case Number,STRING,,,,,transactional_data,"PACER case number for federal court cases, linking this service of process to the federal court docket.","PACER system, federal court docket management"
court,court_core,service_of_process,party_served_name,party_served_name,Party Served Name,STRING,,,"restricted,pii_name",,transactional_data,Full legal name of the individual or entity upon whom service was effected.,"FRCP Rule 4, State Rules of Civil Procedure"
court,court_core,service_of_process,party_served_role,party_served_role,Party Served Role,STRING,,,,,transactional_data,"Role of the party being served in the legal proceeding (defendant, plaintiff, witness, third-party, agent, registered agent). [ENUM-REF-CANDIDATE: defendant|plaintiff|witness|third_party|agent|registered_agent|other — 7 candidates stripped; promote to reference product]",FRCP Rule 4
court,court_core,service_of_process,process_server_license_number,process_server_license_number,Process Server License Number,STRING,,,,,transactional_data,"License or registration number of the process server, if applicable under jurisdictional requirements.",State licensing requirements for process servers
court,court_core,service_of_process,process_server_name,process_server_name,Process Server Name,STRING,,,,,transactional_data,"Full name of the individual or entity who effected service (process server, sheriff, marshal, attorney, or other authorized person).",FRCP Rule 4(c)
court,court_core,service_of_process,proof_of_service_filed_date,proof_of_service_filed_date,Proof of Service Filed Date,DATE,,,,,transactional_data,Date on which the proof of service (affidavit or certificate of service) was filed with the court or tribunal.,"FRCP Rule 4(l), FRCP Rule 5(d)"
court,court_core,service_of_process,response_due_date,response_due_date,Response Due Date,DATE,,,,,transactional_data,"Date by which the served party must file a responsive pleading or answer, calculated from the service date per applicable rules.","FRCP Rule 12(a), State Rules of Civil Procedure"
court,court_core,service_of_process,service_address_line1,service_address_line1,Service Address Line 1,STRING,,,"confidential,pii_address",,transactional_data,Primary street address line where service was effected.,FRCP Rule 4
court,court_core,service_of_process,service_address_line2,service_address_line2,Service Address Line 2,STRING,,,"confidential,pii_address",,transactional_data,"Secondary address line (suite, apartment, floor) where service was effected.",FRCP Rule 4
court,court_core,service_of_process,service_city,service_city,Service City,STRING,,,"confidential,pii_address",,transactional_data,City where service was effected.,FRCP Rule 4
court,court_core,service_of_process,service_cost_amount,service_cost_amount,Service Cost Amount,"DECIMAL(15,2)",,,,,transactional_data,"Total cost incurred for effecting service of process, including process server fees, mailing costs, publication costs, or international service fees.","FRCP Rule 4, billing and disbursement tracking"
court,court_core,service_of_process,service_cost_currency_code,service_cost_currency_code,Service Cost Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO currency code for the service cost amount (e.g., USD, GBP, EUR).",ISO 4217
court,court_core,service_of_process,service_country_code,service_country_code,Service Country Code,STRING,,,,^[A-Z]{3}$,transactional_data,"Three-letter ISO country code where service was effected (e.g., USA, GBR, CAN).",ISO 3166-1 alpha-3
court,court_core,service_of_process,service_date,service_date,Service Date,DATE,,,,,transactional_data,Date on which service of process was completed and the document was delivered to or left with the party served.,"FRCP Rule 4, FRCP Rule 6 (time computation)"
court,court_core,service_of_process,service_docket,service_docket,,BIGINT,,,,,transactional_data,FK to court.docket.docket_id — Service of process is performed in connection with a docket. Required for proof of service filing and compliance tracking.,
court,court_core,service_of_process,service_method,service_method,Service Method,STRING,,,,,transactional_data,"Method by which service was effected: personal service, substituted service, service by publication, electronic service, Hague Convention service for international parties, certified or registered mail, or other jurisdictionally-approved method. [ENUM-REF-CANDIDATE: personal|substituted|publication|electronic|hague_convention|certified_mail|registered_mail|other — 8 candidates stripped; promote to reference product]","FRCP Rule 4, Hague Service Convention, State Rules of Civil Procedure"
court,court_core,service_of_process,service_notes,service_notes,Service Notes,STRING,,,,,transactional_data,"Free-text notes documenting circumstances of service, challenges encountered, special instructions followed, or other relevant details provided by the process server or attorney.",
court,court_core,service_of_process,service_postal_code,service_postal_code,Service Postal Code,STRING,,,"confidential,pii_address",,transactional_data,Postal or ZIP code where service was effected.,FRCP Rule 4
court,court_core,service_of_process,service_reference_number,service_reference_number,Service Reference Number,STRING,,,,,transactional_data,Business identifier or tracking number assigned to this service of process event for external reference and tracking.,
court,court_core,service_of_process,service_state_province,service_state_province,Service State or Province,STRING,,,,,transactional_data,State or province where service was effected.,FRCP Rule 4
court,court_core,service_of_process,service_status,service_status,Service Status,STRING,,,,pending|completed|failed|returned_unserved|quashed,transactional_data,"Current operational status of the service of process attempt: pending (not yet attempted), completed (successfully served), failed (attempt unsuccessful), returned unserved (unable to locate or serve party), or quashed (invalidated by court).",FRCP Rule 4
court,court_core,service_of_process,service_time,service_time,Service Timestamp,TIMESTAMP,,,,,transactional_data,"Precise timestamp when service was completed, including time of day, for jurisdictions requiring exact time documentation.","FRCP Rule 4, State Rules of Civil Procedure"
court,court_core,service_of_process,service_to_docket,service_to_docket,,BIGINT,,,,,transactional_data,FK to court.docket.docket_id — Service of process occurs in connection with a litigated matter/docket. Required to track which case the service relates to.,
court,court_core,service_of_process,service_validity_status,service_validity_status,Service Validity Status,STRING,,,,valid|invalid|pending_validation|quashed|objected,transactional_data,"Current validity status of the service of process: valid (accepted by court), invalid (rejected or defective), pending validation, quashed (set aside by court order), or objected (party has filed objection).","FRCP Rule 4, FRCP Rule 12(b)(4), FRCP Rule 12(b)(5)"
document,content_management,doc_access_event,doc_access_event_id,doc_access_event_id,Document Access Event ID,BIGINT,Y,,,,transactional_data,Unique identifier for the document access event record. Primary key for the doc_access_event product.,Internal System Standard
document,content_management,doc_access_event,contract_agreement_id,contract_agreement_id,Agreement Id (Foreign Key),BIGINT,,contract.contract_agreement.contract_agreement_id,,,transactional_data,"Foreign key linking to contract.agreement. Business justification: Access audits for contract documents track which agreement was accessed for compliance monitoring, ethical wall enforcement, and confidentiality breach detection. Security logs must identify 'User X a",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_access_event,data_subject_request_id,data_subject_request_id,Data Subject Request ID,BIGINT,,compliance.data_subject_request.data_subject_request_id,,,transactional_data,Identifier of the GDPR (General Data Protection Regulation) data subject access request (DSAR) if this access event is part of a DSAR response workflow. Links to the data subject request record.,"GDPR Article 15, Internal DSAR Workflow"
document,content_management,doc_access_event,doc_version_id,doc_version_id,Doc Version Id (Foreign Key),BIGINT,,document.doc_version.doc_version_id,,,transactional_data,Foreign key linking to document.doc_version. Business justification: doc_access_event has document_version: STRING (not an FK). Access events track which VERSION was accessed (user downloaded version 2.0). Adding doc_version_id FK normalizes away the document_version s,Internal - LLM Generated Cross-Domain Link
document,content_management,doc_access_event,ediscovery_case_matter_id,ediscovery_case_matter_id,eDiscovery (Electronic Discovery) Case ID,BIGINT,,matter.matter.matter_id,,,transactional_data,Identifier of the eDiscovery case if the document access occurred within an eDiscovery review workflow in Relativity. Links to the eDiscovery case master record.,Relativity Case Management
document,content_management,doc_access_event,ip_asset_id,ip_asset_id,Ip Asset Id (Foreign Key),BIGINT,,ip.ip_asset.ip_asset_id,,,transactional_data,"Foreign key linking to ip.asset. Business justification: Access tracking for IP documents logs which IP asset was accessed for trade secret confidentiality auditing, ethical wall compliance, and conflict checking. IP confidentiality compliance requires asse",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_access_event,matter_id,matter_id,Matter ID,BIGINT,,matter.matter.matter_id,,,transactional_data,Identifier of the matter associated with the accessed document. Provides matter context for access audit and billing reconciliation.,Elite 3E Client/Matter Management
document,content_management,doc_access_event,primary_legal_document_id,primary_legal_document_id,Document ID,BIGINT,,document.legal_document.legal_document_id,,,transactional_data,Identifier of the document that was accessed. Links to the document master record in the DMS (Document Management System).,iManage Work / NetDocuments
document,content_management,doc_access_event,profile_id,profile_id,Client ID,BIGINT,,client.profile.profile_id,,,transactional_data,Identifier of the client associated with the accessed document. Provides client context for access audit and conflict checking.,Elite 3E Client/Matter Management
document,content_management,doc_access_event,review_set_id,review_set_id,Review Set ID,BIGINT,,document.review_set.review_set_id,,,transactional_data,Identifier of the review set within an eDiscovery case if the document access occurred during TAR (Technology-Assisted Review) or CAL (Continuous Active Learning) workflow. Links to the review set record.,Relativity Review Set Management
document,content_management,doc_access_event,risk_data_breach_incident_id,risk_data_breach_incident_id,Risk Data Breach Incident Id (Foreign Key),BIGINT,,risk.data_breach_incident.data_breach_incident_id,,,transactional_data,"Foreign key linking to risk.data_breach_incident. Business justification: Unauthorized document access events are the raw audit trail for data breach incidents. Access logs provide forensic evidence for ICO reporting, breach scope determination, and affected data subject id",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_access_event,session_id,session_id,Session ID,BIGINT,,document.review_session.review_session_id,,,transactional_data,The session identifier for the user's DMS (Document Management System) or application session at the time of access. Supports session-based access pattern analysis and anomaly detection.,"iManage Work Session Management, NetDocuments Session Tracking"
document,content_management,doc_access_event,timekeeper_id,timekeeper_id,Compliance Reviewer ID,BIGINT,,workforce.timekeeper.timekeeper_id,,,transactional_data,Identifier of the compliance officer or DPO (Data Protection Officer) assigned to review this access event if compliance review is required. Links to the workforce/user master record.,Internal Compliance Workflow
document,content_management,doc_access_event,to_legal_document_id,to_legal_document_id,,BIGINT,,document.legal_document.legal_document_id,,,transactional_data,"FK to document.legal_document.legal_document_id — Access events must reference the document accessed. Without this FK, the audit log cannot identify which document was accessed, rendering it useless for LPP breach detection and GDPR DSAR responses.",
document,content_management,doc_access_event,user_timekeeper_id,user_timekeeper_id,User ID,BIGINT,,workforce.timekeeper.timekeeper_id,"confidential,pii",,transactional_data,Identifier of the user who accessed the document. Links to the workforce/user master record.,Internal System Standard
document,content_management,doc_access_event,access_anomaly_score,access_anomaly_score,Access Anomaly Score,"DECIMAL(5,2)",,,,,transactional_data,"A calculated risk score (0.00 to 100.00) indicating the likelihood that the access event is anomalous based on user behavior patterns, time of access, location, and document sensitivity. Higher scores trigger security review.","Internal Security Analytics, ISO 27001"
document,content_management,doc_access_event,access_authorized_flag,access_authorized_flag,Access Authorized Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the access was authorized based on user permissions and ethical wall rules at the time of access. False indicates a potential security or compliance breach.,"Internal Access Control Policy, ISO 27001"
document,content_management,doc_access_event,access_duration_seconds,access_duration_seconds,Access Duration (Seconds),INT,,,,,transactional_data,The duration in seconds that the document was actively accessed or viewed. Helps distinguish between brief accidental access and substantive review.,"iManage Work Activity Tracking, NetDocuments Analytics"
document,content_management,doc_access_event,access_method,access_method,Access Method,STRING,,,,web_portal|desktop_client|mobile_app|api|email_integration|third_party_integration,transactional_data,"The interface or channel through which the document was accessed. Distinguishes between web portal, desktop DMS (Document Management System) client, mobile app, API access, email integration, and third-party integrations.",iManage Work / NetDocuments Access Channels
document,content_management,doc_access_event,access_reason,access_reason,Access Reason,STRING,,,,,transactional_data,"Optional free-text field capturing the business reason for accessing the document, if provided by the user or required by policy. Supports audit trail and justification for sensitive document access.","Internal Audit Policy, GDPR Article 30"
document,content_management,doc_access_event,access_source_system,access_source_system,Access Source System,STRING,,,,imanage_work|netdocuments|relativity|elite_3e|other,transactional_data,"The source system that generated the access event log (e.g., iManage Work, NetDocuments, Relativity). Supports multi-system audit consolidation and source-specific access policy enforcement.",Internal System Integration Standards
document,content_management,doc_access_event,access_timestamp,access_timestamp,Access Timestamp,TIMESTAMP,,,,,transactional_data,The precise date and time when the document access event occurred. Recorded in ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Critical for audit trail and LPP (Legal Professional Privilege) breach detection.,"ISO 8601, SRA Audit Requirements, GDPR Article 30"
document,content_management,doc_access_event,access_type,access_type,Access Type,STRING,,,,,transactional_data,"The type of access action performed on the document. Distinguishes between read-only actions (view) and actions that create copies or modify the document (download, print, share, email, edit, delete, copy). [ENUM-REF-CANDIDATE: view|download|print|share|email|edit|delete|copy — 8 candidates stripped; promote to reference product]","iManage Work Audit Log, NetDocuments Activity Log"
document,content_management,doc_access_event,compliance_review_notes,compliance_review_notes,Compliance Review Notes,STRING,,,,,transactional_data,"Free-text notes from the compliance reviewer documenting the review outcome, remediation actions taken, and any follow-up required. Supports audit trail and regulatory reporting.","Internal Compliance Policy, SRA Audit Requirements"
document,content_management,doc_access_event,compliance_review_required_flag,compliance_review_required_flag,Compliance Review Required Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether the access event requires manual compliance review based on ethical wall breach, LPP (Legal Professional Privilege) breach, or high anomaly score. Triggers workflow in compliance management system.","Internal Compliance Policy, SRA Code of Conduct"
document,content_management,doc_access_event,compliance_review_status,compliance_review_status,Compliance Review Status,STRING,,,,pending|in_review|cleared|breach_confirmed|remediation_required,transactional_data,The current status of compliance review for this access event if compliance_review_required_flag is true. Tracks the lifecycle of compliance investigation and remediation.,"Internal Compliance Workflow, SRA Audit Requirements"
document,content_management,doc_access_event,compliance_review_timestamp,compliance_review_timestamp,Compliance Review Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when the compliance review was completed. Recorded in ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Used to measure compliance response time and SLA (Service Level Agreement) adherence.,"ISO 8601, Internal Compliance SLA"
document,content_management,doc_access_event,document_classification,document_classification,Document Classification,STRING,,,,public|internal|confidential|restricted|lpp_privileged,transactional_data,The data classification level of the accessed document at the time of access. Includes LPP (Legal Professional Privilege) designation. Used to detect unauthorized access to privileged or restricted materials.,"Internal Data Classification Policy, SRA Code of Conduct, LPP Guidelines"
document,content_management,doc_access_event,document_title,document_title,Document Title,STRING,,,,,transactional_data,The title or name of the accessed document at the time of access. Denormalized for audit log readability and to preserve historical context if the document is later renamed.,"iManage Work Metadata, NetDocuments Metadata"
document,content_management,doc_access_event,document_type,document_type,Document Type,STRING,,,,,transactional_data,"The type or category of the accessed document (e.g., contract, memo, pleading, correspondence, research note). Denormalized for audit reporting and analytics.","Internal Document Taxonomy, iManage Work Document Types"
document,content_management,doc_access_event,ethical_wall_status,ethical_wall_status,Ethical Wall Status,STRING,,,,within_wall|outside_wall|no_wall_applicable|wall_breach,transactional_data,Indicates whether the accessing user was within or outside an ethical wall (information barrier) at the time of access. Critical for conflict checking and SRA (Solicitors Regulation Authority) compliance.,"Intapp Conflicts Ethical Wall Management, SRA Code of Conduct Rule 6"
document,content_management,doc_access_event,lpp_breach_flag,lpp_breach_flag,LPP (Legal Professional Privilege) Breach Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the access event constitutes a potential LPP (Legal Professional Privilege) breach based on user permissions and ethical wall rules. Triggers immediate compliance review.,"SRA Code of Conduct, LPP Guidelines, Internal Compliance Policy"
document,content_management,doc_access_event,pii_accessed_flag,pii_accessed_flag,PII (Personally Identifiable Information) Accessed Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the accessed document contains PII (Personally Identifiable Information) as tagged in the DMS (Document Management System). Supports GDPR (General Data Protection Regulation) data subject access request (DSAR) responses and privacy breach detection.,"GDPR Article 4, GDPR Article 15, DPA (Data Protection Act) 2018"
document,content_management,doc_access_event,record_created_timestamp,record_created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this access event record was first created in the audit log system. Recorded in ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Distinct from access_timestamp; represents system record creation time.,"ISO 8601, Internal Audit Standards"
document,content_management,doc_access_event,record_source_file,record_source_file,Record Source File,STRING,,,,,transactional_data,The source file or batch identifier from which this access event record was ingested into the lakehouse. Supports data lineage tracking and troubleshooting.,Internal Data Lineage Standards
document,content_management,doc_access_event,retention_expiry_date,retention_expiry_date,Retention Expiry Date,DATE,,,,,transactional_data,The date on which this access event log record is eligible for deletion based on the firm's records retention policy and regulatory requirements. Recorded in ISO 8601 date format (yyyy-MM-dd).,"SRA Records Retention Guidelines, GDPR Article 5, Internal Records Management Policy"
document,content_management,doc_access_event,share_recipient_email,share_recipient_email,Share Recipient Email Address,STRING,,,"restricted,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",transactional_data,The email address of the recipient if the access type was 'share' or 'email'. Critical for tracking document distribution outside the DMS (Document Management System) and detecting unauthorized disclosure. Contains PII (Personally Identifiable Information).,"GDPR Article 4, SRA Code of Conduct, Internal Data Sharing Policy"
document,content_management,doc_access_event,share_recipient_organization,share_recipient_organization,Share Recipient Organization,STRING,,,,,transactional_data,"The organization or domain of the share recipient, if the document was shared externally. Used to track third-party document distribution and assess data leakage risk.","Internal Data Sharing Policy, GDPR Article 44-50"
document,content_management,doc_access_event,user_department,user_department,User Department,STRING,,,,,transactional_data,"The department or practice group of the accessing user at the time of access (e.g., Corporate, Litigation, IP, Employment). Denormalized for cross-practice access monitoring and conflict detection.","SAP SuccessFactors Organizational Management, Elite 3E Timekeeper Management"
document,content_management,doc_access_event,user_device_type,user_device_type,User Device Type,STRING,,,,desktop|laptop|tablet|mobile|server|unknown,transactional_data,The type of device used to access the document. Supports device-based access policy enforcement and security risk assessment.,"ISO 27001, Internal Security Policy"
document,content_management,doc_access_event,user_ip_address,user_ip_address,User IP (Internet Protocol) Address,STRING,,,"confidential,pii_ip",,transactional_data,"The IP address from which the user accessed the document. Used for security monitoring, geographic access analysis, and breach investigation. May be considered PII (Personally Identifiable Information) under GDPR (General Data Protection Regulation).","GDPR Article 4, ISO 27001"
document,content_management,doc_access_event,user_location,user_location,User Location,STRING,,,,,transactional_data,The geographic location or office from which the user accessed the document. May be derived from IP address or user profile. Supports cross-border data transfer compliance and ethical wall monitoring.,"GDPR Article 44-50, Internal Compliance Policy"
document,content_management,doc_access_event,user_role,user_role,User Role,STRING,,,,,transactional_data,"The role or job function of the accessing user at the time of access (e.g., partner, associate, paralegal, secretary, external counsel). Denormalized for access pattern analysis and role-based audit reporting.","SAP SuccessFactors Role Management, Internal RBAC (Role-Based Access Control)"
document,content_management,doc_folder,doc_folder_id,doc_folder_id,Document Folder ID,BIGINT,Y,,,,master_data,Unique identifier for the document folder within the Document Management System (DMS). Primary key for the doc_folder entity.,ISO 15489 Records Management
document,content_management,doc_folder,account_id,account_id,Trust Account Id (Foreign Key),BIGINT,,trust.account.account_id,,,master_data,"Foreign key linking to trust.trust_account. Business justification: Matter-based document workspaces frequently correspond to specific trust accounts, particularly in transactional matters with escrow arrangements or litigation matters with settlement funds. Enables w",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_folder,aml_kyc_program_id,aml_kyc_program_id,Aml Kyc Program Id (Foreign Key),BIGINT,,compliance.aml_kyc_program.aml_kyc_program_id,,,master_data,"Foreign key linking to compliance.aml_kyc_program. Business justification: Matter workspaces segregate AML/KYC documentation by program version for audit trail: client due diligence folders organized under AML program v2.3, source of wealth documentation under enhanced due d",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_folder,matter_id,matter_id,Matter ID,BIGINT,,matter.matter.matter_id,,,master_data,Reference to the legal matter this folder is associated with. Links the folder to a specific case or engagement for matter-centric document organization.,ABA Model Rules of Professional Conduct
document,content_management,doc_folder,parent_folder_doc_folder_id,parent_folder_doc_folder_id,Parent Folder ID,BIGINT,,document.doc_folder.doc_folder_id,,,master_data,Reference to the parent folder in the DMS hierarchy. Enables hierarchical folder structure traversal and nested workspace organization. Null for root-level folders.,ISO 15489 Records Management
document,content_management,doc_folder,patent_family_id,patent_family_id,Patent Family Id (Foreign Key),BIGINT,,ip.patent_family.patent_family_id,,,master_data,"Foreign key linking to ip.patent_family. Business justification: IP prosecution folders are often organized by patent family rather than individual patents, grouping all continuations, divisionals, and foreign counterparts. Standard prosecution workflow for managin",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_folder,practice_area_id,practice_area_id,Practice Area Id (Foreign Key),BIGINT,,service.practice_area.practice_area_id,,,master_data,"Foreign key linking to service.practice_area. Business justification: Workspace/folder structures align to practice areas for access control, security classification, and knowledge organization. Essential for workspace provisioning, ethical walls, and taxonomy managemen",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_folder,profile_id,profile_id,Client ID,BIGINT,,client.profile.profile_id,,,master_data,Reference to the client this folder is associated with. Enables client-level document organization and access control.,ABA Model Rules of Professional Conduct
document,content_management,doc_folder,register_id,register_id,Risk Register Id (Foreign Key),BIGINT,,risk.register.register_id,,,master_data,"Foreign key linking to risk.risk_register. Business justification: Matter workspaces/folders are flagged for specific risks (ethical walls, sanctions exposure, high-value matters, conflict risks). Risk registers track workspace-level risk classifications to enforce a",Internal - LLM Generated Cross-Domain Link
document,content_management,doc_folder,workspace_id,workspace_id,Workspace ID,BIGINT,,document.workspace.workspace_id,,,master_data,External system identifier for the workspace in iManage Work or NetDocuments. Used for integration and synchronization with source DMS platforms.,iManage Work API Documentation
document,content_management,doc_folder,access_control_group,access_control_group,Access Control Group,STRING,,,,,master_data,Name or identifier of the security group that governs read/write/delete permissions for this folder. Typically maps to Active Directory groups or DMS-native security groups.,ISO 27001 Information Security Management
document,content_management,doc_folder,archived_date,archived_date,Archived Date,DATE,,,,,master_data,Date when the folder was moved to archive storage tier. Indicates transition from active to long-term retention storage with reduced access frequency.,ISO 15489 Records Management
document,content_management,doc_folder,audit_log_enabled,audit_log_enabled,Audit Log Enabled,BOOLEAN,,,,,master_data,Indicates whether detailed access and modification audit logging is enabled for this folder. True when audit logging is active for compliance and security monitoring.,"ISO 27001 Information Security Management, SOX Section 404"
document,content_management,doc_folder,closed_date,closed_date,Closed Date,DATE,,,,,master_data,"Date when the folder was closed, typically aligned with matter closure. Triggers retention period calculation and access restriction workflows.","ISO 15489 Records Management, ABA Model Rules"
document,content_management,doc_folder,collaboration_enabled,collaboration_enabled,Collaboration Enabled,BOOLEAN,,,,,master_data,"Indicates whether real-time collaboration features (co-authoring, commenting, annotations) are enabled for documents in this folder. True when collaboration is active.",ISO 15489 Records Management
document,content_management,doc_folder,confidentiality_agreement_required,confidentiality_agreement_required,Confidentiality Agreement Required,BOOLEAN,,,,,master_data,Indicates whether users must acknowledge a Non-Disclosure Agreement (NDA) or confidentiality agreement before accessing this folder. True when NDA is required.,"ABA Model Rules of Professional Conduct, ISO 27001"
document,content_management,doc_folder,created_by_user_code,created_by_user_code,Created By User ID,STRING,,,"confidential,pii",,master_data,User identifier of the person who created this folder in the DMS. Used for audit trail and provisioning accountability.,ISO 15489 Records Management
document,content_management,doc_folder,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when this folder was first created in the DMS. Represents the workspace provisioning event.,ISO 15489 Records Management
document,content_management,doc_folder,dms_source_system,dms_source_system,Document Management System (DMS) Source System,STRING,,,,imanage_work|netdocuments|relativity|sharepoint|other,master_data,Identifies the source DMS platform from which this folder metadata was ingested. Supports multi-DMS environments and data lineage tracking.,ISO 15489 Records Management
document,content_management,doc_folder,doc_folder_description,doc_folder_description,Folder Description,STRING,,,,,master_data,"Free-text description of the folders purpose, scope, or contents. Provides additional context for workspace identification and search.",ISO 15489 Records Management
document,content_management,doc_folder,document_count,document_count,Document Count,INT,,,,,master_data,"Total number of documents currently stored within this folder, excluding subfolders. Used for capacity planning and workspace analytics.",ISO 15489 Records Management
document,content_management,doc_folder,encryption_enabled,encryption_enabled,Encryption Enabled,BOOLEAN,,,,,master_data,Indicates whether documents in this folder are encrypted at rest and in transit. True when encryption is enforced per security classification requirements.,"ISO 27001 Information Security Management, GDPR Article 32"
document,content_management,doc_folder,ethical_wall_flag,ethical_wall_flag,Ethical Wall Flag,BOOLEAN,,,,,master_data,Indicates whether this folder is subject to an ethical wall (information barrier) to prevent conflicts of interest. True when ethical wall restrictions apply.,ABA Model Rules of Professional Conduct Rule 1.10
document,content_management,doc_folder,external_reference_number,external_reference_number,External Reference Number,STRING,,,,,master_data,"External identifier or reference number associated with this folder, such as a court case number, transaction code, or client project identifier. Enables cross-system correlation.",ISO 15489 Records Management
document,content_management,doc_folder,external_sharing_allowed,external_sharing_allowed,External Sharing Allowed,BOOLEAN,,,,,master_data,"Indicates whether documents in this folder may be shared with external parties (clients, opposing counsel, third parties). True when external sharing is permitted per security policy.","ISO 27001 Information Security Management, GDPR Article 32"
document,content_management,doc_folder,folder_name,folder_name,Folder Name,STRING,,,,,master_data,"Human-readable name of the folder as displayed in the DMS. Typically reflects the matter name, document category, or organizational purpose.",ISO 15489 Records Management
document,content_management,doc_folder,folder_path,folder_path,Folder Path,STRING,,,,,master_data,"Full hierarchical path from root to this folder, typically in forward-slash notation (e.g., /Client/Matter/Correspondence). Enables breadcrumb navigation and path-based search.",ISO 15489 Records Management
document,content_management,doc_folder,folder_status,folder_status,Folder Status,STRING,,,,active|closed|archived|suspended|pending_deletion,master_data,"Current lifecycle status of the folder. Active folders are in use, closed folders are complete but retained, archived folders are moved to long-term storage, suspended folders are temporarily inactive, and pending_deletion folders are marked for removal.",ISO 15489 Records Management
document,content_management,doc_folder,folder_type,folder_type,Folder Type,STRING,,,,matter_workspace|client_workspace|project_workspace|administrative|template|archive,master_data,"Classification of the folder purpose within the DMS. Distinguishes between matter workspaces, client-level folders, project folders, administrative containers, templates, and archived workspaces.",ISO 15489 Records Management
