domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
intake,business_development,rfp_submission,response_deadline_date,response_deadline_date,Response Deadline Date,DATE,,,,,transactional_data,"The date by which the firm must submit its response to the RFP, as specified by the issuing organisation.",ISO 8601
intake,business_development,rfp_submission,response_deadline_time,response_deadline_time,Response Deadline Time,TIMESTAMP,,,,,transactional_data,"The precise timestamp (including time of day) by which the RFP response must be submitted, if specified by the issuing organisation.",ISO 8601
intake,business_development,rfp_submission,rfp_description,rfp_description,Request for Proposal (RFP) Description,STRING,,,,,transactional_data,"Detailed description of the legal services being requested, including scope, objectives, and key requirements outlined in the RFP document.",
intake,business_development,rfp_submission,rfp_reference_number,rfp_reference_number,Request for Proposal (RFP) Reference Number,STRING,,,,,transactional_data,The external reference number or identifier assigned by the issuing organisation to this RFP. This is the business identifier used in client communications.,
intake,business_development,rfp_submission,rfp_title,rfp_title,Request for Proposal (RFP) Title,STRING,,,,,transactional_data,The title or subject of the RFP as provided by the issuing organisation.,
intake,business_development,rfp_submission,source_channel,source_channel,Source Channel,STRING,,,,,transactional_data,"The channel or method through which the RFP was received by the firm (e.g., email, client portal, direct mail, referral, existing client relationship). [ENUM-REF-CANDIDATE: email|portal|direct_mail|referral|existing_client|conference|other — 7 candidates stripped; promote to reference product]",
intake,business_development,rfp_submission,submission_status,submission_status,Submission Status,STRING,,,,received|under_review|declined|responded|withdrawn|awarded,transactional_data,"The current lifecycle status of the RFP submission within the firm's intake workflow (received, under review, declined, responded, withdrawn, awarded).",
intake,business_development,rfp_submission,win_probability_percentage,win_probability_percentage,Win Probability Percentage,"DECIMAL(5,2)",,,,,transactional_data,"The estimated probability (0-100%) that the firm will win this RFP, as assessed by the pitch team or business development team.",
intake,client_onboarding,conflict_search,conflict_search_id,conflict_search_id,Conflict Search Identifier,BIGINT,Y,,,,transactional_data,Primary key for conflict_search,
intake,client_onboarding,conflict_search,policy_id,policy_id,Policy Id (Foreign Key),BIGINT,,compliance.policy.policy_id,,,transactional_data,Foreign key linking to compliance.policy. Business justification: Conflict searches are governed by the firm's conflicts of interest policy. Linking to the governing policy enables policy-driven conflict search workflows and supports policy effectiveness reporting f,Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,conflict_search,practice_area_id,practice_area_id,Practice Area Id (Foreign Key),BIGINT,,service.practice_area.practice_area_id,,,transactional_data,Foreign key linking to service.practice_area. Business justification: Conflict searches are scoped by practice area to apply correct conflict rules and ethical wall requirements; practice-area-specific conflict protocols are a regulatory and professional responsibility ,Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,conflict_search,regulatory_obligation_id,regulatory_obligation_id,Regulatory Obligation Id (Foreign Key),BIGINT,,compliance.regulatory_obligation.regulatory_obligation_id,,,transactional_data,"Foreign key linking to compliance.regulatory_obligation. Business justification: Conflict searches are conducted to satisfy specific regulatory obligations (SRA Code of Conduct Chapter 6, professional conduct rules). Linking to the regulatory obligation supports regulatory complia",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,conflict_search,request_id,request_id,Intake Request ID,BIGINT,,intake.request.request_id,,,transactional_data,Reference to the parent new business intake request that triggered this conflict search.,
intake,client_onboarding,conflict_search,alternate_names_searched,alternate_names_searched,Alternate Names Searched,STRING,,,confidential,,transactional_data,"Comma-separated list of alternate names, aliases, DBA names, former names, or related entity names included in the conflict search parameters to ensure comprehensive coverage.",ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,conflict_search,automated_search_flag,automated_search_flag,Automated Search Flag,BOOLEAN,,,,,transactional_data,Boolean indicator (True/False) whether this conflict search was triggered automatically by system workflow rules (True) or manually initiated by a user (False).,
intake,client_onboarding,conflict_search,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this conflict search record was first created in the system, used for audit trail and data lineage.",ISO 8601
intake,client_onboarding,conflict_search,database_snapshot_timestamp,database_snapshot_timestamp,Database Snapshot Timestamp,TIMESTAMP,,,,,transactional_data,"The timestamp of the relationship and matter database snapshot against which this search was executed, important for understanding data currency and reproducibility.",
intake,client_onboarding,conflict_search,error_message,error_message,Search Error Message,STRING,,,,,transactional_data,Technical error message or exception details if the conflict search failed or encountered issues during execution. Null for successful searches.,
intake,client_onboarding,conflict_search,escalation_required_flag,escalation_required_flag,Escalation Required Flag,BOOLEAN,,,,,transactional_data,Boolean indicator (True/False) whether this search result requires escalation to conflicts counsel or senior management for clearance decision. True indicates high-risk conflicts detected.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,conflict_search,escalation_timestamp,escalation_timestamp,Escalation Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the conflict search was escalated to conflicts counsel for review. Null if no escalation occurred.,
intake,client_onboarding,conflict_search,high_risk_hits_count,high_risk_hits_count,High Risk Hits Count,INT,,,,,transactional_data,Number of search results flagged by the system as high-risk conflicts requiring immediate escalation and review by conflicts counsel.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,conflict_search,intake_request,intake_request,,BIGINT,,,,,transactional_data,FK to intake.intake_request.intake_request_id — Conflict searches are executed as part of processing an intake request. This is the core operational trigger link.,
intake,client_onboarding,conflict_search,jurisdiction_filter,jurisdiction_filter,Jurisdiction Filter,STRING,,,,,transactional_data,Geographic or legal jurisdiction filter applied to the conflict search to limit results to matters in specific regions or court systems.,
intake,client_onboarding,conflict_search,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this conflict search record was last updated, used for audit trail and change tracking.",ISO 8601
intake,client_onboarding,conflict_search,low_risk_hits_count,low_risk_hits_count,Low Risk Hits Count,INT,,,,,transactional_data,Number of search results flagged as low-risk or informational matches that may not constitute actual conflicts but warrant awareness.,
intake,client_onboarding,conflict_search,match_threshold_percentage,match_threshold_percentage,Match Threshold Percentage,"DECIMAL(5,2)",,,,,transactional_data,The minimum similarity percentage threshold (0-100) used to determine whether a potential match is included in search results. Lower thresholds return more results but may include false positives.,Intapp Conflicts Search Configuration
intake,client_onboarding,conflict_search,matter_type_filter,matter_type_filter,Matter Type Filter,STRING,,,,,transactional_data,"The matter type or practice area filter applied to the conflict search (e.g., M&A, litigation, IP prosecution) to narrow results to relevant engagements.",
intake,client_onboarding,conflict_search,medium_risk_hits_count,medium_risk_hits_count,Medium Risk Hits Count,INT,,,,,transactional_data,Number of search results flagged as medium-risk conflicts requiring standard review and potential waiver or ethical wall consideration.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,conflict_search,office_location_code,office_location_code,Office Location Code,STRING,,,,,transactional_data,"Code identifying the firm office location from which the conflict search was initiated, used for multi-office conflict management and jurisdiction-specific rules.",
intake,client_onboarding,conflict_search,party_name_searched,party_name_searched,Party Name Searched,STRING,,,confidential,,transactional_data,"The primary party name (individual or organization) that was the subject of this conflict search. May be client, adverse party, or related entity.",ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,conflict_search,party_role,party_role,Party Role,STRING,,,,prospective_client|adverse_party|related_entity|counterparty|witness|other,transactional_data,The role of the party being searched in the context of the prospective engagement. Prospective_client indicates the party seeking representation; adverse_party indicates opposing party; related_entity indicates affiliated organization; counterparty indicates transaction opposite party.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,conflict_search,party_type,party_type,Party Type,STRING,,,,individual|organization|government_entity,transactional_data,"Classification of the party being searched: individual person, corporate/organizational entity, or government/public sector entity.",
intake,client_onboarding,conflict_search,practice_group_code,practice_group_code,Practice Group Code,STRING,,,,,transactional_data,"Code identifying the practice group or department conducting the conflict search, used for practice-specific conflict rules and reporting.",
intake,client_onboarding,conflict_search,results_export_timestamp,results_export_timestamp,Results Export Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the conflict search results were exported. Null if results have not been exported.,
intake,client_onboarding,conflict_search,results_exported_flag,results_exported_flag,Results Exported Flag,BOOLEAN,,,,,transactional_data,"Boolean indicator (True/False) whether the conflict search results were exported to external format (PDF, Excel, or report) for distribution or review.",
intake,client_onboarding,conflict_search,search_algorithm_type,search_algorithm_type,Search Algorithm Type,STRING,,,,exact_match|fuzzy_match|phonetic_match|ai_enhanced,transactional_data,The matching algorithm used for this conflict search. Exact_match requires precise name matches; fuzzy_match allows for spelling variations; phonetic_match uses soundex-style matching; ai_enhanced uses natural language processing and machine learning.,Intapp Conflicts Search Configuration
intake,client_onboarding,conflict_search,search_completed_timestamp,search_completed_timestamp,Search Completed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the conflict search processing completed and results were returned. Null if search is still in progress or failed.,ISO 8601
intake,client_onboarding,conflict_search,search_date_range_end,search_date_range_end,Search Date Range End,DATE,,,,,transactional_data,"End date of the matter date range filter applied to the conflict search, if search_scope is specific_date_range. Null for other scopes.",
intake,client_onboarding,conflict_search,search_date_range_start,search_date_range_start,Search Date Range Start,DATE,,,,,transactional_data,"Start date of the matter date range filter applied to the conflict search, if search_scope is specific_date_range. Null for other scopes.",
intake,client_onboarding,conflict_search,search_engine_version,search_engine_version,Conflict Search Engine Version,STRING,,,,,transactional_data,"Version identifier of the Intapp Conflicts search engine used to execute this search, important for audit trail and result reproducibility.",Intapp Conflicts System Documentation
intake,client_onboarding,conflict_search,search_executed_timestamp,search_executed_timestamp,Search Executed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the conflict search was executed against the relationship and matter database. This is the principal business event timestamp for the search.,ISO 8601
intake,client_onboarding,conflict_search,search_execution_duration_seconds,search_execution_duration_seconds,Search Execution Duration (Seconds),INT,,,,,transactional_data,"The elapsed time in seconds from search initiation to completion, used for performance monitoring and system optimization.",
intake,client_onboarding,conflict_search,search_intake,search_intake,,BIGINT,,,,,transactional_data,FK to intake.intake_request.intake_request_id — Conflict searches are executed as part of an intake request workflow. Required for tracking which searches belong to which intake.,
intake,client_onboarding,conflict_search,search_notes,search_notes,Conflict Search Notes,STRING,,,confidential,,transactional_data,"Free-text notes entered by the searcher documenting search rationale, special considerations, or preliminary assessment of results. May contain attorney work product.",ABA Model Rules of Professional Conduct Rule 1.6
intake,client_onboarding,conflict_search,search_priority,search_priority,Search Priority,STRING,,,,urgent|high|normal|low,transactional_data,The business priority assigned to this conflict search. Urgent indicates time-sensitive RFP or pitch deadline; high indicates important prospective client; normal indicates standard intake workflow; low indicates preliminary inquiry.,
intake,client_onboarding,conflict_search,search_reference_number,search_reference_number,Conflict Search Reference Number,STRING,,,,^CS-[0-9]{8}-[0-9]{4}$,transactional_data,"Business-facing unique reference number for the conflict search, typically generated by Intapp Conflicts system in format CS-YYYYMMDD-NNNN.",Intapp Conflicts Search Execution Log
intake,client_onboarding,conflict_search,search_retry_count,search_retry_count,Search Retry Count,INT,,,,,transactional_data,"Number of times this conflict search was re-executed due to technical failures, timeout errors, or user-requested refinement. Zero indicates first successful execution.",
intake,client_onboarding,conflict_search,search_scope,search_scope,Conflict Search Scope,STRING,,,,current_matters|all_matters|closed_matters|specific_date_range,transactional_data,The temporal scope of the conflict search. Current_matters searches only active engagements; all_matters includes historical; closed_matters searches only concluded engagements; specific_date_range searches a defined period.,Intapp Conflicts Search Configuration
intake,client_onboarding,conflict_search,search_status,search_status,Conflict Search Status,STRING,,,,pending|in_progress|complete|escalated|cancelled|failed,transactional_data,Current lifecycle status of the conflict search execution. Pending indicates queued; in_progress indicates actively running; complete indicates search finished with results; escalated indicates potential conflicts requiring review; cancelled indicates search was aborted; failed indicates technical error.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,conflict_search,searcher_name,searcher_name,Searcher Name,STRING,,,,,transactional_data,"Full name of the individual who executed the conflict search, captured for audit trail purposes.",
intake,client_onboarding,conflict_search,total_hits_returned,total_hits_returned,Total Hits Returned,INT,,,,,transactional_data,"The total number of potential conflict matches (matters, clients, or relationships) returned by the search engine. Zero indicates no conflicts found; higher numbers indicate potential issues requiring review.",Intapp Conflicts Search Results
intake,client_onboarding,intake_party,intake_party_id,intake_party_id,Intake Party Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the intake party record. Primary key for the intake party entity representing unverified parties at the pre-clearance stage before formal client onboarding.,Internal System Standard
intake,client_onboarding,intake_party,aml_kyc_program_id,aml_kyc_program_id,Aml Kyc Program Id (Foreign Key),BIGINT,,compliance.aml_kyc_program.aml_kyc_program_id,,,master_data,"Foreign key linking to compliance.aml_kyc_program. Business justification: Parties being onboarded are screened against the firm's AML/KYC program requirements for PEP, sanctions, and adverse media. Real process: party-level compliance screening during intake.",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,intake_party,legal_document_id,legal_document_id,Entity Document Id (Foreign Key),BIGINT,,document.legal_document.legal_document_id,,,master_data,"Foreign key linking to document.legal_document. Business justification: Intake parties require linking to entity formation documents, corporate registrations, certificates of incorporation, and organizational charts for conflict checking, KYC verification, and corporate s",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,intake_party,organisation_id,organisation_id,Organisation Id (Foreign Key),BIGINT,,client.organisation.organisation_id,,,master_data,Foreign key linking to client.organisation. Business justification: Conflict checking requires identifying when an adverse or counterparty in an intake request is an existing client organisation. Linking intake_party to client.organisation enables automated conflict a,Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,intake_party,policy_id,policy_id,Policy Id (Foreign Key),BIGINT,,compliance.policy.policy_id,,,master_data,"Foreign key linking to compliance.policy. Business justification: Intake party onboarding is governed by specific compliance policies (AML, KYC, data protection). Linking to the governing policy enables policy-driven onboarding workflows and supports SRA/regulatory ",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,intake_party,register_id,register_id,Register Id (Foreign Key),BIGINT,,risk.register.register_id,,,master_data,"Foreign key linking to risk.register. Business justification: Parties with PEP flags, sanctions matches, or adverse media generate individual risk register entries. AML regulations and SRA rules require party-level risk tracking. intake_party has aml_risk_rating",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,intake_party,regulatory_obligation_id,regulatory_obligation_id,Regulatory Obligation Id (Foreign Key),BIGINT,,compliance.regulatory_obligation.regulatory_obligation_id,,,master_data,"Foreign key linking to compliance.regulatory_obligation. Business justification: Intake parties are screened against specific regulatory obligations (AML Regulations, Sanctions Regulations, SRA rules). Linking to the regulatory obligation supports regulatory compliance reporting f",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,intake_party,request_id,request_id,Intake Request Identifier (ID),BIGINT,,intake.request.request_id,,,master_data,Reference to the parent new business intake request that this party is associated with. Links the party to the originating RFP or engagement opportunity.,Internal System Standard
intake,client_onboarding,intake_party,adverse_media_flag,adverse_media_flag,Adverse Media Flag,BOOLEAN,,,,,master_data,Indicates whether adverse media or negative news was identified during screening. Triggers enhanced review and risk assessment.,FATF Risk-Based Approach Guidance
intake,client_onboarding,intake_party,aml_risk_rating,aml_risk_rating,Anti-Money Laundering (AML) Risk Rating,STRING,,,,low|medium|high|prohibited,master_data,"The assessed AML risk level for this party based on jurisdiction, industry, ownership structure, and screening results. Determines enhanced due diligence requirements.",FATF Risk-Based Approach Guidance
intake,client_onboarding,intake_party,aml_screening_date,aml_screening_date,Anti-Money Laundering (AML) Screening Date,DATE,,,,,master_data,The date when AML screening was completed for this party. Required for compliance documentation and regulatory reporting.,"FATF Recommendations, Bank Secrecy Act"
intake,client_onboarding,intake_party,aml_screening_status,aml_screening_status,Anti-Money Laundering (AML) Screening Status,STRING,,,,not-started|in-progress|completed|failed|waived,master_data,"Status of the AML screening process for this party. Tracks sanctions list checks, PEP screening, and adverse media searches required for regulatory compliance.","FATF Recommendations, Bank Secrecy Act"
intake,client_onboarding,intake_party,business_address_line1,business_address_line1,Business Address Line 1,STRING,,,"confidential,pii_address",,master_data,"The first line of the partys primary business address. For individuals, the primary residence or business location.",GDPR Article 4
intake,client_onboarding,intake_party,business_address_line2,business_address_line2,Business Address Line 2,STRING,,,"confidential,pii_address",,master_data,"The second line of the partys primary business address, including suite, floor, or building information.",GDPR Article 4
intake,client_onboarding,intake_party,business_city,business_city,Business City,STRING,,,"confidential,pii_address",,master_data,The city of the partys primary business address.,GDPR Article 4
intake,client_onboarding,intake_party,business_country_code,business_country_code,Business Country Code,STRING,,,,^[A-Z]{3}$,master_data,The three-letter ISO country code of the partys primary business address. Used for jurisdiction analysis and regulatory compliance.,ISO 3166-1 alpha-3
intake,client_onboarding,intake_party,business_postal_code,business_postal_code,Business Postal Code,STRING,,,"confidential,pii_address",,master_data,The postal or ZIP code of the partys primary business address.,GDPR Article 4
intake,client_onboarding,intake_party,business_state_province,business_state_province,Business State or Province,STRING,,,"confidential,pii_address",,master_data,The state or province of the partys primary business address.,GDPR Article 4
intake,client_onboarding,intake_party,conflict_check_date,conflict_check_date,Conflict Check Date,DATE,,,,,master_data,The date when the conflict check was performed for this party. Required for ethics compliance and audit documentation.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,intake_party,conflict_check_status,conflict_check_status,Conflict Check Status,STRING,,,,not-started|in-progress|cleared|conflict-identified|waived,master_data,Status of the conflict of interest check for this party. Tracks whether the party has been searched against existing client and matter databases to identify potential conflicts.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,intake_party,conflict_description,conflict_description,Conflict Description,STRING,,,confidential,,master_data,"Detailed description of any identified conflicts, including the nature of the conflict, related matters, and affected parties. Used for conflict resolution and waiver analysis.",ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,intake_party,conflict_identified_flag,conflict_identified_flag,Conflict Identified Flag,BOOLEAN,,,,,master_data,Indicates whether a conflict of interest was identified for this party during conflict checking. True requires conflict resolution or engagement rejection.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,intake_party,conflict_waiver_obtained_flag,conflict_waiver_obtained_flag,Conflict Waiver Obtained Flag,BOOLEAN,,,,,master_data,Indicates whether informed consent waivers have been obtained from all affected parties to proceed despite an identified conflict.,ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,intake_party,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,The date and time when this intake party record was first created in the system. Used for audit trails and intake process analytics.,Internal Data Governance Standard
intake,client_onboarding,intake_party,entity_type,entity_type,Entity Type,STRING,,,,,master_data,"The legal classification of the party. Determines applicable conflict checking rules, KYC requirements, and regulatory obligations. [ENUM-REF-CANDIDATE: corporation|individual|partnership|government|non-profit|trust|llc — 7 candidates stripped; promote to reference product]",ABA Model Rules of Professional Conduct
intake,client_onboarding,intake_party,industry_sector,industry_sector,Industry Sector,STRING,,,,,master_data,"The primary industry or business sector of the party. Used for conflict analysis, expertise matching, and risk assessment.",NAICS Classification System
intake,client_onboarding,intake_party,intake_request_fk,intake_request_fk,,BIGINT,,,,,master_data,FK to intake.intake_request.intake_request_id — Parties are associated with a specific intake request for conflict checking purposes. Core operational link.,
intake,client_onboarding,intake_party,jurisdiction_of_incorporation,jurisdiction_of_incorporation,Jurisdiction of Incorporation,STRING,,,,,master_data,"The legal jurisdiction where the party is incorporated, registered, or domiciled. For individuals, the jurisdiction of primary residence. Critical for conflict checking and regulatory compliance.",International Bar Association Guidelines
intake,client_onboarding,intake_party,kyc_screening_date,kyc_screening_date,Know Your Client (KYC) Screening Date,DATE,,,,,master_data,The date when KYC screening was completed for this party. Used for compliance audit trails and periodic re-screening requirements.,"FATF Recommendations, AML Compliance Standards"
intake,client_onboarding,intake_party,kyc_screening_status,kyc_screening_status,Know Your Client (KYC) Screening Status,STRING,,,,not-started|in-progress|completed|failed|waived,master_data,"Status of the KYC due diligence process for this party. Tracks completion of identity verification, sanctions screening, and AML checks required before engagement.","FATF Recommendations, AML Compliance Standards"
intake,client_onboarding,intake_party,notes,notes,Party Notes,STRING,,,confidential,,master_data,"Free-text notes capturing additional context, special considerations, or intake team observations about this party. Used for handoff to matter management.",Internal Intake Standard
intake,client_onboarding,intake_party,party_name,party_name,Party Legal Name,STRING,,,confidential,,master_data,"The full legal name of the party as it appears in official records. For individuals, includes full given and family names. For organizations, the registered legal entity name.",ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,intake_party,party_role,party_role,Party Role,STRING,,,,client|adverse|related|guarantor|co-counsel|subsidiary,master_data,"The role this party plays in the intake request. Client represents the prospective client, adverse represents opposing parties, related represents affiliated entities, guarantor represents financial guarantors, co-counsel represents collaborating law firms, and subsidiary represents dependent entities.",ABA Model Rules of Professional Conduct Rule 1.7
intake,client_onboarding,intake_party,party_status,party_status,Party Status,STRING,,,,pending|screening|cleared|rejected|escalated,master_data,"Current lifecycle status of the party within the intake process. Pending indicates initial capture, screening indicates KYC/AML checks in progress, cleared indicates conflict-free and approved, rejected indicates conflicts identified or failed screening, escalated indicates manual review required.",Internal Intake Workflow Standard
intake,client_onboarding,intake_party,pep_flag,pep_flag,Politically Exposed Person (PEP) Flag,BOOLEAN,,,,,master_data,Indicates whether the party is identified as a Politically Exposed Person requiring enhanced due diligence under AML regulations.,FATF Recommendations on PEPs
intake,client_onboarding,intake_party,primary_contact_email,primary_contact_email,Primary Contact Email Address,STRING,,,"restricted,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,The email address of the primary contact for this party. Used for intake communications and engagement correspondence.,GDPR Article 4
intake,client_onboarding,intake_party,primary_contact_name,primary_contact_name,Primary Contact Name,STRING,,,"restricted,pii_name",,master_data,"The name of the primary contact person for this party during the intake process. For organizations, the key decision-maker or authorized representative.",Internal Intake Standard
intake,client_onboarding,intake_party,primary_contact_phone,primary_contact_phone,Primary Contact Phone Number,STRING,,,"restricted,pii_phone",,master_data,The phone number of the primary contact for this party. Used for intake discussions and engagement negotiations.,GDPR Article 4
intake,client_onboarding,intake_party,registration_number,registration_number,Registration Number,STRING,,,confidential,,master_data,The official registration or incorporation number assigned by the jurisdiction of incorporation. Used for entity verification and due diligence.,Jurisdiction-Specific Corporate Registry Standards
intake,client_onboarding,intake_party,sanctions_match_flag,sanctions_match_flag,Sanctions Match Flag,BOOLEAN,,,,,master_data,"Indicates whether the party matched any sanctions lists during screening (OFAC, UN, EU, etc.). True indicates a match requiring investigation or rejection.","OFAC Sanctions Programs, UN Security Council Sanctions"
intake,client_onboarding,intake_party,source_system,source_system,Source System,STRING,,,,,master_data,"The system from which this party record originated (e.g., Microsoft Dynamics 365 CRM, Intapp Conflicts, manual entry). Used for data lineage and reconciliation.",Internal Data Governance Standard
intake,client_onboarding,intake_party,source_system_code,source_system_code,Source System Identifier (ID),STRING,,,,,master_data,The unique identifier for this party in the source system. Enables traceability and synchronization with upstream systems.,Internal Data Governance Standard
intake,client_onboarding,intake_party,tax_identification_number,tax_identification_number,Tax Identification Number (TIN),STRING,,,"restricted,pii_identifier",,master_data,"The tax identification number for the party (EIN for US entities, VAT number for EU entities, etc.). Required for billing and tax reporting.","IRS Publication 1635, GDPR Article 4"
intake,client_onboarding,intake_party,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,The date and time when this intake party record was last modified. Tracks the most recent change to any attribute for audit and synchronization purposes.,Internal Data Governance Standard
intake,client_onboarding,intake_party,website_url,website_url,Website Uniform Resource Locator (URL),STRING,,,,,master_data,The primary website URL for the party. Used for background research and entity verification during intake.,Internal Intake Standard
intake,client_onboarding,kyc_screening,kyc_screening_id,kyc_screening_id,Know Your Client (KYC) Screening ID,BIGINT,Y,,,,transactional_data,Unique identifier for the KYC screening record. Primary key.,
intake,client_onboarding,kyc_screening,aml_kyc_program_id,aml_kyc_program_id,Aml Kyc Program Id (Foreign Key),BIGINT,,compliance.aml_kyc_program.aml_kyc_program_id,,,transactional_data,"Foreign key linking to compliance.aml_kyc_program. Business justification: KYC screenings are conducted under a specific AML/KYC program's methodology, risk rating framework, and regulatory requirements. Real process: program-governed client due diligence execution.",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,kyc_screening,compliance_control_id,compliance_control_id,Compliance Control Id (Foreign Key),BIGINT,,compliance.compliance_control.compliance_control_id,,,transactional_data,"Foreign key linking to compliance.compliance_control. Business justification: KYC screening activities execute specific compliance controls (CDD, EDD controls). Linking screening results to the compliance control being tested supports control effectiveness measurement and regul",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,kyc_screening,control_framework_id,control_framework_id,Control Framework Id (Foreign Key),BIGINT,,compliance.control_framework.control_framework_id,,,transactional_data,"Foreign key linking to compliance.control_framework. Business justification: KYC screening is executed under a specific compliance control framework (e.g., FATF CDD framework, internal AML controls). Legal firms must evidence which control framework governed each screening for",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,kyc_screening,engagement_opportunity_id,engagement_opportunity_id,Engagement Opportunity Id (Foreign Key),BIGINT,,intake.engagement_opportunity.engagement_opportunity_id,,,transactional_data,"Foreign key linking to intake.engagement_opportunity. Business justification: KYC screenings may be associated with specific engagement opportunities in addition to intake requests. This links the screening to the opportunity for traceability, enabling tracking of which opportu",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,kyc_screening,legal_document_id,legal_document_id,Kyc Document Id (Foreign Key),BIGINT,,document.legal_document.legal_document_id,,,transactional_data,"Foreign key linking to document.legal_document. Business justification: KYC screenings require linking to supporting documentation (corporate registrations, beneficial ownership records, sanctions screening reports, AML verification documents) for regulatory compliance, a",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,kyc_screening,policy_id,policy_id,Policy Id (Foreign Key),BIGINT,,compliance.policy.policy_id,,,transactional_data,"Foreign key linking to compliance.policy. Business justification: KYC screening is conducted under specific compliance policies (AML Policy, Client Acceptance Policy). The existing link is to aml_kyc_program; a direct policy link supports policy-level KYC audit repo",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,kyc_screening,primary_intake_party_id,primary_intake_party_id,,BIGINT,,intake.intake_party.intake_party_id,,,transactional_data,FK to intake.intake_party.intake_party_id — KYC screenings are performed on specific intake parties. Required for compliance traceability.,
intake,client_onboarding,kyc_screening,register_id,register_id,Risk Register Id (Foreign Key),BIGINT,,risk.register.register_id,,,transactional_data,"Foreign key linking to risk.risk_register. Business justification: KYC screening outcomes (high-risk ratings, PEP flags, adverse media hits, sanctions matches) automatically generate risk register entries for client acceptance committee review, enhanced due diligence",Internal - LLM Generated Cross-Domain Link
intake,client_onboarding,kyc_screening,request_id,request_id,Intake ID,BIGINT,,intake.request.request_id,,,transactional_data,Reference to the parent intake record for which this KYC screening was performed.,
intake,client_onboarding,kyc_screening,adverse_media_hit_flag,adverse_media_hit_flag,Adverse Media Hit Flag,BOOLEAN,,,,,transactional_data,"Boolean indicator of whether adverse media or negative news was found associated with the party. True if adverse media found, False otherwise.",
intake,client_onboarding,kyc_screening,approval_date,approval_date,Approval Date,DATE,,,,,transactional_data,Date on which the final approval or rejection decision was made by the compliance officer.,
intake,client_onboarding,kyc_screening,approval_notes,approval_notes,Approval Notes,STRING,,,,,transactional_data,"Detailed notes or rationale provided by the compliance officer explaining the approval or rejection decision, including any conditions or mitigating factors.",
intake,client_onboarding,kyc_screening,approval_status,approval_status,Approval Status,STRING,,,,approved|rejected|conditional|pending,transactional_data,"Final approval status determined by the compliance officer: approved (client may be onboarded), rejected (onboarding declined), conditional (approved with restrictions), or pending (awaiting decision).",Solicitors Regulation Authority (SRA) AML Guidance
intake,client_onboarding,kyc_screening,comments,comments,Comments,STRING,,,,,transactional_data,"Additional free-text comments or notes related to the screening process, findings, or decision-making rationale.",
intake,client_onboarding,kyc_screening,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this KYC screening record was first created in the system.,
