domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
order,fulfillment_execution,routing,created_datetime,created_datetime,Created Date and Time,TIMESTAMP,,,,,transactional_data,Timestamp when the order routing record was first created in the system. Audit field for data lineage and troubleshooting.,
order,fulfillment_execution,routing,datetime,datetime,Routing Date and Time,TIMESTAMP,,,,,transactional_data,Timestamp when the order was routed to the destination department or facility. Critical for SLA (Service Level Agreement) tracking and turnaround time analysis.,HL7 FHIR Task.authoredOn
order,fulfillment_execution,routing,delay_minutes,delay_minutes,Routing Delay Minutes,INT,,,,,transactional_data,Number of minutes the routing event exceeded the SLA target. Null if SLA was met. Used for bottleneck analysis and process improvement.,
order,fulfillment_execution,routing,destination_workstation_code,destination_workstation_code,Destination Workstation ID,STRING,,,,,transactional_data,"Identifier of the specific workstation, instrument, or device to which the order was routed within the destination department. Used for lab analyzers, imaging modalities, and pharmacy dispensing systems.",HL7 FHIR Device
order,fulfillment_execution,routing,estimated_completion_datetime,estimated_completion_datetime,Estimated Completion Date and Time,TIMESTAMP,,,,,transactional_data,"Predicted timestamp when the order fulfillment will be completed, based on current queue depth, workload, and historical turnaround times.",
order,fulfillment_execution,routing,notes,notes,Routing Notes,STRING,,,,,transactional_data,"Free-text notes entered by routing staff or system administrators regarding special handling, exceptions, or issues encountered during routing.",
order,fulfillment_execution,routing,patient_location_at_routing,patient_location_at_routing,Patient Location at Routing,STRING,,,,,transactional_data,"Patient location (unit, room, bed) at the time the order was routed. Used to optimize routing for point-of-care services and specimen collection.",HL7 FHIR Encounter.location
order,fulfillment_execution,routing,priority,priority,Routing Priority,STRING,,,,stat|urgent|routine|scheduled|timed,transactional_data,"Priority level assigned to the routing event. STAT orders receive immediate routing and queue priority, urgent orders are expedited, routine orders follow standard workflows.",HL7 FHIR ServiceRequest.priority
order,fulfillment_execution,routing,priority_override_flag,priority_override_flag,Priority Override Flag,BOOLEAN,,,,,transactional_data,Indicates whether the routing priority was manually overridden by a clinician or supervisor. True if priority was escalated or de-escalated from the original order priority.,
order,fulfillment_execution,routing,priority_override_reason,priority_override_reason,Priority Override Reason,STRING,,,,,transactional_data,Free-text explanation for why the routing priority was overridden. Captures clinical justification for escalation or de-escalation.,
order,fulfillment_execution,routing,queue_name,queue_name,Queue Name,STRING,,,,,transactional_data,"Name of the work queue to which the order was assigned within the destination department. Examples include 'STAT Lab Queue', 'Routine Radiology Queue', 'Pharmacy Verification Queue'.",Epic Orders Queue Management
order,fulfillment_execution,routing,queue_position,queue_position,Queue Position,INT,,,,,transactional_data,Position of the order within the assigned queue at the time of routing. Used to track queue depth and wait times.,
order,fulfillment_execution,routing,reroute_count,reroute_count,Reroute Count,INT,,,,,transactional_data,Number of times this order has been rerouted to different destinations. High reroute counts indicate routing rule issues or capacity constraints.,
order,fulfillment_execution,routing,reroute_reason,reroute_reason,Reroute Reason,STRING,,,,,transactional_data,Reason why the order was rerouted from its original destination. Supports root cause analysis of routing failures and capacity planning. [ENUM-REF-CANDIDATE: capacity_exceeded|equipment_unavailable|staff_unavailable|patient_location_change|order_modification|system_error|clinical_decision — 7 candidates stripped; promote to reference product],
order,fulfillment_execution,routing,routing_method,routing_method,Routing Method,STRING,,,,automatic|manual_override|rule_based|load_balanced|escalated|emergency,transactional_data,"Method by which the order was routed. Distinguishes between automated rule-based routing, manual clinician override, load balancing algorithms, and emergency escalation paths.",Epic Orders Routing Configuration
order,fulfillment_execution,routing,routing_status,routing_status,Routing Status,STRING,,,,,transactional_data,Current lifecycle status of the routing event. Tracks progression from initial queue assignment through fulfillment or failure. [ENUM-REF-CANDIDATE: queued|acknowledged|in_progress|completed|rerouted|failed|cancelled — 7 candidates stripped; promote to reference product],HL7 FHIR Task.status
order,fulfillment_execution,routing,rule_name,rule_name,Routing Rule Name,STRING,,,,,transactional_data,"Human-readable name of the routing rule applied, such as 'STAT Lab Priority Routing' or 'Radiology Load Balancing Rule'.",Epic Orders Routing Rules
order,fulfillment_execution,routing,sequence,sequence,Routing Sequence Number,INT,,,,,transactional_data,Sequential number indicating the order of routing events for a single order. Supports tracking of rerouting and escalation workflows.,
order,fulfillment_execution,routing,sla_compliance_flag,sla_compliance_flag,Service Level Agreement (SLA) Compliance Flag,BOOLEAN,,,,,transactional_data,Indicates whether the routing event met the defined SLA target. True if acknowledgement or completion occurred within the target timeframe.,CMS Quality Measures
order,fulfillment_execution,routing,sla_target_minutes,sla_target_minutes,Service Level Agreement (SLA) Target Minutes,INT,,,,,transactional_data,"Target turnaround time in minutes from routing to acknowledgement or completion, based on order priority and type. Used for SLA compliance monitoring.",CMS Quality Measures
order,fulfillment_execution,routing,specimen_collection_required_flag,specimen_collection_required_flag,Specimen Collection Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether the routed order requires specimen collection before fulfillment. True for lab orders requiring phlebotomy or other collection procedures.,HL7 FHIR Specimen
order,fulfillment_execution,routing,system_source,system_source,Routing System Source,STRING,,,,,transactional_data,"Source system that generated or processed the routing event. Identifies whether routing originated from Epic Orders, Beaker LIS, Radiant RIS, Willow Pharmacy, or other integrated systems. [ENUM-REF-CANDIDATE: epic_orders|beaker_lis|radiant_ris|willow_pharmacy|cerner_orders|interface_engine|manual_entry — 7 candidates stripped; promote to reference product]",HL7 FHIR Provenance
order,fulfillment_execution,routing,transport_required_flag,transport_required_flag,Transport Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether patient transport is required to fulfill the order. True for imaging or procedure orders where the patient must be moved to the destination department.,
order,fulfillment_execution,routing,updated_datetime,updated_datetime,Updated Date and Time,TIMESTAMP,,,,,transactional_data,"Timestamp when the order routing record was last modified. Tracks status changes, rerouting events, and data corrections.",
order,fulfillment_execution,routing,workload_score,workload_score,Workload Score,"DECIMAL(5,2)",,,,,transactional_data,Calculated workload score of the destination department or queue at the time of routing. Used by load balancing algorithms to distribute orders across available resources.,
order,order_management,clinical_order,clinical_order_id,clinical_order_id,Clinical Order ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each clinical order record in the enterprise data lakehouse. Primary key for the clinical_order data product.,Epic Orders; Cerner Millennium PowerChart
order,order_management,clinical_order,coverage_policy_id,coverage_policy_id,Coverage Policy Id (Foreign Key),BIGINT,,insurance.coverage_policy.coverage_policy_id,,,master_data,"Foreign key linking to insurance.coverage_policy. Business justification: Medical necessity and coverage determination: the specific coverage policy applied at order entry drives clinical decision support alerts, order approval workflows, and retrospective audit trails. Pay",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,cpt_code_id,cpt_code_id,Cpt Code Id (Foreign Key),BIGINT,,reference.cpt_code.cpt_code_id,,,master_data,"Foreign key linking to reference.cpt_code. Business justification: Procedure orders must link to CPT master for charge capture, prior authorization validation, RVU-based resource planning, and compliance with coding standards. Essential for revenue cycle and utilizat",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,hcpcs_code_id,hcpcs_code_id,Hcpcs Code Id (Foreign Key),BIGINT,,reference.hcpcs_code.hcpcs_code_id,,,master_data,"Foreign key linking to reference.hcpcs_code. Business justification: Clinical orders for DME, home health services, and non-physician services require HCPCS coding for Medicare/Medicaid billing compliance and prior authorization. HCPCS covers services not in CPT; clini",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,health_plan_id,health_plan_id,Health Plan Id (Foreign Key),BIGINT,,insurance.health_plan.health_plan_id,"restricted,pii",,master_data,"Foreign key linking to insurance.health_plan. Business justification: Orders must validate against specific plan benefits, formulary restrictions, and coverage policies. Real-world process: CPOE systems check plan-specific authorization requirements, copays, and covered",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,icd_code_id,icd_code_id,Icd10 Indication Code Id (Foreign Key),BIGINT,,reference.icd_code.icd_code_id,,,master_data,"Foreign key linking to reference.icd_code. Business justification: Core clinical ordering workflow requires validation of diagnosis indication against ICD-10 master for billing compliance, clinical decision support, quality reporting, and medical necessity documentat",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,insurance_coverage_id,insurance_coverage_id,Insurance Coverage Id (Foreign Key),BIGINT,,patient.insurance_coverage.insurance_coverage_id,,,master_data,"Foreign key linking to patient.insurance_coverage. Business justification: Clinical order prior authorization, formulary compliance, and payer-specific order routing require linking the order to the patient's specific active coverage episode. clinical_order has payer_id and ",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,loinc_code_id,loinc_code_id,Loinc Code Id (Foreign Key),BIGINT,,reference.loinc_code.loinc_code_id,,,master_data,"Foreign key linking to reference.loinc_code. Business justification: Lab and observation orders are a core clinical_order type; LOINC is the regulatory standard for identifying them. This link supports HL7/FHIR interoperability, lab result mapping, and CMS quality meas",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,material_master_id,material_master_id,Material Master Id (Foreign Key),BIGINT,,supply.material_master.material_master_id,,,master_data,"Foreign key linking to supply.material_master. Business justification: Surgical and procedural orders frequently specify medical devices, implants, or supplies by catalog number (e.g., orthopedic hardware, cardiac stents). Essential for charge capture, inventory depletio",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,mpi_record_id,mpi_record_id,Patient ID,BIGINT,,patient.mpi_record.mpi_record_id,,,master_data,Reference to the patient for whom this clinical order was placed. Core PARTY_REFERENCE linking the order to the patient master record.,Epic Orders; HL7 FHIR R4 ServiceRequest.subject; HIPAA 45 CFR §164
order,order_management,clinical_order,ndc_drug_id,ndc_drug_id,Ndc Drug Id (Foreign Key),BIGINT,,reference.ndc_drug.ndc_drug_id,,,master_data,"Foreign key linking to reference.ndc_drug. Business justification: Pharmacy orders (a primary clinical_order type) must reference the authoritative NDC drug record for formulary compliance, medication reconciliation, drug utilization review, and CMS medication qualit",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,ordering_provider_npi_registry_id,ordering_provider_npi_registry_id,Ordering Provider Npi Registry Id (Foreign Key),BIGINT,,reference.npi_registry.npi_registry_id,,,master_data,"Foreign key linking to reference.npi_registry. Business justification: clinical_order.ordering_provider_npi is a plain-text denormalization of the NPI Registry. Linking to npi_registry supports CMS provider credentialing validation, DEA schedule compliance for controlled",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,parent_order_clinical_order_id,parent_order_clinical_order_id,Parent Order ID,BIGINT,,order.clinical_order.clinical_order_id,,,master_data,"Reference to the parent clinical order when this order is a child or linked order in a chained order relationship (e.g., a reflex lab order triggered by a parent panel, or a follow-up order linked to an original). Null for top-level independent orders.",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest.basedOn
order,order_management,clinical_order,payer_id,payer_id,Payer Id (Foreign Key),BIGINT,,insurance.payer.payer_id,,,master_data,"Foreign key linking to insurance.payer. Business justification: Every clinical order requires payer identification for real-time eligibility verification, coverage determination, and prior authorization checks at order entry. CPOE systems integrate payer data for ",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,preferred_vendor_id,preferred_vendor_id,Preferred Vendor Id (Foreign Key),BIGINT,,supply.vendor.vendor_id,,,master_data,"Foreign key linking to supply.vendor. Business justification: High-value implant orders often specify preferred vendor (e.g., vendor rep present in OR for device support). Tracks vendor-specific devices for consignment inventory, pricing, and vendor performance.",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,primary_clinical_care_site_id,primary_clinical_care_site_id,Ordering Department ID,BIGINT,,facility.care_site.care_site_id,,,master_data,"Reference to the clinical department or unit from which the order was placed (e.g., ICU, ED, Cardiology Clinic). Used for departmental utilization reporting, cost allocation, and operational analytics.",Epic Orders; Cerner Millennium PowerChart; CMS Cost Report
order,order_management,clinical_order,primary_clinical_clinician_id,primary_clinical_clinician_id,Ordering Provider ID,BIGINT,,provider.clinician.clinician_id,,,master_data,Reference to the clinician who entered or authorized this order via Computerized Physician Order Entry (CPOE). Corresponds to the ordering provider NPI-linked record in the provider master.,Epic Orders; CMS NPI Registry; HL7 FHIR R4 ServiceRequest.requester
order,order_management,clinical_order,prior_auth_rule_id,prior_auth_rule_id,Prior Auth Rule Id (Foreign Key),BIGINT,,insurance.prior_auth_rule.prior_auth_rule_id,,,master_data,"Foreign key linking to insurance.prior_auth_rule. Business justification: Prior authorization compliance: when a clinical order is placed, the specific PA rule governing that procedure/payer combination must be tracked for authorization workflow, denial management, and CMS ",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,program_id,program_id,Compliance Program Id (Foreign Key),BIGINT,,compliance.program.program_id,,,master_data,"Foreign key linking to compliance.compliance_program. Business justification: Orders must comply with specific regulatory programs (controlled substance orders under DEA program, imaging orders under radiation safety). Compliance tracking at order level is operational requireme",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,set_id,set_id,Order Set ID,BIGINT,,order.set.set_id,,,master_data,"Identifier of the clinical order set or protocol from which this order was generated, if applicable. Order sets are pre-defined bundles of evidence-based orders (e.g., 'Sepsis Bundle', 'AMI Order Set'). Null if the order was placed individually outside an order set.",Epic Orders; Cerner Millennium PowerChart; TJC Clinical Practice Guidelines
order,order_management,clinical_order,snomed_concept_id,snomed_concept_id,Snomed Concept Id (Foreign Key),BIGINT,,reference.snomed_concept.snomed_concept_id,,,master_data,"Foreign key linking to reference.snomed_concept. Business justification: Clinical orders carry a clinical indication; SNOMED CT is the standard terminology for encoding it. Required for clinical decision support rule triggering, FHIR MedicationRequest/ServiceRequest resour",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,standing_order_id,standing_order_id,Standing Order Id (Foreign Key),BIGINT,,order.standing_order.standing_order_id,,,master_data,"Foreign key linking to order.standing_order. Business justification: A clinical_order can be generated by activating a standing_order (pre-authorized protocol). This FK links the executed clinical order back to its standing order template, enabling protocol compliance ",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,tertiary_clinical_authorizing_provider_clinician_id,tertiary_clinical_authorizing_provider_clinician_id,Authorizing Provider ID,BIGINT,,provider.clinician.clinician_id,,,master_data,"Reference to the provider who authorized or approved the order when different from the ordering provider (e.g., attending physician authorizing a resident-entered order). Supports order authentication and supervision compliance tracking.",TJC Medical Staff Standards; CMS Conditions of Participation; Epic Orders
order,order_management,clinical_order,vendor_contract_id,vendor_contract_id,Vendor Contract Id (Foreign Key),BIGINT,,supply.vendor_contract.vendor_contract_id,,,master_data,"Foreign key linking to supply.vendor_contract. Business justification: Contract compliance at point-of-order: clinical orders for supply items must reference the applicable vendor contract to enforce GPO/formulary compliance, support contract utilization reporting, and f",Internal - LLM Generated Cross-Domain Link
order,order_management,clinical_order,visit_id,visit_id,Visit ID,BIGINT,,encounter.visit.visit_id,,,master_data,"Reference to the patient encounter or visit during which this clinical order was placed. Links the order to the encounter context (inpatient, outpatient, ED, ambulatory).",Epic Orders; HL7 FHIR R4 ServiceRequest.encounter
order,order_management,clinical_order,authorization_number,authorization_number,Prior Authorization Number,STRING,,,,,master_data,"Payer-issued prior authorization number obtained before order fulfillment for services requiring pre-authorization (e.g., advanced imaging, elective procedures, specialty referrals). Required for claims submission and denial prevention.",CMS Prior Authorization Rules; AMA CPT; Epic Resolute PB; Cerner Revenue Cycle
order,order_management,clinical_order,cancellation_reason,cancellation_reason,Order Cancellation Reason,STRING,,,,,master_data,"Reason code or description explaining why the order was cancelled or discontinued (e.g., 'Duplicate Order', 'Patient Refused', 'Clinical Contraindication', 'Order Error'). Required for medication safety and quality reporting. [ENUM-REF-CANDIDATE: duplicate|patient_refused|contraindication|order_error|provider_request|clinical_change — promote to reference product]",Epic Orders; TJC Medication Management Standards; ISMP Medication Safety Guidelines
order,order_management,clinical_order,cancelled_datetime,cancelled_datetime,Order Cancelled Datetime,TIMESTAMP,,,,,master_data,"Timestamp when the order was cancelled or discontinued. Null for active or completed orders. Used for order lifecycle analytics, duplicate order detection, and medication safety reporting.",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest
order,order_management,clinical_order,clinical_decision_support_alert,clinical_decision_support_alert,Clinical Decision Support (CDS) Alert Response,STRING,,,,no_alert|alert_accepted|alert_overridden|alert_cancelled,master_data,"Indicates whether a Clinical Decision Support (CDS) alert was triggered at order entry and the provider's response. Supports medication safety monitoring, duplicate order detection, and CDS effectiveness analytics per AHRQ and ONC requirements.",AHRQ Clinical Decision Support; ONC Health IT Certification; Epic Orders CDS; TJC NPSG
order,order_management,clinical_order,clinical_indication_text,clinical_indication_text,Clinical Indication Free Text,STRING,,,,,master_data,Free-text clinical rationale or indication entered by the ordering provider to justify the order. Supplements the ICD-10 indication code with narrative context. Used by Clinical Documentation Improvement (CDI) and utilization management teams.,Epic Orders; TJC Medical Staff Standards; CMS Conditions of Participation §482.24
order,order_management,clinical_order,completed_datetime,completed_datetime,Order Completed Datetime,TIMESTAMP,,,,,master_data,Timestamp when the order was fulfilled and marked as completed by the performing department or system. Used for turnaround time (TAT) measurement and order fulfillment analytics.,Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest
order,order_management,clinical_order,cosign_completed_datetime,cosign_completed_datetime,Co-sign Completed Datetime,TIMESTAMP,,,,,master_data,Timestamp when the required co-signature for a verbal or telephone order was completed by the authorizing provider. Used to measure compliance with TJC verbal order authentication requirements.,TJC NPSG.02.03.01; CMS Conditions of Participation §482.24; Epic Orders
order,order_management,clinical_order,cosign_due_datetime,cosign_due_datetime,Co-sign Due Datetime,TIMESTAMP,,,,,master_data,Deadline by which a verbal or telephone order must be co-signed by the authorizing provider per TJC and CMS requirements (typically within 24-48 hours). Null for electronically-entered orders that do not require co-signature.,TJC NPSG.02.03.01; CMS Conditions of Participation §482.24; Epic Orders
order,order_management,clinical_order,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this clinical order record was first created in the enterprise data lakehouse (Silver Layer). Serves as the RECORD_AUDIT_CREATED field for data lineage and audit trail purposes. Distinct from order_datetime (clinical event time).,ISO 27001; HIPAA 45 CFR §164.312; HITRUST CSF; SOC 2
order,order_management,clinical_order,frequency_code,frequency_code,Order Frequency Code,STRING,,,,,master_data,"Standardized frequency code specifying how often a recurring order should be executed (e.g., 'QD' for daily, 'BID' for twice daily, 'Q4H' for every 4 hours, 'PRN' for as needed). Applicable primarily to pharmacy, nursing, and timed lab orders.",Epic Orders; Cerner Millennium PharmNet; ISMP Frequency Abbreviations; TJC Medication Management
order,order_management,clinical_order,is_cpoe_entered,is_cpoe_entered,Computerized Physician Order Entry (CPOE) Flag,BOOLEAN,,,,,master_data,"Indicates whether the order was entered directly by the ordering provider via Computerized Physician Order Entry (CPOE) (True) versus entered by a nurse, pharmacist, or other staff on behalf of the provider (False). Key metric for CPOE adoption and Meaningful Use/Promoting Interoperability reporting.",CMS Promoting Interoperability Program; ONC Health IT Certification; Epic Orders
order,order_management,clinical_order,is_order_set_member,is_order_set_member,Order Set Member Flag,BOOLEAN,,,,,master_data,Indicates whether this order was placed as part of a clinical order set or protocol bundle (True) versus as a standalone individual order (False). Used for order set utilization analytics and evidence-based practice reporting.,Epic Orders; Cerner Millennium PowerChart; AHRQ Clinical Decision Support
order,order_management,clinical_order,is_recurring,is_recurring,Recurring Order Flag,BOOLEAN,,,,,master_data,"Indicates whether this order is a recurring or standing order (True) that repeats on a defined schedule, versus a one-time order (False). Relevant for nursing, pharmacy, and lab orders with scheduled frequencies.",Epic Orders; Cerner Millennium PowerChart; TJC Medication Management Standards
order,order_management,clinical_order,is_verbal_order,is_verbal_order,Verbal Order Flag,BOOLEAN,,,,,master_data,Indicates whether this order was received verbally (True) and requires subsequent written or electronic authentication per TJC and CMS standards. Drives co-signature workflow and compliance monitoring.,TJC NPSG.02.03.01; CMS Conditions of Participation §482.24; Epic Orders
order,order_management,clinical_order,number_of_occurrences,number_of_occurrences,Number of Order Occurrences,INT,,,,,master_data,"Total number of times a recurring order is to be executed before automatic discontinuation. For example, a lab order for 'CBC x3 days' would have number_of_occurrences = 3. Null for open-ended standing orders.",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest
order,order_management,clinical_order,order_catalog_code,order_catalog_code,Order Catalog Code,STRING,,,,,master_data,"Internal order catalog or procedure code from the source EHR system (Epic procedure ID or Cerner catalog item code). Used for order set management, CDM mapping, and charge capture reconciliation.",Epic Orders; Cerner Millennium PowerChart; CDM (Charge Description Master)
order,order_management,clinical_order,order_class,order_class,Clinical Order Class,STRING,,,,inpatient|outpatient|ED|ambulatory,master_data,"Patient care setting classification for the order, indicating the clinical context in which the order was placed. Inpatient orders originate from admitted patients; ED orders from Emergency Department encounters; ambulatory from clinic visits.",Epic Orders; Cerner Millennium PowerChart; CMS Conditions of Participation; HL7 FHIR R4 ServiceRequest.category
order,order_management,clinical_order,order_datetime,order_datetime,Order Placed Datetime,TIMESTAMP,,,,,master_data,The principal real-world timestamp when the clinical order was placed or entered into the CPOE system. Serves as the BUSINESS_EVENT_TIMESTAMP for this transaction. Used for turnaround time (TAT) calculations and regulatory reporting.,Epic Orders; HL7 FHIR R4 ServiceRequest.authoredOn; CMS Conditions of Participation
order,order_management,clinical_order,order_entered_datetime,order_entered_datetime,Order Entered Datetime,TIMESTAMP,,,,,master_data,"Timestamp when the order was physically entered into the EHR system, which may differ from order_datetime (the clinically intended order time) for verbal or backdated orders. Used for CPOE compliance auditing and order authentication tracking.",Epic Orders; TJC NPSG.02.03.01; CMS Conditions of Participation §482.24
order,order_management,clinical_order,order_mode,order_mode,Clinical Order Mode,STRING,,,,electronic|verbal|written|telephone,master_data,Method by which the clinical order was entered or communicated. Electronic orders are entered directly via CPOE; verbal and telephone orders require co-signature per regulatory requirements. Supports compliance auditing and order authentication tracking.,Epic Orders; TJC NPSG.02.03.01 (Verbal Orders); CMS Conditions of Participation §482.24
order,order_management,clinical_order,order_name,order_name,Clinical Order Name,STRING,,,,,master_data,"Human-readable name or description of the ordered item or service as displayed in the EHR (e.g., 'CBC with Differential', 'Chest X-Ray PA and Lateral', 'Metoprolol 25mg PO'). Sourced from the Charge Description Master (CDM) or order catalog.",Epic Orders; CDM (Charge Description Master); LOINC; SNOMED CT
order,order_management,clinical_order,order_number,order_number,Clinical Order Number,STRING,,,,,master_data,"Externally-known, human-readable order identifier assigned by the source system (Epic Orders or Cerner Millennium). Used for cross-system reconciliation, audit trails, and communication with clinical staff. Serves as the BUSINESS_IDENTIFIER for this transaction.",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest.identifier
order,order_management,clinical_order,order_priority,order_priority,Clinical Order Priority,STRING,,,,STAT|routine|urgent|timed,master_data,Clinical urgency classification for the order. STAT indicates immediate action required; timed indicates a specific scheduled execution time. Embedded enum per product design specification. Drives turnaround time (TAT) SLA monitoring.,Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest.priority; TJC Order Management Standards
order,order_management,clinical_order,order_status,order_status,Clinical Order Status,STRING,,,,pending|active|completed|cancelled|on_hold|discontinued,master_data,Current workflow lifecycle state of the clinical order. Drives downstream fulfillment routing and reporting. Values align with Epic Orders and HL7 FHIR ServiceRequest status codes.,Epic Orders; HL7 FHIR R4 ServiceRequest.status; The Joint Commission (TJC) Order Management Standards
order,order_management,clinical_order,order_type,order_type,Clinical Order Type,STRING,,,,,master_data,"Classification of the clinical order by modality or service category. Determines routing to the appropriate fulfillment system: Beaker (LIS) for lab, Radiant (RIS) for radiology, Willow for pharmacy, etc. Embedded enum per product design specification. [ENUM-REF-CANDIDATE: lab|radiology|pharmacy|referral|nursing|dietary|consult — 7 candidates stripped; promote to reference product]",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest.category; LOINC; CPT (AMA)
order,order_management,clinical_order,quantity_ordered,quantity_ordered,Quantity Ordered,"DECIMAL(10,3)",,,,,master_data,"Numeric quantity of the ordered item or service (e.g., number of lab panels, number of imaging views, medication dose quantity). Unit of measure is captured in quantity_unit. Used for supply chain, pharmacy dispensing, and charge capture.",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest.quantity
order,order_management,clinical_order,quantity_unit,quantity_unit,Order Quantity Unit of Measure,STRING,,,,,master_data,"Unit of measure for the quantity_ordered field (e.g., 'mg', 'mL', 'units', 'each', 'tablet'). Follows UCUM (Unified Code for Units of Measure) standards for interoperability with HL7 FHIR.",UCUM (Unified Code for Units of Measure); HL7 FHIR R4; Epic Orders; Cerner Millennium
order,order_management,clinical_order,source_system,source_system,Order Source System,STRING,,,,Epic|Cerner|MEDITECH|manual,master_data,"Operational system of record from which this clinical order originated. Supports data lineage, ETL reconciliation, and multi-system enterprise integration. Values correspond to the enterprise EHR systems in use.",Epic Orders; Cerner Millennium PowerChart; MEDITECH Expanse; HL7 FHIR R4
order,order_management,clinical_order,start_datetime,start_datetime,Order Start Datetime,TIMESTAMP,,,,,master_data,"Datetime when the order is scheduled to begin or when fulfillment should commence. For timed orders, this is the precise execution start time. Distinct from order_datetime (when placed) and order_datetime (when entered).",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest.occurrencePeriod.start
order,order_management,clinical_order,stop_datetime,stop_datetime,Order Stop Datetime,TIMESTAMP,,,,,master_data,"Datetime when the order expires, is discontinued, or fulfillment should cease. Critical for pharmacy and nursing orders to prevent over-administration. Nullable for one-time orders.",Epic Orders; Cerner Millennium PowerChart; HL7 FHIR R4 ServiceRequest.occurrencePeriod.end
order,order_management,clinical_order,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this clinical order record was last modified in the enterprise data lakehouse. Serves as the RECORD_AUDIT_UPDATED field for change tracking, incremental ETL processing, and audit compliance.",ISO 27001; HIPAA 45 CFR §164.312; HITRUST CSF; SOC 2
order,order_management,order_status_history,order_status_history_id,order_status_history_id,Order Status History ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for each order lifecycle event record in the immutable audit trail. Primary key for this append-only event log.,HIPAA 45 CFR §164.312(b) — Audit Controls
order,order_management,order_status_history,audit_id,audit_id,Audit Id (Foreign Key),BIGINT,,compliance.audit.audit_id,,,transactional_data,"Foreign key linking to compliance.audit. Business justification: Compliance and payer audits sample order status change events to verify order integrity, cosignature compliance, and verbal order authentication. Auditors reviewing order modification chains need orde",Internal - LLM Generated Cross-Domain Link
order,order_management,order_status_history,clinical_order_id,clinical_order_id,Order ID,BIGINT,,order.clinical_order.clinical_order_id,,,transactional_data,Reference to the parent clinical order whose lifecycle event is being recorded. Links this history record to the originating order in the order management system (Epic Orders / Cerner Millennium).,Epic Orders; Cerner Millennium PowerChart
order,order_management,order_status_history,demographics_id,demographics_id,Patient ID,BIGINT,,patient.demographics.demographics_id,"restricted,pii_health",,transactional_data,Reference to the patient associated with the clinical order. Required for HIPAA audit compliance and PHI traceability across all order lifecycle events.,HIPAA 45 CFR §164.514; HL7 FHIR R4 Patient Resource
order,order_management,order_status_history,modifying_provider_npi_registry_id,modifying_provider_npi_registry_id,Modifying Provider Npi Registry Id (Foreign Key),BIGINT,,reference.npi_registry.npi_registry_id,,,transactional_data,"Foreign key linking to reference.npi_registry. Business justification: order_status_history.modifying_provider_npi is a plain-text denormalization of the NPI Registry. Linking to npi_registry supports HIPAA audit trail integrity, controlled substance order authentication",Internal - LLM Generated Cross-Domain Link
order,order_management,order_status_history,primary_order_clinician_id,primary_order_clinician_id,Ordering Provider ID,BIGINT,,provider.clinician.clinician_id,,,transactional_data,Reference to the clinician who originally placed the order. Used for accountability tracking and CPOE audit trails.,CMS Conditions of Participation; CPOE Standards
order,order_management,order_status_history,set_id,set_id,Order Set ID,BIGINT,,order.set.set_id,,,transactional_data,"Identifier of the clinical order set or protocol from which the parent order was generated, if applicable. Supports analysis of order set adherence and protocol-driven order modification patterns.",Epic Orders; Cerner Millennium; AHRQ Clinical Decision Support
